id,created,updated,title,content,tags,product,topic,locale,answers,creator
1412542,2023-05-04 17:38:49 -0700,2023-05-09 09:16:08 -0700,Server connection,"<p>After changing my password I get the following error message: ""Server <a href=""http://imap.pt.lu"" rel=""nofollow"">imap.pt.lu</a> has disconnected. The server may have gone down or there may be a network problem"" Thunderbird is running well on my mobile, so why not on my PC? I have tried these things: Internet connection is working (as you can see from this mail) I have checked server settings, they seem okay. I have deinstalled and reinstalled Thunderbird. All to no avail. Can you help me? </p>",fix-problems;needsinfo;,thunderbird,troubleshooting,en-US,1579695;,chevalier1939
1412543,2023-05-04 18:01:28 -0700,2023-05-09 09:22:32 -0700,"El inicio de sension en la cuenta ""Microsoft 365"" ha fallado.","<p>Buenas. Tengo un problema en una cuenta de Microsoft 365 para empresas. </p><p>Si me deja leer correos y sincroniza bien, pero no me deja mandarlos. Me sale el error: ""El inicio de sensión en la cuenta ""Microsoft 365"" ha fallado. El inicio de sesión en el servidor <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> con el nombre de usuario xxx@xx.es ha fallado."" </p><p>Si le doy a reintentar, vuelve a salir. Si le doy a cambiar contraseña, vuelve a salir este mensaje y si le doy a cancelar salta el siguiente mensaje: ""Error de envío de mensaje. Falló el envío del mensaje. No se puede identificar al servidor de salida (SMTP) <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a>. Compruebe la contraseña y verifique el 'Método de identificación' en 'Configuración de cuentas | Servidor de salida (SMTP)'."" </p><p>La contraseña es correcta. He probado a eliminarla en las opciones del thunderbird y entonces cuando le doy a enviar el correo me pide la contraseña y realizar la autentificación de dos pasos de Microsoft. Me autentifica correctamente pero al paso de los segundos me salta de nuevo ese mensaje de error de inicio de sesión. He cambiado la contraseña en Microsoft, la he borrado en thunderbird, me he vuelto a loguear y nada. Todo igual. </p><p>La configuración me la detecta correctamente Thunderbird al seleccionar el modo de correo IMAP. La configuración es la siguiente para el servidor de correo saliente: Nombre del servidor: <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> Puerto: 587 Seguridad de conexión: STARTTLS Método de autentificación: OAut2 Nombre de usuario: mi correo bien escrito. </p><p>Dentro de la configuración de Microsoft (soy el administrador), tengo habilitado la opción IMAP y SMTP autentificado. En la configuración de Azure, tengo la aplicación correctamente creada, con su ID y aprobados a nivel de administrador los 4 permisos que me pide. El el log de conexiones de esa aplicación, me aparece que he sido logueado correctamente cuando Thunderbird me pide las credenciales. </p><p>Ya se me acaban las ideas. He contactado con el soporte de Microsoft pero me dicen que no dan soporte a otras aplicaciones y que me busque la vida (con palabras más amables). Que más puedo mirar, que más puedo comprobar? </p><p>Agradecería una ayuda y muchas gracias por adelantado&nbsp;:D </p>",fix-problems;,thunderbird,troubleshooting,es,1579698;,maguerxombie
1412548,2023-05-04 18:49:29 -0700,2023-05-04 22:21:21 -0700,Not able to configure Thunderbird in Wondows 10,"<p>Hey, </p><p>I have downloaded the latest version of TB, and installed it on my PC, but not being able to configure it with my Gmail id. I have tried using automatic setup and manual, but every time it shows ""Unable to login at server. Probably wrong configuration, username, or password.""  </p><p>I am giving the correct username and password. I have tried different setups for configuration and even tried configuring offline; however, nothing seems to work. </p><p>I have added TB in my Firewall settings, so the issue is not coming from there as well. </p><p>Could anyone please help? This is my first time using TB, and I will greatly appreciate any help from the community. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1578971;1578985;,gopchu.grants
1412552,2023-05-04 20:04:04 -0700,2023-05-05 18:14:13 -0700,incoming attachment removed in Thunderbird,"<p>I am using TB 102.10.0 (64-bit) on Linux Mint. </p><p>Each week I receive an email with a pdf attachment but the attachment is missing in Thunderbird.  I also receive emails on my phone (using Fair email) and on the phone the attachment is present. </p><p>Other emails arrive with the attachments intact, but not this one.  The email I'm referring to is a once-weekly report sent from my own web-host. </p>",other;,thunderbird,other,en-US,1579128;,sidestrand
1412554,2023-05-04 20:08:31 -0700,2023-05-08 03:03:40 -0700,NS_ERROR_FILE_CORRUPTED: Component returned failure code: 0x8052000b,"<p>I have many errors of this kind, e.g.: </p><pre>NS_ERROR_FILE_CORRUPTED: Component returned failure code: 0x8052000b (NS_ERROR_FILE_CORRUPTED) [mozIStorageStatement.executeStep] 2 SQLiteDirectory.jsm:440    getCardFromProperty resource:///modules/SQLiteDirectory.jsm:440    cardForEmailAddress resource:///modules/AddrBookDirectory.jsm:461    cardForEmailAddress resource:///modules/AddrBookManager.jsm:562    updateRecipient chrome://messenger/content/header-fields.js:469    set recipient chrome://messenger/content/header-fields.js:439    buildRecipients chrome://messenger/content/header-fields.js:243    buildView chrome://messenger/content/header-fields.js:210    outputEmailAddresses chrome://messenger/content/msgHdrView.js:1427    UpdateExpandedMessageHeaders chrome://messenger/content/msgHdrView.js:1267    onEndHeaders chrome://messenger/content/msgHdrView.js:559    processHeaders chrome://messenger/content/msgHdrView.js:713 </pre> <p>How  I diagnose and fix? </p><p>Thanks. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1578993;1578995;1578996;1579426;1579431;1579432;1579439;1579442;1579445;1579447;,b.w.darvell
1412557,2023-05-04 21:27:49 -0700,2023-05-05 18:26:45 -0700,"Around 30% of the emails I send get returned. If I resend, it always works.","<p>Around 30% of the emails I send get returned. If I resend, it always works. I am using Thunderbird 102.10.1 (64-bit) on OpenSuse Leap 15.4 The returned message is eg. </p> <ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> <pre>     This is an automatically generated Delivery Status Notification.       </pre> <p>Delivery to the following recipients failed permanently: </p><pre>  * rachel.a.drysdale@gmail.com </pre> <p>Reason: A message that you sent to the following recipient could not be delivered due to a permanent error. ** The remote server&nbsp;?? responded with: ** rachel.a.drysdale@gmail.com&nbsp;??:?? This message was created automatically by mail delivery software on the server . </p><p><br> Reporting-MTA: dns; avasout-ptp-003 [84.93.230.244] Received-From-MTA: dns; [192.168.0.30] [212.159.97.201] Arrival-Date: Fri, 05 May 2023 11:11:17 +0100 </p><p><br> Final-recipient: rfc822; rachel.a.drysdale@gmail.com Diagnostic-Code: smtp; 550-5.7.26 This mail is unauthenticated, which poses a security risk to the </p><p>Last-attempt-Date: Fri, 05 May 2023 11:11:17 +0100 </p> <ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li><ul><li> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> </li></ul> <p>I compared the source for the failed message and that for the successfully re-sent message. The significant difference seems to be that order of items in the header changed: FAILED: Subject To Ref Content-Language From </p><p>SUCCEEDED: From Subject To Ref Content-Language </p><p><br> Does anyone have an idea about this? </p>",fix-problems;,thunderbird,troubleshooting,en-US,1579130;,riq
1412558,2023-05-04 22:21:54 -0700,2023-05-10 04:40:43 -0700,Thunderbird deleted all my Sent Emails,"<p>A couple of days ago my Sent folder went missing.  Just wasn't there.  So I rebooted, and it came back.  But, all my emails were just blank.  It showed data under the ""size"" column and to: and from: and subject were all there.  But the body of the message was just blank.  Today I discovered the ""repair folder"" and I did that - and now all the emails are gone.  </p><p>I will have to find an older backup and restore, but I'm wondering is this a common issue?  What should I do in the future?  I'm using Pop3 - and had 47,000 in my sent folder.  I have many more in other folders that are working fine.  Was this just a freak thing?  Or should I worry about it in other folders? </p>",other;,thunderbird,other,en-US,1579434;1579435;1579472;1579602;1579842;,m311
1412559,2023-05-04 23:14:24 -0700,2023-05-04 23:14:24 -0700,'Bringing Folder Up to Date',"<p>I've been using Thunderbird for a little over 3 years and I cannot seem to find a solution to this issue. Been around since version 91.0 and on. I cannot get messages to download until all of my folders have been brought 'up to date'. When I check my activity manager it seems like Thunderbird is re-downloading messages that have already been downloaded. This goes on for about an hour or two, and then everything starts working like normal. But can be very frustrating as I am unavailable for the first hour or two of my work day. Have tried troubleshooting mode, safe mode, and installing updates does not seem to fix. Any other ideas? </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",sfarrales
1412562,2023-05-04 23:48:21 -0700,2023-05-06 11:16:57 -0700,Reply Message Fonts Too Large,"<p>Viewing received messages, the fonts are the correct size but when I click the Reply button the fonts become much larger in the received email.  Is there any way to make the fonts in that reply window remain the size they should be? Using Linux TB version 102.10.1 (64-bit) </p><p>Thx! </p>",customize;,thunderbird,settings,en-US,1579123;1579162;1579254;,blutuna
1412567,2023-05-05 00:56:25 -0700,2023-05-05 00:56:25 -0700,Email Thunderbird não conecta,"<p>Tenho um email smtp conectado no aplicativo do thundebird em cada computador da empresa, porem desde ontem o email fica desconectando e conectando. </p>",fix-problems;,thunderbird,troubleshooting,pt-BR,"",brayanmaximiano01
