id,created,updated,title,content,tags,product,topic,locale,answers,creator
1413520,2023-05-16 17:21:42 -0700,2023-05-18 01:22:59 -0700,"Thunderbird: ""Reply"" no longer includes the original message after latest update","<p>Thunderbird: ""Reply"" no longer includes the original message after the latest update. Quote original message is already checked in settings but only include the name of of the sender when replying. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1581106;1581124;1581302;,jari_nr1
1413529,2023-05-16 20:23:55 -0700,2023-05-16 22:08:40 -0700,"Problem with our work emails - ""A valid lincense could not be found""","<p>Hi there,  </p><p>we have a problem with our work email. It is operated on Microsoft Office platform. However half of the people in our company uses Thunderbird over MS Outlook. Few days ago our mail clients stopped to work on Thunderbird. I enslose the screenshot. On Outlook its still fine and working. Licence with Microsoft is therefore valid. Ohter mails(my private mail, or my second wokr email) work with the Thundrbird still fine.  </p><p>Can you please help us, working in Outlook is terrible and making my life hell. We would like to stay on Thunderbird. Thanks a lot and have a nice day,  Petr. </p>",fix-problems;,thunderbird,troubleshooting,cs,1581114;,petr.chalupa
1413531,2023-05-16 21:34:14 -0700,2023-05-18 21:18:47 -0700,Email Folders,"<p>I was having trouble receiving emails and I couldn't work out the problem. I deleted my mail account and re-added it. Now all my folders are gone. I can see them in my profile, but can't work out how to get them back into Thunderbird mail. Please help </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1581131;1581203;1581261;1581358;1581432;,redroof2
1413538,2023-05-16 23:48:41 -0700,2023-05-17 00:08:14 -0700,Sending e-mails from Thunderbird.,<p>I can receive e-mails but I can not send them.  Originally the application was asking for a password. Now the out going e-mails just fail.  I have a Road Runner account and I CAN send mail from my web mail account. I have spent a good deal of time with the Spectrum support people but they have not idea why I can not send e-mails from my Thunderbird account.  If some one out there can help me with this I would greatly appreciate their assistance. Mark </p>,other;,thunderbird,other,en-US,1581132;,mpolster
1413539,2023-05-16 23:57:18 -0700,2023-05-20 19:04:02 -0700,Emails getting corrupted (102.11.0 64 bit Ubuntu 22.04.2),"<p>I have now seen a number of Emails corrupted and not just in the inbox (cf. <a href=""https://support.mozilla.org/en-US/questions/1410819"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1410819</a>).  I also see a closed topic with no clear resolutions about corruption (<a href=""https://support.mozilla.org/en-US/questions/1381880"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1381880</a>).  I have no antivirus software running and can see no regularities in which messages are getting corrupted.  The form of the corruption is that some of the message is retained, but without formatting and with some of the html code (I think, I confess I didn't look closely enough before trying properties, repair ... which did repair it to my surprise, I did try ctrl-U to see the source which showed nothing at all, not even what I could see in the normal view).   </p><p>I realise that this doesn't make this a very helpful report but the issue is serious enough that I thought I should report it.  I will watch carefully for future examples.  Is there anything that I should do to get more information assuming, as I fear, that I will see more of this?  For now do I just ignore suggestions to compact (I have that on manual) as there looks to be a suggestion that compacting has caused corruption in the past? </p><p>TIA, </p><p>Chris </p>",other;,thunderbird,other,en-US,1581308;1581326;1581639;1581640;1581768;,cpsyctc
1413547,2023-05-17 00:56:27 -0700,2023-05-17 21:50:56 -0700,"After Thunderbird update, Mail will not send - caused by scroll lock - Bizzare fix/Resolve","<p>After updating my Monzilla Thunderbird program all my mail ""sending"" would not work.  Not any of the 3 providers.  In-coming was fine, but out-going did not work.  I got an error of VO1 and comments about sending spam.  Prior to the update, all worked fine. </p><p>Shut my VPN off, AV and Firewall not changed. Note: I build my own computers, made gaming systems, have my own home server, and more....  so despite being nearly 70 years, been around computers since the Altair days. </p><p>After the update.... spent some time pulling my hair out trying to resolve this problem.  I am running Windows 10 Pro (latest updates) with 32GB RAM and all the normal crap.... computer works fine. </p><p><strong>Resolve</strong>:  What i found was when the ""scroll lock"" button was (ON), I guess I accidentally hit the button,  my Monzilla TB mail would not send, only receive.  THIS IS CRAZY&nbsp;!!!   Anyway, after turning ""off"" or disable the Scroll Lock key on my keyboard.... Monzilla mail worked again sending normally. </p><p>This one is for the Birds...  but it fixed my problem.  I am not a programmer, only end user and reporting what happened to me. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1581177;1581202;1581256;,nh199262
1413548,2023-05-17 00:59:34 -0700,2023-05-17 01:37:59 -0700,Keep on getting prompted for google accounts which I've deleted,"<p>Hello, I use Thunderbird to view multiple email accounts. In the past few months, I have deleted a couple of accounts (google based) from my Thunderbird accounts list.  </p><p>However, I continue to be prompted at regular intervals when using Thunderbird to enter my password credentials for these deleted accounts. (see screenshot) </p><p>I can't see where it's referring to these deleted accounts as they're no longer in the accounts list - can anyone please help me with how I can stop these prompts continuing to appear? </p><p>Thanks in advance for you help! Ranj </p>",other;,thunderbird,other,en-US,1581150;,ranjith077470
1413553,2023-05-17 01:28:11 -0700,2023-05-17 01:28:11 -0700,Todas as mensagens estão caindo direto na lixeira,"<p>Todas as mensagens recebidas estão indo direto para a lixeira. Já pedi auxílio para a Task, que não conseguiu identificar a origem do problema. </p>",other;,thunderbird,other,pt-BR,"",secretaria14
1413555,2023-05-17 01:48:20 -0700,2023-05-17 11:54:36 -0700,Thunderbird suddenly quit accepting password,"<p>Hi. My Thunderbird, which is up to date, quit taking my password from my mail provider, which is ATT/Yahoo. Attached is the screenshot that Thunderbird replies with when I click on ""Get messages"".  </p><p>If I try to fix by ""setting up an existing email address"", I get the following screenshots. Please help! I've tried everything, I think. Thanks. </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1581156;1581163;1581180;1581193;1581205;,wdhastings
1413558,2023-05-17 02:41:44 -0700,2023-05-18 00:10:15 -0700,Mail scaricate lentamente,"<p>Buongiorno Ho un solo account che  è lentissimo a scaricare il messaggio, lento a caricare l'anteprima e lento nella sua eventuale cancellazione.... questo comportamento è presente anche su pc diversi Ho controllato tutte le impostazioni e sono uguali a quelle degli altri account funzionanti (stesso provider). Forse conviene cancellarlo e rifarlo... però ho tutta la posta salvata e anche in sotto cartelle (come in altri account): come fare? Grazie Cordiali saluti Roberto </p>",fix-problems;,thunderbird,troubleshooting,it,1581287;,architetto1
