id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1558847,1401948,2023-01-10 17:58:29 -0800,2023-01-10 17:58:29 -0800,<p>Try using the font size entries on the view menu. </p>,MattAuSupport,false,1,0
1558853,1401948,2023-01-10 18:03:03 -0800,2023-01-10 18:03:03 -0800,"<p>Matt, that did it for me! I can't believe I missed such a simple thing, and that all my searches turned up more complicated answers (that didn't work). My big thanks for your quick response Matt. </p>",Don-Peters,false,0,0
1559066,1401953,2023-01-11 17:40:19 -0800,2023-01-11 17:40:19 -0800,"<p>Back in 2020 I wrote <a href=""https://thunderbirdtweaks.blogspot.com/2020/02/tls-10-and-11-support-ended-with.html"" rel=""nofollow"">a blog post </a>about the fact TLS 1.0 and 1.1 support ended with Thunderbird 68.4  </p><p>The <a href=""https://support.mozilla.org/en-US/kb/thunderbird-78-faq#w_after-upgrading-to-thunderbird-78-i-cannot-receive-or-send-email-messages"" rel=""nofollow"">Thunderbird FAQ for the 78 release </a>talks about it fairly extensively as a reason folk may not be able to get mail. </p><p>What has finally happened,  years after they said they would also be ending support for TLS,  Microsoft have finally bit the bullet and joined in something that had agreed to do years ago.   </p><p>What does this mean for Thunderbird users.  Well nothing as we do not support versions of Thunderbird that do not automatically support TLS version greater than 1.1. As Thunderbird has supported TLS V1.2 since Version 31.0, first offered to channel users on July 22, 2014 anyone with TLS issues from the Microsoft change is using software that has not been patched in about 8 years.  THey have a lot of other issues,  not just TLS. </p>",MattAuSupport,false,0,0
1558859,1401954,2023-01-10 19:04:10 -0800,2023-01-10 19:04:10 -0800,"<p>Se non contengono informazioni personali, puoi riportare i parametri che usi? </p>",@next,false,1,0
1559692,1401955,2023-01-14 23:38:39 -0800,2023-01-14 23:38:39 -0800,"<p>Remove the application. (but not the profile data) Reinstall from <a href=""http://thunderbird.net"" rel=""nofollow"">thunderbird.net</a> </p>",wsmwk,false,0,1
1559862,1401955,2023-01-15 23:16:09 -0800,2023-01-15 23:16:09 -0800,<p>I tried that and Thunderbird still does not load </p>,keith.elmer,false,0,0
1559880,1401955,2023-01-16 01:14:16 -0800,2023-01-16 01:14:16 -0800,"<p>Start *Windows'* safe mode with networking enabled - win10 <a href=""https://support.microsoft.com/en-us/help/12376/windows-10-start-your-pc-in-safe-mode"" rel=""nofollow"">https://support.microsoft.com/en-us/help/12376/windows-10-start-your-pc-in-safe-mode</a> </p><p>Still In Windows safe mode, start thunderbird in safe mode - <a href=""https://support.mozilla.org/kb/safe-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/kb/safe-mode-thunderbird</a> </p><p>Does problem go away? </p><p>- If no, then cause is either: bug in Thunderbird, something (eg a setting, file or folder) in your Thunderbird profile, your mail provider. Please post into topic the contents of Help | Troubleshooting | copy text to clipboard </p><p>- If yes, the problem is gone, then (still in Windows safe mode) ... start Thunderbird normally -- If problem is still gone, then cause is a program loaded during windows startup. Possibilities include: antivirus SW, virus/malware, background downloads such as program updates -- If problem came back, then cause is likely a Thunderbird add-on - eliminate them by disabling add-ons one at a time in Tools | add-ons | extensions and restarting (or if you have many, disable multiple add-ons at a time) </p><p>- If results are unclear ... possibilities include temporary conditions such as contention from other running programs, downloads related to windows update, ... </p><p>Please let us know your findings. </p>",wsmwk,false,0,0
1558863,1401956,2023-01-10 20:17:48 -0800,2023-01-10 20:17:48 -0800,<p>You need to show the HTML source to get any suggestions here. </p>,davidsk,false,0,0
1558897,1401956,2023-01-11 00:20:06 -0800,2023-01-11 00:20:06 -0800,"<p>Hi David, </p><p>Thank you for your message. Your requested made me to double check the HTML file. I created a signature file with Thunderbird editor and compared it with my file. </p><p>I discovered that the problem was the charset. I used the old version ""charset=unicode"" which apparently worked until recently, but now it must be UTF-8. </p><p>This solved the problem. </p>",mihai3,false,0,0
1565863,1401959,2023-02-15 03:22:54 -0800,2023-02-15 03:22:54 -0800,"<p>Same problem happening to me on Debian Bullseye with KDE Plasma, with at least PDF and ODT files. </p>",mozilla370,false,0,0
1565880,1401959,2023-02-15 04:37:38 -0800,2023-02-15 04:37:38 -0800,<p>I managed to resolve the problem after a clean reinstall of Thunderbird:  - uninstall program - delete C:\Users\user\AppData\Roaming\Thunderbird\   folder not deleted by uninstall - reinstall Thunderbird </p>,mihai3,false,0,1
1565883,1401959,2023-02-15 05:08:34 -0800,2023-02-15 05:08:34 -0800,<p>Thanks! but more than a solution I think that is kind of a workaround... </p>,mozilla370,false,0,0
1558878,1401960,2023-01-10 22:31:14 -0800,2023-01-10 22:31:14 -0800,"<p>Cosa intendi per quando dice che la configurazione non funziona? Visualizzi dei messaggi di errore? Se si, quali? Inoltre hai già provato con la configurazione manuale? -&gt;  <a href=""https://support.mozilla.org/it/kb/configurazione-manuale-account"" rel=""nofollow"">https://support.mozilla.org/it/kb/configurazione-manuale-account</a> </p>",@next,false,0,0
1558877,1401963,2023-01-10 22:28:40 -0800,2023-01-10 22:28:40 -0800,"<p>Ciao, capita a volte che l'indice di Thunderbird si disallinei rispetto al contenuto reale dell'archivio. Quando capita succede che vengano mostrati risultati di email non più presenti perché ad esempi o cancellate. Di solito in questi casi la procedura da seguire è questa: </p><p>(1) esegui anzitutto una copia di backup del tuo profilo Thunderbird -&gt; <a href=""https://support.mozilla.org/it/kb/profili-thunderbird#w_effettuare-una-copia-di-sicurezza-del-profilo"" rel=""nofollow"">https://support.mozilla.org/it/kb/profili-thunderbird#w_effettuare-una-copia-di-sicurezza-del-profilo</a> </p><p>(2) poi esegui la compattazione delle cartelle -&gt; <a href=""https://support.mozilla.org/it/kb/compattazione-cartelle"" rel=""nofollow"">https://support.mozilla.org/it/kb/compattazione-cartelle</a> </p><p>(3) prova quindi a ricreare l'indice globale -&gt; <a href=""https://support.mozilla.org/it/kb/ricostruzione-indice-globale"" rel=""nofollow"">https://support.mozilla.org/it/kb/ricostruzione-indice-globale</a> </p>",@next,false,0,0
1559354,1401963,2023-01-13 00:31:31 -0800,2023-01-13 00:32:41 -0800,"<em><p>LeoM <a href=""#answer-1559323"" rel=""nofollow"">ha detto</a></p></em> <blockquote>Ci serebbe il modo di recuperare per lo meno queste mail senza allegati? Grazie per la collaborazione. </blockquote> <p>Come dicevo sopra se una mail è presente nell'indice ma non nell'archivio, significa che è stata cancellata. Ne rimane traccia nell'indice o perché è sorto un problema di allineamento o semplicemente perché Thunderbird non ha ancora avuto il tempo di aggiornare l'indice. </p><p>Può darsi che qualcosa sia recuperabile dal backup che ti ho detto di fare sopra, soprattutto se i tuoi account sono di tipo POP3. La procedura da seguire è sostanzialmente questa: <a href=""https://radiofaro.neocities.org/kb/index/002.html"" rel=""nofollow"">https://radiofaro.neocities.org/kb/index/002.html</a> </p><p>Ti consiglio però di fare questo tentativo in un profilo separato in modo da non modificare il tuo profilo attuale -&gt; <a href=""https://support.mozilla.org/it/kb/utilizzare-piu-profili#w_creare-un-profilo"" rel=""nofollow"">https://support.mozilla.org/it/kb/utilizzare-piu-profili#w_creare-un-profilo</a> Se all'avvio di Thunderbird con questo nuovo profilo ti viene chiesto di creare un account, crea un account di tipo feed/rss. </p>",@next,false,0,0
1558909,1401965,2023-01-11 01:29:31 -0800,2023-01-11 01:29:31 -0800,"<p>re&nbsp;:I set up Thunderbird on NEW HP laptop with Windows 11. </p><p>Check Firewall: Is Thunderbird set up as an allowed program? If no then please make sure Thunderbird is in the list of allowed programs. </p><p>Do you allow the Anti-Virus product to scan incoming mail? It's possible the AV has intervened and scanning the image so the display got interupted. </p><p>Image attachments can be displayed if 'View' &gt; 'display Attachments Inline' is selected, so I need to know if image is inline or an attachment. Is that image an attachment or embedded inline as part of the email&nbsp;? </p><p>check you have this setting: View &gt; Message Body As &gt;  Original HTML </p><p>Have you got the settings set up to download full copies or only headers meaning the email is retrieved and downloaded on demand&nbsp;? Is there  a restriction on downloaded file size? </p><p>Account Settings </p> <ul><li> 'Synchronisation &amp; Storage' for imap account </li><li> Select 'Keep messages in all folders for this account on this computer' </li><li> click on 'Advanced.,.' button </li><li> Make sure all the folders are selected to do a full download. Any folder not selected will only download headers and click on OK </li></ul> <p>Under 'Disk Space' </p> <ul><li> Select 'Synchronise all messages locally regardless of age' </li><li> Suggest you do NOT select the checkbox 'don't download messages larger than X kb' </li></ul> <p><br> Located some useful information: </p> <ul><li> <a href=""https://kb.mozillazine.org/Entire_message_fetched_when_opening_an_IMAP_message"" rel=""nofollow"">https://kb.mozillazine.org/Entire_message_fetched_when_opening_an_IMAP_message</a> </li></ul> <p><strong>mail.imap.mime_parts_on_demand</strong> defaults to true. It specifies that Thunderbird should analyze the messages headers if the message size is larger than <strong>mail.imap.mime_parts_on_demand_threshold</strong> , and fetch only the pieces of the message that will be displayed online. </p><p>In my case the Threshold is 500000 = 500 KB </p><p>Menu icon &gt; Settings &gt; General Scroll to bottom and click on 'Config Editor' button It opens in a new tab. Try this: In search type: <strong>mime</strong> look for&nbsp;: <strong>mail.imap.mime_parts_on_demand</strong>  on far right is the toggle icon - click on it to toggle the value to 'false' </p><p>Restart Thunderbird and test again. </p>",Toad-Hall,false,0,1
1558904,1401968,2023-01-11 01:16:40 -0800,2023-01-11 01:16:40 -0800,"<p>I regret you had a problem, but is it a bug to not provide a meaningful error message for every way a person might misuse Thunderbird? To me, it is not (but I'm just a volunteer). Email addresses are key elements to preserve integrity of the communication, reducing the ability for spam to be inserted. You have the right to report this as a bug, but I discourage it. </p>",davidsk,false,0,1
1558902,1401973,2023-01-11 01:08:21 -0800,2023-01-11 01:08:21 -0800,<p>Would you please mark this closed? It is appearing as unresolved. Thanks. </p>,davidsk,false,0,0
1558881,1401974,2023-01-10 22:51:21 -0800,2023-01-10 22:51:21 -0800,<p>Visualizzi qualche messaggio di errore? Account pop3 o imap? Con quale provider email? </p>,@next,false,0,0
1558901,1401984,2023-01-11 01:07:17 -0800,2023-01-11 01:07:17 -0800,"<p>Okay, instead of importing, just copy the profile to somewhere on hard drive. The default location is at c:\users\&lt;yourid&gt;\appdata\roaming\thunderbird\profiles but you're free to place elsewhere if desired, but using the default locatin has benefits as I will explain.  If in default location, start Thunderbird, click help&gt;moretroubleshootinginformation, scroll down to 'profiles' and click 'about:profiles'.. That should display the profiles found. Click yours to activate. If not shown, click the 'create profile ' button, clict next, enter a name for profile, (e.g. PROFILE) and after doing that click the browse button to select and activate your profile.   </p><p>Another approach is to click the windows key and 'r' key to start profile manager (with thunderbird not running) and select profile that way.  Good luck. </p>",davidsk,false,0,0
1559240,1401984,2023-01-12 11:22:32 -0800,2023-01-12 23:04:11 -0800,"<p>Hey David, Just catching up before bedtime. Hope to give it a try in the morning. Thanks! </p><p>Edit: The Morning After </p><p>Well, it worked so a big THANK YOU! But took a little playing around.... </p><p>I copied my profile (named hero) into the Appdata folder with the existing profiles. </p><p>I got to about:profiles, but it wouldn't let me open hero - I could point to it via the open dialog, but no action would open it. </p><p>So I eventually selected Create a New Profile.  I was able to enter the name hero1, and it created s0a9bfh6.hero1. but it still wasn't my hero*. </p><p>So I renamed the new Tbird-created profile s0a9bfh6.heroxxx and renamed my original hero to s0a9bfh6.hero1 and BINGO! </p> <ul><li>Disclaimer: My name choice was not a smarta__ attempt at cute, but was based on my new motherboard brand. </li></ul>",robbif,false,0,0
1559072,1401986,2023-01-11 18:08:49 -0800,2023-01-11 18:08:49 -0800,"<p>Ciao, che io ricordi Thunderbird non ha mai avuto una funzione nativa di sincronizzazione dei contatti. Esistono invece delle estensioni che possono essere utilizzate a questo scopo ma funzionano solo con alcuni provider email. Ad esempio per sincronizzare la rubrica di Gmail con quella di Thunderbird esisteva gContactSync (<a href=""https://addons.thunderbird.net/it/thunderbird/addon/gcontactsync/"" rel=""nofollow"">https://addons.thunderbird.net/it/thunderbird/addon/gcontactsync/</a>). Uso un verbo al passato perché questa estensione non è più compatibile con le ultime versioni di Thunderbird. </p><p>Esiste invece la possibilità di importare in Thunderbird una rubrica esportata da altro servizio. Basta aprire la rubrica di Thunderbird e premere il pulsante Importa </p>",@next,false,0,1
1559671,1401993,2023-01-14 20:40:47 -0800,2023-01-14 20:40:47 -0800,<p>There is nothing more to say: if you want to use a calendar to store invitations you need to associate it with an email address. That's an email address of an account set up in Thunderbird. </p>,christ1,false,0,1
1559908,1401993,2023-01-16 04:53:43 -0800,2023-01-16 04:54:12 -0800,"<blockquote> I can't see why it's now asking me if I want to accept invitations to calendars that aren't linked, and won't let me accept to a calendar that is linked. </blockquote> <p>I don't think I understand your setup. In any case, Thunderbird uses the email address an invitation (or cancellation) is sent to, and tries to match it to the email address assigned to a calendar. In your case there doesn't seem to be a match, hence the prompt. </p>",christ1,false,0,0
1560856,1401993,2023-01-20 17:18:18 -0800,2023-01-20 17:18:18 -0800,"<p>Since Thunderbird supports CalDAV natively now, that would be the preferred method to connect to a Google Calendar. So you just need to add a new Network Calendar, provide your Gmail email address, and Thunderbird will figure out the rest. Neither an add-on nor an URL is needed anymore. I think accessing a personal calendar from the corporate network can be problematic, because corporate IT may block things they deem inappropriate or potentially dangerous. </p>",christ1,false,0,0
1561351,1401993,2023-01-23 03:59:02 -0800,2023-01-23 03:59:02 -0800,"<p>As a last resort, you can try to create a new profile using profile manager. <a href=""https://support.mozilla.org/kb/using-multiple-profiles"" rel=""nofollow"">https://support.mozilla.org/kb/using-multiple-profiles</a> </p><p>Start Thunderbird with the new profile, and set up your calendar(s) there. </p>",christ1,false,1,0
1562180,1401993,2023-01-27 01:46:20 -0800,2023-01-27 01:46:20 -0800,"<p>When your problem is fixed, can you mark the topic as 'Solved', please? Thank you. </p>",christ1,false,0,0
1558991,1401995,2023-01-11 07:43:40 -0800,2023-01-11 07:43:40 -0800,"<p>Mi sono dimenticato di aggiungere che al momento l'unica maniera di usare <a href=""http://out.alice.it"" rel=""nofollow"">out.alice.it</a> dall'estero con Thunderbird che sono riuscito a trovare è la seguente. Nome server: <a href=""http://out.alice.it"" rel=""nofollow"">out.alice.it</a> Porta: 587 Nome utente: mio_indirizzo@alice.it Metodo di autenticazione: Password su connessione non protetta Sicurezza della connessione: nessuna </p><p>Da profano mi sembra però che queste impostazioni non siano ottimali da vari punti di vista (sicurezza e privacy per esempio). Perciò mi farebbe comodo, oltre alla domanda nel mio primo messaggio, sapere di più riguardo a se sia sensato usare password su connessione non protetta e nessuna sicurezza della connessione. </p><p>Grazie nuovamente </p>",jielink1978,false,0,0
1559069,1401995,2023-01-11 17:54:19 -0800,2023-01-11 17:54:19 -0800,"<p>Dubito che ci siano molti altri utenti nella tua condizione (account Alice da usare in GB, cioè fuori dallo spazio UE). Penso che solo TIM possa darti una risposta. </p>",@next,false,0,0
1559113,1401995,2023-01-12 00:24:42 -0800,2023-01-12 00:24:42 -0800,<p>E per un commento globale sul fatto se sia sensato usare password su connessione non protetta e nessuna sicurezza della connessione? Grazie </p>,jielink1978,false,0,0
1559300,1401995,2023-01-12 19:57:05 -0800,2023-01-12 19:57:05 -0800,"<em><p>Ned89 <a href=""#answer-1559113"" rel=""nofollow"">ha detto</a></p></em> <blockquote>E per un commento globale sul fatto se sia sensato usare password su connessione non protetta e nessuna sicurezza della connessione? </blockquote> <p>Non è una ""best practice"" del settore, ma sono comunque scelte tecniche spettano al provider. </p>",@next,false,0,0
1559329,1401995,2023-01-12 22:05:27 -0800,2023-01-12 22:08:28 -0800,"<p>Ciao next, molte grazie per le tue risposte. </p><p>Mi sono espresso male, scusami: io intendevo chiedere un commento sul fatto se sia sensato, da parte mia, usare password su connessione non protetta e nessuna sicurezza della connessione. </p><p>Dovrei astenermi dall'usare <a href=""http://out.alice.it"" rel=""nofollow"">out.alice.it</a> se, per adesso, l'unica maniera che ho trovato per utilizzarlo è tramite password su connessione non protetta e nessuna sicurezza della connessione? Ci sono informazioni (da te, da altri, in rete...) che possano guidarmi per essere più informato su questa mia specifica domanda? </p><p>Quello che decide il provider, come giustamente dici tu, decide il provider. </p>",jielink1978,false,0,0
