id,created,updated,title,content,tags,product,topic,locale,answers,creator
1409875,2023-04-02 17:26:21 -0700,2023-04-05 00:56:58 -0700,When i try to reply mail or write mail has image then thunderbird is closed.,<p>When i try to reply mail or write mail if mail has image then thunderbird is closed.And i try 4 times and just give 1 time crush report. and like this. </p><p>bp-9db0ac75-3b4a-44be-945e-ce1fa0230403 his crach id </p>,fix-problems;,thunderbird,troubleshooting,en-US,"",mehmetpehlivan
1409888,2023-04-02 21:22:41 -0700,2023-04-02 21:22:41 -0700,Thunderbird has vanised overnight,"<p>Hi. I've logged onto my pc and the shortcuts to thunderbird say the program is no longer there! I cannot find the application file anywhere and only used it Saturday. I've attached from screenshots of my pc search for Thunderbird, the profiles folder and the actual Thunderbird programs folder. Any idea what has gone wrong? All my emails are in there somewhere! </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",fishpuk
1409891,2023-04-02 22:15:07 -0700,2023-04-03 00:56:15 -0700,Is it possible to filter messages from text in message source,<p>I would like to filter messages using text that appears only in the message source. Is it possible? How? </p>,other;,thunderbird,other,en-US,1573893;1573896;1573902;1573904;1573905;1573906;1573907;,Robert12
1409893,2023-04-02 22:28:20 -0700,2023-04-02 22:28:20 -0700,cannot add a name to my bowls commitee list.it will not save it,<p>I am quite new to Thunderbirds. I have been able to set up my contacts for bowls members ok. I have set up bowls committee ok but have tried to add two peoples details. I have completed all names etc and emails but it will not save at the bottom of the page. I have done this before but its not working now. </p>,other;,thunderbird,other,en-US,"",berylhankin
1409901,2023-04-03 00:17:15 -0700,2023-04-03 00:17:15 -0700,Set default program for ics attachements.,"<p>Hello, </p><p>so I keep getting emails with calendar invites. </p><p>1. Those are probably ICS files 2. Those files aren't shown as an attachement 3. Thunderbird tells me, no writeable calendar is configured. </p><p>What I want: Just show me the file and let me open it in my 3th party calendar app or even better, just show me an ""accept invite"" button and open it in my 3th party calendar app. </p><p>I'm really about to just uninstall thunderbird because the whole calendar integration doesn't work at all. I always have problems with it, yet is such an old problem that every user probably has. </p><p>So how do I do something as described above? Thanks in advance </p>",calendar;,thunderbird,calendar,en-US,"",mueller.pascal
1409903,2023-04-03 00:47:14 -0700,2023-04-03 00:47:14 -0700,email downloads freeeze with task/event reminder,"<p>The process of downloading a large number of new emails in the morning is interrupted (frozen) by any Event/Task reminders that pop up for that day. In order for the email download process to resume, I must restart the computer using the Task Manager - often several times. Question: Why are the email downloads and Event/Task reminders causing Thunderbird to freeze? Many thanks - John </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",jpfost
1409908,2023-04-03 01:30:22 -0700,2023-04-03 04:27:33 -0700,cell phone,<p>Good morning: I need to be able to download Thunderbird (I have my emails with you)to my cell phone.  I am going to be out of Province this summer and need to be able to access my emails from my cell phone.  I have a desktop at home and access emails from there but that will be very hard to do this summer.  Can someone please contact me and walk me through the steps.  I have been struggling for quite some time trying to find a way to contact you as well.  You are not easy to get in touch with.  LOL </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,1573923;,vnoel3
1409911,2023-04-03 01:37:36 -0700,2023-04-03 01:37:36 -0700,Use third party calendar application,"<p>Hello, </p><p>all I wanna be able to do is accept an invite to an event and choose the calendar I wanna store it. I use the google calendar application. I do not want to use lightening. </p><p>Currently, I can't accept invites because it keeps telling me I don't have a writeable calendar. I have to create one locally on my machine for it to work. I do not want to do that. </p><p>How do I achieve that? </p>",calendar;,thunderbird,calendar,en-US,"",mueller.pascal
1409912,2023-04-03 01:42:16 -0700,2023-04-03 01:46:29 -0700,fetching of emails from free.de doesn`t work anymore,"<p>Hi,  I use thunderbird 102.7.1 (64-Bit) on Linux.  Since January of this year fetching of mails from my provider <a href=""http://free.de"" rel=""nofollow"">free.de</a> doesn`t work anymore. I can get on <a href=""http://free.de"" rel=""nofollow"">free.de</a>`s website and read my mails there, so my password works,  but downloading them to my thunderbird doesn`t work any more. Password is both ways the same I read in the faq. So  what is wrong? Thanks in advance for your help, Hartmut </p>",other;,thunderbird,other,en-US,"",hgtschudi
1409916,2023-04-03 02:26:09 -0700,2023-04-03 16:31:27 -0700,Settare un nuovo account esistente di posta,<p>Non riesco a settare un account di posta.  Dopo la verifica della password mi dice che è Imposibile autenticarsi sul server Vedi immagini  Grazie Saluti Claudia </p>,other;,thunderbird,other,it,1573980;,clapoz63
