id,created,updated,title,content,tags,product,topic,locale,answers,creator
1401750,2023-01-08 16:43:47 -0800,2023-01-08 16:55:49 -0800,Trattini firma,"<p>Vorrei eliminare i due trattini che si presentano sopra la mia firma (IN ALTO A SX) la firma è caricata in formato html, ovviamente senza trattini </p>",customize;,thunderbird,settings,it,1558403;,SumoBot
1401754,2023-01-08 17:19:26 -0800,2023-01-09 16:04:06 -0800,Non accedo più alla email,"<p>Buongiorno, vi scrivo perche non riesco piu ad accedere alla mia app di thunderbird. A settembre ho trasferito il dominio e il sito su un nuovo hosting e come indicato dal supporto del nuovo server ho puntato i record dsn.  La mail ha continuato a funzionare senza problemi. A Natale ho portato il computer in montagna, spostando fisicamente il mio pc dall'ufficio per la prima volta dopo quest'estate.  Da quando avevo fatto il trasferimento del sito e del dominio infatti, non avevo ancora spostato il pc dall'ufficio. Portandolo in montagna non sono più riuscita ad accedere alla posta.  La segnalazione di errore mi mostra un problema legato alla password-autentificazione-certificato e smpt. In allegato gli screenshot delle segnalazioni. Come faccio a risolvere il problema senza perdere le mail passate e quelle che sono arrivate questa settimana? Riuscite a darmi supporto? </p><p>Grazie mille </p>",fix-problems;,thunderbird,troubleshooting,it,1558405;1558413;1558462;1558465;1558471;1558631;,antoniazerbi
1401755,2023-01-08 17:27:49 -0800,2023-01-08 20:22:11 -0800,Nelze uložit údaje do stávající identity,"<p>Po aktualizaci přestalo fungovat odesílání zpráv.  Přijímání je v pořádku. Zjistil jsem, že zmizelo nastavení SMTP serveru a další údaje o profilu. Identita účtu se přejmenovala a je nyní nazvána (nsiMsgIdentity: id1) Pokud do této identity něco zadám.. jméno účtu, SMTP serve atd. údaje se neuloží&nbsp;!!! tzn. nefunguje ukládání oprav v této identitě. Zkoušel jsem celou přeinstalaci, ale to také nepomohlo... </p>",fix-problems;,thunderbird,troubleshooting,cs,1558418;,info8521
1401756,2023-01-08 18:08:57 -0800,2023-01-08 18:08:57 -0800,Inbox Empty,"<p>Please my inbox email were gone. Windows just repaired automatically then when i start my thunderbird nothing in my inbox, but others local folder still remain. What did i notice is the file inbox on my profile just shrink to few mb from about 70gb. I already try thirdparty program like easeus but can't detect the overwrite/modified file. </p><p>Please help </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",chandraptsw
1401760,2023-01-08 19:12:32 -0800,2023-01-09 07:43:45 -0800,Thunderbird wont connect to att,"<p>My web browser works to view my e mail, I use Firefox. </p><p>My thunderbird email program returns this error message. </p><p>Sending of password for user [edited] @sbcglobal.net did not succeed. Mail server <a href=""http://inbound.att.net"" rel=""nofollow"">inbound.att.net</a> responded: [SYS/TEMP] Server error - Please try again later. </p><p>Nothing in my program changed, it just started giveing me this error suddenly. </p><p>What is going on with this? </p>",other;,thunderbird,other,en-US,1558573;,Idontcareifthisusernameistaken
1401761,2023-01-08 19:36:51 -0800,2023-01-09 00:07:35 -0800,Non riesco ad accedere,"<p>Buongiorno, vi scrivo perche non riesco piu ad accedere alla mia app di thunderbird. A settembre ho trasferito il dominio e il sito su un nuovo hosting e come indicato dal supporto del nuovo server ho puntato i record dsn.  La mail ha continuato a funzionare senza problemi. A Natale ho portato il computer in montagna, spostando fisicamente il mio pc dall'ufficio per la prima volta dopo quest'estate.  Da quando avevo fatto il trasferimento del sito e del dominio infatti, non avevo ancora spostato il pc dall'ufficio. Portandolo in montagna non sono più riuscita ad accedere alla posta.  La segnalazione di errore mi mostra un problema legato alla password-autentificazione-certificato e smpt. Ho parlato con il supporto del mio servizio hosting Siteground  che mi ha comunicato che devo recuperare le credenziali del vecchio provider delle mail perchè secondo loro o è un problema di IP o un problema di certificato SSL scaduto. Abbiamo solo un problema , chi pensavamo fosse il nostro provider mail ci dice che non lo è.  </p><p>Perciò mi chiedevo&nbsp;: Non riesco ad accedere a Thunderbird, come faccio a scoprire esattamente cosa devo fare per risolvere il problema&nbsp;? Thunderbird essendo il mio client mail può scoprire /sapere con certezza e comunicarmi quale è il mio provider mail&nbsp;?  </p><p>In allegato gli screenshot delle segnalazioni. Anche antivirus non accetta la mail. </p><p>Come faccio a risolvere il problema senza perdere le mail passate e quelle che sono arrivate questa settimana quando non potevo accedere? Riuscite a darmi supporto? </p><p>Grazie mille </p>",fix-problems;,thunderbird,troubleshooting,it,1558463;,antoniazerbi
1401762,2023-01-08 19:38:17 -0800,2023-01-09 00:08:03 -0800,Errore accesso mail,"<p>Buongiorno, vi scrivo perche non riesco piu ad accedere alla mia app di thunderbird. A settembre ho trasferito il dominio e il sito su un nuovo hosting e come indicato dal supporto del nuovo server ho puntato i record dsn.  La mail ha continuato a funzionare senza problemi. A Natale ho portato il computer in montagna, spostando fisicamente il mio pc dall'ufficio per la prima volta dopo quest'estate.  Da quando avevo fatto il trasferimento del sito e del dominio infatti, non avevo ancora spostato il pc dall'ufficio. Portandolo in montagna non sono più riuscita ad accedere alla posta.  La segnalazione di errore mi mostra un problema legato alla password-autentificazione-certificato e smpt. Ho parlato con il supporto del mio servizio hosting Siteground  che mi ha comunicato che devo recuperare le credenziali del vecchio provider delle mail perchè secondo loro o è un problema di IP o un problema di certificato SSL scaduto. Abbiamo solo un problema , chi pensavamo fosse il nostro provider mail ci dice che non lo è.  </p><p>Perciò mi chiedevo&nbsp;: Non riesco ad accedere a Thunderbird, come faccio a scoprire esattamente cosa devo fare per risolvere il problema&nbsp;? Thunderbird essendo il mio client mail può scoprire /sapere con certezza e comunicarmi quale è il mio provider mail&nbsp;?  </p><p>In allegato gli screenshot delle segnalazioni. Anche antivirus non accetta la mail. </p><p>Come faccio a risolvere il problema senza perdere le mail passate e quelle che sono arrivate questa settimana quando non potevo accedere? Riuscite a darmi supporto? </p><p>Grazie mille </p>",download-and-install_1;,thunderbird,installation-and-updates,it,1558464;,antoniazerbi
1401767,2023-01-08 21:15:46 -0800,2023-01-09 06:14:26 -0800,Respaldo de Correos,"<p>Hola  Necesito ayuda, utilizo Thunderbird para un correo corporativo de Outlook (con complemento de Aluco), me presenta el siguiente problema: Al momento de querer respaldar correos en los archivos me indica un mensaje de error "" Hubo un error interno en el servidor. Esto es siempre un problema del servidor, no tuyo ni de tu aplicación"" lo cual no deja realizar respaldo. </p><p>Adicionalmente los correo no me permiten ver los archivos adjuntos, ni descargarlos, aparecen tachados con una linea horizontal. </p><p>Saludos </p>",fix-problems;,thunderbird,troubleshooting,es,1558546;1726835;,SumoBot
1401773,2023-01-08 22:50:43 -0800,2023-01-09 01:41:45 -0800,Print incoming email automatically,"<p>Need to have Thunderbird send all new email to a printer automatically,  we are on version 102.6.1 please advise </p>",customize;,thunderbird,settings,en-US,1558446;1558477;1727326;,SumoBot
1401779,2023-01-09 00:06:09 -0800,2023-01-10 02:18:43 -0800,whitelist / blacklist,"<p>I've read several posts. I also see that in ACCOUNT SETTINGS, I can indicate address books that should be whitelisted. However, that doesn't help entirely.  </p><p>I'm getting dozens and dozens of unwanted e-mails--easily a dozen a day. Each one is from a different domain and the UNSUBSCRIBE interface is the same. (Sure, a few might be unrelated but there are just too many for these to be unrelated businesses.) Anyway, I cannot filter by domain or sender. They are not easily identified as spam--none of the tell-tales in the subject line or the body and so on.  </p><p>So what I want is a genuine whitelist where EVERYTHING BUT my whitelisted names goes to JUNK.  </p><p>Coincidentally, all of my filters have been failing. I think I just noticed why. But before I go and re-set-up filters, any advice? I'm experimenting with a FINAL filter with ""match all messages"" selected and ""move message to"" Junk.  </p><p>Comments? Advice?  </p><p>Many thanks, Jeanne Thunderbird 102.6.1 (32-bit)  Windows </p>",other;,thunderbird,other,en-US,1558542;1558691;,JeanneR
