id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1590889,1418478,2023-07-15 23:36:11 -0700,2023-07-15 23:36:11 -0700,"<p>Gli interventi in userChrome.css non sono mai stati supportati ufficialmente. Ed è abbastanza normale che smettano di funzionare quando si cambia versione. </p><p>Se hai preso il codice da qualche parte, verifica se ne è stata rilasciata una versione aggiornata. Altrimenti non vedo soluzioni. </p>",@next,false,0,1
1591032,1418480,2023-07-16 18:53:23 -0700,2023-07-16 18:53:23 -0700,<p>What is the caldav server your gnome connects to?  Just tell Thunderbird ti use the same one. </p>,MattAuSupport,false,2,0
1591184,1418480,2023-07-17 08:16:02 -0700,2023-07-17 08:17:11 -0700,"<em><p>Matt <a href=""#answer-1591032"" rel=""nofollow"">said</a></p></em> <blockquote>What is the caldav server your gnome connects to?  Just tell Thunderbird ti use the same one. </blockquote> <p>Hi Matt, thanks for your answer. I don't think Gnome is connecting to any server by itself. The idea is that Thunderbird accounts are added to Gnome by Thunderbird. (so Thunderbird is the CalDAV/CardDAV client and all events/contacts should be pushed to Gnome) </p><p>After some more searching I found this 11 year old (!!) bug. Hopefully it will be picked up by the developers. It would be such a huge improvement to the overall experience of using Thunderbird on any Gnome desktop like Ubuntu. </p><p><a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=847989"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=847989</a> </p>",thomaslobker,false,5,0
1590891,1418484,2023-07-15 23:53:54 -0700,2023-07-15 23:53:54 -0700,"<p>When you open a message that you want to reply to, while it's open, click the Reply button, and that should bring up a message window that contains the message you're replying to (and you can edit out anything in that message that you don't want to send back to the original sender -- or you can select the whole message and delete that) with space at the top of the message panel for you to type your reply. That space will expand as you fill it. </p><p>You don't need to use any ""quote"" controls. </p>",danawilson001,false,0,1
1590916,1418484,2023-07-16 03:21:05 -0700,2023-07-16 03:21:05 -0700,"<p>If quoting is disabled (or enabled) in Account Settings, Composition &amp; Addressing, selecting Options/Quote Message in the message composer does display the quote here with TB 115/W11.  See if it works in <a href=""http://kb.mozillazine.org/Safe_Mode"" rel=""nofollow"">safe/troubleshoot mode</a> (hold Shift when launching TB). </p>",sfhowes,false,0,1
1590918,1418484,2023-07-16 03:28:34 -0700,2023-07-16 03:28:34 -0700,<p>I don't see any selection for enabling quoting. only quoting option is to quote original message in reply automatically. </p><p>Older version alowed me to select if I wanted the original message quoted in the reply </p><p>Trouble shooting mode had no effect on problem </p>,paulgritt,false,0,0
1590920,1418484,2023-07-16 03:30:49 -0700,2023-07-16 03:30:49 -0700,"<p>Yes I could have ""quote original message in the reply"" turned on and then delete the original message but that is a lot more effort then using quote controls if they worked?? </p><p>Paul </p>",paulgritt,false,0,0
1590921,1418484,2023-07-16 03:31:41 -0700,2023-07-16 03:31:41 -0700,<p>See the attached picture.  Press Alt if the Menu Bar is hidden. </p>,sfhowes,false,0,0
1590922,1418484,2023-07-16 03:33:11 -0700,2023-07-16 03:33:11 -0700,<p>Yes I know that is the ooption I use all the time. but after this latest update to TB it does not do anything?? </p>,paulgritt,false,0,0
1590923,1418484,2023-07-16 03:37:43 -0700,2023-07-16 03:37:43 -0700,"<p>Are you using the same profile in 115 that you used with 102?  Try with a new profile (recommended for major releases), starting from Help/More Troubleshooting, about:profiles. </p>",sfhowes,false,0,1
1591170,1418484,2023-07-17 07:12:03 -0700,2023-07-17 07:12:03 -0700,"<p>Tried to create a new profile but loose all my folders etc. </p><p>there has to be a better way. Am I the only  one who has the ""quote message"" option not working in the new release?? </p><p>Help </p>",paulgritt,false,0,0
1591195,1418484,2023-07-17 09:09:32 -0700,2023-07-17 09:09:32 -0700,<p>The local folders in your old profile can be transferred to the new one (IMAP folders will resync).  Address books can also be transferred. </p><p>The reason for creating a new profile and testing with a single account is that this is often a faster and more effective method of restoring operations rather than searching for a 'better way' to uncover the source of the problem. </p>,sfhowes,false,0,1
1591299,1418484,2023-07-18 00:35:41 -0700,2023-07-18 00:35:41 -0700,"<p>Thanks for the reply I am uncomfortable trying to transfer all the info from my existing profile to the new one. have had trouble in the past.  Not sure of the steps needed to transfer everything.  I have a lot of local folders with a lot of messges in them and don't want to loose. them </p><p>Still puzzeled why I am having this problem?  seems like a pretty basic issue. I am running windows 10 pro on the Dell  laptop.  been using Firefox and Thunderbird for years. this latest version seems slow and the layout changed some. </p><p>Any idea why I have lost the ""quote message in reply"" option?? </p><p>thanks Paul </p>",paulgritt,false,0,0
1591402,1418484,2023-07-18 08:19:21 -0700,2023-07-18 08:19:21 -0700,"<p>No idea why quoting doesn't work, since it doesn't work in safe mode.  But before you start planning to move data from one profile to another, I recommend adding an account to the new profile and testing if quoting works. </p>",sfhowes,false,0,0
