id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1409812,2023-04-02,"Wrong time in Thunderbird calendar at end of daylight saving Hi, Daylight saving finished here in Melbourne this morning (Sunday April 2) at 03:00 Australian Ea",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-04-01 17:30:35 -0700
1409813,2023-04-02,Remove gmail from my thunderbird account Hi! I signed up for a private email service and they recommended I access it thru thunderbird. To sign up for thunderbi,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-01 17:55:37 -0700
1409815,2023-04-02,Can Thunderbird act as an email server? Hi. I've known for some time that Thunderbird is an email client.  But does it have any capability to act as an email se,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-01 18:19:48 -0700
1409818,2023-04-02,Why do some of my sent emails go directly to all mail? Why do some of my sent emails go directly to all mail? eg I can send two emails successively and one will,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-01 21:48:46 -0700
1409820,2023-04-02,"ImportExportTools NG Help Please Hi; I am using the latest ver of TB 102.9.1 and latest ImportExportTools NG. I have multiple email accounts , 11 at the moment,",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-01 22:27:21 -0700
1409822,2023-04-02,WHY ARE NO HELP FILES BUILT IN TO TBIRD ??? I'm puzzled that there are no help files other than a menu search built into the app (on MacOS in my case). Surely t,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-02 00:13:21 -0700
1409823,2023-04-02,"SoGo CalDAV calendars do not show up in Accept Invitation dialog Hi! I recently moved my calendars to a SOGo instance, and added those to Thunderbird via CalDAV",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-04-02 01:22:11 -0700
1409824,2023-04-02,"My profile disappeared!! I'm in Thunderbird, viewing messages in my inbox, and I press ""T"" to move to the next unread thread, as I always do. But it won't go. I",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-02 01:45:04 -0700
1409828,2023-04-02,Kan pludselig ikke sende mails. Hej Jeg får hele tiden et vindue hvor der står at - Afsendelse af meddelelsen mislykkedes Der opstod en fejl under afsendelsen. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-02 03:45:14 -0700
1409831,2023-04-02,Spell checker How do I prevent the Thunderbird spell checker from obscuring the email that it is checking? ,🍎;Monterey;os:macos,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-02 04:06:18 -0700
1409832,2023-04-02,Unable to remove option for Blogs & News Feeds in TB mail Please tell me how I can remove Blogs and Newsfeed from Thunderbird mail. None of the previous recomme,🐧;Ubuntu;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,linux;desktop;customize;firefox-1110;firefox-11101;,2023-04-02 04:29:08 -0700
1409836,2023-04-02,"TB cannot find my PgP keys I have TB, Windows 10 64x and I only use Firefox as browser. I keep all up to date. I use several email accounts from different domai",🪟;Windows 10;os:win10,🔏;privacy-and-security;t:privacy_and_security,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-04-02 07:52:16 -0700
1409840,2023-04-02,Mozilla Copyright I want to display a pdf file printout of a Thunderbird Calendar page on my website - mozilla is blocking this on copyright grounds - is this n,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-04-02 08:56:58 -0700
1409843,2023-04-02,How do I save emails and calendar when changing Thunderbird from POP to IMAP? How do I save emails and calendars when changing Thunderbird from POP to IMAP? I h,❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-02 09:05:24 -0700
1409844,2023-04-02,"attachments not showing up Not all email attachments are showing up with Thunderbird. Using a cell phone app, I email reports to myself generated by the app as ",❓;;os:unknown,👽;other;t:other,📨;protonmail;m:protonmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-02 09:11:21 -0700
1409847,2023-04-02,Thunderbird sending emails for new account but not receiving Thunderbird is successfully sending emails for a new email account but not receiving them for the a,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-02 09:58:56 -0700
1409853,2023-04-02,Downloaded pop email disappears now after I read it.  I only read it.  I did not delete it or mark it junk or spam. Title says it all.  This started suddenly ye,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-02 11:48:04 -0700
1409854,2023-04-02,"Using Thunderbird as storage for gmail account about to be deleted So, I just followed a very helpful YouTube video by Tasia Custode on downloading all emails i",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-02 11:51:57 -0700
1409860,2023-04-02,thunderbird freezes when downloading from gmail I have a few filters for my gmail account. It worked great but lately TB will freeze while downloading from gmai,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-02 14:33:07 -0700
