id,created,updated,title,content,tags,product,topic,locale,answers,creator
1429149,2023-10-27 17:06:40 -0700,2023-10-28 01:24:43 -0700,Data di scadenza delle attività,"<p>Buongiorno, come posso eliminare la visualizzazione dell'ora dalla data di scadenza delle attività? L'informazione dell'ora per un'attività è, in generale, inutile e porta all'occupazione di spazio vitale sul display. Grazie Paolo </p>",customize;,thunderbird,settings,it,1614237;1614308;1614342;,paolo.calvo
1429150,2023-10-27 17:24:25 -0700,2023-10-28 02:10:50 -0700,"Thunderbird does not use default ""from"" address when clicking von mailto: URLs","<p>When I click on a ""mailto:""-link in my browser (firefox, on Linux), thunderbird opens a window to write a new mail. So far, so good. </p><p>However, the ""from"" address does not belong to the default SMTP server (as set in account settings/Outgoing Server). Instead it picks an address for which I don't even have an SMTP server configured (it is an old address which I only keep around for archive reasons). </p><p>I could not find anything about that problem anywhere. All I found where questions about how to change the default SMTP server, but I already have set up the correct SMTP server. </p>",customize;,thunderbird,settings,en-US,1614264;1614285;1614297;1614364;,guido.knips
1429153,2023-10-27 19:10:53 -0700,2023-10-31 18:23:12 -0700,After update to Mozilla Thunderbird 115.4.1 (64-bit)  display issue .  Big Sur,"<p>Hello, </p><p>Since i have update to the new version  115.4.1 (64-bit) I have run into display issues. </p><p>1-When I go up and down with my cursor over my folders the screens freezes and flow again and I do not have a smooth browsing like before. 2-The top folder are hidden by the menu option on the top left  ""Folder Pane Options"" I can not see the folder  behind. 3-The number indicating the number of mails unread is frequently hidden by the line cursor allowing to move up and down over the folders. 4- I keep have my message sorted randomly. I want to see the last one always on the top. I Have to look to find out where is the last message . </p><p>Thanking you. </p><p>I have upgraded to&nbsp;: <strong>115.4.1 (64-bit)</strong>  I have the following configuration of my Mac&nbsp;:  </p><pre> System Version:	macOS 11.7.10 (20G1427) Big Sur  Kernel Version:	Darwin 20.6.0 </pre> <pre>Chipset Model:	Intel Iris  Type:	GPU  Bus:	Built-In  VRAM (Dynamic, Max):	1536 MB  Vendor:	Intel  Device ID:	0x0a2e  Revision ID:	0x0009  Metal Family:	Supported, Metal GPUFamily macOS 1  Displays: </pre> <p>Colour LCD: </p><pre> Display Type:	Built-In Retina LCD  Resolution:	2560x1600 Retina  Framebuffer Depth:	24-Bit Colour (ARGB8888)  Main Display:	Yes  Mirror:	Off   </pre> <p>Model Name:	MacBook Pro </p><pre> Model Identifier:	MacBookPro11,1  Processor Name:	Dual-Core Intel Core i7  Processor Speed:	2.8 GHz  Number of Processors:	1  Total Number of Cores:	2  L2 Cache (per Core):	256 KB  L3 Cache:	4 MB  Hyper-Threading Technology:	Enabled  Memory:	16 GB   </pre> <p>Thank you. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1614359;1615318;,edde63
1429156,2023-10-27 20:56:48 -0700,2023-10-27 20:56:48 -0700,Thunderbird Setup 115.4.1. During extraction I get applicaton error 0xc0000006,<p>I have downloaded thunderbird-102-13-1 through to Thunderbird Setup 115.4.1 and not one version will install.   During extraction I get applicaton error 0xc0000006 I am running Windows 7 </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,"",stevefellows1971
1429158,2023-10-27 21:09:08 -0700,2023-10-27 21:12:19 -0700,can't send or receive emails,<p>can't send or receive emails </p>,other;,thunderbird,other,en-US,1614286;,Tianya1
1429159,2023-10-27 21:17:36 -0700,2023-10-27 23:08:44 -0700,problemi con la firma di Thunderbird,"<p>Con Mozilla Thunderbird, ho il problema che quando rispondo ad una mail, la firma che ho impostato, non capita sotto la mail che sto inviando ma sotto tutte le vecchie risposte, come è possibile impostare la firma alla fine della mail che sto inviando? </p><p>grazie </p><p>Gennaro Simonetti </p>",fix-problems;,thunderbird,troubleshooting,it,1614309;,genna.simonetti
1429161,2023-10-27 21:47:19 -0700,2023-10-28 22:58:11 -0700,All my own folders has disappeared in Thunderbird.,"<p>Here is what happened:  oct.27 the mailsystem could not pick up mails from the server. Then I looked for an update and launched Thunderbird 102.15.1 (20230912052514) kl.23.45.03 successfully. To be able to launche it I was asked to make a new profile.  After that the system looked very strange, and contacts and folders was gone.  To day oct.28, I updated 115.4.1 (20231024181440). After that at look like the further (115.3.3).  But still without the old folders and contacts.  What can I do to get them back&nbsp;? Y.f. Carsten Andersen Rødovre, Denmark </p>",other;,thunderbird,other,en-US,1614358;1614431;1614467;1614468;1614501;1614547;,carsten.and
1429163,2023-10-27 22:45:56 -0700,2023-10-28 04:29:51 -0700,Can send but not receive,<p>I have 3 email accounts linked with Thunderbird on my computer that I have had linked for many years.  2 are different names @ 1 address and the 3rd is a different address.  All email addresses are with the same company - JustHost. </p><p>The 3rd works fine - can send and receive. </p><p>The first 2 can send but not receive. </p><p>Any ideas why 2 are not working but the 3rd is?   </p><p>Thanks! </p>,other;,thunderbird,other,en-US,1614401;,kerry25
1429170,2023-10-28 00:06:43 -0700,2023-10-28 03:48:40 -0700,Envío de correo MUY lento con cuentas gmail,"<p>Hola todos, soy usuario de Thunderbird hace muchos años y actualmente uso la versión 115.3.1 en LinuxMint 20.3 Mate (con actualizaciones automáticas de todo el sistema) tanto en mi casa como en el trabajo. </p><p>Desde hace 2 meses aprox el envío de correo está muy lento, ya moví muchos mensajes a la carpeta Archivo y en bandeja de entrada quedan unos 3000 correos, desactivé los RSS pero sigue lento igual. Envía el mensaje (sencillo de sólo texto) pero demora hasta 1 o 2 minutos en enviar y a veces más. </p><p>Este problema ocurre con todas mis cuentas pero en particular con mi cuenta de gmail en la pc de casa. Adjunto una captura de la barra de estado. </p><p>¿Cuáles podrían ser las causas? </p>",fix-problems;,thunderbird,troubleshooting,es,1614385;,edgarhfernandez
1429174,2023-10-28 00:23:50 -0700,2023-10-28 00:23:50 -0700,Gmail smtp connect,"<p>The message could not be sent because the connection to Outgoing server (SMTP) <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a> was lost in the middle of the transaction. Try again. Sending of the message failed. </p>",other;,thunderbird,other,en-US,"",herberthome5760
