id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1419757,2023-07-31,Supernova 115. What are the possibilities now for changing the appearance so that it looks like it was before? The screenshot shows version 102. Many people alr,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-30 17:11:51 -0700
1419760,2023-07-31,"Getting inbox copied to Local Folders - Unable to set path error Hi, In Thunderbird (fresh install of 115.01) on Win 10,  I'm trying to set my (pop) Server Sett",🪟;Win 10;os:win10,🛠;download-and-install;t:download_and_install,💌;Verizon;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-30 17:40:33 -0700
1419769,2023-07-31,"Installed 105.x.x over 102.x.x and all inbox(es) are missing I was using version 102.x.x without any issue, but them I downloaded version 105.x.x and installed ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-30 19:35:10 -0700
1419770,2023-07-31,"Resgatar configurações das pastas do Thunderbird Boa noite, Fazia uso do Thunderbird em um laptop Dell com Manjaro. Durante problemas de atualização do sistema,",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-30 20:02:20 -0700
1419774,2023-07-31,"userChrome.css Hello,  I have been using a custom userChrome.css in the past, but it does not work since I upgraded to 115.0.1 Is the userChrome.css still suppo",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;userchromecss;tb115;,2023-07-30 22:16:53 -0700
1419777,2023-07-31,"I can't log in to my Google Family Link child account with Thunderbird Perhaps because the login page is an old type, unlike when logging in to websites and app",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-31 00:50:04 -0700
1419779,2023-07-31,"SMTP kiszolgáló Üdv! Nem tudok levelet küldeni egyik postafiókomból sem. Annyi történt, hogy 10 napra elutaztam és lekapcsoltam a számítógépet. Most csak fogadn",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-07-31 01:23:39 -0700
1419781,2023-07-31,"Problem with my callendar Hello, I was trying to create a new event - as always. While adding my colleagues, I added them to the event... twice. (picture 1) And",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-07-31 01:45:22 -0700
1419784,2023-07-31,"I cant send emails. Every time a pop up pops up with an error message that says ""this account is locked out because of abusive behavior"" and I get it on all my ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-31 02:06:50 -0700
1419785,2023-07-31,"Thunderbird 102 - lifetime? Hello, I`ve installed TB 115, unfortunately my favourite addon - Display User Agent - doesn`t work. So I`ve downgraded to 102. How l",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-31 02:09:20 -0700
1419786,2023-07-31,email passwords Is this your error and why doesn't it accept my password nor does it accept a changed password?  Enter your password for jas91minq@hotmail.com o,❓;;os:unknown,👽;other;t:other,💌;hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-31 02:23:38 -0700
1419787,2023-07-31,"Writing RTL in Supernova Hi, Up until Supernova I used the BiDi Mail UI extension in order to write right to left text (hebrew) in a Thunderbird. BiDi Mail UI i",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-31 02:59:25 -0700
