id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1425703,2023-10-01,Thunderbird 115.1 broke row spacing in the inbox. Other than the normal spam within this spam filter... This is a screen shot of the new 115.1 Thunderbird. You ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-30 17:09:36 -0700
1425705,2023-10-01,Emails occasionally does not show any content I have been having this issue on and off over several major versions of Thunderbird up to 102. I am still monitori,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-30 17:24:53 -0700
1425706,2023-10-01,"just updated and wife is furious so my wife's thunderbird just got updated, security fixes you see... besides suddenly having all new fonts and sizes, the left ",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-30 18:56:00 -0700
1425708,2023-10-01,"barely-readable font size for emails lists I just downloaded the new Thunderbird 115.3 ""Supernova"".   And I can hardly read the headers of emails in the various",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-30 19:00:48 -0700
1425710,2023-10-01,"Can't View Messages. Although I have folders full of messages, none are appearing in the Card column or the message window. I'm on an iMac running OS 0.15.7 Cat",🍎;Catalina;os:macos,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-30 19:36:41 -0700
1425711,2023-10-01,"HI, TBird is hanging when I try to insert an image into an ""edit email as new"". . attach image works fine Tbird 115.3.1   Windows 11, when I try to insert a jpe",🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-30 20:20:32 -0700
1425714,2023-10-01,"Donations I support Thunderbird and a wanted to make a donation, but you now require my home mailing address for it go go through. You do not need private info ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tbdonate;,2023-09-30 21:35:38 -0700
1425717,2023-10-01,"In Card View, how do I display a column for the size? In Card View, how do I display a column for the size?  I can sort by size, but I can't figure out how to d",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-30 23:23:19 -0700
1425720,2023-10-01,"sent folder in Inbox an arrow icon In my inbox after my personal folders, there is ""Draft"" followed by ""Sent"" which is an arrow icon. Further down I have ""Junk""",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-01 00:47:48 -0700
1425722,2023-10-01,Latest version of Thunderbird (30th September 2023) My PC automatically upgraded the Thunderbird email software - which was a pain as it required a lot of setti,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-01 01:06:20 -0700
1425724,2023-10-01,Import fails to import mail folders Please excuse me if I don't have all the terminologies right. After repeated failures to import my Mail folders to Supernova,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-01 01:57:39 -0700
1425727,2023-10-01,"Peronalizzare le email di una lista di distribuzione Buongiorno, come posso fare per inserire nel testo della email il nome del destinatario utilizzando una lis",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-01 02:46:09 -0700
1425729,2023-10-01,"Subject Font Size Hi, I booted up Thunderbird today with the new update and the font size of the incoming messages is exceptionally small (for me).  I have play",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-01 03:03:18 -0700
1425730,2023-10-01,"Cartella non sincronizzata POP - Hotmail - Outlook - outlook.live Cartella non sincronizzata POP - Hotmail - Outlook - outlook.live Salve, Thunderbird non mi si",❓;;os:unknown,👽;other;t:other,💌;Hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-01 03:32:02 -0700
1425731,2023-10-01,Bulk read messages in folders I migrated all of my 80000+ emails from a previous version of Thunderbird to Supernova. Now there are thousands of emails that the,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-01 03:37:46 -0700
1425732,2023-10-01,eliminare mail doppie e possibile eliminare le mail doppie ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-01 03:46:59 -0700
1425736,2023-10-01,"Clicking the New Mail Notification opens the email - it shouldn't Always, clicking the new email notification takes me to the email, in the inbox where the emai",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-01 05:31:31 -0700
1425739,2023-10-01,"customize toolbar my wish is to replace these 3 ?itmes /in dutch -opstellen, vorige, volgende : compose,previous, next/ from this left corner, as you can see on",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-01 06:24:31 -0700
1425740,2023-10-01,"emoty sent folder hello after an involuntary update today to a new look thunderbird my sent folder is empty, where are the mails I sent. ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-01 06:43:27 -0700
1425742,2023-10-01,"Error loading new emails Ever since the newest update, Whenever I have a new email/click on ""Get Messages"" it shows that I have new emails on the left column, h",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-01 06:48:27 -0700
1425743,2023-10-01,"Supernova 115* - How to change background colour of Menu Bar and Tabs. If you have enabled the Menu Bar, maybe you find it is the same colour as the Unified fol",❓;;os:unknown,🔩;customize;t:customize,🇾;Yahoo;m:yahooemail,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;tabs;userchromecss;menubar;colors;colours;tb115;supernova;,2023-10-01 07:03:57 -0700
1425744,2023-10-01,Keeping downloaded emails off provider's servers I want to download my emails periodically and save them in a folder on my computer (ideally in Thunderbird) - a,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-01 07:15:14 -0700
1425745,2023-10-01,"Messages won't download on one email account since 115 update Hi,  I am a longtime Thunderbird user.  I have 3 email accounts that I check via Thunderbird.  I a",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,🅰;Avast;av:avast,❓;;uc:unknown,other;,2023-10-01 07:20:07 -0700
1425747,2023-10-01,Reading of Messages (Přečtení zpráv) In the new or updated Thunderbird it is impossible to read simply messages from choosed accounts as it was possible in the ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-01 07:35:56 -0700
1425748,2023-10-01,Mail Toolbar Vanished. How Do I Get It Back? 115 installed itself today. In trying to figure out how to customize the toolbars so I'd only see what I want and n,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-01 08:01:56 -0700
1425749,2023-10-01,"Problems with 115.3.1 on Mac (Monterey) Hello,  I upgraded to the 115 version of Thunderbird (with Mac, Monterey), the first time with 115.2, now with 115.3.1. ",🍎;Monterey;os:macos,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-01 08:31:45 -0700
1425751,2023-10-01,"individual views in Thunderbird 115.3.1 Hello, now the new Thunderbird version was installed although I did not want that yet because the version is not mature ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-01 08:35:27 -0700
1425753,2023-10-01,Importing large data files from Outlook Is there any fix to import from Outlook when the files are considerably bigger than 2GB? I've been forced to change to a,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-01 08:46:33 -0700
1425756,2023-10-01,"Thunderbird as a snap can't open attachments Ubuntu has not yet released Thunderbird Supernova, so I downloaded the snap of version 115.3.0, which works fine, e",🐧;Ubuntu;os:linux,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-01 08:51:29 -0700
1425757,2023-10-01,"Thunderbird TLS certificate Can I find out the certificate chain being used by mail server to my Thunderbird client. In a browser, clicking the padlock symbol s",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-01 08:52:11 -0700
1425759,2023-10-01,"customize a mail Look at my screenshot - I have this little light blue bar at the bottom only when I am writing a mail, it does not appear in any other groups. ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-01 09:06:44 -0700
1425761,2023-10-01,Moving menu bar back up top OK so once again Mozilla strikes with changing the programs to user unfriendly. Got an update last night that changed the over all l,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userchrome;uc:unsupported_customization,customize;,2023-10-01 09:37:10 -0700
1425766,2023-10-01,Thunderbird Supernova no me deja usar cuentas de Outlook.es (la ventana de permisos para autorizar Thunderbird se cierra) Después de actualizar a Thunderbird Su,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-01 10:35:49 -0700
1425772,2023-10-01,How to set default dictionary in thunderbird ? Ive downloaded an alternative dictionary for thunderbird but it keeps defaulting back to english US.  How can i c,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-01 13:35:50 -0700
1425773,2023-10-01,Inbox: Why did an inbox appear today labeled as Pop3. It is  duplicate of the inbox that I have been using  (and is still on my computor)? ,🪟;windows-10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;other;windows-10;,2023-10-01 13:50:27 -0700
1425774,2023-10-01,"Without prompt or permission, Thunderbird updated to the current version When I turned my computer on this morning, I discover that Thunderbird had updated itse",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-01 14:03:15 -0700
1425775,2023-10-01,"email will not download, just donated and restarted computer, nothing. emails will not download, have donated, restarted computer, do not know what else to do. ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-01 14:22:50 -0700
1425776,2023-10-01,calendar settings is set to 'regional settings' calendar times have all changed so now my appts are all off. Use to be fine but not now. needs to be fixed. thin,❓;;os:unknown,📅;calendar;t:calendar,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-01 14:47:42 -0700
1425777,2023-10-01,Send Later function not working Send Later instructions don't work for me within Thunderbird. I composed demo / trial emails to myself to send later:  Control +,🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-01 14:59:55 -0700
1425778,2023-10-01,New layout/format for Thunderbird after update Three or four weeks ago I got an auto update. After that update the layout of Thunderbird changed. The Write butt,🪟;windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-01 15:13:51 -0700
1425779,2023-10-01,thunderbird is fucked up the last update.. is a shit .. trash.. and so on... 1. sent emails .. boom.. nothing.. says copying.... and freeze ..  2. i logged on h,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-01 15:27:26 -0700
1425780,2023-10-01,"replay to Toad-Hall Hello and thanks for you replay. I use IMAP From my browser, I deleted an email and it went on my second ""Delete"" folder, icon rubbish can, ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-01 15:43:42 -0700
