id,created,updated,title,content,tags,product,topic,locale,answers,creator
1415347,2023-06-07 18:09:48 -0700,2023-06-07 20:13:01 -0700,MAİL GELMİYOR,<p>MERHABA  2 GÜNDÜR MAİL ALAMIYORUM.. </p>,other;,thunderbird,other,tr,1584481;,bndkelebek
1415362,2023-06-07 20:08:11 -0700,2023-06-09 17:54:39 -0700,Složky Thunderbird,"<p>Dobrý den, </p><p>dnes, aniž by předtím program nějak viditelně kolaboval, mi nenaběhly vůbec žádné složky Thunderbirdu - okno programu se tváří jako zcela prázdné. Maily se někde na pozadí dají odesílat i přijmout, ale nic z nich nevidím. Zkusil jsem restartovat, přeinstalovat, ale nic z toho nepomohlo. </p><p>V příloze zasílám screenshot okna a dále velikosti složek. Je nějaká možnost, jak se k datům dostat, nebo pokud je potřeba, jak je v tomto stavu rozdělit do více složek menší velikosti, pokud bude problémem ta velikost? </p><p>Moc děkuji za rady, Jakub Mikolášek </p>",fix-problems;,thunderbird,troubleshooting,cs,1584514;1584818;,mikolasek
1415364,2023-06-07 20:17:42 -0700,2023-06-08 03:06:01 -0700,"[Solved] One folder per email address, in the ""Folders"" view","<p>Hello, </p><p>I have used Thunderbird for many years. </p><p>Currently, I am using version 102.12.0 (64 bit) and my OS is KDEneon 5.27 </p><p><br> </p><p><br> I have multiple email addresses (using IMAP or POP) which are filed under ""Local Folders"" (""Dossiers locaux"" in french) </p><p>A) In the ""Folders"" view, I would like to be able to have one folder per email address. </p><p><br> </p><p>B) And, similarly, I would like that for: </p><p>""Account Settings"" -&gt; [e-mail] -&gt; ""Copies &amp; Folders""&nbsp;: </p><p>1)  ""When sending messages, automatically:"" -&gt; ""Place a copy in:"" -&gt; "" ""Sent"" Folder on:"" </p><p>2) -&gt; ""Message Archives"" -&gt; ""Keep message archives in:"" -&gt; "" ""Archives"" Folder on:"" </p><p>3) -&gt; ""Drafts and Templates"" -&gt; ""Keep draft message archives in:"" -&gt; "" ""Drafts"" Folder on:"" </p><p>4) -&gt; ""Drafts and Templates"" -&gt; ""Keep message templates archives in:"" -&gt; "" ""Templates"" Folder on:"" </p><p>get a folder named after the email address, not in ""Local Folders"" as is currently the case. </p><p><br> </p><p><br> I did see the following help articles: </p><p>[<a href=""https://support.mozilla.org/en-US/kb/faq-changing-imap-pop|faq-changing-imap-pop"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/faq-changing-imap-pop|faq-changing-i...</a>] </p><p>[<a href=""https://support.mozilla.org/en-US/kb/switch-pop-imap-account|Switch-pop-imap-account"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/switch-pop-imap-account|Switch-pop-i...</a>] </p><p><br> But that's not what I want. </p><p>If I have an email address using the POP protocol, I want to keep it in POP, but having its own folder in the ""Folders"" view </p><p>In the same vein, if I have an email address using the IMAP protocol, I want to keep it in IMAP, but having its own folder in the ""Folders"" view. </p><p><br> Anyway, for my addresses using the POP protocol, I often have many more emails than my supplier agrees to store on his server. </p><p><br> In short, if you have a solution, it will be great. </p><p><br> Thank you in advance. </p><p>Good day to you all. </p>",customize;,thunderbird,settings,en-US,1584517;,Real-6
1415366,2023-06-07 20:25:39 -0700,2023-06-13 03:37:12 -0700,Emails not displaying,"<p>inbox displays the subject and date only of new emails ie NO message is shown nor any activity eg delete, forward etc. Double click on email and it is displayed in a new window </p>",windows-7;desktop;other;firefox-1130;,thunderbird,email-and-messaging,en-US,1584588;1584594;1584670;1584777;1585293;1585336;,philipinjozi
1415372,2023-06-07 21:31:37 -0700,2023-06-08 16:47:00 -0700,"Buongiorno, quando invio una e-mail ad indirizzi @gmail.com torna un messaggio di errore!!","<p>Oggetto: Mail delivery failed: returning message to sender Mittente: Mail Delivery System &lt;Mailer-Daemon@hostingweb18.netsons.net&gt; Data: 08/06/2023, 12:59 A: formazione@alfiofanetti.it </p><p>This message was created automatically by mail delivery software. </p><p>A message that you sent could not be delivered to one or more of its recipients. This is a permanent error. The following address(es) failed: </p><pre> easysicurezzaformazione@gmail.com    host <a href=""http://gmail-smtp-in.l.google.com"" rel=""nofollow"">gmail-smtp-in.l.google.com</a> [108.177.119.26]    SMTP error from remote mail server after end of data:    550-5.7.26 This mail is unauthenticated, which poses a security risk to the    550-5.7.26 sender and Gmail users, and has been blocked. The sender must    550-5.7.26 authenticate with at least one of SPF or DKIM. For this message,    550-5.7.26 DKIM checks did not pass and SPF check for [<a href=""http://alfiofanetti.it"" rel=""nofollow"">alfiofanetti.it</a>] did not    550-5.7.26 pass with ip: [89.40.173.163]. The sender should visit    550-5.7.26  <a href=""https://support.google.com/mail/answer/81126#authentication"" rel=""nofollow"">https://support.google.com/mail/answer/81126#authentication</a> for    550 5.7.26 instructions on setting up authentication. y15-20020a1709060a8f00b0096f4fc49b86si550666ejf.1029 - gsmtp </pre> <p><br> Reporting-MTA: dns; <a href=""http://hostingweb18.netsons.net"" rel=""nofollow"">hostingweb18.netsons.net</a> </p><p>Action: failed Final-Recipient: rfc822;easysicurezzaformazione@gmail.com Status: 5.0.0 Remote-MTA: dns; <a href=""http://gmail-smtp-in.l.google.com"" rel=""nofollow"">gmail-smtp-in.l.google.com</a> Diagnostic-Code: smtp; 550-5.7.26 This mail is unauthenticated, which poses a security risk to the </p><pre>550-5.7.26 sender and Gmail users, and has been blocked. The sender must 550-5.7.26 authenticate with at least one of SPF or DKIM. For this message, 550-5.7.26 DKIM checks did not pass and SPF check for [<a href=""http://alfiofanetti.it"" rel=""nofollow"">alfiofanetti.it</a>] did not 550-5.7.26 pass with ip: [89.40.173.163]. The sender should visit 550-5.7.26  <a href=""https://support.google.com/mail/answer/81126#authentication"" rel=""nofollow"">https://support.google.com/mail/answer/81126#authentication</a> for 550 5.7.26 instructions on setting up authentication. y15-20020a1709060a8f00b0096f4fc49b86si550666ejf.1029 - gsmtp </pre> <p><br> ForwardedMessage.eml Oggetto: Re: Date formazione segnaletica preposto (12 ore) Mittente: formazione@alfiofanetti.it Data: 08/06/2023, 13:00 A: Easy Sicurezza &lt;easysicurezzaformazione@gmail.com&gt; </p><p>ok, grazie, allora confermo le date. </p><p>Preciso e confermo che il Responsabile del progetto è il mio Studio. </p><p>Ciao </p><p>Alfio Il 08/06/2023 12:19, Easy Sicurezza ha scritto: &gt; Buongiorno, &gt; come date vanno bene 08 e 10 giugno, preciso che Laini Stefano risulterà esclusivamente come docente. &gt; &gt;   &gt; &gt; Un cordiale saluto &gt; &gt; &gt; Formazione | Easy Sicurezza S.r.l. &gt; &gt;     &gt; &gt; P.IVA e Codice Fiscale: 04414670986 &gt; &gt; Galleria Rizzi, 6 - 25047 Darfo Boario Terme (BS) &gt; &gt; 0364.1916411 &gt; &gt;   easy.sicurezza@pec.it &gt; &gt;   <a href=""http://www.easysicurezza.com"" rel=""nofollow"">www.easysicurezza.com</a> &gt; &gt; --  Studio di Consulenza e Formazione. Via Valle Camonica n.7, Malonno (Bs) Ufficio: 3792427073 Alfio:3478237358 <a href=""http://www.alfiofanetti.it"" rel=""nofollow"">www.alfiofanetti.it</a> - Siamo specializzati in Corsi presso le Aziende E sulle Attrezzature - Ottimizza tempi e processi Aziendali con il metodo A.S.A.F. </p><p><br> </p><pre> E- mail: </pre> <pre>info@alfiofanetti.it </pre> <pre>ufficio@alfiofanetti.it </pre> <pre>consulenza@alfiofanetti.it </pre> <pre>formazione@alfiofanetti.it </pre> <p><br>                          </p><p>Questa e-mail è destinata unicamente alle persone sopra indicate e le informazioni in essa contenute sono da considerarsi strettamente riservate.E' proibito leggere, copiare, usare o diffonderne il contenuto senza essere autorizzati. Se avete ricevuto questo messaggio per errore, siete cortesemente invitati ad avvisare il mittente. Grazie. INFORMAZIONI RELATIVE AL TRATTAMENTO DEI DATI: cid:part11.4D126E37.0AE2E65A@gruppomedivas.com    Vi informiamo che i Vostri dati personali già in nostro possesso, o che vorrete comunicarci, sono e saranno trattati nel rispetto dei principi di correttezza, liceità e trasparenza, conformemente al Regolamento (UE) 2016/679 (anche detto GDPR) e al D.lgs. n. 196/2003 come aggiornato dal D.Lgs. n. 101/2018, ovvero con le modalità descritte nell’Informativa di Alfio Fanetti Consulenza e Formazione, Titolare del trattamento, consultabile nell’area “Privacy” del sito <a href=""http://www.alfiofanetti.it"" rel=""nofollow"">www.alfiofanetti.it</a>. cid:part13.DAC2CB87.9C3B4ADF@gruppomedivas.com    We inform you that your personal data already in our possession, or that you wish to communicate to us, are and will be treated in accordance with the principles of correctness, lawfulness and transparency, in accordance with Regulation (EU) 2016/679 (also known as GDPR) and with D. lgs. n. 196/2003 as updated by Legislative Decree n. 101/2018, or with the methods described in the Alfio Fanetti Consulenza e Formazione, Data Controller, available in the ""Privacy"" area of ​​the website <a href=""http://www.alfiofanetti.it"" rel=""nofollow"">www.alfiofanetti.it</a>. This e-mail address is intended only for the aforementioned persons and the information contained therein is to be considered strictly <a href=""http://confidential.It"" rel=""nofollow"">confidential.It</a> is forbidden to read, copy, use or disseminate the contents without being authorized. If you have received this message by mistake, you are kindly requested to notify the sender. Thank you. </p><pre>  P  Rispetta l'ambiente: se non ti è necessario, non stampare questa mail. </pre> <p>Allegati: ForwardedMessage.eml	61,6 kB </p>",fix-problems;,thunderbird,troubleshooting,it,1584636;,info9340
1415375,2023-06-07 22:24:51 -0700,2023-06-07 23:42:27 -0700,password recovery,<p>I am trying to install the new version but cannot recall my old password. There doesn't seem to be any way of recovering it. Am I missing something? Thanks </p>,other;,thunderbird,other,en-US,1584498;,paul543
1415376,2023-06-07 22:41:25 -0700,2023-06-07 22:41:25 -0700,email não envia,<p>quando tento enviar um email fica aparecendo uma mensagem (anexo) e não envia..... </p>,other;,thunderbird,other,pt-BR,"",rodjorge
1415381,2023-06-07 23:42:56 -0700,2023-06-07 23:49:02 -0700,email provider change - same email address,"<p>Hi, my email hosting company is retiring emails from the provider they took over from and I now have to buy a different service from my hosting company. The email address will remain the same though. The hosting company is saying that I need to add a new account, but to check in with Thunderbird to make sure that I won't lose the emails from the previous provider within the Thunderbird email client (depending on how things are set up). Please can you advise how I can best avoid email loss? Many thanks. Regards, Jason </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1584499;,jason.bosworth
1415383,2023-06-08 00:04:05 -0700,2023-06-18 01:36:58 -0700,gmail error,"<p>No puedo enviar msj a gmail. El problema es recién, hasta ahora, y llevamos años con Thunderbird, no había dado error alguno. El error dice: ""SMTP error from remote server for TEXT command, host: <a href=""http://gmail-smtp-in.l.google.com"" rel=""nofollow"">gmail-smtp-in.l.google.com</a> (142.251.18.27) reason: This mail is unauthenticated, which poses a security risk to the sender and Gmail users, and has been blocked. The sender must authenticate with at least one of SPF or DKIM."" </p><p>No entiendo qué hacer... Gracias </p>",other;,thunderbird,other,es,1585489;1586161;,info9342
1415386,2023-06-08 00:50:11 -0700,2023-06-08 16:49:50 -0700,Firma + logo,"<p>Ciao a tutti, vorrei sapere se sta capitando anche a voi il seguente problema: Una volta creata la firma in html nel momento in cui deve apparire nella mail le parti scritte si vedono benissimo e anche i vari link funzionano ma l'immagine appare vuota con un bordo . Ho vari utenti che hanno lo stesso problema. Qualcuno di voi ha risolto? P.S. ho già provato ad editare la firma tramite un software editing per l'html ma il problema permane In allegato vi posto un esempio per essere più chiaro. Grazie mille per la vostra collaborazione e passione per questo fantastico progetto. </p>",other;,thunderbird,other,it,1584637;,laboratoriokcomputer
1415389,2023-06-08 01:12:45 -0700,2023-06-08 05:07:59 -0700,new thundetrbird will not get email,<p>can not get thuderbird to download email </p>,other;needsinfo;,thunderbird,other,en-US,1584528;,lburianek
1415392,2023-06-08 01:24:12 -0700,2023-06-08 03:21:24 -0700,While wring in Table inside a new message width of cell is changing when i am writing inside a cell,"<p>In a new message in Thunderbird, when i insert a table of certain rows and width, then i start wring inside the table cell, i find that the width of the cell (of the Table) is constantly getting changed as I write. The width of the said cell should not change in first place, and i find that i am unable to adjust the cell width to my requirement. Please guide me. Thanks and Regards </p>",other;,thunderbird,other,en-US,1584519;,scy321
1415393,2023-06-08 01:27:02 -0700,2023-06-08 06:05:32 -0700,"I see emails in my IMAP folders, but they don't show up when I open my Thunderbird","<p>Hellos everyone,  </p><p>Q1: </p><p>I have Thunderbird on Mac, and over the years have had several profiles on it.  I was always using IMAP for all of my email profiles, and when I go to the ImapMail I see at least 21 profiles. </p><p>Each folder has a name, and then an .msf copy of it.  So for example, it will show <a href=""http://imap.domain.com"" rel=""nofollow"">imap.domain.com</a>, and then imap.domain.com.msf </p><p>I no longer have access to the online server, so this local copy is the only server I have.  </p><p>The mail folders, not counting the duplicates msf files are 21.  I am attaching an email here for easier reference.  </p><p>I want for all of these emails to show up on Thunderbird, but so far only 4 profiles show on Thunderbird.  How do I get all the profile to show up on my Thunderbird so I can read them&nbsp;?  </p><p>Q2: </p><p>Where would I be able to find the attachments in the Thunderbird emails&nbsp;? Is there a local file that I should be looking into&nbsp;? </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1584540;,noel.maimu
1415395,2023-06-08 01:40:46 -0700,2023-06-14 01:32:29 -0700,Thunderbird stopped working with Outlook.com,"<p>As of today (06.08.2023) I cannot access any of my emails hosted by <a href=""http://Outlook.com"" rel=""nofollow"">Outlook.com</a> through Thunderbird. Everything worked just fine yesterday when I left. The error I am getting is ""Incorrect Password"" even though I have double checked it and it is indeed correct. I can access my emails through the browser logging directly to <a href=""http://Outlook.com"" rel=""nofollow"">Outlook.com</a> just fine (ironically using the password which ""does not work"" in Thunderbird). I have not changed any settings. Does anybody else have the same problem? Thanks! </p>",other;,thunderbird,other,en-US,1584523;1585442;,orders39
1415398,2023-06-08 02:23:54 -0700,2023-06-08 16:54:41 -0700,pdf non può essere aperto,"<p>Creando una email da Thunderbird e allegando un PDF, se si tenta di aprirlo, appare Messaggio di errore: pdf non può essere aperto poiché l’applicazione associata non esiste. Modificare l’associazione nelle opzioni. Ho provato di tutto e non riesco a risolvere. Il problema si presenta solo per le mail che devo inviare. Grazie  Federica </p>",other;,thunderbird,other,it,1584638;,federicausai
