id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1599757,1422135,2023-08-24 22:32:53 -0700,2023-08-24 22:34:53 -0700,<p>Hello there We have read the message We try to help you. </p><p>hello there can you send me both these topics that you are talking about then I will try to review it here in Thunderbird. </p><p>Please send subject and index. </p><p><br> Greetings firefox volunteer </p>,Googlethunderbird.,false,0,0
1599763,1422136,2023-08-24 23:46:12 -0700,2023-08-24 23:46:12 -0700,"<p>Hi, Paul! </p><p>The solution is an easy, five-second one. Open the Settings window (not Account Settings, but Settings) and scroll down in the General settings to Incoming emails, and click the App Icon Options button. Now select (dot) the Count of Unread Messages option, not the Count of New Messages option. Then click OK and close settings and close and restart Thunderbird, and from now on, the icon badge number will change every time you open and read a new message, just the way you wanted it to. </p><p>HAGD. </p>",danawilson001,false,2,0
1599764,1422136,2023-08-24 23:50:46 -0700,2023-08-24 23:50:46 -0700,"<p>Another small thing: If you find the icon badges just annoying rather than informative, use the Icon Badge checkbox in the App Icon Options window. Unchecking it will stop the showing of the numeric badges completely. </p>",danawilson001,false,1,0
1599761,1422137,2023-08-24 23:39:48 -0700,2023-08-24 23:39:48 -0700,"<p>I'm no expert but from my experience, TB began to slow down (not much but noticeably slower) after I had a combined total of 20,000 email. After I deleted most of the clutter (except for those special emails) I had around 400 left and it has worked better than ever.  I suspect your issue might be similar to what I had and all you need to do is organize what you have and maybe update TB to a newer version. </p>",harrisonstew,false,0,0
1600502,1422137,2023-08-29 03:26:45 -0700,2023-08-29 03:26:45 -0700,"<p>Hi Agent P, </p><p>As detailed in my post, I have 3 accounts of which 2 accounts have ~ 50,000 emails in each account both of which work fine so don't think this is a problem with the number of emails. </p>",drpatelmanish,false,0,0
1601012,1422137,2023-08-31 16:32:01 -0700,2023-08-31 16:32:01 -0700,"<em><p>drpatelmanish <a href=""#answer-1600502"" rel=""nofollow"">said</a></p></em> <blockquote>Hi Agent P,  As detailed in my post, I have 3 accounts of which 2 accounts have ~ 50,000 emails in each account both of which work fine so don't think this is a problem with the number of emails. </blockquote> <p>Agree. We have users (and developers) with more mail than this and operate without problems. </p><p>Check Mac's Activity Monitor. 1. How much CPU is Thunderbird using? 2. How much memory is Thunderbird using? 3. On memory tab, how much swap is shown at the bottom? 4. Does problem change after Help &gt; Troubleshoot Mode? </p>",wsmwk,false,0,0
1601015,1422137,2023-08-31 16:42:54 -0700,2023-08-31 16:42:54 -0700,"<p>Hi Wayne, </p><p>Questions 1, 2 &amp; 3 - please see the attached screenshots. CPU sometimes shoots up to ~ 60% Questions 4 - I have run the app on Troubleshoot mode, does not resolve the issue.  </p><p>I have also just changed my mailbox local storage type to maildir for all accounts but this has not resolved the issue. </p>",drpatelmanish,false,0,0
1599823,1422140,2023-08-25 04:29:02 -0700,2023-08-25 04:29:02 -0700,"<p>See <a href=""https://support.mozilla.org/en-US/questions/1421023"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1421023</a> </p>",sfhowes,false,0,0
1599821,1422144,2023-08-25 04:19:47 -0700,2023-08-25 04:20:04 -0700,"<p>Try this: </p> <pre>#threadTree tr[data-properties~=""T_24label1""] { background-color:    #fadbd8   !important; }</pre> <p><br> That is for the Important tag; repeat with other tags T_24label2, T_24label3 etc. </p><p>Help/Troubleshooting Info, Profile Folder, Open Folder, close TB, create a new folder named chrome, create a new document in chrome with a text editor, name it userChrome.css (userContent.css), Save as type: All files *.*, copy in the above code, change the colours as desired. Double-click <em>toolkit.legacyUserProfileCustomizations.stylesheets</em> to true in Settings/General/Config. editor, restart TB. </p><p><a href=""https://www.userchrome.org/download-userchrome-css.html"" rel=""nofollow"">https://www.userchrome.org/download-userchrome-css.html</a> </p>",sfhowes,false,1,0
1599910,1422144,2023-08-25 18:42:17 -0700,2023-08-25 18:42:17 -0700,"<p>Thanks a lot, it works! </p><p>In order to bring the transition to completion I've one thing left: </p> <ol><li>threadTree tr[data-properties~=""T_24label1""] { </li></ol> <pre> background-color:  #FF0000  &nbsp;!important;  color: #FFFFFF &nbsp;!important;  <em>border-bottom: 1px; solid #FFFFFF&nbsp;!important;</em>  ---&gt; this line in TB 115 does not work... it is necessary to make rows with the same background color more ""visible""... </pre> <p>} </p><p>Thanks in advance. </p>",jbourne_sk,false,0,0
1599934,1422144,2023-08-25 22:06:48 -0700,2023-08-25 22:06:48 -0700,"<p>@sfhowes, May I ask a question also? That works great, but how does one change the color when the item is selected? I would like some visual evidence of selecting an message. Thank you. </p>",davidsk,false,0,0
