id,created,updated,title,content,tags,product,topic,locale,answers,creator
1405890,2023-02-20 17:56:58 -0800,2023-02-20 17:56:58 -0800,PGP migration,<p>Trying to setup PGP EToE on multiple computers.  Have tried importing keys but not all machines can decrypt.  Are there videos or instructions to help with this?  We have this working between two computers but adding others is proving a problem </p>,other;,thunderbird,other,en-US,"",edadmin
1405892,2023-02-20 18:09:20 -0800,2023-02-21 17:09:18 -0800,Synchronizace přečtení zpráv,"<p>Máme v práci problém s indikací přečtení zpráv. Máme dva klienty Thunderbird, kteří mezi sebou přestali v tomto ohledu komunikovat. Když v jednom PC přečtu zprávu, u druhého klienta se to neprojeví a zpráva je stále nepřečtená. Po restartu Thunderbirdu je vše v pořádku, vypadá to že se tyto dva klienti špatně synchronizují. Thunderbird používáme již pár let, původně nám vše fungovalo, v nastavení jsme nic neměnili, ale asi před měsícem se nám začala objevovat tato chyba. Zkoušel jsem projít nastavení, spojení se serverem přes IMAP, provedl jsem diagnostiku přes Window službu Telnet a žádnou chybu jsem nenašel. Mám s tím prosím někdo zkušenost? </p>",fix-problems;,thunderbird,troubleshooting,cs,1566810;1566824;1566933;,info8771
1405901,2023-02-20 20:04:46 -0800,2023-07-09 14:56:09 -0700,Configure mail.com email in thunderbird,"<p>I have tried with no success.  How can I configue an email from <a href=""http://mail.com"" rel=""nofollow"">mail.com</a>&nbsp;? Best Regards </p>",other;,thunderbird,other,en-US,1566873;1589592;,ingenierostecnicostenerife
1405903,2023-02-20 20:16:02 -0800,2023-02-21 22:23:58 -0800,Email offline,"<p>When I use Outlook once the email has been downloaded it remains in Outlook even if I delete the email on the web server.  When I use Thunderbird however, even though I have downloaded the message, when I delete from the web server it deletes the email in Thunderbird as well?  How can I get around this please? Any ideas? </p>",customize;,thunderbird,settings,en-US,1566872;1566964;,fran.ad14
1405904,2023-02-20 20:23:51 -0800,2023-02-21 21:17:23 -0800,Delivery to the following recipients was aborted after 0 second(s):    * undeliverable.emails The reason for the problem:  550-5.7.26 This message does not pass authentication checks (SPF and DKIM both,<p>I cannot email 2 family members including my wife below so have to get my daughter to forward  them....this has been for some time   help please </p><p>Delivery to the following recipients was aborted after 0 second(s): </p><pre> * [edited] @gmail.com </pre> <p>Reason: The following message to [edited] @gmail.com was undeliverable.The reason for the problem:  550-5.7.26 This message does not pass authentication checks (SPF and DKIM both </p>,fix-problems;,thunderbird,troubleshooting,en-US,1566874;1566939;1566947;,alanh2
1405905,2023-02-20 20:24:22 -0800,2023-02-20 21:18:58 -0800,"Password, asking intermittent.","<p>itermittently asking for password. seems to be more often when choosing draft (subfolders) than inbox. </p><pre>i have several computers and use imap, only this computer is affected. fresh install today and i manually loctaed all folders related to mozilla/thunderbird and deleted them before installation.  </pre> <p>This has been a problem for many months. </p><p><br> </p><p><br> </p><pre> Programinfo </pre> <pre>   Navn: Thunderbird    Versjon: 102.8.0    Bygg-ID: 20230214184313    Distribusjons-ID: </pre> <pre>   Oppdateringskanal: release    Brukeragent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Thunderbird/102.8.0    OS: Windows_NT 10.0 19044    OS-tema: </pre> <pre>   Oppstartsprosess: Aktivert    Multiprosess-vinduer: 0/0    Fission-vinduer: 0/0              Påslått som standard    Fjernprosesser: 2    Virksomhets-policy: Inaktiv    Google Location Service-nøkkel: Mangler    Google Safebrowsing-nøkkel: Mangler    Mozilla Location Service-nøkkel: Mangler    Sikker modus: true    Minnestørrelse (RAM): 3,8 GB    Tilgjengelig diskplass: 786 GB </pre> <pre> E-post- og nyhetsgruppe-kontoer    account1:      INCOMING: account1, , (imap) <a href=""http://imap.one.com:993"" rel=""nofollow"">imap.one.com:993</a>, 3, 3      OUTGOING: , <a href=""http://send.one.com:465"" rel=""nofollow"">send.one.com:465</a>, 3, 3, true </pre> <pre>   account2:      INCOMING: account2, , (none) Local Folders, 0, 3 </pre> <pre> Libraries </pre> <pre>     Library      Status      Expected minimum version      Version in use      Path </pre> <pre>     RNP (OpenPGP)      OK      0.16.2      0.16.2+git20220922.298ad98b.MZLA      C:\Program Files\Mozilla Thunderbird\rnp.dll </pre> <pre> Kalenderinnstillinger </pre> <pre>   Hjem </pre> <pre>     Navn      Verdi </pre> <pre>     Navn:      Type: storage      Avslått: true      Brukernavn:      URI:      Oppdateringsintervall:      Skrivebeskyttet:      Undertrykk alarmer:      Hurtiglager er slått på:      iMIP-identitet: id1      iMIP avslått:      iMIP-konto:      Organisator-id:      Tving e-postplanlegging:      Sprettoppalarmer støttet:      Alarmer ved invitasjon støttes:      Maks antall alarmer per hendelse:      Vedlegg støttet:      Maks antall kategorier:      Personverntilstand støttes:      Prioritet støttes: true      Hendelse støttes:      Oppgave støttes:      Lokal tid støttes:      UTC/GMT støttes:      Auto-planlegging støttes: </pre> <pre> Krasjrapporter de siste 3 dagene </pre> <pre> Fjernprosesser </pre> <pre>   Type: Antall </pre> <pre>     Nettinnhold: 1 / 8      Isolert nettinnhold: 1 </pre> <pre> Tillegg </pre> <pre>     Navn      Type      Versjon      Påslått      ID </pre> <pre>       <a href=""http://Amazon.co.uk"" rel=""nofollow"">Amazon.co.uk</a>        extension        1.1        true        amazon@search.mozilla.org </pre> <pre>       Bing        extension        1.0        true        bing@search.mozilla.org </pre> <pre>       DuckDuckGo        extension        1.0        true        ddg@search.mozilla.org </pre> <pre>       Google        extension        1.0        true        google@search.mozilla.org </pre> <pre>       Gule sider        extension        1.0        true        gulesider-NO@search.mozilla.org </pre> <pre>       Ordbok        extension        1.0        true        bok-NO@search.mozilla.org </pre> <pre>       QXL        extension        1.0        true        qxl-NO@search.mozilla.org </pre> <pre>       Wikipedia (en)        extension        1.0        true        wikipedia@search.mozilla.org </pre> <pre> Sikkerhetsprogramvare </pre> <pre>   Type: Navn </pre> <pre>     Antivirus: Microsoft Defender Antivirus      Antispionprogram:      Brannvegg: Windows-brannmur </pre> <pre> Grafikk </pre> <pre>     Funksjoner      Kompositt: WebRender (Software)      Asynkron pan/zoom: hjulinput påslått; dra og slipp av rullelinje påslått; tastatur aktivert; automatisk rulling slått på; glatt pinch-zoom aktivert      WebGL 1 driverinfo WSI: -      WebGL 1 driver-renderer: WebGL is currently disabled.      WebGL 1 driverversjon: -      WebGL 1 driverutvidelse: -      WebGL 1 utvidelse: -      WebGL 2 driverinfo WSI: -      WebGL2-renderer: WebGL is currently disabled.      WebGL 2 driverversjon: -      WebGL 2 driverutvidelse: -      WebGL 2 utvidelse: -      Mål for framerate: 60      DirectWrite: true (10.0.19041.1566) </pre> <pre>     GPU #1      Aktiv: Ja      Beskrivelse: Intel(R) UHD Graphics 630      Vendor ID: 0x8086      Device ID: 0x3e91      Driverversjon: 30.0.101.1340      Driverdato: 2-3-2022      Drivere: igdumdim64 igd10iumd64 igd10iumd64 igd12umd64 igdumdim32 igd10iumd32 igd10iumd32 igd12umd32      Subsys ID: 00000000      RAM: 0 </pre> <pre>     GPU #2      Aktiv: Nei      RAM: 0 </pre> <pre>     Diagnostikk      AzureCanvasBackend: skia      AzureContentBackend: skia      AzureFallbackCanvasBackend: skia      CMSOutputProfile: AAAMSExpbm8CEAAAbW50clJHQiBYWVogB84AAgAJAAYAMQAAYWNzcE1TRlQAAAAASUVDIHNSR0IAAAAAAAAAAAAAAAAAAPbWAAEAAAAA0y1IUCAgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAARY3BydAAAAVAAAAAzZGVzYwAAAYQAAABsd3RwdAAAAfAAAAAUYmtwdAAAAgQAAAAUclhZWgAAAhgAAAAUZ1hZWgAAAiwAAAAUYlhZWgAAAkAAAAAUZG1uZAAAAlQAAABwZG1kZAAAAsQAAACIdnVlZAAAA0wAAACGdmlldwAAA9QAAAAkbHVtaQAAA/gAAAAUbWVhcwAABAwAAAAkdGVjaAAABDAAAAAMclRSQwAABDwAAAgMZ1RSQwAABDwAAAgMYlRSQwAABDwAAAgMdGV4dAAAAABDb3B5cmlnaHQgKGMpIDE5OTggSGV3bGV0dC1QYWNrYXJkIENvbXBhbnkAAGRlc2MAAAAAAAAAEnNSR0IgSUVDNjE5NjYtMi4xAAAAAAAAAAAAAAASc1JHQiBJRUM2MTk2Ni0yLjEAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAFhZWiAAAAAAAADzUQABAAAAARbMWFlaIAAAAAAAAAAAAAAAAAAAAABYWVogAAAAAAAAb6IAADj1AAADkFhZWiAAAAAAAABimQAAt4UAABjaWFlaIAAAAAAAACSgAAAPhAAAts9kZXNjAAAAAAAAABZJRUMgaHR0cDovL3d3dy5pZWMuY2gAAAAAAAAAAAAAABZJRUMgaHR0cDovL3d3dy5pZWMuY2gAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAZGVzYwAAAAAAAAAuSUVDIDYxOTY2LTIuMSBEZWZhdWx0IFJHQiBjb2xvdXIgc3BhY2UgLSBzUkdCAAAAAAAAAAAAAAAuSUVDIDYxOTY2LTIuMSBEZWZhdWx0IFJHQiBjb2xvdXIgc3BhY2UgLSBzUkdCAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGRlc2MAAAAAAAAALFJlZmVyZW5jZSBWaWV3aW5nIENvbmRpdGlvbiBpbiBJRUM2MTk2Ni0yLjEAAAAAAAAAAAAAACxSZWZlcmVuY2UgVmlld2luZyBDb25kaXRpb24gaW4gSUVDNjE5NjYtMi4xAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAB2aWV3AAAAAAATpP4AFF8uABDPFAAD7cwABBMLAANcngAAAAFYWVogAAAAAABMCVYAUAAAAFcf521lYXMAAAAAAAAAAQAAAAAAAAAAAAAAAAAAAAAAAAKPAAAAAnNpZyAAAAAAQ1JUIGN1cnYAAAAAAAAEAAAAAAUACgAPABQAGQAeACMAKAAtADIANwA7AEAARQBKAE8AVABZAF4AYwBoAG0AcgB3AHwAgQCGAIsAkACVAJoAnwCkAKkArgCyALcAvADBAMYAywDQANUA2wDgAOUA6wDwAPYA+wEBAQcBDQETARkBHwElASsBMgE4AT4BRQFMAVIBWQFgAWcBbgF1AXwBgwGLAZIBmgGhAakBsQG5AcEByQHRAdkB4QHpAfIB+gIDAgwCFAIdAiYCLwI4AkECSwJUAl0CZwJxAnoChAKOApgCogKsArYCwQLLAtUC4ALrAvUDAAMLAxYDIQMtAzgDQwNPA1oDZgNyA34DigOWA6IDrgO6A8cD0wPgA+wD+QQGBBMEIAQtBDsESARVBGMEcQR+BIwEmgSoBLYExATTBOEE8AT+BQ0FHAUrBToFSQVYBWcFdwWGBZYFpgW1BcUF1QXlBfYGBgYWBicGNwZIBlkGagZ7BowGnQavBsAG0QbjBvUHBwcZBysHPQdPB2EHdAeGB5kHrAe/B9IH5Qf4CAsIHwgyCEYIWghuCIIIlgiqCL4I0gjnCPsJEAklCToJTwlkCXkJjwmkCboJzwnlCfsKEQonCj0KVApqCoEKmAquCsUK3ArzCwsLIgs5C1ELaQuAC5gLsAvIC+EL+QwSDCoMQwxcDHUMjgynDMAM2QzzDQ0NJg1ADVoNdA2ODakNww3eDfgOEw4uDkkOZA5/DpsOtg7SDu4PCQ8lD0EPXg96D5YPsw/PD+wQCRAmEEMQYRB+EJsQuRDXEPURExExEU8RbRGMEaoRyRHoEgcSJhJFEmQShBKjEsMS4xMDEyMTQxNjE4MTpBPFE+UUBhQnFEkUahSLFK0UzhTwFRIVNBVWFXgVmxW9FeAWAxYmFkkWbBaPFrIW1hb6Fx0XQRdlF4kXrhfSF/cYGxhAGGUYihivGNUY+hkgGUUZaxmRGbcZ3RoEGioaURp3Gp4axRrsGxQbOxtjG4obshvaHAIcKhxSHHscoxzMHPUdHh1HHXAdmR3DHeweFh5AHmoelB6+HukfEx8+H2kflB+/H+ogFSBBIGwgmCDEIPAhHCFIIXUhoSHOIfsiJyJVIoIiryLdIwojOCNmI5QjwiPwJB8kTSR8JKsk2iUJJTglaCWXJccl9yYnJlcmhya3JugnGCdJJ3onqyfcKA0oPyhxKKIo1CkGKTgpaymdKdAqAio1KmgqmyrPKwIrNitpK50r0SwFLDksbiyiLNctDC1BLXYtqy3hLhYuTC6CLrcu7i8kL1ovkS/HL/4wNTBsMKQw2zESMUoxgjG6MfIyKjJjMpsy1DMNM0YzfzO4M/E0KzRlNJ402DUTNU01hzXCNf02NzZyNq426TckN2A3nDfXOBQ4UDiMOMg5BTlCOX85vDn5OjY6dDqyOu87LTtrO6o76DwnPGU8pDzjPSI9YT2hPeA+ID5gPqA+4D8hP2E/oj/iQCNAZECmQOdBKUFqQaxB7kIwQnJCtUL3QzpDfUPARANER0SKRM5FEkVVRZpF3kYiRmdGq0bwRzVHe0fASAVIS0iRSNdJHUljSalJ8Eo3Sn1KxEsMS1NLmkviTCpMcky6TQJNSk2TTdxOJU5uTrdPAE9JT5NP3VAnUHFQu1EGUVBRm1HmUjFSfFLHUxNTX1OqU/ZUQlSPVNtVKFV1VcJWD1ZcVqlW91dEV5JX4FgvWH1Yy1kaWWlZuFoHWlZaplr1W0VblVvlXDVchlzWXSddeF3JXhpebF69Xw9fYV+zYAVgV2CqYPxhT2GiYfViSWKcYvBjQ2OXY+tkQGSUZOllPWWSZedmPWaSZuhnPWeTZ+loP2iWaOxpQ2maafFqSGqfavdrT2una/9sV2yvbQhtYG25bhJua27Ebx5veG/RcCtwhnDgcTpxlXHwcktypnMBc11zuHQUdHB0zHUodYV14XY+dpt2+HdWd7N4EXhueMx5KnmJeed6RnqlewR7Y3vCfCF8gXzhfUF9oX4BfmJ+wn8jf4R/5YBHgKiBCoFrgc2CMIKSgvSDV4O6hB2EgITjhUeFq4YOhnKG14c7h5+IBIhpiM6JM4mZif6KZIrKizCLlov8jGOMyo0xjZiN/45mjs6PNo+ekAaQbpDWkT+RqJIRknqS45NNk7aUIJSKlPSVX5XJljSWn5cKl3WX4JhMmLiZJJmQmfyaaJrVm0Kbr5wcnImc951kndKeQJ6unx2fi5/6oGmg2KFHobaiJqKWowajdqPmpFakx6U4pammGqaLpv2nbqfgqFKoxKk3qamqHKqPqwKrdavprFys0K1ErbiuLa6hrxavi7AAsHWw6rFgsdayS7LCszizrrQltJy1E7WKtgG2ebbwt2i34LhZuNG5SrnCuju6tbsuu6e8IbybvRW9j74KvoS+/796v/XAcMDswWfB48JfwtvDWMPUxFHEzsVLxcjGRsbDx0HHv8g9yLzJOsm5yjjKt8s2y7bMNcy1zTXNtc42zrbPN8+40DnQutE80b7SP9LB00TTxtRJ1MvVTtXR1lXW2Ndc1+DYZNjo2WzZ8dp22vvbgNwF3IrdEN2W3hzeot8p36/gNuC94UThzOJT4tvjY+Pr5HPk/OWE5g3mlucf56noMui86Ubp0Opb6uXrcOv77IbtEe2c7ijutO9A78zwWPDl8XLx//KM8xnzp/Q09ML1UPXe9m32+/eK+Bn4qPk4+cf6V/rn+3f8B/yY/Sn9uv5L/tz/bf//      Display0: 1920x1080@59Hz scales:1.000000|1.000000      Display1: 1920x1080@59Hz scales:1.000000|1.000000      DisplayCount: 2      HardwareStretching: both=2 window-only=0 full-screen-only=0 none=0 error=0      ClearType-parametere: \\.\DISPLAY1 [ Gamma: 1.8 Pixel Structure: RGB ClearType Level: 100 Enhanced Contrast: 50 ] \\.\DISPLAY2 [ Gamma: 1.8 Pixel Structure: RGB ClearType Level: 100 Enhanced Contrast: 50 ] </pre> <pre>     Beslutningslogg      HW_COMPOSITING: available by defaultblocked by runtime: Acceleration blocked by safe-mode      D3D11_COMPOSITING: unavailable by default: Hardware compositing is disabled      DIRECT2D: unavailable by default: Direct2D requires Direct3D 11 compositing      D3D11_HW_ANGLE: unavailable by default: D3D11 compositing is disableddisabled by env: D3D11 compositing is disabled      GPU_PROCESS: available by defaultblocked by runtime: Safe-mode is enabled      WEBRENDER: available by defaultunavailable-in-safe-mode by runtime: Safe-mode is enabled      WEBRENDER_QUALIFIED: available by default      WEBRENDER_COMPOSITOR: available by defaultunavailable by runtime: No DirectComposition usage      WEBRENDER_PARTIAL: available by default      WEBRENDER_SHADER_CACHE: available by defaultunavailable by runtime: WebRender disabled      WEBRENDER_OPTIMIZED_SHADERS: available by defaultunavailable by runtime: WebRender disabled      WEBRENDER_ANGLE: available by defaultunavailable-no-angle by runtime: ANGLE is disabled      WEBRENDER_DCOMP_PRESENT: available by defaultunavailable by runtime: Requires ANGLE      WEBRENDER_SOFTWARE: available by default      WEBGPU: disabled by default: Disabled by defaultblocked by runtime: WebGPU cannot be enabled in release or beta      WINDOW_OCCLUSION: available by default      VP8_HW_DECODE: available by default      VP9_HW_DECODE: available by default </pre> <pre>   Krasjvern avslåtte funksjoner </pre> <pre>   Midlertidige løsninger </pre> <pre>     Feillogg      (#0) Error: RenderCompositorSWGL failed mapping default framebuffer, no dt </pre> <pre> Medier </pre> <pre>     Lydgrensesnitt: wasapi      Maks kanaler: 2      Foretrukket samplingshastighet: 48000      Tur-/retur-forsinkelse (standardavvik): 44.66ms (3.13) </pre> <pre>     Ut-enheter </pre> <pre>       Navn        Gruppe        Leverandør        Status        Foretrukket        Format        Kanaler        Hastighet        Forsinkelse </pre> <pre>       Speaker (Jabra Engage 75)        USB\VID_0B0E&amp;PID_1113&amp;MI_00\6&amp;5a026e3&amp;0&amp;0000        Enabled        All        default: F32LE, support: S16LE F32LE        2        default: 48000, support: 48000 - 48000        144 - 480 </pre> <pre>       PHL 243S7 (Intel(R) Skjermlyd)        HDAUDIO\FUNC_01&amp;VEN_8086&amp;DEV_280B&amp;SUBSYS_80860101&amp;REV_1000\4&amp;31de4949&amp;0&amp;0201        Enabled        All        default: F32LE, support: S16LE F32LE        2        default: 48000, support: 48000 - 48000        144 - 480 </pre> <pre>       PHL 243S7 -2 (Intel(R) Skjermlyd)        HDAUDIO\FUNC_01&amp;VEN_8086&amp;DEV_280B&amp;SUBSYS_80860101&amp;REV_1000\4&amp;31de4949&amp;0&amp;0201        Enabled        None        default: F32LE, support: S16LE F32LE        2        default: 48000, support: 48000 - 48000        144 - 480 </pre> <pre>       Høyttaler (Synaptics HD Audio)        HDAUDIO\FUNC_01&amp;VEN_14F1&amp;DEV_5098&amp;SUBSYS_103C859C&amp;REV_1001\4&amp;31de4949&amp;0&amp;0001        Enabled        None        default: F32LE, support: S16LE F32LE        2        default: 48000, support: 48000 - 48000        144 - 480 </pre> <pre>     Inn-enheter </pre> <pre>       Navn        Gruppe        Leverandør        Status        Foretrukket        Format        Kanaler        Hastighet        Forsinkelse </pre> <pre>       Microphone (Jabra Engage 75)        USB\VID_0B0E&amp;PID_1113&amp;MI_00\6&amp;5a026e3&amp;0&amp;0000        Enabled        All        default: F32LE, support: S16LE F32LE        1        default: 16000, support: 16000 - 16000        48 - 160 </pre> <pre>     Mediefunksjoner </pre> <pre>     Telle opp databasen </pre> <pre> Miljøvariabler </pre> <pre>   MOZ_APP_RESTART: 1    MOZ_CRASHREPORTER_DATA_DIRECTORY: C:\Users\verksted\AppData\Roaming\Thunderbird\Crash Reports    MOZ_CRASHREPORTER_EVENTS_DIRECTORY: C:\Users\verksted\AppData\Roaming\Thunderbird\Profiles\iawuvdk9.default-release\crashes\events    MOZ_CRASHREPORTER_PING_DIRECTORY: C:\Users\verksted\AppData\Roaming\Thunderbird\Pending Pings    MOZ_CRASHREPORTER_RESTART_ARG_0: C:\Program Files\Mozilla Thunderbird\thunderbird.exe    MOZ_CRASHREPORTER_STRINGS_OVERRIDE: C:\Program Files\Mozilla Thunderbird\crashreporter-override.ini    MOZ_LAUNCHER_PROCESS: 1 </pre> <pre> Viktige endrede innstillinger </pre> <pre>   browser.search.region: NO    extensions.lastAppVersion: 102.8.0    idle.lastDailyNotification: 1676977259    media.gmp.storage.version.observed: 1    media.hardware-video-decoding.failed: false    places.database.lastMaintenance: 1676977259    privacy.purge_trackers.date_in_cookie_database: 0    security.sandbox.content.tempDirSuffix: {c0e2f1a0-386e-42c0-90a2-dc20a68f8ae1}    storage.vacuum.last.index: 0    storage.vacuum.last.places.sqlite: 1676977259    ui.osk.debug.keyboardDisplayReason: IKPOS: Touch screen not found. </pre> <pre> Viktige låste innstillinger </pre> <pre> fission.autostart.session: true </pre> <pre> Plasser-database </pre> <pre> Tilgjengelighet </pre> <pre>   Aktivert: false    Forhindre tilgjengelighet: 0    Tilgjengelig behandler brukt: true    Tilgjengelighetsinstantiator: </pre> <pre> Bibliotekversjoner </pre> <pre>     Forventet minimumsversjon      Versjon i bruk </pre> <pre>     NSPR      4.34.1      4.34.1 </pre> <pre>     NSS      3.79.4      3.79.4 </pre> <pre>     NSSSMIME      3.79.4      3.79.4 </pre> <pre>     NSSSSL      3.79.4      3.79.4 </pre> <pre>     NSSUTIL      3.79.4      3.79.4 </pre> <pre> Sandkasse </pre> <pre>   Nivå for sandkasse for innholdsprosesser: 0    Effektiv sandbox-nivå for innholdsprosess: 1    Win32k-låsestatus for innholdsprosesser: Win32k Lockdown disabled -- Running in Safe Mode </pre> <pre> Oppstartshurtiglager </pre> <pre>   Sti for diskhurtiglager: C:\Users\verksted\AppData\Local\Thunderbird\Profiles\iawuvdk9.default-release\startupCache\startupCache.8.little    Ignorer diskhurtiglager: false    Fant diskhurtiglager på Init: false    Skrev til diskhurtiglager: true </pre> <pre> Internasjonalisering og lokalisering </pre> <pre>     Programinnstillinger      Forespurte språkversjoner: [""nb-NO""]      Tilgjengelige språkversjoner: [""en-US"",""nb-NO""]      App-språkversjoner: [""nb-NO"",""en-US""]      Regionale innstillinger: [""nb-NO""]      Standardspråk: ""nb-NO"" </pre> <pre>     Operativsystem      System-språkversjoner: [""nb-NO""]      Regionale innstillinger: [""nb-NO""] </pre> <pre> Ekstern feilsøking (Chromium-protokoll) </pre> <pre>   Godta tilkoblinger:    Nettadresse: </pre> <pre> Skriver ut </pre> <pre> Endrede utskriftsinnstillinger </pre>",other;,thunderbird,other,en-US,"",verksted1
1405910,2023-02-20 22:01:03 -0800,2023-03-02 22:00:13 -0800,"Useless and very annoying popup message needs to be removed from program code - ""operation failed because another program is using the folder""","<p>I have e-mail messages in 20 or more different folders, and there are five or more accounts. When using the Offline/Download Sync command, where it checks each folder and downloads all the messages, it often generates a seemingly useless popup message. I say useless because there is literally zero that I can do to change anything that is apparently generating the problem that causes it to proclaim the error.  </p><p>Apparently some other process is using a folder when the download routine attempts to use the folder, so it 'beeps' and displays the message attached below. But again, there is nothing the end user can do except be annoyed and click the OK button to close the message.  </p><p>If this is needed for debug purposes or other coding programmer reasons, just put the error in a log, don't annoy the end user with a message about something over which they have zero control. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1566850;1566960;1567207;1567390;1567406;1567505;1567900;1568102;1568506;1568665;,tk21
1405923,2023-02-21 00:07:00 -0800,2023-02-21 00:07:00 -0800,Problem Receiving Email,"<p>Hi,  </p><p>I am using Thunderbird 102.8.0 (64-bit) on Windows 11 Pro (build 22621).  This morning I started Thunderbird, and it will not receive email.  There is no error or connection timeout.  The left / right moving dot in the top left corner keeps moving.  The mouse cursor is an hour glass arrow.  Everything else in Thunderbird appear to work fine.  I can send emails without issue.  I have tried: </p><p>1. Logged into my email account via web interface to make sure it worked. 2. Used my iPad to check email, which worked. 3. Disabling firewall. 4. Creating a new email account to the same email address in Thunderbird. 5. Uninstalling / reinstalling Thunderbird. 6. Started Thunderbird in safe mode. </p><p>Nothing changed.  #1 and #2 confirmed the problem does not appear to be my email server.  Any ideas?  Thanks. </p><p>Mike </p>",other;,thunderbird,other,en-US,"",pagem
1405925,2023-02-21 00:21:55 -0800,2023-02-21 03:20:52 -0800,Cannot access my Profile and my account in Thunderbird,"<p>After long time use of Thunderbird, today when trying to start the application, it starts like first time asking me to setup an account.  Looking in the 'profiles' folder I find my previous existent profile folder containing all the files and mails. Looking into the prefs.js file I found no line containing ""mail.account.account1.server"" or other ""mail.account.****"" data. I would much appreciate if I get help in solving this issue. Thanks </p>",other;,thunderbird,other,en-US,1566849;1566852;1566853;1566854;1566855;,vladimir.florian
1405930,2023-02-21 01:21:11 -0800,2023-02-27 23:58:53 -0800,Email reset and password,"<p>Since BT changed its email system, I can't access Thunderbird - I've signed up to  Mozilla and used the same password as I use to access BT, but it's not recognised by Thunderbird.   I've also changed my settings from office365 to <a href=""http://outlook.office.com"" rel=""nofollow"">outlook.office.com</a>,  but  no success there either. </p><p>Any simple solutions&nbsp;? </p>",other;,thunderbird,other,en-US,1566967;1566969;1566995;1567133;1567337;1567887;1568123;1568124;,suenigel
