id,created,updated,title,content,tags,product,topic,locale,answers,creator
1404266,2023-02-03 20:47:58 -0800,2023-02-03 20:55:42 -0800,address book and files,<p>when my account was transferred to a new lap top I lost my address book and files. Can I retrieve them? </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,1563837;1746839;,SumoBot
1404270,2023-02-03 21:13:25 -0800,2023-02-04 18:37:06 -0800,thunderbird,<p>I want to delete one of my mailkonti but cannot find anywhere I can do that. How do I delete a mail konto?? </p>,customize;,thunderbird,settings,en-US,1563850;1564044;,ss18
1404271,2023-02-03 21:43:04 -0800,2023-02-03 23:36:34 -0800,I want to write to my friends and cannot get address in the send line,"<p>Tell me how rto get my address in the ""to"" line when I write a letter </p>",other;,thunderbird,other,en-US,1563851;,jaws06
1404275,2023-02-03 22:42:13 -0800,2023-02-08 01:01:45 -0800,restoring open tabs in thunderbird,<p>Did a system restart and Thunderbird did not restore my open tabs. </p>,other;,thunderbird,other,en-US,1563960;1564059;1564639;,leegold
1404283,2023-02-04 00:43:13 -0800,2023-02-04 01:11:39 -0800,No logro adjuntar mi firma cuando reenvio los correos,"<p>Mi firma fubciona bien cuando hago y correo nuevo o cuando respondo un correo, pero si reenvío el correo, no me sale la firma. Gracias  por su ayuda. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1563862;,garciainterianmanuel
1404286,2023-02-04 01:10:05 -0800,2023-02-06 23:44:10 -0800,Can't send e-mails,"<p>I am trying to set up Thunderbird on a new computer. I can receive e-mails but not send them. I can type an e-mail but when I click 'send' nothing happens. I can save it as a draft, but when I open the draft the 'Send' button is greyed out and I still can't send it. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1563871;1563890;1563893;1563895;1563952;1564085;1564467;,tonydixon66
1404288,2023-02-04 01:39:11 -0800,2023-02-04 02:32:29 -0800,Stopped getting emails from AOL,<p>Until up to about 1 month ago emails sent from my AOL account to my wife's Thunderbird email never get received. I don't get any error messages on either end. Thunderbird gets emails from many other people but not from my AOL. I can send emails from my Gmail account and she gets them. Any help please. </p>,other;,thunderbird,other,en-US,1563870;1563877;,GCOOPER21
1404289,2023-02-04 02:10:28 -0800,2023-02-04 08:41:22 -0800,Error Message,"<p>I used to be able to open emails from Top Secret. Now I keep getting this error message. I contacted Top Secret for help, they couldn't figure out what was going on. Can anyone suggest a possible solution? </p><p>Bud Brod </p>",other;,thunderbird,other,en-US,1563963;,budbrod
1404291,2023-02-04 02:19:20 -0800,2023-02-04 07:53:23 -0800,Backing Up of TBird Profile Quickly Fills Flash Drive,"<p>I'm using a 128 GB flash drive to backup personal files on my Win 10 computer. I use ""Backup Using File History"". My flash drive seems to fill very quickly and upon investigation I see that the backup includes multiple, daily copies of my Gmail email inbox, sent mail, etc. I'm using TBird Ver. 102.6.1 and I have a gmail address. For example, after 1 week of daily backups, my gmail folder on the computer is 3.38 GB while the identical folder on the flash drive is 23.8 GB due to the multiple copies. I can see that each day I have a new set of gmail files while retaining all previous day's files. I'm not sure if this is a Windows issue, a gmail issue or a TBird issue.  Any advice on how to  correct this would be appreciated? </p>",other;,thunderbird,other,en-US,1563880;1563886;1563954;,neil.baron.1139
1404292,2023-02-04 02:24:45 -0800,2023-02-04 02:36:55 -0800,Thunderbird,"<p>I love thunderbird and how well it runs on Linux. I am now wondering. If I install thunderbird on my android phone, will google/android be able to read and look at all my emails?  </p><p>Thank you for your time. </p><p>Alamodem </p>",other;,thunderbird,other,en-US,1563878;,alamodem
