id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1415058,2023-06-05,"Sort emails by star and then newest date on top no longer works in Beta v.114 My email inbox was always sorted by star and then date, with all my starred emails",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tbbetasn;,2023-06-04 19:15:58 -0700
1415065,2023-06-05,segítség thunderbirdben emailek fogadásának  visszaállításához Jó reggelt! Thunderbirdben használt emailcímem (lillaeinstein@t-email.hu) napok óta nem működik.A,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-04 23:19:54 -0700
1415066,2023-06-05,"Chiusura programma all'apertura di file Zip Salve, come riportato nell'oggetto ogni qual volta ricevo un file rar o zip sia se provo a salvarlo che aprirlo dire",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-04 23:54:58 -0700
1415073,2023-06-05,"Problemi Thunderbird 102.11.2 con account gmail Buongiorno, utilizzo WIN10-Thunderbird 102.11.2, dal 01/06/2023 non riesco inviare posta elettronica agli accoun",🪟;WIN10;os:win10,🔏;privacy-and-security;t:privacy_and_security,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-06-05 01:19:48 -0700
1415080,2023-06-05,"Emails Hello, please can you help, thunderbird is showing that I have new messages but cannot see them, this is happening on a regular basis and I have tried al",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-05 02:37:32 -0700
1415084,2023-06-05,Thunderbird adds me as an attendee  to my own event on a Google calendar whenever I edit it after I create it. If I create an event in a Google calendar in Thun,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-06-05 03:59:49 -0700
1415086,2023-06-05,"cartelle unificate moltiplicate Buongiorno, nella vista cartelle unificate ho quelle dei vari account moltiplicate, sono passato da outlook a thunderbird propri",❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-05 05:30:21 -0700
1415089,2023-06-05,Using local folders to archive emails My main email account is with my internet provider and the storage available is unlimited.    I have three other accounts ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-05 06:47:52 -0700
1415092,2023-06-05,Cannot send email with smtp.office365.com Thunderbird Cannot send email with smtp.office365.com - I matched the setting with what office gives me.  Still no luc,❓;;os:unknown,👽;other;t:other,💌;office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-05 07:18:35 -0700
1415094,2023-06-05,Failure to import ZIP of old emails Hi folks! I had to configure a new email which I run from the Thunderbird platform. I backed up a year's worth of emails in ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-06-05 07:33:16 -0700
1415095,2023-06-05,Address Book name entries matching when composing emails I just imported my Google Contacts into Thunderbird (102.11.2) Address book. I verified that entries co,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-05 07:50:08 -0700
1415096,2023-06-05,"Replacing my Retiring Account with Gmail My waitrose.com EMAP account with Plusnet is closing.  I intend to replace it with gmail.com, which I previously establ",🪟;Windows 10;os:win10,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-06-05 08:15:24 -0700
1415098,2023-06-05,Impossibile fare update di Thunderbird 102.11.1 (64bit) Ho il seguente problema con Thunderbird: fino alla settimana scorsa il mio Thunderbird 102.11.1 (64bit) ,🪟;Windows 11;os:win11,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-05 08:36:30 -0700
1415100,2023-06-05,"incoming folder moltiplications Hi, in the unified folder I have the same incoming folder multiplicated. ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-05 08:47:23 -0700
1415101,2023-06-05,"incoming folder moltiplications Hi, in the unified folder I have the same incoming folder multiplicated. ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-05 08:55:48 -0700
1415103,2023-06-05,"https://support.mozilla.org/en-US/questions/1369055 I got this answer from the Internet, but doesn't work on canonical linux on dell xps 13 Plus.  Works on win1",🐧;linux;os:linux,🚧;fix-problems;t:fix_problems,💌;twc;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-05 08:59:08 -0700
1415106,2023-06-05,Filtry zpráv po bnovení IMAP profilu nefungují automaticky (Po napadení hackerem jsme zašifrovanou poštu museli obnovit ze starší zálohy) Profil IMAP byl obnove,🪟;WIN 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-05 09:11:01 -0700
1415108,2023-06-05,"Delayed and/or missing email I have had several bouts of delayed or missing email.  Below I document one of the most extreme delays, 18 days to get an email (do",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-05 09:27:15 -0700
1415110,2023-06-05,Editing sigs I keep forgetting how to edit sigs in local folders: please remind me. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-05 09:29:54 -0700
1415111,2023-06-05,"IMAP, Folder Storage is 95% full and nothing I do in Disk Space settings deletes any messages I have archived emails up to 2022 and set the retention policy to ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-05 10:05:31 -0700
1415112,2023-06-05,Message filters do not run automatically (After the hacker attack we had to restore the encrypted mail from an older backup) The IMAP profile has been restored ,🪟;WIN 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-05 10:12:22 -0700
1415115,2023-06-05,"Turn Off Threads ver 102.11.2 Hello, I am a current user that is pretty familiar with Thunderbird and how it had worked with previous versions. I had just insta",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-05 10:44:45 -0700
1415120,2023-06-05,"Lost emails & other issues after upgrade to Thunderbird 114.0b6 (64-bit) Hi, Having just upgraded to Thunderbird 114.0b6 (64-bit), I seem to have lost the vast ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tbbetasn;,2023-06-05 11:44:28 -0700
1415121,2023-06-05,Mozilla Emails unable to send or receive Thunderbird problem:  The system was fully operational on 2nd June but nothing available on my Main PC in my office. In,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-05 11:45:49 -0700
