id,created,updated,title,content,tags,product,topic,locale,answers,creator
1432776,2023-12-02 16:44:05 -0800,2023-12-25 20:16:44 -0800,Automatic Threading of messages is potentially damaging. We need to be able to turn this off.,"<p>I've just now noticed the Threading automatic default grouping/marking of messages, and it is appalling. Thunderbird/Mozilla either needs to eliminate this (with appropriate warning notices, perhaps) or at least give us the ability to NOT link various messages. It's not only vastly annoying, it can cause severe real-world problems if anyone not in the CC or BCC fields is receiving these messages that were not intended for them. </p><p>I suppose for now, the only way to NOT link things that were never meant to be would be to change the Subject when discussing important topics. </p><p>Either that, or get a whole new mail service, which I'd prefer not to have to do. </p>",customize;desktop;windows-7;,thunderbird,email-and-messaging,en-US,1621734;1626461;,Squirebran
1432781,2023-12-02 18:22:09 -0800,2023-12-02 21:09:08 -0800,"Have been using thunderbird for my emails for years, but can not add three email accounts that used to be here but can't add now. HELP.","<p>Can't add three existing email accounts to thunderbird. It tells me that they are not configured correctly.  These accounts were working in thunderbird until about a year ago. When I changed my computer, only two of my five accounts would add. I have been doing without them but now I need them back.  Please help me see why I can't add these three accounts. I am running Thunderbird 115.5.1 (64-bit) The accounts that I am having trouble with are .sbcglobal.net accounts.  The ones that work are a .Yahoo.com account and a .gmail.com account. </p>",other;,thunderbird,other,en-US,1621702;,paul.kleewein2
1432783,2023-12-02 18:50:28 -0800,2023-12-02 22:40:40 -0800,Can not send emails,<p>I have used Thunderbird for 20 years but suddenly my emails will not send. I have tried all outgoing server settings options as per information from iinet and thunderbird but nothing works. IInet are refusing to acknowledge any fault and have said it is a Thunderbird issue.  I'm just the user caught in the middle without being able to run our company email and want it fixed. </p><p>I have attached error messages for all options I have tried. </p><p>Anne-Marie </p>,other;,thunderbird,other,en-US,1621714;,dasprint
1432784,2023-12-02 19:10:17 -0800,2024-05-26 19:30:18 -0700,Thunderbird v115 destroys emails,"<p>Thunderbird 115   <strong>destroyed </strong>  existing emails in several accounts&nbsp;!!!! Compacting folders removes emails Deleting emails leaves data in the folders etc, etc, etc....... </p><p>where can I get a download of the last trouble free flatpack version of Thunderbird  </p><pre>Is there an automatic removal to go back to the previous version </pre> <p>Anne </p>",other;,thunderbird,other,en-US,1623262;1623273;1623276;1624691;1624704;1654624;,AnnieSixgun
1432788,2023-12-02 20:08:34 -0800,2023-12-05 22:48:36 -0800,Google Workspace vs Office 365 for Thunderbird,"<p>I manage IT for a small org (10 users) where we currently use thunderbird with email services provided by a website hosting company. We'd like to move to either Google Workspace or Office 365 for email. </p><p>Considerations </p><p>[1] Our needs are simple, email and contacts. One user uses folders extensively.  [2] I have some exposure to using google workspace with thunderbird, and I'd say that's pretty smooth.  [3] I have no experience with Office 365.  [4] No one wants to move to Outlook from Thunderbird [5] We subscribe to Office 365, so google workspace would be a new cost </p><p>In researching how o365 works with Thunderbird, my conclusion is that Microsoft is still quite capable of making it less than smooth. I'd very much appreciate input from those with exposure to o365, and even more anyone that can compare the two services from the Thunderbird perspective. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1622348;,sparrowtwo
1432791,2023-12-02 22:16:48 -0800,2023-12-02 22:38:01 -0800,Copy a profile so two profiles cam run on one machine from time to time,"<p>When my partner and I travel we take one laptop for work. We both independently use thunderbird on our own Windows mach8nes when home. </p><p>We need to be able to use our individual profiles on the one laptop when travelling. </p><p>My profile is on the laptop but how do I take a copy of her profile, install it on my laptop without deleting mine and be able to switch between the two deoend8nh on who is working on the laptop? </p><p>Thanks </p><p>Ian </p>",other;,thunderbird,other,en-US,1621712;,ibmedia
1432792,2023-12-02 22:51:53 -0800,2023-12-04 13:45:39 -0800,Version 115.5.1 (64-bit) update: All emails vanished but show correct number of emails,"<p>Running Thunderbird 115.5.1 (64-bit) on MacOS Sonoma 14.1.2 (both are the latest). </p><p>After the Thunderbird auto-update, all email accounts show the correct number of emails, all email accounts are listed, but they do not appear in the viewing pane: it is as if I have no email!  Old emails that had open tabs still show, just the main Inbox tab is blank: it is still a tab, but no name in it and is blank. </p><p>Went through all the threads I could find on this looking for a solution.  Right click on the account does not do anything, and menus do not show Preferences.  No filters are enabled. Rebooted, no improvement.  Went through every menu item in the pulldowns: most are greyed out. </p>",other;,thunderbird,other,en-US,1621725;1622084;1622094;,alexdeas
1432795,2023-12-02 23:48:55 -0800,2023-12-03 00:59:24 -0800,Cannot sent emails but can receive emails with Thuderbird (Office365),"<p>I can receive emails but I cannot send emails with Thunderbird. When I try to send an email I get the error message: ""Login to server <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> with username info@mybusiness.com (not my real email address) failed"". When I click on ""Enter new password"" nothing happens, the Window to enter the new password doesn't pop up just the same error message as above appears. Already tried everything I found in the forum as I see I am not the only one with this problem but nothing helped so far. Changed from OAuth2 to Normal password, deleted the OAuth and SMTP lines in Settings-Security-Saved Passwords but no difference... My system: Windows: 11 Home 10022631 Build 22631 (all updates) Thunderbird Version: 115.51 (latest version) Firewall/Antivirus: Windows Defender (all updates) 1.401.1565.0 Mail provider: Office 365 business (business email address: info@mybusiness.com) SMTP Settings: Description: name@mybusiness.com Server <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> Port: 587 Security: STARTTLS Auth method: OAuth2 User name: name@mybusiness.com (see attachment) I hope someone can help me otherwise I have to use Outlook in which btw I can send emails and as well with my Gmail mail client so the problem is definitely with Thunderbird. Thanks for any help! </p>",other;,thunderbird,other,en-US,1621727;,bodhifishtale
1432799,2023-12-03 01:24:52 -0800,2023-12-03 01:24:52 -0800,Highlighted message has changed when returning to local folder,"<p>After reading the most recent message in a/any folder, if I switch to a different folder and then return, the view is of a different, random, message sometimes months older and I then have to scroll back down to return to the view that I had before switching folders. It use to be that, when returning to a folder, it would show the same view that I had previously. This is fairly recent behaviour. Currently on ver. 115.5.1. Anyone same problem or, better still, solution? </p>",other;,thunderbird,other,en-US,"",nbudd2017
1432809,2023-12-03 05:21:47 -0800,2024-05-20 06:18:37 -0700,Thunderbird automatically sets a 30 minute remainder even when I select 'No Remainder when creating an event in Google calender.,"<p>I have Thunderbird version 115.5.1 installed on my Windows 11 laptop. I have logged into my gmail account and subscribed to google calendar. I have turned the off default reminders for events and don't have any extensions installed, but when I create a new event and select ""No Reminder,"" Thunderbird automatically sets a 30-minute reminder. I can modify the reminder by editing the event after saving, but I can't directly create a new event with no reminder. </p>",calendar;,thunderbird,calendar,en-US,1621788;1621790;1653756;,devanarayanan2205
