id,created,updated,title,content,tags,product,topic,locale,answers,creator
1405699,2023-02-18 17:01:25 -0800,2023-02-18 17:01:25 -0800,Repeat Download of messages + only Headers,"<p>Due to a large inbox file size and number of messages, I created subfolders on the AOL webmail. All have (with some tweaking) transferred into TB.  However, in nearly all cases, all the subfolders only have headers despite having ""subscribed"" and ""download/sync"" under the offline option. Also, each time I open TB, it starts all the downloads from scratch...1 of 39K for example.  See attached photo. </p><p>IMAP is set up as ""<a href=""http://export.imap.aol.com"" rel=""nofollow"">export.imap.aol.com</a>""...per last support advice...before it was just ""<a href=""http://imap.aol.com"" rel=""nofollow"">imap.aol.com</a>"".  Is there a chance this may be the issue due to how it communicates with the server? </p><p>If not, any idea why it always restarts the download of messages...and, why I go offline and only the headers in the subfolders can be viewed... Trying to open an email gets a message error trying to connect with server. </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",younghowie
1405704,2023-02-18 18:12:38 -0800,2023-02-18 20:39:16 -0800,"opzione  di avira  "" verifica presenza revoca del certicato dell'editore"" rallenta e quasi blocca thunderbird","<p>buongiorno, ho settato le opzioni privacy di avira e quando attivo la voce&nbsp;: "" verifica presenza revoca del certicato dell'editore"" thunderbird diventa estremamente lento , quasi si blocca e solo dopo molto si riattiva per poi rallentare al prossimo comando , appena disattivo la succitataopzione di avira tutto torna normale . come devo procedere visto che l'opzione è raccomandata per la privacy&nbsp;?? ho windows 10 e avira e tunderbird appena scaricati nuovamente e aggiornati . grazie </p>",fix-problems;,thunderbird,troubleshooting,it,1566483;,gest.eu
1405705,2023-02-18 18:20:05 -0800,2023-03-07 19:50:09 -0800,Restoring .thunderbird correctly on a new Linux PC,<p>My backup is a simple copy of the .thunderbird folder. </p><p>From documentation and other users I have been told this restore procedure is correct: </p><p>1) On the new machine you open Thunderbird for the first time without making an account. That will force Thunderbird to create .thunderbird </p><p>2) You overwrite the created .thunderbird with your backup. </p><p>That is it. Thunderbird is restored. </p><p>There is hopefully just a 'small' thing missing about the versions. </p><p>I believe it is best if the Thunderbird version I restore to is the same or a newer version than the one the backup comes from. However a version that new can be hard to find in a main repo and sometimes it seems to go well in spite of the backup is coming from a newer version. </p><p>So my question is when it will go well and when not.? </p><p>Do we have a list somewhere so we can see how much older versions we can restore to from what and still be completely sure that it will do no damage to the mail database.? Will Thunderbird come up with a warning or reject the database if it is too new to be handled 100% safely.? Or how can I know for sure.? </p><p>I am trying to make a strict and bulletproof procedure so if you see something else missing or wrong please give me a hint. </p><p>Thank you.&nbsp;:-) </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,1567229;1567503;1569515;,Jakob77
1405712,2023-02-18 20:23:33 -0800,2023-02-23 05:55:01 -0800,Grey and italic folders,<p>What causes some files to go grey and italic and loos some subfiles?  I have unchecked the 'Show only subscribed folders' box but it did not slove the problem for me. </p>,other;,thunderbird,other,en-US,1567090;1567101;1567176;1567189;1567199;,JonesA
1405714,2023-02-18 20:41:28 -0800,2023-02-18 20:41:28 -0800,"Can’t save Identities, TB hangs","<p>Thunderbird 108.2.0/Linux Mint 20.3 MATE 1.26.0, Una base: Ubuntu 20.04 focal, Kernel: 5.15.0-60-generic x86_64 </p><p>No identities can be saved. The program hangs itself in the process, apparently. A process is constantly running and Thunderbird is no longer operable. If I create a new account, I can add identities for it without problems.  But only until I redirect the inbox of this account to the global inbox. After that, I can't save any identities to the new account either. Resetting to the account's own inbox does not fix the behavior. </p><p>Translated with <a href=""http://www.DeepL.com/Translator"" rel=""nofollow"">www.DeepL.com/Translator</a> (free version) </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",Arkesilaos
1405715,2023-02-18 21:04:45 -0800,2023-02-19 23:06:25 -0800,Bir e-postayı açmakla virüs bulaşır mı?,"<p>Merhaba, </p><p>Thunderbid'de bir e-postayı açmakla virüs bulaşır mı? Bu durum tehlikeli midir? Ne yapmalıyım? </p><p><strong>Olay:</strong> Bugün bir e-posta aldım. İngilizceydi. Ne ile ilgili olduğunu anlamak için çeviriye yapıştırayım diye metnin bir kısmını kopyaladım. Sonra oltalama olduğuna karar verdim. </p><p>E-posta; bağlantı (yani link) ya da bir ek içeriyor muydu, bilmiyorum. </p><p>Yalnızca e-postayı açtım (birkaç kez açıp kapadım) ve metninden bir kısmını kopyaladım. </p><p><strong>Notlar:</strong> </p> <ul><li> Uzak içerik ayarları ile ilgili bir değişiklik yapmış değilim. </li><li> E-posta; Firefox Relay'daki geçici e-posta adresime gönderilmiş. </li><li> Linux kullanıyorum. Antivirüs kullanmıyorum. </li></ul>",privacy-and-security_1;,thunderbird,privacy-and-security,tr,1566535;1566625;,ansiklopedici
1405718,2023-02-18 21:35:50 -0800,2023-02-18 23:32:34 -0800,"New motherboard and reinstalling Windows, is there a guide to saving & reinstalling Thunderbird e mails?","<p>About to change motherboard and reinstall Windows, well fairly soon. </p><p>Is there a guide to storing/saving the e mails from my Thunderbird system, which I will have to reinstall after reinstalling Windows?   </p><p>If so, where? </p><p>Thanks very much in advance. Kind regards, James </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1566497;1566500;1566501;,Jabout
1405722,2023-02-18 23:36:17 -0800,2023-02-19 01:26:28 -0800,Some GMail emails do not download into Thunderbird,"<p>I cannot seem to find this problem addressed before.  I have used Thunderbird for years as my primary email account but now am finding that some emails in the Gmail account do not ever download to Thunderbird.  I have looked for this problem but have not found an answer that works.  The emails in question clearly show up on my phone (Android using the native Gmail app) but I cannot get to them on the Thunderbird platform.  It is only a few emails that do this but, of course, they have been the most critical.  I have to use two email programs but so far that is the only solution I have found. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1566515;,jrusselltx
1405727,2023-02-19 00:58:50 -0800,2023-02-19 04:25:44 -0800,impossible to download my old mails...,"<p>Hello, I have a problem with Thunderbird: following the last update I did on February 2nd I was not receiving my emails (pop3 <a href=""http://yahoo.fr"" rel=""nofollow"">yahoo.fr</a> and <a href=""http://orange.fr"" rel=""nofollow"">orange.fr</a>).  my mails (pop3 <a href=""http://yahoo.fr"" rel=""nofollow"">yahoo.fr</a> and <a href=""http://orange.fr"" rel=""nofollow"">orange.fr</a>), I had to leave for a few days (15) and I solved the problem when I came back: Comodo my firewall was blocking thunderbird, I had to remove it from the list of ""accepted"" programs...  </p><p>My mails started to be downloaded but only those from the day I reported the situation,  From February 15, the mails from 1 to 15 are on the servers of yahoo and orange but thunderbird  but Thunderbird doesn't take them.... is it possible to do it?  </p><p>thank you in advance  </p><p>Best regards </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1566526;,darth2602
1405729,2023-02-19 01:37:08 -0800,2023-02-19 01:37:08 -0800,Lost all calendar entries when transferring to new computer.,"<p>I used PCmover to move all my software to my new computer (HP Envy, Windows 11, Kaspersky Internet security).  Thunderbird is now working, after some problems, but my Lightning calendar is completely empty.  I still have my full calendar on my old computer - is there a simple way to transfer from old to new? </p>",calendar;,thunderbird,calendar,en-US,"",Haggis
