id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1433310,2023-12-08,Thunderbird opens a new window when clicking between tabs I've just moved to Thunderbird from another email client. I'm pretty happy with it so far except for t,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-07 16:29:44 -0800
1433315,2023-12-08,Thunderbird won't get mail I had to change password on server.  Now i can't get Thunderbird to get the mail.  Can't find anything on settings  Help ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-07 17:38:38 -0800
1433316,2023-12-08,email folder I accidently deleted a folder with subfolders from my email.  can I get it back? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-07 18:08:14 -0800
1433326,2023-12-08,Thunderbird email client error Thunderbird email client error while downloading emails. Configured MS Office 365 F3 account with POP3/SMTP protocol. Error is:  ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Office 365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-07 22:51:29 -0800
1433329,2023-12-08,"Spam/Junk email list I had emptied my spam and junk folders but unfortunately I had marked up one email address as such which I need to undue, but I can't find ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-12-08 00:49:20 -0800
1433335,2023-12-08,"Lines that link threads not showing Hello,  I recently stopped having the lines that link every email in a thread. I think it's easier to see in the photos. The",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-12-08 02:52:04 -0800
1433337,2023-12-08,"emails Hello Two people have tried to send me emails recently, and have have received the following message: Mail Delivery Subsystem <mailer-daemon@googlemail.c",❓;;os:unknown,👽;other;t:other,📮;googlemail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-08 02:53:38 -0800
1433340,2023-12-08,"nie działa poczta Dzień dobry, Od dwóch dni nie działa mi poczta. Nie docierają e-maile. W przeglądarce wszytsko śmiga, w aplikacji niestety nie. Pozdrawiam ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-08 03:53:31 -0800
1433341,2023-12-08,"Thunderbird message ""unable to open inbox because it is in use by another operation"" When I load Thunderbird I get the message ""unable to open inbox because it ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-08 04:23:28 -0800
1433343,2023-12-08,search box HI.... Why the short cut for search always appears inside the search bar ? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-08 04:27:58 -0800
1433345,2023-12-08,"lost e-mail, cannot see new e-mails. I am getting a notification of receiving an e-mail but I cannot see it or find it. I also lost some e-mails, inbox is showi",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-08 04:39:51 -0800
1433347,2023-12-08,email not working is server down on thunderbird? 'bold text'i keep getting error message that server is down on thunderbird and cant get email ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-08 05:03:59 -0800
1433349,2023-12-08,"Copiare Thunderbird su un altro PC Ciao a tutti, allora, io utilizzo da molto Thunderbird e mi trovo benissimo. Infatti ogni nuovo PC, la prima cosa che faccio ",🪟;Win11;os:win11,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-12-08 05:21:19 -0800
1433350,2023-12-08,"need help making changes to my Thunderbird I need someone in Tallahassee, Fl, to help me with my account.  Is there anyone who understands and can help me with ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-08 06:02:49 -0800
1433351,2023-12-08,Authentication failure while connecting to server imap.gmail.com. I am getting the Mozilla Thunderbird Email wants to access your Google Account all the time wh,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,🅰;AVG;av:avast,❓;;uc:unknown,other;,2023-12-08 06:05:20 -0800
1433352,2023-12-08,I NEED TO SPEAK TO SOMEONE MY E-MAILS FROM MYU GOOGLE ACCOUNT ARE NOT GOING TO MODZILLA AND THE E-MAILS I WANT TO SEND FROM CCC ARE NOT GOING TO MODZILLA. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-08 06:07:56 -0800
1433355,2023-12-08,T-Bird stopped DLing my emails on 12/6/23.  Emails are on the Centurylink server.  POP3 account. T-Bird stopped DLing my emails on 12/6/23.  Emails are on the C,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;notthunderbird;,2023-12-08 06:30:52 -0800
1433357,2023-12-08,"Birthday reminders from Contacts Hi, I have several individuals stored in my Contacts for whom I've loaded their birthdates. I would like to receive reminders a",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-12-08 06:46:43 -0800
1433358,2023-12-08,Column headings missing Just installed thunderbird on a new windows 11 pc. No column heading line on top of inbox mail list. Cannot find a way to activate the l,🪟;windows 11;os:win11,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-12-08 07:26:57 -0800
1433360,2023-12-08,iCloud IMAP folders get unsubscribed when deleting a single folder from the Archives root folder I have been fighting with what seems to be a bug in how TB hand,🐧;Debian;os:linux,🚧;fix-problems;t:fix_problems,📮;GMail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-08 07:42:51 -0800
