id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1420158,2023-08-04,"Showing number of emails in a folder A few days ago, I reset my Win 10 computer. I then had to reinstall Tbird. I had saved the Profile so that saved email, add",🪟;Win 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,customize;,2023-08-03 17:03:02 -0700
1420163,2023-08-04,Can't send message error because connecting to SMTP failed Please send emails to [edited] @gmail.com because I can't receive any emails at my regular email addr,🪟;Windows 11;os:win11,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,🇩;Defender;av:defender,❓;;uc:unknown,fix-problems;,2023-08-03 18:39:37 -0700
1420167,2023-08-04,"how to add new toolbar in version 102? There's no longer an ""add new toolbar"" button in customize the toolbar in v102 which it saying is uptodate.  I use more b",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-03 21:45:01 -0700
1420168,2023-08-04,New Thunderbird version downloaded by Telstra. How can I retrieve lost Address Books and second email address? Connection to Thunderbird 'app failed because its,❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-03 22:32:25 -0700
1420169,2023-08-04,"Newest Version of Thunderbird As of the newest TB version out July 31, 2023, I cannot send outgoing emails. Never had this problem with TB. After years of happi",🪟;Win 11;os:win11,🛠;download-and-install;t:download_and_install,💌;Spectrum;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-03 22:50:16 -0700
1420170,2023-08-04,"Meeting invite showing the time of sender when accepted. MY time zone is Europe/Prague set in TB 102 and Windows 10. When I receive the meeting invite, it shows",🪟;Windows 10;os:win10,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-08-03 23:55:02 -0700
1420173,2023-08-04,Digital Signatures are maked as not valid in TB 115.1.0 (64-bit) Windows In TB 115.1.0 (64-bit) on Windows digital signature are maked as not valid for an unkno,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-08-04 00:51:56 -0700
1420174,2023-08-04,"Thunderbird 115 freezes at start Hi Community, i wanted to ask wether it normal that Thunderbird 115 needs 60 seconds to load the interface? When it starts it s",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;add-onsproblem;tb115;notathunderbirdproblem;outlookaddressbookenabler_1;outlookaddressbookenablerproblem;,2023-08-04 01:32:26 -0700
1420178,2023-08-04,Stampa su piu pagine di una mail che normalmente viene stampata su una pagina-Versione Beta 117.0b1 (64 bit) Sto utilizzando la versione beta 117.0b1 (64 bit). ,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-04 01:53:45 -0700
1420180,2023-08-04,"Using multiple SMTP servers in Thunderbird I have two different mail accounts which I use within one Thunderbird environment on my Windows 10 computer. However,",🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-04 02:13:33 -0700
1420182,2023-08-04,"Missing E-mail I did a recent update of Thunderbird and it wiped one of my e-mails completely clean. When I closed and opened the e-mail, the mail was there but",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-04 02:49:27 -0700
1420183,2023-08-04,"delete suggested email address when drafting new email Thunderbird ""suggests"" email address when drafting a new email.  Some of those are incorrect, others irre",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-04 04:04:21 -0700
1420187,2023-08-04,"Thunderbird 115 ""delete current row"" I recently upgraded to Thunderbird 115 and ever since I am having problems with the ""Delete Current Row"" button (DCR). The ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-04 04:58:29 -0700
1420190,2023-08-04,Incoming  mail Befor the Firefox upgrade my in box was split in two.  The top half was the messages and the bottom half a preview of the message.  Now I just ha,🪟;windows-11;os:win11,🔩;customize;t:customize,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,desktop;customize;windows-11;,2023-08-04 05:15:33 -0700
1420191,2023-08-04,Folder Modes are static (no refreshing or possible after hours?) I make extensive use of the so-called 'Folder Modes' in (currently) Thunderbird 115.1.0 (64-bit,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-04 05:17:47 -0700
1420192,2023-08-04,Thunderbird Truncating Messages Since I installed version 115.0.1 messages with the same subject line or Re: to the same subject line are being stacked on top o,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-04 05:22:35 -0700
