id,created,updated,title,content,tags,product,topic,locale,answers,creator
1414570,2023-05-29 17:37:16 -0700,2023-05-30 01:08:41 -0700,Ho scritto una mail ma improvvisamente non vedo più la parte sinistra dove ho evidenziato una lista di indirizzi mail e non posso modificarla! che fare?,<p>Non vedo più il riquadro a sinistra della compilazione di una mail indirizzata ad un elenco di destinatari e quindi non posso modificare/aggiornare i loro indirizzi. </p>,customize;,thunderbird,settings,it,1583231;,riccamato
1414577,2023-05-29 19:36:27 -0700,2023-05-29 19:36:27 -0700,Can't get to emails,"<p>I tried to setup the beta and now I am in a loop and can't get to my emails, I don.t really want to use Beta and just want my emails. I have contributed a few times and don't want to change, but if I must I will. Sorry. </p>",other;,thunderbird,other,en-US,"",stanfacey
1414578,2023-05-29 20:36:00 -0700,2023-05-29 20:36:00 -0700,Cannot send mail message,"<p>Good morning </p><p>Opening Thunderbird this morning, I saw 3400 messages in the Inbox all labelled ""Cannot send mail"" </p><p>These were deleted and I also looked on the CPanel to make sure the mailbox was full </p><p>Since then I am unable to send mail </p><p>I then downloaded eM client and using the same SMTP settings, was able to send mail </p><p>I backed up Thunderbird using Mozbackup, uninstalled Thunderbird, downloaded a new version (102.11.2) and restored the backup </p><p>The same problem persists </p><p>Is there perhaps a corrupt file in the Profiles folder causing this? </p><p>Thank you Regards Chris </p>",other;,thunderbird,other,en-US,"",chrisc5
1414579,2023-05-29 20:41:35 -0700,2023-05-29 20:41:35 -0700,filters not getting applied,<p>filters are not getting applied automatically after i start thunderbird or even when it is already on not getting any error it is just not happening have to trigger it manually every time kindly help thanks </p>,fix-problems;,thunderbird,troubleshooting,en-US,"",praneet.jhun
1414580,2023-05-29 21:18:51 -0700,2023-05-29 21:18:51 -0700,Turning message notifications in Thunderbird on and off,"<p>Hi there, I have a new Macbook which is running Ventura 13.4 as OS. I have installed Thunderbird 102.11.2. Both of these are latest versions. In System Settings, I cannot adjust the Notifications for Thunderbird - everything is switched on and I cannot change that (see first uploaded image). I have also tried the Settings pane in Thunderbird itself. Although I have unchecked all of  the Notifications boxes (see second uploaded image), I continue to get all notifications - banners, alerts and sounds. I do not want all these things as it disturbs me while I am working. Am I doing something wrong or is there a bug in the system? On my previous Macbook I could control the Thunderbird notifications. Thanks, Greg </p>",customize;,thunderbird,settings,en-US,"",greg.russell
1414584,2023-05-29 21:55:50 -0700,2023-06-03 23:40:33 -0700,automatically forward all mails with attachment (and do not attach as an inline attachment),"<p>Hi all, how can I 1/ automatically forward mails 2/ in a way that attachments are NOT attached inline (even if they are incoming as inline)? </p><p>We forward all accounting emails to the accounting software. The accounting software, a SaaS, filters out all incoming emails, which have attachements attached inline. </p><p>Thus, I would like to attach all attachements ""normal"", not inline. Even if the attachment was attached inline originally. </p><p>thanks a ton in advance tom </p>",other;,thunderbird,other,en-US,1583893;,tom23423
1414586,2023-05-29 23:35:14 -0700,2023-05-30 11:54:27 -0700,Replied emails,"<p>Hello, </p><p>When I receive a reply, it doesn't show as bold/new in Thunderbird.  Is there a way to fix that so I don't miss someones reply? </p>",other;,thunderbird,other,en-US,1583318;,benn.davison
1414587,2023-05-30 00:03:17 -0700,2023-05-30 01:54:45 -0700,Thunderbird: Saving emails after email address is lost,<p>I will be losing my current email address due to cancelling that company service.  I would like to make sure that all of my email is downloaded to my laptop for future reference in Thunderbird. </p><p>At the same time I am utilizing a different email address as my now new main email address and would like to use Thunderbird for that as well.  Currently I am only viewing it online. </p><p>There is so much information out there that I am going to need some actual nudging in the right direction and maybe a little coaching to get this done. </p>,other;,thunderbird,other,en-US,1583239;,TORYnSD
1414588,2023-05-30 00:21:19 -0700,2023-05-30 01:43:07 -0700,"Sorry, but Yes, I have to request a refund of my donation.",<p>I have to request the donation I made a few weeks ago. I cannot receive Thunderbird in my iPad. A pity. Thank you for explaining this to me. </p>,other;,thunderbird,other,en-US,1583236;,rks-rks1
1414591,2023-05-30 00:38:56 -0700,2023-05-30 00:38:56 -0700,"My thunderbird is not there this morning, no emails or anything else","<p>Help No Thunderbird this morning, where are my emails or anything else? </p>",other;,thunderbird,other,en-US,"",jcoffini
1414592,2023-05-30 00:39:16 -0700,2023-05-30 01:39:57 -0700,Delete and reload Thunderbird,<p>I have 4 email accounts through Thunderbird. I want to delete Tgunderbird on my Windows laptop and reload everything. I have many local email folders in Thundrrbird and don't want to lose them. How do I save them and then reload under the new TB instance? Thanks. </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,1583235;,lmayo
