id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1412447,2023-05-04,"Gmail accounts, filters and folders Hi!  I am requesting some help with setting up thunderbird in a particular configuration. I have a gmail account and I essen",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-03 17:03:21 -0700
1412450,2023-05-04,"slow speed test it is strange. if i have thunderbird open and run a speed test, i only get about 30 percent of expected speed, but if i close thunderbird , i ge",❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-03 17:23:31 -0700
1412452,2023-05-04,"forgotten password Hello, Our power went out & our computer restarted but now is asking for a password for me to log back into my email but I cannot remember it",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-03 18:05:03 -0700
1412455,2023-05-04,"Auto Archive Mail Thunderbird Dear Support I already configure automatic email archive, but does not work properly, do you have any comprehensive document to im",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-03 20:03:03 -0700
1412469,2023-05-04,"Zprávy které jsou označené červeně ve sloupci druh zprávy , nelze manuelně oznait jako spam a také spamový filtr na ně nefunguje. Dobrý den Příchozí zprávy kter",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-04 03:00:51 -0700
1412472,2023-05-04,Armazenamento Thunderbird Bom dia! Utilizo o THUNDERBIRD a muito e tenho diversos e-mails (enviados e recebidos) que não posso perder. Ocorre que são muitos e-m,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-04 04:22:47 -0700
1412478,2023-05-04,"Email problems My email is not sending messages well. After sending it sits and won't respond.  When I choice to close the program from the dropdown prompts, it",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-04 05:49:02 -0700
1412482,2023-05-04,Carpeta unificada dejó de funcionar en versión 102.10 Buenas. No me está funcionando bien la carpeta unificada.  Carpeta unificada' aparece en negrita   indican,🪟;Windows10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-05-04 06:57:10 -0700
1412487,2023-05-04,How to copy whole message including headers I've looked at every tab in Thunderbird and failed to find how to copy a whole email including headers. I realise it,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-04 07:40:20 -0700
1412488,2023-05-04,"auto discovered username on Thunderbird Hello, Thank you for your patience. I have investigated the issue with the Thunderbird getting an incorrect username wit",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-04 07:43:45 -0700
