id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1417507,2023-07-05,"I cannot login to my gmail I tried both imap and pop3, i have 2-fa off, SSL/TS is selected  ports are 993 465 Oauth2, after clicking Allow on the oauth2 screen,",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-04 17:05:59 -0700
1417511,2023-07-05,No emails since 8.02 pm 4/7/2023 I get emails every morning especially Guardian Australia. Is there a problem in Australia or a Jam somewhere in you system Derm,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-04 17:50:11 -0700
1417512,2023-07-05,The automatic email finder found a defunct address and won't let me change it to an actual email I didn't realize that Thunderbird was not an actual email rathe,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-04 18:18:47 -0700
1417516,2023-07-05,passwords I can no longer use mozilla thunderbird because Of all the password requirements. I don't know what all these passwords are. Can't I just delete all p,🪟;windows-10;os:win10,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;privacy-and-security_1;windows-10;firefox-1140;firefox-11402;,2023-07-04 20:36:06 -0700
1417517,2023-07-05,"i lost my sent email Hi, i opened my ‘sent’ and i think there are some sent emails that disappear. But when i try to quick filter message by typing the keywords",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-04 20:41:43 -0700
1417522,2023-07-05,Beérkező e-mail leveleket nem kapom meg A Thembernin levelező programat használom és nem kapom meg a beérkező leveleimet. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-05 00:39:29 -0700
1417525,2023-07-05,Beérkező e-mail leveleket nem kapom meg Nem kapom meg a beérkező leveleimet ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-05 02:47:21 -0700
1417526,2023-07-05,connessione al server imaps.pec.giuffre.it non riuscita non riesco ad inviare le pec ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-05 02:57:30 -0700
1417528,2023-07-05,Merging Thunderbird environments My old PC collapsed and the new PC refused my Acronis backup (can't find 2 !?). I prepared the new PC for Thunderbird to avoid ,🪟;Win 11;os:win11,🛠;download-and-install;t:download_and_install,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,download-and-install_1;,2023-07-05 03:45:31 -0700
1417530,2023-07-05,kanban board does thunderbird have a kanban board extension or can one be developed ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-05 04:14:02 -0700
1417531,2023-07-05,How do I search for a specific folder in Thunderbird? How do I search for a specific folder in Thunderbird?   For example if I want to search for a folder that ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-05 04:24:57 -0700
1417534,2023-07-05,Inward mail direct into Archive folder My Sky email account was hacked.  When I got this secured again I've found that all my inward mail goes straight into my ,❓;;os:unknown,👽;other;t:other,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-05 05:00:04 -0700
1417539,2023-07-05,"Importing old profile to new computer When in Thunderbird trying to import old profile from backup media using the import tool, I get an error message saying ""a",🪟;Windows 11;os:win11,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-05 06:34:21 -0700
1417541,2023-07-05,"Your Thunderbird profile cannot be loaded. It may be missing or inaccessible. Perhaps due to full disk space, thunderbird stopped working on my  PopOS 22.04 but",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-05 07:01:04 -0700
1417553,2023-07-05,How do I SAFELY get back familiar Thunderbird functions that have disappeared? Familiar Thunderbird functions have disappeared (I find this disturbing) in parti,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-05 08:36:23 -0700
1417554,2023-07-05,Delay in posting link to latest binary I've notice that the Mozilla Foundation Security Advisory page is very timely on release details of security fixed but th,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-05 08:53:30 -0700
1417555,2023-07-05,"Importazione da Windows Live Mail Salve, premesso che in passato ho sempre utilizzato il tools di terze parti Import Export Tools per la migrazione di posta tra",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;needsinfo;,2023-07-05 09:05:04 -0700
1417556,2023-07-05,"problemi con yahoo.com Buongiorno, sto cercando di configurare i miei account sul mio portatile ma ogni volta ricevo questa dicitura.: impossibile autenticarsi ",❓;;os:unknown,👽;other;t:other,🇾;yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-07-05 09:18:47 -0700
1417560,2023-07-05,"How to set a particular account for default sending? I have 20 email accounts on Thunderbird. All that works fine.  If I click to reply to an email, the reply i",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-05 09:51:49 -0700
1417563,2023-07-05,"How to change each insertable table border to a simple thin line? On border width=1, inserted tables' four outer borders are doubled as if to depict in 2D a pic",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-05 10:27:27 -0700
