id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1418462,2023-07-16,"Download Thunderbird old version Hi, How can I do to download the Thunderbird 78.14.0 version (for my mac OS 10.10.5) ? Thanks, Thierry ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-15 17:33:42 -0700
1418463,2023-07-16,"Corrupted incoming emails I am having problems with some, but not all, incoming messages on one of my computers. The messages appear correctly on other computer",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-15 17:44:47 -0700
1418477,2023-07-16,"Mittente nelle PEC Da alcuni giorni, nella posta PEC tutti gli indirizzi dei mittenti sono stati modificati in un unico mittente con la dicitura: ""Per conto di:",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-16 01:34:08 -0700
1418478,2023-07-16,"evidenziare nuovi messaggi thunderbird 115 Buongiorno, sono/ero utente Thunderbird 102.13.0 (64Bit) dove avevo creato userChrome.css per evidenziare email nuove",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,other;,2023-07-16 02:38:26 -0700
1418480,2023-07-16,Calendar and contacts integration with Gnome on Ubuntu Hi everyone! Coming from Evolution I'm used to having the calendar events and contacts synchronized from ,🐧;Ubuntu;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-16 03:24:21 -0700
1418484,2023-07-16,Thunderbird  quote message not working In the newest (current version) of thunderbird the option to quote the original message in a reply is not working. When I,🪟;windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;quotereply;quoting;,2023-07-16 06:13:39 -0700
1418485,2023-07-16,"Layout I want to change the default layout to a 3 column,  e.g. files/emails/read emails. ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-16 06:23:48 -0700
1418487,2023-07-16,"Problem with adding emails from polish email providers. Hello, I have problem with adding email to thunderbird. I am trying to add my interia.pl or wp.pl emails",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;interiapl;wppl;interia;,2023-07-16 07:21:09 -0700
1418491,2023-07-16,"Grid lines (or ""zebra striping"") in Message list view? In Thunderbird 115 (Supernova) is there a way to configure the Message list view so that it has grid line",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115;messagelistpane;zebrastriping;,2023-07-16 08:27:27 -0700
1418493,2023-07-16,"Can't save attachments in Thunderbird 115 on MacOS Ventura Hi, I've installed Thunderbird 115.0 over my old version (Thunderbird 102.x) and all works fine excep",🍎;Ventura;os:macos,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;addonsproblem;tb115;notathunderbirdproblem;exquila;exquilaproblem;,2023-07-16 08:46:27 -0700
1418499,2023-07-16,"Cartelle Speciali Buongiorno a tutti, Sto usando da poco ill vostro servizio Thunderbird peer vedere le mail che mi arrivano in parecchi indirizzi di posta elet",❓;;os:unknown,🔩;customize;t:customize,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-16 10:21:07 -0700
1418501,2023-07-16,Global Local Inbox Setting Where is the Global Local Inbox Setting on version 115? The window that is called for on past articles is not the same and there is n,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-07-16 11:01:13 -0700
1418502,2023-07-16,"Thunderbird 115: Unified Inbox is missing an email account I updated to Thunderbird 115. One of my email accounts is no longer showing up in the ""Unified Folder",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-07-16 11:29:41 -0700
1418503,2023-07-16,"Smart folders? I see that Thunderbird has the idea of ""Unified Folders"" -- which I interpret as their version of ""Smart Folders"".  As far as I can tell, this is",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115;savedsearch;,2023-07-16 11:36:03 -0700
1418506,2023-07-16,"I haven't sent any email out since 7/2/2023.  TB can't connect with my smtp server. I can receive email with TB, using v.102.13.0 (32 bit).  I cannot send from ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Spectrum;m:microsoftemail,🇲;Malwarebytes;av:malwarebytes,❓;;uc:unknown,fix-problems;charter;charterproblem;notathunderbirdproblem;,2023-07-16 12:46:53 -0700
1418508,2023-07-16,Thunderbird folder archive recovery Our Windows 7 computer uses Thunderbird version 102.13.0.  The solitary email account is from Virgin Media who made changes ,🪟;Windows 7;os:win7,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-16 13:14:20 -0700
1418511,2023-07-16,"Thunderbird calendar not remembering password Everytime I start Thunderbird my emails are fine and I log into my accounts automatically. But, for the last 2 mon",🐧;Linux;os:linux,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-07-16 13:35:08 -0700
1418513,2023-07-16,"mailbox display with alternating lines of white/grey backgrounds in Thunderbird 115? After upgrading to 115.0, the mailbox display has an all-white background. ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;userchromecss;unsupporteduserchromecss;tb115;messagelistpane;zebrastriping;,2023-07-16 14:10:28 -0700
1418515,2023-07-16,"How to move new account folders to Local Folders? If my senility allows, I thought in the past, when creating a new Account, I could choose the folder location,",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-16 14:27:55 -0700
1418517,2023-07-16,Files with no name - only an extension On a regular basis I back-up a number of e-mail profiles.  The basic process is a simple copy of the profiles to a USB dr,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-16 14:32:57 -0700
1418520,2023-07-16,"thunderbird mail my thunderbird mail states i'm connected to imap.gmx.com but it does not import any new mail on four of my gmx.com mail addresses , Please assi",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;gmx;,2023-07-16 15:18:26 -0700
