id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1421215,2023-08-15,"Problems trying to un-ignore a thread Hello!  I accidentally hit 'K' with a thread selected, and so got a message at the bottom of the screen saying that replie",🍎;Big Sur;os:macos,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-08-14 18:19:41 -0700
1421219,2023-08-15,"Thunderbird sort order Please - please help me. I ask for a sort order that puts newest email on top - simple. No groups. No thread.  Thunderbird ""Chaos"" is imp",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-14 19:02:11 -0700
1421224,2023-08-15,"Tbird 102 puts any message into erratic folders eg sent ->trash etc. Font abnormalities Several months or more ago, text would either be TINY {messages TO me} o",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-14 20:40:48 -0700
1421225,2023-08-15,"Hello, I had read somewhere that the latest version of Thunderbird had some difficulty with Microsoft accounts. How is it working for you? I am just trying to g",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-14 20:49:45 -0700
1421227,2023-08-15,When I read an specific email it shows me always another email Hi At first I didn't see anything. If you selected View Source it was empty. From the next day an,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-14 21:29:18 -0700
1421230,2023-08-15,"olvasatlan üzenet kijelzése Szeretnék segítséget kérni, hogy az új 115.1.0 verzióban, hogyan tudom az olvasatlan üzeneteket kijelezni, a postafiók fő mappájában",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-14 23:12:19 -0700
1421232,2023-08-15,"two bt  email accounts ony one works? Hi, I'm using thunderbird 115.1.0,  I installed two BT accounts, both have the same identical IMAP and STMP settings, obvi",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-15 00:26:08 -0700
1421237,2023-08-15,"SMTP server timing out (smtp.office365.com) sometimes... Hi all, I've been experiencing an issue for the past 8 weeks after the organization have migrated to Of",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-15 02:22:51 -0700
1421238,2023-08-15,tbsync functionality Hi.  Does v 115n include the functionality previously provided by the tbsync add-on? Thanks ,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-08-15 02:30:29 -0700
1421240,2023-08-15,"viev list Hello, I have a problem with the “view” bar in the new version of Thunderbird 115. In new Thunderbird 115 I can't see the preview of the selected view",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-15 02:38:34 -0700
1421243,2023-08-15,"How to reverse a subject line that is being excluded from showing in Inbox I use iMap.  Don't know how, but an email with one subject line has now been excluded",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-08-15 03:46:01 -0700
1421247,2023-08-15,missing addressbook thunderbird 115.1.0 not seeing my address book abook.sqlite ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-15 05:04:00 -0700
1421254,2023-08-15,Changing the account holder on an earthlink.net account I have had this email address for over 25 years. Currently going through a divorce and would like to tra,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-08-15 06:29:34 -0700
1421255,2023-08-15,I cannot open the body of the mails in Thunderbird it happened today without any warning.. I need to know why the mails cannot be opened and the body of the mai,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-15 06:52:56 -0700
1421256,2023-08-15,"Filter on Inbox runs when clicking Spam folder I setup a filter on IMAP account to move new mail to local folder. If I check the IMAP spam folder, the filter au",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-15 07:14:55 -0700
1421259,2023-08-15,"Mensagem reenviada desconfigurada (código fonte) Prezados boa tarde! Realizei um encaminhamento de uma mensagem de e-mail no meu Thunderbird, que estava salva e",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-15 07:47:53 -0700
