id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1582827,1413852,2023-05-27 02:10:43 -0700,2023-05-27 02:10:43 -0700,"<p>Have you seen <a href=""https://support.mozilla.org/en-US/kb/cannot-receive-messages&nbsp;?"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/cannot-receive-messages&nbsp;?</a> </p><p>Have you done <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird&nbsp;?"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird&nbsp;?</a> </p>",wsmwk,false,0,0
1581904,1413853,2023-05-21 16:55:23 -0700,2023-05-21 16:55:23 -0700,"<p>Riporto anche a te la stessa risposta data ad un utente in una situazione simile alla tua (<a href=""https://support.mozilla.org/it/questions/1413907"" rel=""nofollow"">https://support.mozilla.org/it/questions/1413907</a>) </p> <blockquote>Se hai attivato l'autenticazione a 2 fattori, puoi provare ad usare una password per applicazione specifica per Thunderbird -&gt; <a href=""https://support.google.com/mail/answer/185833?hl=it"" rel=""nofollow"">https://support.google.com/mail/answer/185833?hl=it</a>  Per il resto, sono ormai molti mesi che Google ha reso disagevole l'uso di Gmail con applicazioni di terze parti. È a loro che dovresti segnalare il problema. Se ne è discusso ampiamente qui -&gt; <a href=""https://forum.mozillaitalia.org/index.php?topic=76522.msg530268#msg530268"" rel=""nofollow"">https://forum.mozillaitalia.org/index.php?topic=76522.msg530268#msg530268</a></blockquote>",@next,false,0,0
1581907,1413853,2023-05-21 17:16:12 -0700,2023-05-21 17:16:12 -0700,"<p>Circa l'ultimo paragrafo non ho la minima idea di come entrare in contatto con Google/Gmail Credo che, come poi avviene in modo diffuso, il cosiddetto supporto delle sw houses non sia altro che la community degli utenti in cui ciascuno si sente autorizzato a dire la sua senza alcuna capacità di capire il problema e di rispondere solo se lo si sa affrontare </p><p>Del che avevo chiesto subito alla community di gmail avendo una risposta che mi rimandava ad un articolo uscito sul web (che anche io so usare ed uso .... prima di fare domande) peraltro di un articolo che si riferiva a windows 8, direi 15 anni fa, circa </p><p>Per concludere proverò ad utilizzare la pw specifica come mi segnali e poi darò feedback, invece se sai un modo di entrare in contatto con quelli che davvero lavorano su GMAIL GOOGLE, fammelo sapere, per favore Grazie F </p>",user265662113335218992054474673652814433576,false,0,0
1581910,1413853,2023-05-21 17:23:33 -0700,2023-05-21 17:23:33 -0700,"<p>Ok, ho visto la verifica in due passaggi e non ho la minima intenzione di utilizzarla ... ci mancherebbe che per ogni accesso alla mail devo usare anche il telefono Quanto alla pw per le singole app, aperta la pagina sicurezza di GOOGLE leggo che  <strong>All'app Mozilla Thunderbird Email è stato concesso l'accesso al tuo Account Google</strong> Da quando provo ad accedere.... dunque il problema di accesso non sussiste E' un problema di congruità dei parametri inviati con quelli da ricevere, NON PER L'ACCESSO, ma per il corretto handshaking tra client e server di posta C'e' qualcuno che lavora per Thinderbird che sappia davvero che cosa sta succedendo&nbsp;? Grazie F </p>",user265662113335218992054474673652814433576,false,0,0
1581914,1413853,2023-05-21 17:51:09 -0700,2023-05-21 17:51:09 -0700,"<em><p>vi.seleziono <a href=""#answer-1581910"" rel=""nofollow"">ha detto</a></p></em> <blockquote>C'e' qualcuno che lavora per Thinderbird che sappia davvero che cosa sta succedendo&nbsp;?</blockquote> <p>Per Thunderbird lavorano 15/20 persone. È abbastanza evidente che non possono fare anche supporto tecnico per milioni di utenti (per di più su un prodotto gratuito). </p><p>Puoi comunque cercare una valutazione più tecnica su Bugzilla  <a href=""https://bugzilla.mozilla.org/index.cgi"" rel=""nofollow"">https://bugzilla.mozilla.org/index.cgi</a> e se non trovi nulla di pertinente, puoi aprire la segnalazione di un bug. </p>",@next,false,0,1
1581845,1413857,2023-05-21 06:22:05 -0700,2023-05-21 06:22:05 -0700,"<p>Your request is unclear. You could archive messages or delete them. Here is an article on archiving:  <a href=""http://kb.mozillazine.org/Archiving_your_e-mail"" rel=""nofollow"">http://kb.mozillazine.org/Archiving_your_e-mail</a> </p>",davidsk,false,0,0
1581905,1413858,2023-05-21 16:57:26 -0700,2023-05-21 16:57:26 -0700,<p>Qual è il provider email? L'account è IMAP o POP3? Hai spazio sul server e sul disco locale? Quanto occupa grosso modo il tuo archivio email locale? </p>,@next,false,0,0
1581906,1413858,2023-05-21 17:06:07 -0700,2023-05-21 17:06:07 -0700,"<em><p>next <a href=""#answer-1581905"" rel=""nofollow"">said</a></p></em> <blockquote>Qual è il provider email? L'account è IMAP o POP3? Hai spazio sul server e sul disco locale? Quanto occupa grosso modo il tuo archivio email locale? </blockquote> <p>Provider: gmail account: IMAP Spazio: sì Quanto: non lo so (come faccio a saperlo?) </p><p>Grazie </p>",passegua,false,0,0
1581913,1413858,2023-05-21 17:48:03 -0700,2023-05-21 17:48:03 -0700,"<em><p>Daniele <a href=""#answer-1581906"" rel=""nofollow"">ha detto</a></p></em> <blockquote>Quanto: non lo so (come faccio a saperlo?)</blockquote> <p>Basta verificare quanto occupa sul disco la cartella del profilo individuabile come spiegato qui <a href=""https://support.mozilla.org/it/kb/profili-thunderbird"" rel=""nofollow"">https://support.mozilla.org/it/kb/profili-thunderbird</a> </p>",@next,false,0,0
1581919,1413858,2023-05-21 18:01:13 -0700,2023-05-21 18:01:13 -0700,"<em><p>next <a href=""#answer-1581913"" rel=""nofollow"">said</a></p></em> <blockquote><em><p>Daniele <a href=""#answer-1581906"" rel=""nofollow"">ha detto</a></p></em> <blockquote>Quanto: non lo so (come faccio a saperlo?)</blockquote> <p>Basta verificare quanto occupa sul disco la cartella del profilo individuabile come spiegato qui <a href=""https://support.mozilla.org/it/kb/profili-thunderbird"" rel=""nofollow"">https://support.mozilla.org/it/kb/profili-thunderbird</a> </p> </blockquote> <p>Circa 400 Mega </p><p>Grazie. </p>",passegua,false,0,0
