id,created,updated,title,content,tags,product,topic,locale,answers,creator
1423684,2023-09-11 17:30:30 -0700,2023-09-21 11:02:50 -0700,Message list pane not showing messages SOLVED caused by add-on,"<p>Hi, I have Thunderbird 115 on a Linux Manjaro installation with several email accounts. Everything worked just fine until my last working day. I came back today, Manjaro did a general update including Thunderbird (to 115.2.0-3) and now I have an issue with it. The ""message list pane"" is not showing any messages in neither account. Synchonisation is fine. The number of read/unread messages in the folder pane changes automatically when I do something in the webmail (e.g., Gmail). In addition, I can search for any messages in the general search, including the ones just sent/received. (But if I search for messages, I get the message ""msgWindow.domWindow.gMessageDisplay is undefined"" in the status bar.) Filter is not working though. I have already checked if I have accidentally selected any filter feature that conceals all messages. It doesn't seem to be the case. I have also checked in the Manjaro forum and it doesn't look anyone has had issues with it, so it doesn't seem to be a global problem. </p><p>Could anyone help me in this? Thanks! </p>",fix-problems;,thunderbird,troubleshooting,en-US,1604413;1604651;1605166;1605334;,talestomaz
1423687,2023-09-11 18:37:23 -0700,2023-09-11 18:37:23 -0700,Grouped messages don't stay collapsed when switching folder in TB 115,"<p>My messages are sorted by date ascending order and grouped by sort criteria. Before the new release (TB 115), my grouped messages stay collapsed. Now, there are always expanded. If i collapse them ('\') and i switch to another folder, if i come back to the previous folder, grouped folders are expanded... Any tip to fix it&nbsp;? </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",maxime.richez
1423689,2023-09-11 18:55:20 -0700,2023-09-12 18:48:03 -0700,Change to Home screen layout,"<p>Good morning I recently updated my Thunderbird email on Study Computer and on completion found the Home screen had been compressed a little which for me makes it harder to read </p><p>I switched on my Windows 10 Laptop which has the previous version and the layout was fine, how can I make adjustments to resolve this. Hopefully this is an easy fix as I am uncomfortable delving into any background set up </p><p>For ease in showing you what has happened I attach a screenshot of my Study computer and laptop so you can see change </p><p>Many thanks John Puncher </p>",other;,thunderbird,other,en-US,1603054;1603188;,john.puncher
1423690,2023-09-11 18:59:25 -0700,2023-09-13 20:26:43 -0700,thunderbird layout,"<p>Hi! after the update the area with emails in the classic view can not be reduced.  Minimum size enpsricht display with ten emails. on my 13 inch laptop this takes half screen size, i.e. the message area is quite small. br Dmitri </p>",fix-problems;,thunderbird,troubleshooting,en-US,1603070;1603071;1603087;1603474;,dima_olga
1423691,2023-09-11 19:00:42 -0700,2023-09-11 21:31:07 -0700,How do I Export Emails from MBOX File to PST File Format in 2023?,"<p>With <strong>Softaken MBOX to PST Convert Tool</strong> you can convert large Thunderbird MBOX files to Outlook PST formats. This Thunderbird to Outlook Converter is one of the best and most dependable options for simultaneously converting single or many MBOX files to PST files. For PST converter tools, you can utilize entire MBOX. This application is very easy to use, all users can install it easily. You can also try the free demo version. It covers email clients such as Eudora, Apple Mail, SeaMonkey, and Thunderbird. It works with all versions of Microsoft Outlook, including 2021, 2016, 2013, 2010, 2000, and others. </p><p><strong>Read More Information:- <a href=""https://www.softakensoftware.com/mbox-to-outlook-converter.html"" rel=""nofollow"">https://www.softakensoftware.com/mbox-to-outlook-converter.html</a></strong> </p>","",thunderbird,email-and-messaging,en-US,1603032;,kristinajeon4234
1423695,2023-09-11 20:11:33 -0700,2023-09-13 01:40:56 -0700,Gmail Spam,<p><strong>Thunderbird 115</strong> Stange behavior since update to version 115 When I delete the messages in the spam map (gmail) in thunderbird they stay in de spam folder in gmail. To delete them also in gmail I have to compact the gmail spam folder in thunderbird. In thunderbird 102 I had not to compact the spam folder. </p>,other;,thunderbird,other,en-US,1603229;,romard
1423699,2023-09-11 21:07:27 -0700,2023-09-17 04:54:14 -0700,Vanishing imap emails when transferring a new computer where 115 has only just been installed,"<p>I'm transferring to a new computer and have installed 115 for the first time </p><p>I can successfully transfer my profile over - and on the first run, my imap emails (outlook) are present and correct. However, when I close the app and restart it, they've all disappeared. The account is still there but all the emails have gone. (Inbox, outbox, drafts, deleted, etc... all gone) </p><p>Taking a look in my profile folder, the drastic size reduction of the files contained in the <a href=""http://imap-mail.outlook.com"" rel=""nofollow"">imap-mail.outlook.com</a> folder suggests that they have been erased. </p><p>I've tried numerous times and the same thing always happens. </p><p>Local Folders are unaffected. </p><p>I have not yet given 115 permission to access internet (but I don't see why that would cause what I am experiencing.) </p><p><br> EDIT: Having viewed another question on here (from someone with the same issue,) it seems that the messages are not being erased and can be restored if I delete the folderCache.json, session.json, xulstore.json files every time before starting Thunderbird. It's still a significant issue. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1604397;1604398;,retroscopic-firefox
1423700,2023-09-11 21:07:28 -0700,2023-09-12 00:20:51 -0700,Update of Thunderbird on a SMB share silently fails without errors,"<p>Since before version 100, I've had this happening to me on Windows 11. </p><p>1 - TB starts, with a progress bar saying ""Updating, will start in a few seconds"" 2 - I open Help &gt; About menu, I see the old version number, and a ""Restart to update Thunderbird"" 3 - If I do, GOTO 1. 4 - The usual solutions for ""Software update failed"" do not work [ <a href=""https://support.mozilla.org/en-US/kb/thunderbird-software-update-failed"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-software-update-failed</a> ], nor does running as Administrator, or starting in recovery mode. 5 - I completely remove Thunderbird (directories, email, every file or folder on disk that might be related to TB). 6 - I reinstall Thunderbird from a full install package. The update succeeds, but at the next upgrade, GOTO 2. 7 - I also clean the Windows registry of anything that looks TB-related and GOTO 6. </p><p>My current workaround is to GOTO 6 as soon as I'm notified of an upgrade. This works as described above, so it's more of an annoyance than a true bug, but still I'd like to know why it's not working. </p><p>Now I've worked with many TB installations and always had it working without troubles. This is the only installation where TB is not on my local disk, aaaaand the only one on a remote Samba 4.3 share on a Linux server (can't change that). </p><p>I'm therefore pretty sure that it's something to do with permissions or ACLs on that share -- but I can't figure out the exact problem. Other programs all run (and even self-update) from the same share without any hitches. </p>",download-and-install_1;,thunderbird,installation-and-updates,it,1603065;,lserni
1423701,2023-09-11 21:26:16 -0700,2023-09-11 23:04:59 -0700,forgot password,<p>Reset new password </p>,privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1603050;,drhelmholdt
1423702,2023-09-11 21:29:01 -0700,2023-12-12 04:55:24 -0800,Gmail Folders as Subdirectories are all displayed in root after upgrade to 115,"<p>102.150.0: Folders have subdirectories as per image 1 115: Subdirectores are shown in the root as per image 2 </p><p>For us this is unusable, so have to revert to 102. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1623338;1623341;1623724;1623727;1623737;,torvista
