id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1421304,2023-08-16,PCV profile import to Thunderbird from MozBackup I have reinstalled a profile that was backed up on MozBackup as a .pcv file. This displays the contents of each,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-15 17:50:18 -0700
1421308,2023-08-16,Thunderbird 102.14.0 e-mails to gmail accounts are getting rejected because authentification failed I have tried to follow the instructions to set the Authentif,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-08-15 19:33:39 -0700
1421313,2023-08-16,"How To delete extremely large numbers of emails in folders (including ""Deleted"") Need to Delete extreme contents of email folders ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-15 22:43:02 -0700
1421315,2023-08-16,One Message filter for multiple email accounts (one message filter to rule them all) I use various email addresses to run my business.  For example -A general c,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-15 22:46:50 -0700
1421319,2023-08-16,"Import mail da Outlook si ferma a 6.033.766.701 byte Ciao a tutti, sto cercando di importare le email da un profilo Outlook 2021 x64 utilizzando l'ultima versio",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-16 01:58:36 -0700
1421322,2023-08-16,maıl alamıyorum merhaba web sayfamdan gelen emaıller hesaba düşmüyor  bununla ilgili yardımcı olursanız sevinirim ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-16 02:20:54 -0700
1421326,2023-08-16,"Reset of password Hello, Can you send me my password on an e-mail [edited] @foxcom.eu? I have lost current password on PC, but I have still loged in acc. on my ",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,privacy-and-security_1;,2023-08-16 03:53:01 -0700
1421327,2023-08-16,"Should the filter work on drafts? Messages saved in draft folder are filtered which seems to be wrong Hello,  when I start to write a mail that has a certain to",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-16 03:54:45 -0700
1421328,2023-08-16,"""Warning: Potential Security Risk Ahead"" with Oauth (gmail) account Hi, The institution where I work makes me change my password. So I did, and I expected TB to",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-08-16 04:23:41 -0700
1421332,2023-08-16,"pytanie Czy można odzyskać cały folder, omyłkowo usunięty z Thuderbird'a??? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-16 05:57:04 -0700
1421334,2023-08-16,"No notifications for participants - calendar Hello, today I updated Thunderbird to version 115.1.1. There was a problem that when creating a calendar event, the",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-16 06:07:46 -0700
1421335,2023-08-16,Contents of emails don't appear in Message Area I have Thunderbird 102.14.0  installed on a MacOS Catalina 10.15.7.   It is set to display the Thunderbird Start,🍎;Catalina;os:macos,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-16 06:25:20 -0700
1421339,2023-08-16,sending e-mail in Thunderbird Dear Forum; if I try to send an E-mail from my Thunderbird account it sometimes takes so long (even very short mails) that it is n,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-16 06:48:24 -0700
1421342,2023-08-16,Thunderbird freezing up regularly I am using Thunderbird (v102.14.0 - 32 bit) on Windows 10. It regularly freezes up (like every few minutes) while some backgro,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;Eset;av:eset,❓;;uc:unknown,fix-problems;,2023-08-16 07:11:21 -0700
1421344,2023-08-16,"Window scaling on MacOS wrong I have an issue with the size/scaling of the thunderbird window, including fonts and controls. I tried to apply the fix mentioned ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-16 07:14:34 -0700
1421347,2023-08-16,Why are so many of my emails suddenly going to the junk file? Only recently has this started being a problem. Emails from friends and family that are in my addr,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-16 07:30:39 -0700
1421359,2023-08-16,"Thunderbird Thunderbird; When sending an email, 2 copies are posted in the SENT box. I don't know if the destination receives two copies or 1 copy.   Been going",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-16 09:11:23 -0700
1421361,2023-08-16,"Posta in arrivo Da due giorni la posta in arrivo non viene più mostrata come ""da leggere"", ovvero in neretto. Leggendo nelle possibili soluzioni ho trovato che ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,🇧;Bitdefender;av:bitdefender,❓;;uc:unknown,customize;,2023-08-16 09:46:42 -0700
1421364,2023-08-16,Symbol in the text column what does this symbol mean?  I have looked online here. TIA ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-16 11:14:00 -0700
1421369,2023-08-16,Spam/Junk icon button in Card View Is it just me? The junk/Spam button is not available in Card View. It is still in Table View. After right clicking an email a,🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;supernova;,2023-08-16 11:45:14 -0700
1421375,2023-08-16,"Cannot conect proton account I have tried to add proton mail to thunderbird, does not work tried missing off password, no good. Changed password still not worki",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,download-and-install_1;,2023-08-16 12:41:11 -0700
1421376,2023-08-16,"Thunderbird Recent History Why have a function like ""Clear Recent History"" when it does NOTHING? I would think Clearing Recent History WOULD clear recent histor",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-16 12:48:43 -0700
