id,created,updated,title,content,tags,product,topic,locale,answers,creator
1404965,2023-02-11 16:52:45 -0800,2023-02-11 17:27:32 -0800,CONROLLO ORTOGRAFICO DURANTE LA DIGITAZIONE EMAIL/THUNDERBIRD,"<p>Buongiorno, non si attiva più il controllo ortografico durante la digitazione. Cosa devo fare&nbsp;? In attesa di risposta ringrazio e saluto cordialmente </p>",other;,thunderbird,other,it,1565214;,sergio_rossi
1404966,2023-02-11 17:14:44 -0800,2023-02-11 17:14:44 -0800,Restoring t'bird,"<p>Hi, </p><p>I've been using Thunderbird for many years, working through a proxy in the US. Unfortunately, the proxy failed without warning. I can still access my inbox and sent files but, of course, I am no longer receiving or sending messages. I have temporarily established an Outlook account, to make sure that anything I do to Thunderbird doesn't mess everything up, but I would much prefer to continue with Thunderbird. To my non-tech mind, my Thunderbird files are floating around without an account with a local provider. Can you please suggest a way that I can link in the existing Thunderbird to an account that I can establish locally? </p><p>Thank you in advance, Best regards, </p><p>Brian Ellis </p>",other;,thunderbird,other,en-US,"",b_ellis02
1404967,2023-02-11 17:28:47 -0800,2023-02-11 17:28:47 -0800,"Transferred emails to a sub folder aren't visible, but a search finds them","<p>Hi </p><p>I've just realised that emails I drag and drop to a subfolder don't appear in that subfolder.  However, if I do a Search for an email I know I've sent to that subfolder, I find it, listed in the correct sub folder.  It's there, just not showing in Folder view.  It appears to have been happening for about 3 weeks. </p><p>The problem appears to be with a particular subsubsubfolder (if that makes sense), but other subsubsubfolders under that subsubfolder are fine and accept transfers. </p><p>Of course, Sods Law means that this is probably my most important subfolder, and I don't know what I'm missing, short of going back to Webmail to find anything that might be relevant. </p><p>I've checked Trash and Archives in case it's somehow connected, but nothing. Can you help please. </p><p>Thanks Graham </p>",other;,thunderbird,other,en-US,"",gburnfie
1404971,2023-02-11 18:59:34 -0800,2023-02-11 22:23:30 -0800,"Non riesco ad accedere a pec Aruba da Thunderbird mi da sempre password errata, volevo sapere quali sono i  parametri di configurazione per nome.pec.it","<p>Non riesco ad accedere a pec Aruba da Thunderbird mi da sempre password errata, volevo sapere quali sono i  parametri di configurazione per <a href=""http://nome.pec.it"" rel=""nofollow"">nome.pec.it</a> </p>",privacy-and-security_1;,thunderbird,privacy-and-security,it,1565251;,hahn.lang
1404973,2023-02-11 19:38:05 -0800,2023-03-01 15:20:31 -0800,Index compromesso,"<p>In seguito ad un riavvio improvviso del pc, avviato Thunderbird risulta sparita la posta in arrivo scaricata dal 2018 al 2022. L'oggetto dei messaggi di posta elettronica risulta visualizzabile solo se effettuata una ricerca tramite la barra ""Cerca"", ma facendo doppio click sul messaggio di posta lo stesso risulta non consultabile. L'account è configurato in POP, quindi il contenuto era presente tutto all'interno del percorso Roaming/..... </p>",fix-problems;,thunderbird,troubleshooting,it,1565253;1568326;1568443;,d.memme
1404974,2023-02-11 19:40:39 -0800,2023-02-11 21:17:58 -0800,Mail recovery - profile folders moved from old to new computer,"<p>Hello, after moving the thunderbird mail folder with my profile and after creating a new account, I am trying to load the migrated mail. The computer for a long time ""had"" the task and nothing happens. I'm sure I missed something, but I have no idea how to fix this situation. That's a lot of email, but I don't think that's the problem. Please help. I emphasize that I am a layman, so I will be grateful for factual and simple answers. And yes, I know it's very funny and the solution is probably simple. So thank you in advance for comments highlighting my ignorance. I humbly accept even these remarks. Have a nice day </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1565242;,pcengine.pl
1404976,2023-02-11 19:47:54 -0800,2023-02-12 00:18:44 -0800,How To Know Which Address Book A Contact Is In,"<p>I have about 20 address books in Thunderbird because I find it easy to group contacts into an address book and then use the ""Is In Address Book"" option to apply to emails and move them to folders. </p><p>There was a change to address books in Thunderbird a year or so ago and now I can't see which address book a contact is in without browsing each one. </p><p>I can find the contact by looking at ""All Address Books"" but that doesn't show me which address book(s) it's in, which would be really handy. </p><p>Am I missing something or is there an option/extension that would display it? </p><p>Hope I explained this clearly. </p>",customize;,thunderbird,settings,en-US,1565241;1565264;,TonyPayneUK
1404978,2023-02-11 20:06:37 -0800,2023-02-12 22:38:55 -0800,"How can I create a simple template with an image and text, both the same width?","<p>Creating a simple template seems very difficult for a non-coder. </p><p>Can I download ready-made templates or create a very simple template that just has an image at the top and text underneath, both the same width of 590px. </p><p>Hope it is easy. Regards </p>",customize;,thunderbird,settings,en-US,1565232;1565380;1565394;1565425;1565426;,pds1
1404980,2023-02-11 20:49:26 -0800,2023-02-13 04:34:32 -0800,Thunderbird. orange. send mail not possible,"<p>uninstall/install always the same new problem, sending mail: nothing possible tosend mail always same error. see uploaded image error what to do </p><p>get an other mail software than Thunderbird?! </p>",fix-problems;,thunderbird,troubleshooting,en-US,1565247;1565257;1565258;1565275;1565371;1565458;1565467;,jpweber
1404984,2023-02-11 22:35:24 -0800,2023-02-16 02:36:31 -0800,Downloaded messages disappear,"<p>Starting the morning of 2/8 somewhere around 6 or 7 am ET, after an automatic update to 102.7.2 (32-bit), all messages that are downloaded from the Yahoo server immediately disappear. Normally, a message at the bottom of the screen shows me download progress, shows where message filters are being applied, shows that x number of messages are moved to Junk, etc. None of this happens. However, the messages are no longer on the server, so I'm no longer able to access them.  </p><p>Messages received between 2/3 and 2/8 seem to have been moved from the folders they had been filtered to, back to the Inbox. Which now perpetually has 90 messages in it, no matter how many times it retrieves new messages off the server - those new ones disappear, and these old ones remain in the Inbox.  </p><p>In order to be able to access my older emails in their folders and newer ones using the Yahoo website, I've turned off automatic download on startup. But I really would like to go back to using Thunderbird.  </p><p>Any help? </p>",other;,thunderbird,other,en-US,1566039;,aeliusdionysius
1404993,2023-02-12 00:57:06 -0800,2023-02-12 00:57:06 -0800,After Feb. 2023 update Yahoo Mail isn't working,"<p>Thunderbird 102, Linux Mint 19.3, POP </p><p>Title says it all.  I haven't received Yahoo Mail since the update.  I've tried the manual download button in the menu bar, and that doesn't work.  Automatic downloading isn't working either. </p><p>This has happened before after an update, but service was restored by the Thunderbird crew after a couple of days. </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",vineyridge1
1404995,2023-02-12 01:04:34 -0800,2023-02-12 01:04:34 -0800,"thunderbird shows ""authenticating required"" when I click on a link","<p>Hello </p><p>After upgrading to ubuntu 22 I observe a rather strange thunderbird behavior: when I click on a link in an email, the program asks for my local unix password (see screenshot). When I decline it three times, it still though opens the browser and the link no problem. Also, after the password was entered first time, there are no authentication prompts anymore.  </p><p>This is a strange feature, a bit annoying not because the password itself but because it is a strange action where I would rather not enter any, for security reasons - god knows what else thunderbird wants to do with it? </p><p>Also I couldn't find nothing related in the settings to turn that feature off. </p><p>Please help! </p><p>Message: ""Authentication required. The login keyring did not get unlocked when you logged into your computer"" </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,"",dmitry8
1404999,2023-02-12 01:51:17 -0800,2023-02-12 01:51:17 -0800,Cannot attach. Says no permission.,"<p>Suddenly, when I attach a file to an outgoing message, I'm told that I need permissions that I don't have. The properties of the file show that anybody can do anything to it. It's as if Thunderbird is running under some id other than mine.  </p><p>I've restarted and rebooted, but no change. I've tried other files in other folders, but it's the same. What can I do? This is a SERIOUS problem for me. </p><p>THANKS </p>",other;,thunderbird,other,en-US,"",neil91
1405002,2023-02-12 02:04:20 -0800,2023-02-20 18:39:09 -0800,Address Book,"<p>A few days ago, I exported a profile backup to a USB drive from an up-to-date version of Thunderbird  -  Using Windows 10. I then replaced the motherboard, processor and memory.   Fitted a new ssd drive and reconnected the old ssd drive. </p><p>After performing a clean install of Windows 11 and a fresh up-to-date Thunderbird install, on what is effectively a new computer,  I logged into my email accounts.   Everything worked well, except: </p><p>I have lost my contacts - the address book is empty. All attempts to import the back-up files failed. All attempts to replace the a.book.sqlite  and  history.sqlite files using Windows file explorer (while Thunderbird was closed) failed. </p><p>Can you help? </p><p>Thanks in advance, Dave. </p>",other;,thunderbird,other,en-US,1565276;1565305;1566813;,DaveN190
