id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1410121,2023-04-06,"Can't delete messages, they just keep popping back up in my inbox? Hey all.  I've recently noticed a phenomenon with TB in that when I'm going thru my inbox, wh",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-05 19:12:29 -0700
1410122,2023-04-06,"thunderbird I would like to do two things: 1-clear all entries in calendar (past, present and repeating ones) for a clean slate 2-stop and prevent the calendar ",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-04-05 19:42:41 -0700
1410128,2023-04-06,"Move Thunderbird Supernova Bar, below email ""tabs"" Afternoon Folks,  I was wondering if the ability to move the new supernova bar below the email tabs (and menu",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-05 22:21:13 -0700
1410133,2023-04-06,"Mancato invio da Thunderbird indirizzo info@..... a indirizzi gmail Buongiorno,  da diverse settimane ogni volta che mando una mail dal mio indirizzo info@.....",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-06 00:00:13 -0700
1410134,2023-04-06,"Saved incomplete attachments from bigger emails Hello, I've just received an email with two attachments: a 28kB PNG and a 18MB ZIP. I can double-click and show ",🐧;Linux;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-06 00:36:33 -0700
1410138,2023-04-06,"Close message window/tab on move or delete Hi, I am having problem with close message window/tab on move or delete function. I selected it in general setting, c",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-06 02:06:24 -0700
1410139,2023-04-06,"non riesco a settare un account email esistente Buon giorno, non riesco a installare in Thunderbird un account di posta esistente pur mettendo i dati corretti. ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-06 03:03:50 -0700
1410140,2023-04-06,Green arrow in upper right corner What is the meaning of the up-heading arrow in the green circle in the right upper corner of the Thunderbird Inbox Tab? Is a b,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-06 03:14:03 -0700
1410141,2023-04-06,"Thunderbird: Wrong Info in Original Message Header When I reply (or reply all) to a message in Thunderbird, the Original Message header information (ie subject,",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-06 03:23:38 -0700
1410142,2023-04-06,Issue with Thunderbird: Account seems blocked for spam reasons My account in Thunderbird seems blocked for spam reasons. It does not let me sens email to some c,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-04-06 03:33:06 -0700
1410143,2023-04-06,"Thunderbird keeps re-downloading inbox files When I open Thunderbird all the inbox files are re-downloaded. I use Windows 10, have an IMAP server and the hard d",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-06 03:33:27 -0700
1410147,2023-04-06,"récupéreration messages et carnet d' adresse Bonjour, Lors de mises à jour ou de réinitialisations Microsoft supprime Thunderbird  de  mon pc (windows 10). Hier",🪟;windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-06 05:44:52 -0700
1410159,2023-04-06,"TBird 112.0b7 issues Hi all, 2 main control issues.  Where did the DELETE button go on this latest series of release?   Now on 0b7, the Flame icon used to mark ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tbbetasn;,2023-04-06 08:26:43 -0700
1410160,2023-04-06,Caldav does not seem to exist in my thunderbird Its just not there as an option.  All the tutorials I see say to select caldav...  Its just not there.  I enter ,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-04-06 08:27:15 -0700
1410162,2023-04-06,I bring 5 Gmail accounts into Thunderbird. One account does not remove emails that I delete. They show in the trash I have 5 different Gmail email groups in my ,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-06 08:41:47 -0700
1410165,2023-04-06,"Lost ability to ""Send"" messages; lost the ""Sent"" folder I use Thunderbird 102.9.1 (32-bit). On afternoon of March 30, 2023, I lost the ability to ""Send"" message",🪟;Windows 10;os:win10,👽;other;t:other,💌;Spectrum;m:microsoftemail,🇲;Malwarebytes;av:malwarebytes,❓;;uc:unknown,other;,2023-04-06 09:01:31 -0700
1410166,2023-04-06,Timezones update for America/Mexico Last year the government in Mexico eliminated the daylight saving time so different providers had to update their timezones ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;bug1826146;,2023-04-06 09:15:43 -0700
1410172,2023-04-06,"Imap extremely slow Bringing folder up to date Running 10.9.1 32bit All of a sudden it takes forever to sync folders. Basically ""Bringing folder up to date"", ne",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-06 11:14:37 -0700
1410176,2023-04-06,"Cannot delete old email address, was collected several TB versions back I have an address in Thunderbird that I collected but need to get rid of. I continue to ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-06 11:43:19 -0700
1410178,2023-04-06,"No paso de ""Comprobando la contraseña"" Hola Descargue ayer la última versión de Thunderbird. Al introducir correos de mi empresa, no pasa de ""comprobando la con",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;needsinfo;,2023-04-06 12:33:18 -0700
1410179,2023-04-06,"Inbox invisible messages Dears Internauts Only in one of my email accounts do the messages come in but they remain invisible, as shown in the image. I already r",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-06 12:34:47 -0700
1410188,2023-04-06,"VISUALIZAR ADJUNTOS ANTES DE ENVIAR [https://support.mozilla.org/en-US/que.../1356870]  Buenas, estuve teniendo el mismo problema que el anterior tema, como est",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-06 13:39:34 -0700
1410189,2023-04-06,"Can't get back to inbox When I open a message to read it, I can't get back to the inbox.  Sometimes the ""shrink to taskbar"" button does the job; lots of times i",🪟;WIN 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-06 13:45:27 -0700
1410191,2023-04-06,empty folders and vanishing email account on a weekly basis i lose access to my email account.. emails disappear the fix is to delete and reinstall the email ac,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-06 13:57:19 -0700
1410194,2023-04-06,Error When Using Local Folders in Dropbox I have been storing my Thunderbird local folders in Dropbox for several months. Everything was working fine where I co,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-06 15:03:52 -0700
1410200,2023-04-06,include IMAP in Local Folders I have several active email addresses. I have TBird (v102.9.1) configured so that all addresses dump into a single Local inbox. To,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-06 16:13:47 -0700
