id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1428727,2023-10-25,CANNOT ACCESS MY ATT SBCGLOBAL EMAILS ON THUNDERBIRD THUNDERBIRD IS WORKING FOR MY G-MAILS BUT NOT MY ATT SBCGLOBAL EMAILS. PASSWORDS ON ATT SITE WAS PUT IN WHE,❓;;os:unknown,🛠;download-and-install;t:download_and_install,🇾;SBCGLOBAL;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-24 17:22:57 -0700
1428729,2023-10-25,Edit Address Book entry I can't seem to be able to edit Address Book entries in TB 115.3.3. I highlight the email to change and can't do anything with it In fac,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-24 17:43:07 -0700
1428735,2023-10-25,"Constant crashes with new version of Thunderbird. Didnt use Thunderbird for 2 weeks. On return from trip  last week, tried to open what seems to be a new versio",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-24 18:39:00 -0700
1428736,2023-10-25,Update to Thunderbird 115.3.3 Corrupted Profile I recently updated Thunderbird to 115.3.3.  When the update was complete it appears to have split my profile int,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-24 18:43:38 -0700
1428743,2023-10-25,How to start the setting of Mozilla TB to direct my email traffic from a sleuth of email client accounts? How to start the setting of Mozilla TB to direct my em,❓;;os:unknown,👽;other;t:other,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-24 20:05:02 -0700
1428744,2023-10-25,"Prevent nagging update notifications in version 102 My wife and I are still on T'Bird 102 on our Macs.  After inadvertently replacing 102 with 115 on Windows, w",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-24 20:10:23 -0700
1428748,2023-10-25,"portion of code in the message part Good morning, with the switch to Thunderbird Supernova, with is mails that have images as background, do I display this erro",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-24 22:22:15 -0700
1428749,2023-10-25,"Automatic scroll in mailboxes Hello, Recently, I am experimenting a problem with newer versions of Thunderbird: I open Mozilla Thunderbird, I see my Inbox, and ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-24 22:42:46 -0700
1428750,2023-10-25,"Thunderbird keeps forgetting Account setting Hello, does anyone else experiencing in the last month Thunderbird forgetting set up email accounts? It comes every",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-24 23:12:01 -0700
1428751,2023-10-25,"Mozilla Thunderbird Mozilla Thunderbird gibt beim Starten diese Meldung aus: ""Ihr Profil ""Thunderbird"" kann nicht geladen werden. Es ist möglicherweise nicht vo",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-24 23:39:48 -0700
1428753,2023-10-25,"Thunderbird menu item: View>Sort by>Order received is disabled Recently I noticed the ""sort by>order received"" option has been disabled in Thunderbird (I am run",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-25 00:16:18 -0700
1428756,2023-10-25,posta inviata da alcuni giorni i messaggi inviati non vengono più salvati nella cartella Posta Inviata e la stessa è priva dei messaggi inviati nei giorni prece,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-25 00:37:02 -0700
1428757,2023-10-25,"lentezza thunderbird Buongiorno, è da molto tempo che riscontro una notevole lentezza quando ricerco delle mail, oppure quando passo da posta inviata alla posta",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-25 01:09:43 -0700
1428760,2023-10-25,"Thunderbird detected a potential security threat and did not continue to localhost Hi, Since yesterday, thunderbolt open a popup to ask for access to my google ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-25 01:30:30 -0700
1428761,2023-10-25,"Thunderbird Downgrade From 115 To 102 Add-ons Still Think Version 115 Hi, My Thunderbird auto-upgraded to V115.3.3 yesterday and a number of add-ons that I use ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-25 01:37:51 -0700
1428763,2023-10-25,The minimum number of visible in the list of received emails Formerly I could decide the window size for the number of minimum visible received emails in the li,🪟;windows-10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;customize;windows-10;firefox-1180;firefox-11802;,2023-10-25 01:45:06 -0700
1428771,2023-10-25,edit themes i would like to change the dark theme that is installed by default ,🪟;Win 11;os:win11,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-25 02:25:33 -0700
