id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1573438,1409249,2023-03-30 18:24:01 -0700,2023-03-30 18:24:01 -0700,"<p>Please post you feedback in the feedback forum here <a href=""https://connect.mozilla.org/"" rel=""nofollow"">https://connect.mozilla.org/</a> </p><p>That will ensure the feedback get where it needs to go. </p>",MattAuSupport,false,0,1
1572679,1409253,2023-03-26 20:58:45 -0700,2023-03-26 20:58:45 -0700,"<p>Suggestion: cancel the setup, shut thunderbird down and restart. Re attempt the setup but do NOT include password. That is often the solution. Enter password later when you attempt to retrieve messages. </p>",davidsk,false,0,0
1572668,1409254,2023-03-26 19:03:45 -0700,2023-03-26 19:03:45 -0700,"<p>Szia! </p><pre>   folyton office365 el akkarja párositani de ez nem egy gmailes email igy ott nem is tudnák ezzel az emailel bejelentkezni  </pre> <p>Ezt egyáltalán nem értem, mi köze a Gmailnek az Office365-höz? Jó eséllyel ez egy vállalati Microsoft 365-fiók lesz, a 102.7.0-s Thunderbird óta simán mennie kellene OAuth2.0 hitelesítéssel. </p><p>Milyen hibát kapsz, mi történik amikor megpróbálod beállítani a fiókot? </p><p>Üdv, Balázs </p>",meskobalazs,false,0,0
1573295,1409257,2023-03-30 01:11:22 -0700,2023-03-30 01:11:22 -0700,<p>UDP: Remove thunderbird in snap. Install over apt. All works perfect. <strong>DO NOT USE install thunderbird in snap!</strong> </p>,mozilla-th,false,0,0
1572691,1409258,2023-03-26 23:21:08 -0700,2023-03-26 23:21:08 -0700,"<p>One approach would be to open in edit mode, save as draft, and then move to wherever you wish. </p>",davidsk,false,0,0
1572724,1409258,2023-03-27 02:28:50 -0700,2023-03-27 02:28:50 -0700,"<p>Save the attachments to a File Explorer folder (as eml files), then import them to TB by drag and drop from File Explorer to a subfolder of Local Folders.  Once in Local Folders, move them to other folders if necessary by drag and drop. </p>",sfhowes,false,0,0
1572689,1409260,2023-03-26 23:13:49 -0700,2023-03-26 23:13:49 -0700,"<p>Well, the -- characters do serve a purpose, but can be removed if you go to config editor (settings&gt;general) and look for mail.identity.default.suppress_signature_separator;  the default is false. toggle it to true and save. </p>",davidsk,false,0,0
1573437,1409263,2023-03-30 18:22:40 -0700,2023-03-30 18:22:40 -0700,"<p>Both OWL and EXquilla come from the same company. </p><p>exquilla.support@beonex.com Beonex GmbH Volkerstr. 58 65187 Wiesbaden Germany </p><p>owl.support@beonex.com Beonex GmbH Volkerstr. 58 65187 Wiesbaden Germany </p><p>However calendar support is usually considered to come from this addon <a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/tbsync/"" rel=""nofollow"">https://addons.thunderbird.net/en-us/thunderbird/addon/tbsync/</a> with this additional provider <a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/eas-4-tbsync/?src=dp-dl-othersby"" rel=""nofollow"">https://addons.thunderbird.net/en-us/thunderbird/addon/eas-4-tbsync/?src=dp-dl-othersby</a> </p>",MattAuSupport,false,0,1
1573109,1409265,2023-03-29 01:02:50 -0700,2023-03-29 01:02:50 -0700,"<p>Exported .csv files can be imported as standard Address Books or added to an existing Address Book eg: Personal Address Book. </p><p>You cannot import to a subfolder/Mailing List because the Mailing lists do not exist as files in their own right. </p><p>All contacts must be in an Address Book. All contacts you want to use in a Mailing List (sub group of main address book) must have a valid email address. </p><p>When you add a contact to a Mailing List it is like adding a special tag to the contact in the Address Book, so it allows that name to be seen in the Mailing list.  This means one contact in the address book can appear in more than one Mailing List. </p><p>To import a .csv file: </p> <ul><li> Click on 'Address Book </li><li> click on 'Import' </li><li> Select:  'comma or tab separated file (.csv, .tsv)' </li><li> click on 'Continue' </li><li> Locate the *.csv file and select it </li><li> click on 'Open' </li></ul> <ul><li> You may get asked to 'Match field names' </li><li> The field names on the left need to match the Thunderbird Address Book field names on the right. </li><li> If necessary, uncheck all the blue ticks on the right so you can start at the top of the list and work your way down reselecting and matching the correct field names.  </li><li> Click on 'Continue' </li></ul> <p>You will get asked where to import them: </p> <ul><li> Either choose eg: 'Personal Address Book'  </li><li> OR select the last option 'Create a new directory called xxxx' - this creates a new address book which you can easily rename if required. </li><li> click on 'Continue' </li><li> Then click on 'Start Import' </li></ul> <p><strong>NOTE:</strong> If you add them to the existing 'Personal Address Book' - then you can create Mailing Lists as sub lists to the personal Address Book - then drag and drop selected contacts into the various Mailng Lists. </p><p>Please note if you already have these contacts in the Personal Address Book then you do not need to import the .csv file. Create the Mailing Lists  Select contacts and use drag and drop to put them into a Mailing List. </p><p>Although this link has images of an older version the Option2: method has not changed.  <a href=""https://support.mozilla.org/en-US/kb/how-create-and-use-mailing-lists-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/how-create-and-use-mailing-lists-thunderbird</a> </p>",Toad-Hall,false,1,0
1573677,1409265,2023-04-01 04:00:51 -0700,2023-04-01 04:00:51 -0700,"<p>Unfortunately that does not solve my problem. As I said before, I created those 'Lists' awhile ago and made a .csv backup of each list, the problem is that when Thunderbird changed to the version where the address book icon is on the left side of the screen I am no longer able to Drag and Drop from other than the Personal Address Book into a list with a group of contacts. I have included a screen shot of the system as it was and how I would like it to be again. Any help is appreciated. </p>",gvonderheyde,false,0,0
1573679,1409265,2023-04-01 04:20:54 -0700,2023-04-01 04:20:54 -0700,"<p>If you have separate csv files for each, the steps are simple:  - first, create the new, empty, address books. - now, click tools&gt;import from main pane, select the addressbook option, and it will prompt you through the selection of csv input and then display the addressbooks to which you wish to import the addresses. </p>",davidsk,false,0,0
1573688,1409265,2023-04-01 04:51:39 -0700,2023-04-01 04:51:39 -0700,"<p>Unfortunately that was not the issue, I can reconstitute my address book files without any problem, the problem was that I could not create my former lists from a .csv file. I used to be able to create a new email and select ""Family"" or one of the other files and it would include all of the contacts/email addresses from that particular list. I have resorted to the old fashion method, retype the contacts within each list. Thank you for trying. </p>",gvonderheyde,false,0,0
1573808,1409265,2023-04-02 03:01:35 -0700,2023-04-02 03:01:35 -0700,"<p>What view are you using? There is horizontal - like the old method and Vertical which is new. </p><p>Suggest you use Horizontal because I can drag and drop from 'Personal Address Book' into any of the Mailing Lists under that address book. </p><p>So if you imported into  'Personal Address Book' and then using 'Horizontal' view, drag and drop contacts. </p><p>Where is Horizontal view? To the right of the 'search' is an icon - clickon it and at the bottom you will see the other view. </p>",Toad-Hall,false,0,0
1573843,1409265,2023-04-02 07:03:09 -0700,2023-04-02 07:03:09 -0700,"<p>The horizontal/vertical is immaterial, if you look at my included screen shot there is a Personal Address Book under which there are ""Family"", ""Family-us"", ""Friends"" and ""Golf"" lists. Beneath those are three address books, Family, Friends and Golf. All I was trying to do  was either import the corresponding .csv files into my ists. When I tried to copy and paste the separate address book file contacts into my list files I was unable to do so. The only copy/paste I was able to do was from the main Personal Address Book to the individual lists. Thanks you for trying to help, I have copied the corresponding contacts into the appropriate lists by hand and everything is working again, </p>",gvonderheyde,false,0,1
