id,created,updated,title,content,tags,product,topic,locale,answers,creator
1407029,2023-03-03 19:01:19 -0800,2023-03-04 00:40:55 -0800,password,"<p>changed my password but is not recognised, but nor is the old one! </p>",other;,thunderbird,other,en-US,1568864;,joyce.freshney
1407035,2023-03-03 20:36:15 -0800,2023-03-04 00:34:12 -0800,Line Spacing(s) When Composing An eMail ?,"<p>Hello, </p><p>New Thunderbird user. </p><p>This is really weird, and a pain to have to correct each time I compose an eMail. </p><p>The spacing between the lines is Very large, and seems random. </p><p>How can I simply compose an eMail with typical line spacings, etc? </p><p>Seems there is an option pull-down, with many options for this; none seem to ""work"". </p><p>Thanks, Bob </p>",customize;,thunderbird,settings,en-US,1568862;,rgsrose
1407037,2023-03-03 21:25:02 -0800,2023-03-08 13:26:05 -0800,Thunderbird suddenly no longer working with Protonmail Bridge,"<p>Security exception added long ago, and still appears to be valid, but unable to access. Tried deleting and adding exception again, but option is not available. Any thoughts? </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1569646;,dapaulcz
1407040,2023-03-03 22:25:14 -0800,2023-05-11 23:16:53 -0700,Forward button in the toolbar is greyed out.,"<p>After upgrading to Thunderbird 102.8.0 (64-bit), the Forward button in the toolbar is greyed out. I've gone through the reset process in ""Customize"", put everything back on the toolbar, and also unchecked the ""read only"" box on my Profile's properties page, but the problem persists. What's next? </p>",customize;,thunderbird,settings,en-US,1568868;1580054;1580136;,calanger
1407043,2023-03-03 22:33:28 -0800,2023-03-13 01:54:39 -0700,Forward mail button gone from Customize,"<p>After upgrading to Thunderbird 102.8.0 (64-bit), the Forward Mail button in the toolbar is no longer available in ""Customize"". The Forward button (as in forward-and-back, not what I need) is still there, but it's greyed out. I've gone through the reset process in ""Customize"", put everything back on the toolbar, but the problem persists. What's next? (This supersedes the similar question I sent a few minutes ago, before I realized that there are 2 kinds of Forward buttons) </p>",customize;,thunderbird,settings,en-US,1568867;1568870;1569036;1569037;1569040;1569042;1569051;1570082;1570158;1570238;1570369;1570370;,calanger
1407045,2023-03-03 22:46:58 -0800,2023-03-04 00:50:44 -0800,vorrei invaire 20 allegati via mail,<p>vorrei invaire allegati n.20  grazie   no immagini ma testi </p>,fix-problems;,thunderbird,troubleshooting,it,1568865;,baldrighi.luciana
1407054,2023-03-04 01:14:24 -0800,2023-03-10 04:15:48 -0800,Thunderbird 102.8.0 message pane no longer single-spaced.,"<p>I upgraded to Thunderbird 102.8.0, and messages in the message pane are double-spaced. How can I get back to single spacing? I've tried various code examples in userChrome.css and userContent.css and I've changed  ""toolkit.legacyUserProfileCustomizations.stylesheets"" to True, but none of this works. Any OTHER ideas? Thanks... </p>",customize;,thunderbird,settings,en-US,1568874;1568896;1569056;1569097;1569392;1569533;1569905;,calanger
1407055,2023-03-04 01:29:39 -0800,2023-03-04 01:29:39 -0800,Activity Manager,<p>Is there a way/configuration to keep the Activity Manager active on the screen each time I load Thunderbird&nbsp;?? </p>,customize;,thunderbird,settings,en-US,"",w0lt
1407061,2023-03-04 02:42:30 -0800,2023-03-04 07:10:12 -0800,First emails of the day are blank,"<p>It happened a few days ago and just happened again: When I turn my computer on in the morning and open Thunderbird, the first batch of downloaded emails are all blank. I can send a test email and it's fine, and emails that come in after the first batch are fine. But the first downloaded batch are all blank. HELP! Any idea what could be causing this? </p>",other;,thunderbird,other,en-US,1568897;1568898;1568900;1568901;1568903;1568909;1568911;1568920;1568924;1568930;1568931;1568932;1568938;1568946;1568964;,Lunaea
1407067,2023-03-04 04:50:00 -0800,2023-03-04 21:17:50 -0800,SMTP ERROR with alternate From addresses. Error started recently,"<p>THUNDERBIRD 102.8.0 (64-bit) ERROR MESSAGE:  Sending of the message failed. An error occurred while sending mail. The mail server responded: &lt;jim345@jimopi.net&gt; sender rejected. The email address you are sending as must match the email address you used to auth. Please check your SMTP settings. AUP#Out-1500. Please verify that your email address is correct in your account settings and try again.  </p><p>My address in SMTP settings is jrmcknight@ca.rr.com. I have some alternate email addresses that are forwarded by my website (<a href=""http://www.jimopi.net"" rel=""nofollow"">http://www.jimopi.net</a>) to my main address: jrmcknight@ca.rr.com. Until recently, Thunderbird would reply to emails with the alternate address shown in the From Field. Now I get the above error.  My from address looks like this:  Jim &lt;jim345@jimopi.net&gt; <em>italic text</em> jrmcknight@ca.rr.com </p><p>Thanks for any ideas. -- Jim McKnight </p>",other;,thunderbird,other,en-US,1569025;,jimopi
