id,created,updated,title,content,tags,product,topic,locale,answers,creator
1403736,2023-01-29 17:24:45 -0800,2023-01-29 21:44:14 -0800,Deleted emails,"<p>I accidently deleted my emails from the providers webmail ( completely! ) - they say they cannot help to retrieve them and they have also gone from Thunderbird. Can you help, please? Thanks Richard Allen debbie-dick@supanet.com </p>",other;,thunderbird,other,en-US,1562805;,debbie-dick
1403739,2023-01-29 18:08:11 -0800,2023-02-22 19:58:11 -0800,102.7.0: Sogo calendar and tasks do not sychronize new items from outside,"<p>I face the strange behavior that items added with TB to calendar or tasks which will be synchronized, but those which are made on my tablet or mobile won´t be brought into TB although I can see them in SoGo web interface. </p><p>I am using the native CalDAV and CardDAV solution in TB. </p><p>Can somebody help? </p>",calendar;,thunderbird,calendar,en-US,1566811;1567108;,gerhard20
1403740,2023-01-29 18:15:13 -0800,2023-02-05 07:50:56 -0800,102.7: New address book does not provide categories,"<p>I am using CardBook where I am able to manage categories. unfortunatly it seems that the new address book dow not provide it.  </p><p>When somebody is working on that issue, I have the little wish, that it will be possible to select more than one items in categories which will be connected with ""and"" condition, f.e. ""collegues"" AND ""friends"". When I want to manage this combination I have to establish a new category currently ""friends within collegues"" which I have manage additionally.... </p>",other;,thunderbird,other,en-US,1564158;,gerhard20
1403741,2023-01-29 18:22:07 -0800,2023-01-29 18:53:35 -0800,impossibilità ad accedere alle  ie mail,"<p>Libero ha risolto i suoi problemi tecnici, tuttavia non riesco a visualizzare la mia posya elettronica </p>",other;,thunderbird,other,it,1562785;,giorgio_grimaldi
1403743,2023-01-29 18:56:55 -0800,2023-01-29 22:42:41 -0800,Attach Email to Outgoing Message,"<p>I want to send an email with another email as an attachment.  I know how to attach a file or web page but there is no option in Thunderbird that I can see to attach an email.  As a long-time user of Outlook, I am used to being able to do this.  Is there any way I can do it in Thunderbird?  Thanks. </p>",other;,thunderbird,other,en-US,1562792;1562808;1562811;1562815;,garry.obrien2
1403745,2023-01-29 19:02:38 -0800,2023-02-05 07:49:03 -0800,Signing in to Thunderbird,"<p>When clicking on Thunderbird for my emails I keep getting the message ""The current operation on 'Inbox' did not suceed. The mail sever for account bruce.carty@bigpond.com responded: Serious error while processing SELECT (MsLoadedByOtherMss (74.10))"". </p>",fix-problems;,thunderbird,troubleshooting,en-US,1564157;,bruce.carty
1403758,2023-01-29 22:12:34 -0800,2023-01-29 22:39:27 -0800,Thunderbird,"<p>I installed Thunderbird on a new pc and added two email addresses.  I need to add two more but now I am receiving this msg. ""Login to server <a href=""http://imap.schnorenbergsfloor.com"" rel=""nofollow"">imap.schnorenbergsfloor.com</a> with username matthew failed."" I have changed the SMTP server settings and the Imap settings and watched a few you tube videos followed the directions and still cannot add them. I even tried to uninstall Thunderbird and reinstall it but when I did that my original two emails were already there I did not have to create them again. </p>",other;,thunderbird,other,en-US,1562812;1562814;1726852;,SumoBot
1403759,2023-01-29 22:26:25 -0800,2023-02-04 04:15:59 -0800,unknown username or bad password,"<p>I can send messages with Thunderbird but I cannot receive, the answer said ""Authentication failure: unknown username or bad password"" only in the second case. </p>",fix-problems;,thunderbird,troubleshooting,es,1562952;1563066;1563901;,jsb4
1403760,2023-01-29 22:29:45 -0800,2023-02-04 13:33:46 -0800,"Cannot share document (xls, word) from within the document (on Mac)","<p>When I am working in excel, word and other - I want to share the document that I am working on with other people via thunderbird. I assume it gives an error message - because I can hear a sound, but nothing happens. </p><p>Also I cannot share a file from within Finder  </p><p>I need to start a new message and attach the file I want to send. </p><p>This is annoying and time consuming. </p><p>When I look in the system settings - extension - I can see that Thunderbird is there, but I cannot select it </p><p>Would appreciate help to get this fixed </p>",fix-problems;,thunderbird,troubleshooting,en-US,1564014;,risna1
1403765,2023-01-29 23:49:10 -0800,2023-01-29 23:49:10 -0800,Drap and drop to append to email stopped working,"<p>I used to be able to drag and drop files files from my browser or file manager (tried both, nautilus and dolphin) into an open draft email window to attach the files. However this doesn't work any more. I have also tried to perform this action in save mode. When I drag a pdf from nautilus onto my browser it opens the pdf in the browser, from this I deduce that drag and drop to other applications seems to work. I am using Pop!_OS 22.04 LTS x86_64 and  GNOME 42.3.1.  Is this a known issue? Does someone have an idea? </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",caspargutsche1
