id,created,updated,title,content,tags,product,topic,locale,answers,creator
1416717,2023-06-24 18:36:35 -0700,2023-06-24 23:41:48 -0700,Non riesco a configurare Thunderbird con account Gmail,"<p>E' da giorni che provo e riprovo (senza riuscirci) a configurare Thunderbird per un account di posta Gmail. Seguo tutti i passi indicati: - Aggiungi account di posta. - Inserisco nome, cognome, indirizzo mail e pw. - Spunto il protocollo IMAP (ho provveduto ad attivare questo protocollo sulla mia casella di posta). Cliccando poi ""fatto"" mi si apre una finestra che mi dice: ""Accedi con il tuo accounto Google"" Inserisco il mio accounto email e clicco su avanti, ma non succede niente. Intanto nella schermata dove ho inserito i dati continua a girare ""Controllo password"". Alla fine mi da questo errore: ""Impossibile autenticarsi sul server. La configurazione, il nome utente o la password potrebbero essere errati."" Sono sicuro che tutti i dati sono inseriti sono corretti. D'altronte ho provato, con successo a configurare l'app E-mail di Sansung sul mio smartphone senza nessun problema. Grazie per l'aiuto Allego tre screen di tutti i passaggi. </p>",other;,thunderbird,other,it,1587135;,raffdono
1416719,2023-06-24 20:56:54 -0700,2023-06-26 08:22:39 -0700,Variable fonts on email,"<p>My settings for emails I write is Arial,. so why does everything I write appear in a very small font which I have to highlight and change to Arial? </p>",customize;,thunderbird,settings,en-US,1587121;1587126;1587265;1587269;,seedwards
1416738,2023-06-25 01:50:32 -0700,2023-06-26 00:06:03 -0700,Importazione accounts gmail dafile zip,"<p>Buonasera. Ho importato in una nuova installazione su un nuovo pc i miei account di posta gmail ed i miei feed. Quando pero' clicco su ogni casella di posta mi viene richiesto il login ma non utilizzando la password per quella casella. Immagino dovrei attivare un unico account valido per tutte le caselle, ma non voglio farlo, come posso fare? Grazie </p>",download-and-install_1;,thunderbird,installation-and-updates,it,1587146;1587187;1587252;1587259;1587288;,astila36
1416744,2023-06-25 03:19:02 -0700,2023-06-30 11:44:11 -0700,How to unmark multiple e-mails,<p>Multiple e-mails are marked as junk. Why can I only unmark them one by one? I can select multiple e-mails and archive them but not unmark them as junk. Why? </p><p>BTW: sometimes the language in Support mozilla changes to German. Why? </p>,other;,thunderbird,other,en-US,1587163;1587988;,sclaes
1416746,2023-06-25 03:29:44 -0700,2023-07-03 07:31:05 -0700,"Lost emails, lost attachments","<p>I have two problems with my Thunderbird email program. I update TBird whenever it says there's a new version, so I have the current version 102.12.0 (32-bit). I have a folder with saved emails from 2005, each email has one Word .doc file attachment. None of the attachments are available anymore. They show as a long string of data like this inline in the email: QAgAHAAYwBzAC4ACQA </p><p>The other problem I just now noticed. Another folder with emails gathered over the past five years now show nothing. If I look inside the data file I can see the contents, so the data is there. But TBird shows a blank screen. </p>",other;,thunderbird,other,en-US,1587185;1587321;1587324;1587336;1587337;1587354;1587359;1587360;1587362;1587365;1587367;1587369;1587382;1587388;1587409;1587463;1588284;1588290;1588306;1588459;,ethanw1
1416751,2023-06-25 05:54:19 -0700,2023-06-26 01:17:05 -0700,Email Signatures,<p>How can I create an email signature with an embedded png file (logo) and clickable website link? </p>,other;,thunderbird,other,en-US,1587208;1587296;,dieter76
1416754,2023-06-25 06:30:58 -0700,2023-06-25 22:21:51 -0700,NOTHING ON MOZILLA ADDS MY MAIL WHERE IS THE HELP,<p><strong>bold text</strong> </p>,fix-problems;,thunderbird,troubleshooting,en-US,1587204;1587281;,sitfan456
1416761,2023-06-25 09:58:26 -0700,2023-06-25 12:12:16 -0700,Changing ISP from Mediacom to Google Fiber.,"<p>I am switching my ISP from Mediacom to Google Fiber. I have to establish a Gmail account and the Google guy told that Mediacom will terminate my email account with them when we make the switch. I have always accessed my email with Thunderbird and intend to continue to do so with my Gmail account.  Do I need to save all my contacts and old emails for migration to Gmail, or are these stored locally with my Thunderbird account? If they are stored locally, then do I just connect my Gmail account to Thunderbird? </p>",other;,thunderbird,other,en-US,1587229;,jansvec
1416763,2023-06-25 10:15:16 -0700,2023-06-25 12:57:26 -0700,Thunderbird will not download messages in Inbox on GoDaddy (Office 365),"<p>I hope someone at Thunderbird can help me. I have tried all day and looked everywhere online for help. NOTHING WORKS. I have looked on GoDaddy and Microsoft and Thunderbird and done dozens of Google searches and nothing has worked. </p><p>I have email on Thunderbird with Office365. *It was working until Friday afternoon. Suddenly *ALL* of my email folder emptied. Nothing there. They are still my webmail (<a href=""http://godaddy.com"" rel=""nofollow"">godaddy.com</a>), but nothing in Thunderbird. I have the latest version. I deleted my existing account as loui@louitucker.com. I created a new one. Nothing changed. I CAN SEND, and a copy goes in my Sent folder in my local Thunderbird's loui@louitucker.com account. </p><p>When I SEND an email, it goes out - no problem there - and people are responding because I can read them on my phone or webmail. A copy of the message shows up in my Sent Folder. I have always sent a copy to myself at loui@louitucker.com but I never get that copy. My Inbox remains empty. The email comes to my phone, but not to my Thunderbird account. </p><p>I have looked everywhere and I tried every setting I can think of, but nothing changes. My incoming email will not download to Thunderbird. HELP HELP HELP. This driving my crazy. I depend on Thunderbird to organize and save old emails in local folders. I DO NOT WANT to rely on webmail. </p><p>Can you HELP ME PLEASE? Can anyone? </p>",other;,thunderbird,other,en-US,1587210;1587239;1587240;,loui1
1416768,2023-06-25 11:22:48 -0700,2023-06-25 12:07:29 -0700,Forwarding All Emails From Thunderbird to Gmail (Google Workspace),"<p>I have a client who is rebranding her business and will be starting fresh with a new custom email account through Gmail (Google Workspace). Her existing email account is with Thunderbird and we want to ensure that while she's taking every precaution to inform people that she will now only be using her new Gmail email address, if any emails do happen to trickle into the old Thunderbird account she doesn't miss them. </p><p>We've discussed setting up autoforwarding in Thunderbird so that everything flows to the new account seamlessly. </p><p>I'm not familiar with Thunderbird and she is not the most tech savvy person, and due to the confidential nature of her business I won't be able to help configure these setting for her. </p><p>I'd like to send her some detailed instructions so she can set it up on her own, does anyone have any instructions on how to do this? </p><p>Thank you so much, I really appreciate any insight! </p>",other;,thunderbird,other,en-US,1587228;,user127314555869425806539341953541334625690
