id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1422813,2023-09-02,"All Thunderbird profiles disappeared after update Dear Community, My operating system: Windows 11 (version 22H2, OS build 22621.2134). My Thunderbird version: 1",🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-01 17:11:02 -0700
1422815,2023-09-02,"Connecting to gmail I'm trying to connect Thunderbird to my Gmail account. It keeps saying ""authentication failed connecting to server.imap.gmail.com"" . I am su",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-01 17:37:17 -0700
1422819,2023-09-02,I'm not new to tbird but I'm having issues with my main email account that runs via zobo I've been with the same ISP and using thunderbird for years. I recently,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-01 18:37:09 -0700
1422820,2023-09-02,Thunderbird password entry Is there anyway to get a message to the developers of Thunderbird to invoke a reveal password function when entering it? When you're ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-01 18:42:54 -0700
1422821,2023-09-02,return delivered mail I try send email using my thunderbird to gmail and other email accounts but I keep having return email please help ,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-01 19:07:33 -0700
1422822,2023-09-02,"""Insert Signature"" option would be nice. Thunderbird's Signature feature is nice; I especially like how easy it is to create a nice-looking signature with graph",❓;;os:unknown,🔩;customize;t:customize,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-01 19:36:06 -0700
1422830,2023-09-02,[SOLUTION] : Thunderbird and Gmail authentication Hi - I am posting a solution to a frustrating problem that I had a few days back and how I solved it.  This is,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-02 00:03:30 -0700
1422833,2023-09-02,"Stop threading, ditch 'Correspondents' and arrange all emails in descending date order Many times now, I have needed to change folder views to 'Unthreaded', dit",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,customize;tb115;tb115top;,2023-09-02 01:23:56 -0700
1422835,2023-09-02,"side panel disappeared I had a problem, quarantine folder missing, and tried to correct it by re-installing Thunderbird. Big mistake. I lost my contacts and all",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-02 02:06:50 -0700
1422837,2023-09-02,Backup andRestore Local Folders Thunderbird urgently needs a simple process to Backup & Restore important Folders and Emails stored in Local Folders. These are ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-02 02:56:05 -0700
1422838,2023-09-02,"My laptop crashed and after the restore Thunderbird doesnot start again After my laptop crashed and I restarted the laptop. Everything works normaly, except the",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-02 02:59:54 -0700
1422844,2023-09-02,"Thunderbird 102.15.0 I do not like Thunderbird version 115, and I want to migrate back to version 102.15.0, where can I get a download of 102.15.0 - or is there",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-02 04:22:39 -0700
1422847,2023-09-02,"popup richista accsso email non più tra gli accounts settati nl mio thunderbird buongiorno, uso la versione portable 102.15.0 ho eliminato un account GMAIL che ",❓;;os:unknown,👽;other;t:other,📮;GMAIL;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-02 04:59:14 -0700
1422851,2023-09-02,"Errore 400 Google su Thunderbird Salve, da un paio di giorni thunderbird non riesce a collegarsi al server gmail e compare una finestra di login dell'account go",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-02 05:55:59 -0700
1422852,2023-09-02,"Thunderbird Emails I have searched the internet for a possible fix to no avail so I hope someone could help me please. Suddenly, only today, all my incoming Out",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-02 06:24:35 -0700
1422857,2023-09-02,"""PR_CONNECT_RESET_ERROR"" when adding an account On the heels of my last question, I've decided to uninstall TB 102.13.0, remove the TB directory in my home fold",🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;ESET;av:eset,❓;;uc:unknown,fix-problems;,2023-09-02 07:25:27 -0700
1422863,2023-09-02,"Thunderbird sincronizar cuenta Hotmail. Correo calendario contactos Buenas, me he instalado el Thunderbird, el gestor de correo de Mozilla y he añadido la cuent",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-02 09:43:47 -0700
1422864,2023-09-02,"?design 1. see my screenshot - I have this little light blue bar only when i write a mail, it does not appear in other groups. How can I get rid of it?  2.my wi",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-02 09:47:59 -0700
1422869,2023-09-02,inbox email disappears I just moved Thunderbird to a new computer. Now when i get emails in my inbox they come in but before I get to read them they disappear f,🪟;windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-02 11:14:30 -0700
1422873,2023-09-02,Change background color of the alert bar Is it possible to modify the background color of the alert bar in Thunderbird to a colors with less contrast? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-02 12:27:11 -0700
1422874,2023-09-02,"Unable to send more than 50 emails at a time via mail merge We recently updated to the newest Thunderbird version, but since then, we have been experiencing an ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-09-02 12:30:42 -0700
1422876,2023-09-02,"Gmail is not downloading to TB properly -- 2 different problems Hello, and thank you for your time, I've been using TB for more than 10 years, I love it, but al",🪟;Win10;os:win10,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-02 12:49:17 -0700
1422881,2023-09-02,emails Can not receive emails the page bis blank ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-02 14:01:53 -0700
1422883,2023-09-02,Issue resolved! Resolved. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-02 14:19:37 -0700
1422885,2023-09-02,"Supernova Layout I just recently upgraded to Supernova (v.115.0.2) on Windows 10.  In the screenshot attached, you will see that the menu line is not the top li",🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-02 14:23:43 -0700
1422887,2023-09-02,when ever I got a new email I heard a little beep and know i hear nothing I tried with setting and I hear a beep but does not beep with new email which was work,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-02 15:39:22 -0700
1422888,2023-09-02,"Deleting email message for one account in Unified Inbox does not clear 'unread messages' bubble. Hi, I'm new to Thunderbird and am running 102.15.0 (64-bit) und",🪟;Windows 10;os:win10,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-02 15:48:04 -0700
1422891,2023-09-02,"Thunderbird displays html code, mixes messages, and can't be repaired since ""another process is using this folder."" My mail folder is corrupted and I can't use ",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,🇩;Defender;av:defender,❓;;uc:unknown,other;,2023-09-02 16:54:39 -0700
