id,created,updated,title,content,tags,product,topic,locale,answers,creator
1404403,2023-02-05 17:45:12 -0800,2023-02-05 22:11:06 -0800,"Sparita la colonna ""Oggetto"" dalla ""Posta in arrivo"" unificata","<p>Ciao, è sparito da un po' di tempo la colonna ""Oggetto"" dalla Posta in arrivo unificata. E' veramente assurdo, perché ho 4 caselle mail e se vado su ognuna di esse singolarmente c'è tutto regolarmente, mentre nella posta in arrivo che le unifica manca il campo Oggetto, con le ovvie terribili conseguenze. Ho provato di tutto ma non riesco a ripristinarla. La cosa più assurda è che andando in alto a destra sul bottone ""Seleziona le colonne da mostrare"" (nella foto, la freccia di destra) me ne dà ben 21 diverse, da ""seleziona messaggi"" a ""ordine di ricezione"", tranne appunto quella ""Oggetto"".  Le ho provate davvero tutte, anche ""mostra come nella cartella x"", tranne reinstallare Thunderbird, perché tra le altre cose ho diversi GB di cartelle locali di archivio. Possibile che non ci sia un modo per sistemare una cosa apparentemente così stupida? Help me, please! Grazie </p>",fix-problems;,thunderbird,troubleshooting,it,1564255;,RaroZero
1404404,2023-02-05 17:46:02 -0800,2023-02-05 23:48:22 -0800,"Sparita colonna ""Oggetto"" dalla ""Posta in arrivo"" unificata","<p>Ciao, è sparito da un po' di tempo la colonna ""Oggetto"" dalla Posta in arrivo unificata. E' veramente assurdo, perché ho 4 caselle mail e se vado su ognuna di esse singolarmente c'è tutto regolarmente, mentre nella posta in arrivo che le unifica manca il campo Oggetto, con le ovvie terribili conseguenze. Ho provato di tutto ma non riesco a ripristinarla. La cosa più assurda è che andando in alto a destra sul bottone ""Seleziona le colonne da mostrare"" (nella foto, la freccia di destra) me ne dà ben 21 diverse, da ""seleziona messaggi"" a ""ordine di ricezione"", tranne appunto quella ""Oggetto"". Le ho provate davvero tutte, anche ""mostra come nella cartella x"", tranne reinstallare Thunderbird, perché tra le altre cose ho diversi GB di cartelle locali di archivio. Possibile che non ci sia un modo per sistemare una cosa apparentemente così stupida? Help me, please! Grazie </p>",customize;,thunderbird,settings,it,1564258;1564269;,RaroZero
1404409,2023-02-05 20:04:15 -0800,2023-02-06 09:44:03 -0800,Problema,<p>Hola yo tengo el correo electrónico y la web de Mozilla Firefox y Thunderbird. Cuando abro el correo electrónico y miro en la web no me deja entrar. O se bloquea. La mayoría tengo que reniciarlo mi ordenador. El sistema es Windows 10. </p>,fix-problems;,thunderbird,troubleshooting,es,1564385;,aj.herrero
1404413,2023-02-05 20:28:28 -0800,2023-02-05 20:28:28 -0800,thunderbird sähköposti viestien siirtäminen Outlookkiin,"<p>Miten pystyn siirtämään thunderbirdin sähköposti viestit, niin saapuneet kansion kuin lähetetyt kansion outlookin puolelle? </p>",download-and-install_1;,thunderbird,installation-and-updates,fi,"",alex.jalkapallo
1404414,2023-02-05 20:57:48 -0800,2023-02-05 20:57:48 -0800,Multiple TorCircuits for multiple accounts?,"<p>Heyo, </p><p>Is there any way to somehow combine thunderbird &amp; tor/torify in the way to make new torcircuit for every email accounts added to thunderbird? </p>",customize;,thunderbird,settings,en-US,"",gameplayer2019pl
1404417,2023-02-05 21:13:46 -0800,2023-02-05 21:53:54 -0800,How do I recover emails?,<p>My Thunderbird email program crashed.  I had to reinstall but now I do not have any folders or previous emails.  How do I retrieve that information? Are there any qualified technicians available to help with this issue? </p>,other;,thunderbird,other,en-US,1564251;,lchausse
1404419,2023-02-05 22:17:01 -0800,2023-02-05 22:17:01 -0800,Problema con certificati auto firmati - Linuxo 19.1,"<p>Buongiorno a tutti. Ho un problema che non riesco a risolvere da qualche mese. </p><p>Lo scenario è questo: - diversi client con sistema operativo Linux Mint 21.1 o 19.1 o Ubuntu/Kde, Thunderbird di varie versioni piuttosto recenti, la più recente è la 102.7.1 e due pc più vecchi che non uso dove la versione più vecchia è la 68.10.0 - server di posta interno con ubuntu 16.04, postfix, dovecot </p><p>Sulle versioni più vecchie tutto funziona, su quelle nuove, non c'è modo di connettersi utilizzando una connessione sicura.  Sulle versioni vecchie se reimposto un account Thunderbird mi chiede di accettare l'eccezione relativa al certificato del server (che è generato da me e self-signed, aggiornato e in funzione da anni) invece sulle nuove versioni mi segnala di essere connesso ma non chiede nulla e non carica le cartelle dal server. I log lato server mi confermano l'avvenuta connessione del client e null'altro. </p><p>Con altri client come Evolution o K-9 Mail (android) non ho nessun problema. Qualcuno di voi ha lo stesso problema? Grazie. </p><p>Paolo </p>",fix-problems;,thunderbird,troubleshooting,it,"",paolo.biraghi
1404422,2023-02-05 22:30:08 -0800,2023-05-03 22:19:31 -0700,delete messages,"<p>When I delete messages it states ""not responding"" .3 minutes later it deletes them. It did not used to do this.  Where is the hang up? </p>",other;,thunderbird,other,en-US,1564321;1578812;,lsmith375
1404425,2023-02-05 23:02:13 -0800,2023-02-05 23:02:13 -0800,Compacting screws up the email format,"<p>Hi,  </p><p>Thunderbird asked me if I wanted to automatically compact the folders.  Right after I choose YES.  I can no longer view some of my emails.   THere is some kind of email code instead.  Here is a sample. below... </p><p>How can I fix this to view my emails...normally??   </p><p>Thanks Richard </p>   <div style=""""><img style="""" alt=""3D"" src=""3D""></div> <p><br> </p>         <p> Here at M&amp;M Upgraders we=  give you the most for your hard earned money.. Call today for your free ..= . </p> <p><br> </p>         <table><tbody><tr></tr> </tbody></table> <p><br> </p>         <div style=""""><img style="""" alt=""3D"" src=""3D""></div> <pre>      =20 </pre>           <div> <p> &lt;a href=3D'<a href=""https://emails.alignable.com/c/bD0lMkZmb3J1bSUyRjU2Mzk4NTgtMTY3N="" rel=""nofollow"">https://emails.alignable.com/c/bD0lMkZmb3J1bSUyRjU2Mzk4NTgtMTY3N=</a> TMwOTI2NyUzRl9hY2N0JTNEdTIyNzA3NTktMTg0NTA1MC1iNzU5Y2IxYjk0MjNmM2Y1MWQ0NzBm= MWEwJTI2Y2NoJTNEY2RlNmUxODMmdT0lM0NhNjVkZjg5Yi1lNDA4LTRlZWQtYjc3Yy03ODIxZmJ= mZTVmZjQlNDBlbWFpbHMuYWxpZ25hYmxlLmNvbSUzRQ=3D=3D' style=3D'background-colo= r:#13757C;border-radius:5px;border: 1px solid #13757C;color:#ffffff;display= </p> <dl><dd>inline-block;font-family:Arial;font-size:14px;font-weight:bold;line-height= </dd><dd>40px;text-align:center;text-decoration:none;width:150px;-webkit-text-size-= </dd></dl> <p>adjust:none;cursor:pointer'&gt;View Discussion&lt;/a&gt;  </p></div> <pre>      =20 </pre>         <div style=""""><img style="""" alt=""3D"" src=""3D""></div>",fix-problems;,thunderbird,troubleshooting,en-US,"",richcinta
1404431,2023-02-06 00:15:42 -0800,2023-02-06 00:15:42 -0800,"No text in subject lines, no from/to in download email",<p>I have looked everywhere for a setting to change to get the info to show.  Further the search engine for thunderbird emails will not retrieve emails from people I know have sent me emails. What do I do for on new LG Gram with wimdows 11 on it? Thank you for any help. </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,"",ceo36
