id,created,updated,title,content,tags,product,topic,locale,answers,creator
1421046,2023-08-12 17:17:27 -0700,2023-11-05 10:11:10 -0800,flatpak version 115 does not recognise my existing profile,"<p>I have been using v102 for some time now, but decided to migrate to v115. I decided to install the flatpak version,  as I don't like appimages, and that is what the standard version appeared to be. It seems there's no deb or rpm versino any more. But when I started it it did not open my existing profile, but instead offered to create a new profile. I started it with the ""-P"" option, and my existing profile was not displayed on the list.  I tried everything I could think of but I could not get TB to open my profile. So I installed the appimage version, and it worked fine. It didn't immediately recognise my profile so I had to start it with the ""-p"" option but my profile was in the list, and from then on every time I started TB it started with my profile.  So why doesn't the flatpak version find my profile? Is there something I've missed? All advice gratefully received. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1616325;1616332;,mogplus8
1421047,2023-08-12 17:19:50 -0700,2023-08-13 02:59:11 -0700,"Installed Thunderbird on my NEW laptop. It looks fine on the laptop, but when I connect my external display, the font is REALLY hard to read. Is there anything I can do?",<p>I am not sure what I need to change to make the font more readable. </p>,fix-problems;,thunderbird,troubleshooting,en-US,1597374;,jillbod
1421048,2023-08-12 17:23:37 -0700,2023-08-13 13:04:57 -0700,Some (not all) sent mails being duplicated in Sent folder,"<p>I use Thunderbird - currently v115.1 x64 on Windows - as the client for my Protonmail account. Lately (like the past couple of weeks) I notice that some - not all - of the mails I send are duplicated in the sent folder. If I check with the recipients, they have only received a single mail. What could cause this intermittent duplication? As an example, here's a screenshot of the last ten or so sent mails. Two are duplicated and the rest not. </p><p>I never noticed this problem before upgrading from TB 102 to TB115. </p>",other;,thunderbird,other,en-US,1597466;1597475;,njhp94
1421055,2023-08-12 22:44:08 -0700,2023-08-12 22:44:08 -0700,Calendar: CalDAV: recv: No session found via bearer token,"<p>I have multiple CalDav calendars, hosted with Fastmail and authenticated by the same oauth2 account. </p><p>Since updating to Thunderbird Supernova from v102, syncing these calendars has become intermittent. Calendar A will behave as normal, but calendar B will disable. On a relaunch of Thunderbird, calendar B may work, but calendar A will now be broken. </p><p>The error reported in the log is: - </p><p><strong>Calendar: CalDAV: recv: No session found via bearer token</strong> </p><p>The calendar(s) that trigger this error appear random among the set of 4. </p><p>I have tried deleting the oauth2 entry in *saved passwords* and re-entering it and removing the calendars and re-adding them, but the behaviour remains the same. Some calendars work, others not, seemingly at random. </p>",calendar;,thunderbird,calendar,en-US,"",robin84
1421056,2023-08-12 22:47:07 -0700,2023-09-13 23:53:39 -0700,Timestamp-format when forwarding an email,"<p>Hi, the following issue is pretty version independent. Happens as well in the 102.x as the new 115.x branch: </p><p>i have noticed, that every time I get an e-mail from outside my timezone, which is UTC+2, and I then want to forward this e-mail, the format of the forwarded date-header is different from what the timestamp is in my inbox. For example: I receive an e-mail on Thu, 24th May, 2012 at 17.57 (this is what is the timestamp in my inbox). I forward that e-mail, the date-header is Thu, 24 May 2012 08:57:20 -0700. </p><p>Well, UTC+2 and UTC-7 means 9 hours time shift. This is plausible, the person, which sent me that mail has his office somewhere in SFBA, so he will probably have started his day at around 8am and not long after have replied to me. So for me, the date-header in the forwarded message is valid, and the origin time of sender plausible. </p><p>How ever, I'd rather have also in the forwarded mail the translated local time then the origin-sender time + Timeshift. Not everybody can, want or has time to calculate timezones... So this is my question: Can I parametrize thunderbird, so that it displays the date-header in the localtime format so that it matches the one from my inbox? </p><p>Thank for your help, regards, Felix </p>",other;,thunderbird,other,en-US,1597724;1598917;1598967;1603434;1603551;,felix.joussein
1421057,2023-08-12 23:01:47 -0700,2023-08-13 01:17:37 -0700,How do I VERY EASILY get a translator to my LENOVO LAPTOP?,<p>See the header. </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,1597352;,jmansson97
1421063,2023-08-13 00:11:42 -0700,2023-08-16 21:42:59 -0700,email filtering,<p>I have filters setup using the email addresses but Thunderbird isnt sending the messages to the designated boxes. Any ideas? </p>,customize;,thunderbird,settings,en-US,1597353;1597511;1597512;1597513;1598074;1598075;,firefox.vfped
1421074,2023-08-13 02:11:19 -0700,2023-08-13 02:11:19 -0700,HTML?,"<p>Hello, I have several problems with Thunderbird 102.14.0 (win 11): 1) on top of a message, instead of the address of the sender it shows the address of destination (my addresthe text appears in a non-habitual nor normal formats): 2) no hypertext functions: if i want to get to the internet address or reference indicated in the text of the message, I must copy the link, open a browser, glue the link and finally get there; 3) al the botton there is an error warning </p>",other;,thunderbird,other,it,"",ftamburrano
1421078,2023-08-13 03:05:39 -0700,2023-08-13 05:08:16 -0700,still waiting for a password reset,"<p>cannot get a password reset as all the passwords i know have failed,&nbsp;????i pay for firefox yet someone got in and wiped all my emails, even those about my brother who died during covid and all the photos collated by my rfelatives,, poor show thunderbird poor show </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1597410;,bgshooter
1421081,2023-08-13 04:25:19 -0700,2023-08-13 18:25:31 -0700,Thunderbird Supernova UI fonts/colors,"<p>Hi, what are the CSS selectors necessary to update the folder list and the list of emails in Supernova 115.1.0+? Following tips from other support posts don't seem to work: </p><p>Thank you. </p><p>``` /* successfully changes menu bar, email from,subject,date,etc. */ </p> <ul><li>{ </li></ul> <p>font-size: 11pt&nbsp;!important; font-weight: 500&nbsp;!important; font-family: 'Acari Sans'&nbsp;!important; color: red;&nbsp;!important; } </p><p>/* Folder Pane font -- HAS NO EFFECT */ </p> <ol><li>folderTree &gt; treechildren { </li></ol> <pre> font-size: 16pt&nbsp;!important;  font-family: 'Acari Sans', 'Segoe UI Variable'&nbsp;!important;  color: yellow&nbsp;!important; </pre> <p>} </p><p>/* Threads Pane font -- HAS NO EFFECT */ </p> <ol><li>threadTree &gt; treechildren { </li></ol> <pre> font-size: 16pt&nbsp;!important;  font-family: 'Asap Condensed'&nbsp;!important;  color: red&nbsp;!important; </pre> <p>} </p><p>/* -- HAS NO EFFECT */ .tree-rows { </p><pre>font-size: 14px&nbsp;!important; color: red&nbsp;!important; </pre> <p>} ``` </p>",customize;,thunderbird,settings,en-US,1597394;1597413;1597417;1597419;1597446;1597463;1597469;1597489;,ff_user_usa
