id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1425937,2023-10-03,"Deleting from Trash Folder Most of my mail comes to me via gmail, in pop3 mode. I use the portable version available on Portable Apps and I keep the program upd",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 17:03:20 -0700
1425938,2023-10-03,"Email Headers Recently my Email header has grown exponentially in Size.  I know the extra information is of value to someone, (Perhaps a security hole), but it ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-02 17:14:05 -0700
1425941,2023-10-03,"I got a ""new"" thunderbird today that I do not want. Now when I click on inbox, it takes minutes to open. I just want to open my inbox which contains all my past",🪟;Win 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 18:17:47 -0700
1425944,2023-10-03,TB 115.3.1 can not filter mail to folders TB 32 bit started complaining about not being able to write to folders. After a lot of reading I discovered that there,🪟;Windows 10;os:win10,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 18:36:35 -0700
1425945,2023-10-03,"Signature Greyed Out I have followed old instructions on how to ""un-grey"" the signature of an email by setting the appropriate .css file and <style> tag in the ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-02 19:13:55 -0700
1425946,2023-10-03,"Thunderbird updated without permission, and its a mess I don't like the look, or functionality of this new Thunderbird. Why did Thunderbird update without my pe",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 19:33:59 -0700
1425947,2023-10-03,Can someone please help me figure out how to make this thing look and work like the old version? I used to be able to... have the list of emails at the top have,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 19:48:26 -0700
1425948,2023-10-03,"Thunderbird Tags, and other choices, including get mail, show unread no longer appear. Don't think it started w. current upgrade to 115.3.1, maybe the one befor",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-02 20:13:44 -0700
1425950,2023-10-03,New Version Update In the previous version of Thunderbird the Get Messages had a drop down box. That let me chose which account I wanted to get messages from.  ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-02 20:31:38 -0700
1425951,2023-10-03,Folders disappeared - years of email archives - please help! I'm using TB 102.15.1 on Mac I use TB for work.  I have (or had) folders where I keep archives of a,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 21:02:06 -0700
1425954,2023-10-03,"Primary Password Unable to cope with the Primary Password constant login requests,can I close my TB account,then start a fresh d/l and new account with you plea",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 22:21:10 -0700
1425955,2023-10-03,"new apps in Thunderbird i got an update to Thunderbird a few days ago. there were new apps (4) from Thunderbird installed that will read my mails, allow to send",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-02 23:35:10 -0700
1425956,2023-10-03,"impostazioni pop e imap Buongiorno, attualmente usiamo thunderbird su diversi pc, e su ognuno di essi abbiamo vari account di posta che sono impostati con IMAP.",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 23:35:13 -0700
1425959,2023-10-03,"apertura messaggi multipli Salve, come è possibile bloccare l'alpertura di messaggi multipli e aprisre solo l'ultimo messaggio arrivato dallo stesso mittente? O",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-10-02 23:55:54 -0700
1425960,2023-10-03,Supernova - 115 - High CPU - trashing disk I noticed that the upgrade probably triggered a re-indexation of all emails.  This is causing high CPU usage AND disk,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-03 00:06:40 -0700
1425961,2023-10-03,Mancato invio email Non riesco ad inviare le email nonostante plurimi tentativi e riavvio di Thunderbird. Appare sempre questo messaggio: Non è stato possibile ,❓;;os:unknown,👽;other;t:other,🇾;yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-03 00:31:47 -0700
1425962,2023-10-03,New version bugs Just got upgrade to new version 115.3.1 (64-bit) and instantly found a bug. I have multiple accounts so the cursor could be in one account but ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-03 00:42:06 -0700
1425964,2023-10-03,New Event Window Cut Off at Top of Screen - Thunderbird 115 Supernova I just created a new calendar event and had difficulty with the pop-up window for the entr,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-03 01:07:53 -0700
1425966,2023-10-03,"Lähtevän postin palvelimen käyttö ei onnistu, vaikka olen kaikki mahdolliset korjaukset tehnyt Siis lähtevän postin palvelin ei toimi, vaikka kaikki toiminnot o",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-03 01:12:25 -0700
1425967,2023-10-03,"delete button not working in combined inbox the delete button in combined inbox is not working, in a separate inbox it works fine. it's the button in the column",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-03 01:15:03 -0700
1425968,2023-10-03,"Synchronization of contacts on different PCs via the cloud Hello, please, is there any way to have the contacts syncronized on multiple computers that I have th",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-03 01:17:13 -0700
1425969,2023-10-03,"cannot send emails Since today I cannot send emails. Keep getting the following message: ""Sending of the message failed. The message could not be sent because t",❓;;os:unknown,🚧;fix-problems;t:fix_problems,🇾;yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-03 01:31:09 -0700
1425971,2023-10-03,TESTqweerwazs test ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-03 01:52:32 -0700
1425972,2023-10-03,Outgoing server error after upgrade to Thunderbird 115.3.1 My Thunderbird email software was automatically upgraded to version 115.3.1 yesterday and since then ,🪟;Windows 11;os:win11,🚧;fix-problems;t:fix_problems,🇾;Yahoo;m:yahooemail,🇳;Norton;av:norton,❓;;uc:unknown,fix-problems;,2023-10-03 02:01:39 -0700
1425973,2023-10-03,"Find default profile in profiles.ini Hi, developer here. My app archives emails from Imap accounts and email clients. Thunderbird is supported, too. I've used t",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-03 02:02:31 -0700
1425974,2023-10-03,Inbox window too 'busy' after update to 115.3.1 Since the app updated the layout is very hard to read - the list of emails in the Inbox window are very close to,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-03 02:17:54 -0700
1425976,2023-10-03,Há alguém aí? Problemas no thunderbird versão 115.3.1. subpastas estão sendo movidas sem que o usuário possa controlar. CAOS! ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-03 02:25:06 -0700
1425977,2023-10-03,"sistema di posta bloccato a causa di attività di spam salve,chiedo aiuto per il seguente problema, non riesco più d inviare e-mail l'accesso al sistema di posta",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;ot;,2023-10-03 02:36:07 -0700
