id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1566148,1405490,2023-02-16 18:00:47 -0800,2023-02-16 18:00:47 -0800,"<p>Kedves Csilla! </p><p>Most épp nem tudom kipróbálni, de szerintem ez a kiegészítő meg tudja azt csinálni, amit szeretnél: <a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/importexporttools-ng/"" rel=""nofollow"">https://addons.thunderbird.net/en-us/thunderbird/addon/importexporttools-ng/</a> </p><p>De egyébként nem biztos hogy a megfelelő oldalról közelítitek meg a problémát, szerintem célravezetőbb lenne a levelezőkiszolgáló oldaláról megfogni ezt a dolgot, és valahogy magából a postaládából kinyerni az adatokat. </p><p>Üdv, Balázs </p>",meskobalazs,false,1,0
1566155,1405490,2023-02-16 19:49:09 -0800,2023-02-16 19:49:09 -0800,"<p>Kedves Balázs, Köszönöm a gyors választ. Próbálkozom a javaslatoddal. Üdv, Csilla </p>",sz.csorike,false,0,0
1566162,1405507,2023-02-16 20:40:11 -0800,2023-02-16 20:40:11 -0800,"<p>I use the freeware program, Irfanview, first. </p>",davidsk,false,1,0
1566163,1405507,2023-02-16 21:04:36 -0800,2023-02-16 21:04:36 -0800,<p>Thanks.  Will try that. </p>,queenmab100,false,0,0
1566161,1405508,2023-02-16 20:38:12 -0800,2023-02-16 20:38:12 -0800,"<p>First, if you want to force a change to password, here are the steps: - settings&gt;privacy&amp;security - click 'saved passwords' and then 'show passwords' - then highlight the row for incoming server  - rightclick and select 'edit password'  - repeat above two steps for smtp server password  </p><p>To remove everything after uninstall (assuming windows OS): - delete c:\users\&lt;yourID&gt;\appdata\roaming\thunderbird  folder </p>",davidsk,false,1,0
1566167,1405508,2023-02-16 22:01:21 -0800,2023-02-16 22:01:21 -0800,"<p>THANK YOU!! The top part I had done, but it didn't help.  But once I removed it and deleted that file and then reinstalled, that fixed everything.  Thank you sooooo much. </p>",StuckAtHomeMom,false,0,1
1566175,1405508,2023-02-16 22:47:24 -0800,2023-02-16 22:47:24 -0800,<p>You're very welcome. </p>,davidsk,false,0,0
1566286,1405524,2023-02-17 17:24:51 -0800,2023-02-17 17:24:51 -0800,"<p>simply reinstall from <a href=""http://Thunderbird.net"" rel=""nofollow"">Thunderbird.net</a>.  No need to uninstall or set anything up,  just run the installer. </p>",MattAuSupport,false,0,0
1566186,1405525,2023-02-16 23:52:03 -0800,2023-02-16 23:52:03 -0800,"<p>Yes,  tools&gt;export and tools&gt;import. Both are new with version 102. </p>",davidsk,false,0,0
1566187,1405527,2023-02-16 23:59:27 -0800,2023-02-16 23:59:27 -0800,<p>Il tuo account PEC è configurato come POP3 o come IMAP? </p>,@next,false,0,0
1566192,1405535,2023-02-17 00:41:14 -0800,2023-02-17 00:41:14 -0800,<p>Quali impostazioni hai adottato? </p>,@next,false,0,0
1566203,1405535,2023-02-17 01:47:11 -0800,2023-02-17 01:47:11 -0800,<p>Eccole </p>,onorgiorgio55,false,0,0
1566276,1405535,2023-02-17 15:14:39 -0800,2023-02-17 15:14:39 -0800,<p>Queste sono le impostazioni generali. Devi poi verificare le impostazioni dei singoli account che trovi in menu &gt; impostazioni account &gt; nome_account &gt; Posta indesiderata </p>,@next,false,1,0
1566280,1405535,2023-02-17 16:41:32 -0800,2023-02-17 16:41:32 -0800,"<p>Grazie, ora l'ho fatto, vediamo se tutto funzionerà. Resta però la complicatezza di TB, altri client sono più immediati nelle impostazioni. Grazie ancora </p>",onorgiorgio55,false,0,0
1566285,1405535,2023-02-17 17:24:38 -0800,2023-02-17 17:24:38 -0800,"<p>Se può esserti utile, qui c'è la guida a queste funzioni: <a href=""https://support.mozilla.org/it/kb/thunderbird-posta-indesiderata-spam"" rel=""nofollow"">https://support.mozilla.org/it/kb/thunderbird-posta-indesiderata-spam</a> </p>",@next,false,1,0
1566195,1405545,2023-02-17 01:03:02 -0800,2023-02-17 01:03:02 -0800,"<p>It's called threading. This site will explain it and also how to change it.  <a href=""https://support.mozilla.org/en-US/kb/message-threading-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/message-threading-thunderbird</a> </p>",davidsk,false,1,0
1566201,1405547,2023-02-17 01:31:31 -0800,2023-02-17 01:31:31 -0800,<p>Se si tratta di una casella IMAP di solito accade se il server non risponde o risponde lentamente o ha esaurito lo spazio a disposizione dell'utente </p><p>In altri casi invece è l'antivirus a rallentare o impedire il processo di invio per effettuare i controlli sulla posta in uscita. </p>,@next,false,0,0
1566466,1405547,2023-02-18 17:20:53 -0800,2023-02-18 17:20:53 -0800,"<p>Graziie. però il serrver risponde bene e non ha esaurito lo spazio a disposizione dell'utente. Se fosse l'antivirus a impedire la copia della posta nella cartella Posta in uscita, chiedo come come risolvere il problema, visto che ovviamente non posso disattivare l'antivirus ogni volta che invio un'email? Grazie </p>",totonasca,false,0,0
1566470,1405547,2023-02-18 17:44:39 -0800,2023-02-18 17:44:39 -0800,"<blockquote> però il serrver risponde bene e non ha esaurito lo spazio a disposizione dell'utente. </blockquote> <p>In base a cosa lo affermi? Hai un log? Perché il messaggio che visualizzi sembra dire il contrario. </p> <blockquote> chiedo come come risolvere il problema, visto che ovviamente non posso disattivare l'antivirus ogni volta che invio un'email? </blockquote> <p>Senza sapere neppure quale antivirus è impossibile risponderti. Ma in ogni caso è qualcosa che dovresti chiedere a loro. </p>",@next,false,0,0
1566472,1405547,2023-02-18 18:32:24 -0800,2023-02-18 18:32:24 -0800,"<p>Poichè le vostre indicazioni (problemi del server e dell'antivirus) non mi convincevano, e in ogni caso erano una diagnosi ma senza le indicazioni operative a me necessarie per risolvere il problema, ho fatto alcune ricerche e alcuni tentativi e tra questi ho modificato la configurazione della posta scegliendo di salvare la posta in uscita nella stessa cartella di partenza, e così è scomparsa la cartella Posta inviata ma le email adesso partono regolarmente.  Quindi il blocco in Posta inviata non dipendeva nè dal server nè dall'antivirus, ma da una modalità di configurazione della Posta, e sono così riuscito a risolvere il problema. </p>",totonasca,false,0,0
1566324,1405569,2023-02-18 01:56:08 -0800,2023-02-18 01:56:08 -0800,"<p>Agree it's not nice. But, it's not normal either. I've never experienced the problem you are seeing. </p><p>What OS are you using? What addons are you using&nbsp;? </p><p>Try:  Help &gt; Troubleshooting Mode click on 'Restart' and then click on 'Continue in Troubleshoot Mode' </p><p>Do you still see the problem&nbsp;? If no, then it is likely you have a Theme or addon causing the problem. Check to see what theme you are using. Maybe you have selected the System theme which may have some computer setting interfering. Try the Thunderbird default Light theme.  </p><p>There is also a new update available 102.8.0 </p>",Toad-Hall,false,0,0
1566347,1405569,2023-02-18 04:05:48 -0800,2023-02-18 04:05:48 -0800,"<p>1. Ubuntu Linux 22.04 LTS. 2. To the best of my recollection, I was not using any add-ons or themes, and haven't ever on Thunderbird on this machine. 3. The reverse highlighting was not present when I went into Troubleshoot mode.  However, I have to admit that I did not notice its presence once I opened the computer lid and began work earlier today. Since the problem is not currently present, I will mark this solved.  Thanks. </p>",jkeenan1,false,0,0
