id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1576528,1411019,2023-04-19 22:23:34 -0700,2023-04-19 22:23:34 -0700,"<p>Hola,  No, al cerrar mal los archivos de correo del Thunderbird por el apagado de la Pc quedo una parte corrupta por lo tanto se pudo haber perdido eso u otra cosa. Saludos </p>",pcp04,false,0,0
1575944,1411022,2023-04-16 21:45:29 -0700,2023-04-16 21:45:29 -0700,"<p>I appreciate your interest and your donations. We all do. In saying that, I should also advise you that this support forum is solely to assist in using Thunderbird as it exists, not as we wish it existed. We are also volunteers with no authority or voting rights on future changes. To make suggestions, you might consider using the bug reporting site at this URL:  bugzilla dot mozilla dot org    or the connection site at this URL:  connect dot mozilla dot org    Thank you for your interest. </p>",davidsk,false,0,0
1575934,1411024,2023-04-16 20:56:50 -0700,2023-04-16 20:56:50 -0700,"<p>Zkus zkratku <strong>Ctrl + Shift + F</strong>  <a href=""https://support.mozilla.org/cs/kb/klavesove-zkratky-thunderbirdu#w_vyhledavani-a-filtrovani"" rel=""nofollow"">https://support.mozilla.org/cs/kb/klavesove-zkratky-thunderbirdu#w_vyhledavani-a-filtrovani</a> </p>",poljos-moz,false,0,0
1575949,1411024,2023-04-16 21:57:34 -0700,2023-04-16 21:57:34 -0700,"<p>Ahoj, to je moc podrobné. Potřebuji rychle zadat slovo a prohledat celý účet.  Našel jsem to, když jsem hleda v nastavení, kde se objeví úplně nahoře vyhledávací řádek s nápovědou zkratky CTRL + K </p><p>Každopádně po aktualizaci na noavou verzi Thunderbird totálně předělal lištu s nabídkou, hlavní nabídku. Úplně nesmyslně. </p><p>I tak díky za ochotu pomoci.  </p><p>Brabi </p>",Drtikol,false,0,0
1575974,1411024,2023-04-17 00:30:25 -0700,2023-04-17 00:30:25 -0700,"<p>Nevím co jsi hledal, zkratky jsou v tom odkaze výše. </p>",poljos-moz,false,0,0
1577042,1411025,2023-04-23 07:22:35 -0700,2023-04-23 07:22:35 -0700,"<p>Hi George: </p><p>I don't see this issue on my Mac running macOS 13.3.3  TB 102.10 </p><p>Please try Thunderbird Troubleshoot Mode: <a href=""https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/troubleshoot-mode-thunderbird</a> </p><p>If that fixes the issue please let us know! </p><p>Cheers! ...Roland p.s. If troubleshoot mode doesn't fix it: Please provide the following troubleshooting details to help us help you: Please let us know what version of Thunderbird you are using, your operating system e.g. Windows 11 and your email provider e.g. gmail, what 3rd party software like add-ons, anti-virus or firewalls you are using </p>",rtanglao,false,0,0
1577104,1411025,2023-04-23 20:25:25 -0700,2023-04-23 20:25:25 -0700,<p>I was using the portable version. I now haave the latest version installed and all is well. Thanks Roland. </p>,user279447857059191873685649676568128579383,false,0,0
1575936,1411026,2023-04-16 21:04:00 -0700,2023-04-16 21:04:00 -0700,"<p>Návod na instalaci aplikací do mobilu je určitě popsaný v návodu k mobilu. Appku z mailu ""přečíst"" nelze a není ani rozumné manipulovat s přílohami od neznámých odesílatelů, o kterých nevím, k čemu slouží. </p>",poljos-moz,false,0,0
1575943,1411027,2023-04-16 21:40:23 -0700,2023-04-16 21:40:23 -0700,"<p>You didn't mention the OS. Using Windows, it prompts to save as draft or cancel. Assuming you use windows, my assumption is that it's either in draft or gone. </p>",davidsk,false,1,0
1575950,1411027,2023-04-16 21:57:57 -0700,2023-04-16 21:57:57 -0700,"<p>Hi David, thanks for your help. Windows is indeed the OS. I didn't see a prompt prior to deletion, but the keyboard mash may have dealt with that too. </p><p>By way of a suggestion, maybe these things could go into Trash..?  It would have saved me a lot of typing if it had. </p>",mike623,false,0,0
