id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1581106,1413520,2023-05-16 21:34:57 -0700,2023-05-16 21:34:57 -0700,"<p>That feature works fine in release version, so maybe there are other possibilities, such as addons. You did not mention OS (e.g., Windows, Linux), or Thunderbird version number. </p>",davidsk,false,1,1
1581124,1413520,2023-05-16 22:52:53 -0700,2023-05-16 22:52:53 -0700,"<p>I have no addons, Linux mint and it is the latest version 102.11.0. The problem started after the latest thunderbird update. This have never happened to me before when I reply to a mail. I have tried for a day and a half to find an answer and now it seems to work as it has done before. But it does not help as I needed to reply yesterday. </p>",jari_nr1,false,0,0
1581302,1413520,2023-05-18 01:22:59 -0700,2023-05-18 01:22:59 -0700,"<em><p>jari_nr1 <a href=""#answer-1581124"" rel=""nofollow"">said</a></p></em> <blockquote>....now it seems to work as it has done before. But it does not help as I needed to reply yesterday. </blockquote> <p>Is it possible you restarted Thunderbird in between and it's fixed itself? </p><p>It must have been a real nuisance, but I'm assuming you could copy paste the received emails into the Write window or use 'Edit as New Message' to get around the issue or even use 'Forward' - not quite perfect but it would be a temp workaround.  </p><p>However, it's good to know the problem is resolved. </p>",Toad-Hall,false,0,0
1581114,1413529,2023-05-16 22:08:40 -0700,2023-05-16 22:08:40 -0700,"<ul><li> ""a valid license could not be found"" </li></ul> <p>Není mi jasný původ té hlášky, protože Thunderbird je free a žádnou licenci snad k chodu nepotřebuje. Na tom screenu taky není zřejmá žádná chyba. </p><p>Tady tohle je jenom české fórum uživatelů TB. Zkus to v anglickém fóru. </p>",poljos-moz,false,1,0
1581131,1413531,2023-05-17 00:04:00 -0700,2023-05-17 00:04:00 -0700,"<p>Can you do a screenshot of your profile from File Explorer?  Either that, or tell where the folders are appearing? That is, in what folder of profile? </p>",davidsk,false,0,0
1581203,1413531,2023-05-17 11:03:48 -0700,2023-05-17 11:03:48 -0700,"<p>Hi David, thanks for your help.  I've attached a picture. I can see the folders in the folder I marked in pink. </p>",redroof2,false,0,0
1581261,1413531,2023-05-17 22:09:50 -0700,2023-05-17 22:09:50 -0700,"<p>check the folder being used at 'local folder', at bottom of pane for server settings. My guess is it may be pointing to bigpond-1. that can happen on a reinstall. Try changing to point to bigpond folder </p>",davidsk,false,1,0
1581358,1413531,2023-05-18 06:57:05 -0700,2023-05-18 06:57:05 -0700,"<p>Thanks so much David, that worked!!!&nbsp;:) Love your work&nbsp;:) </p>",redroof2,false,0,0
1581432,1413531,2023-05-18 21:18:47 -0700,2023-05-18 21:18:47 -0700,<p>You're very welcome. Thanks for the smile. &nbsp;:) </p>,davidsk,false,0,0
1581132,1413538,2023-05-17 00:08:14 -0700,2023-05-17 00:08:14 -0700,"<p>This site may help: <a href=""https://www.spectrum.net/support/internet/spectrum-email-server-settings"" rel=""nofollow"">https://www.spectrum.net/support/internet/spectrum-email-server-settings</a>  what are the SMTP server settings that Spectrum Support recommends? </p>",davidsk,false,0,0
1581308,1413539,2023-05-18 01:51:23 -0700,2023-05-18 01:51:23 -0700,"<p>Emails are stored in the mbox files - which is a text file with emails appended one after the other in the order downloaded. </p><p>Thunderbird uses an index file to display the list of emails and it calls on the mbox file to display contents of actual emails, but if the index file gets corrupted/out of synch with what is actually in the mbox file, then it needs a repair.  </p><p><strong>Advise:</strong> Do not allow your folders to get too large because it's putting all your eggs in one basket and is more risky if something goes wrong. Also, if you need to access those mbox files, it can be difficult to open the file if they are in excess of 2 GB and I would say ideally not larger than 500MB.  I don't let them get larger than 100MB. Extremely large text files can use enormous amounts of RAM if you try to open them and can cause computer to crash.  Thus I advise you avoid that potential senario. </p><p>Create more folders to organise emails for storage eg: Family, Friends, Bills, Online Orders, Thunderbird, etc etc. </p><p>In Account Settings &gt; Copies &amp; Folders set up 'Archiving Options' and archive anything over a year into yearly folders. You can also select to maintain folder structure.   Archiving can help to keep folders more manageable and reduce risk of loss. After Archiving emails from a folder - compact the folder. </p><p><strong>Compacting:</strong> Compacting is not compressing. Compacting the folder removes any downloaded emails which you have since moved or deleted, thus keeping the file tidy. Compacting is very important especially on Inbox, Drafts and Junk/Spam folders which get more moving and deleting than other folders. </p><p>Basically -The mbox file gets copied and Thunderbird scans through it looking for good wanted emails which it puts in a new file. Those emails that have been 'marked as deleted' are not copied.  Then new file replaces old file and new index is created. File size is reduced and made tidy.  Compacting in itself does not corrupt the file, but if file has not been maintained then it is more likely to be already corrupted and compacting it may end up removing more emails than you desired. Hence my advise is to create folders and organise emails into smaller files. </p><p>If you are seriously worried about eg: 'Inbox' You need to completely empty the 'Inbox'. Create folders and move emails into those folders. Then archive all the old mail. When Inbox is empty - right click on Inbox and select 'Compact' This will in effect create a nice new Inbox file completely empty and ready to receive new emails. </p>",Toad-Hall,false,0,0
