id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1606644,1425370,2023-09-27 23:54:05 -0700,2023-09-27 23:54:05 -0700,<p>It's a localization issue that will be fixed in an update in the next couple weeks. </p>,wsmwk,false,0,0
1606647,1425370,2023-09-28 00:02:41 -0700,2023-09-28 00:02:41 -0700,<p>Thanks! </p>,Daantje,false,0,0
1612039,1425370,2023-10-18 19:26:43 -0700,2023-10-18 19:27:15 -0700,<p>SOLVED in TB 115.3.3 .  </p><p>Thx! </p>,Daantje,false,0,0
1606593,1425372,2023-09-27 18:20:34 -0700,2023-09-27 18:20:34 -0700,"<p>After the upgrade to Supernova, You can not use it for previous Versions. However, You made a backup! - Stop TB - De-install it - replace Your upgraded profile by Your backup copy - -re-install TB 102 </p><p>worked for me. </p><p>HTH, Thomas </p>",thomas.eifert,false,0,0
1606890,1425372,2023-09-28 22:09:34 -0700,2023-09-28 22:09:34 -0700,"<p>Hello Thomas, thank you for your support. I tried, but it didn't work. I removed Supernova and re-installed ver 102, but the result was the same: all emails lost, all filters lost. So I have all my old data, but I'm no longer able to read them. I think it's unbelievable, but it's true. </p>",a.colamartino,false,0,0
1606939,1425372,2023-09-29 01:24:02 -0700,2023-09-29 01:24:02 -0700,"<em><p>thomas.eifert <a href=""#answer-1606593"" rel=""nofollow"">ha detto</a></p></em> <blockquote>After the upgrade to Supernova, You can not use it for previous Versions. However, You made a backup! - Stop TB - De-install it - replace Your upgraded profile by Your backup copy - -re-install TB 102  worked for me.  HTH, Thomas </blockquote> <p>I solved this way: - Launching Supernova profile manager and inserting the parameter -allow-downgrade  (WIN + R, then digit thunderbird -P –allow-downgrade) - Selecting the old profile from the profile list (default profile) Another way is creating a shortcut to thunderbird then append the parameter  -allow-downgrade (<a href=""https://gioxx.org/2021/08/04/impossibile-utilizzare-il-profilo-avviando-una-versione-precedente-di-thunderbird/"" rel=""nofollow"">https://gioxx.org/2021/08/04/impossibile-utilizzare-il-profilo-avviando-una-versione-precedente-di-thunderbird/</a>) (It's italian language, but you can look at the picture, but in the picture there is an error: the symbol I is wrong, you should append -allow-downgrade after the double quotation mark "") So write in the TARGET field of the link this: ""C:\Program Files\Thunderbird\thunderbird.exe"" -allow -downgrade </p>",a.colamartino,false,0,0
1609420,1425372,2023-10-08 10:55:09 -0700,2023-10-08 10:55:09 -0700,"<p>I hate ""supernova"" that just got automatically installed. I thought it was a minor update, not a complete replacement for a long-familiar and easy-to-use email client.  It is awful. I really want the previous version that was much better back. How can that be done?   </p><pre>   Fortunately, the new ""supernova"" version got installed on a little-used laptop.  I intend to adjust my main desktop computer to prevent further TB updates.    If they come to their sense and return the ""classic"" GUI, let me know. </pre>",rocky11,false,3,0
1606612,1425378,2023-09-27 21:09:14 -0700,2023-09-27 21:09:14 -0700,"<p>Reverting to 115 may be an option, if that profile is still intact. Another possibility would be to exit TB and copy the backed-up abook.sqlite into the profile. 102 is dead for future updates, and once in 115, I suggest staying </p>",davidsk,false,0,0
1618904,1425378,2023-11-19 09:00:06 -0800,2023-11-19 09:00:06 -0800,"<p>When I updated from V38 to 74 last week, and then to v102, the address book was good with contact lists, map access etc but now at 115.4.3 while the contact e-mail is there, all actual street address have gone &amp; when I insert an address. I can't find the map button. Interesting also that I had set under General Settings in TB V102 not do auto updates without advising me first Check for updates, but let me choose whether to install them </p><p>but it did it anyway &amp; it still shows that just noticed this had been ticked </p><p>Use a background service to install updates </p><p>whether this overrode the first instruction - who knows? </p><p>Found the answer when updating to V102 ""Get Map"" feature missing from address book for physical addresses </p><p>so far, no fix looks like V102 has caused more problems. </p><p>so while I am in v115.4.3        what is the answer on finding what happened to actual street addresses please and will the Get Map button appear in an updated V115? </p><p>Ron </p>",TRAINSGWR,false,0,0
1618934,1425378,2023-11-19 16:10:08 -0800,2023-11-19 16:10:08 -0800,"<p>I found here <a href=""https://addons.thunderbird.net/en-US/th"" rel=""nofollow"">https://addons.thunderbird.net/en-US/th</a> ... rt=updated the addon for Get Map but after I downloaded the file. it would not open as it has not been verified </p>",TRAINSGWR,false,0,0
1618966,1425378,2023-11-19 20:01:31 -0800,2023-11-19 20:01:31 -0800,<p>Try that again. I just did and it installed. From tools&gt;addons search for 'get map' </p>,davidsk,false,1,0
1619094,1425378,2023-11-20 05:48:47 -0800,2023-11-20 05:48:47 -0800,<p>Thanks I got it working &amp; it only works in the Personal Address book so I have so work to do to update the list... </p>,TRAINSGWR,false,0,0
1606822,1425380,2023-09-28 14:30:03 -0700,2023-09-28 14:30:03 -0700,"<p>perhaps click the view button and find out what the site is identifying itself as. </p><p>Normal messy security issues like this can be caused by antivirus products scanning mail (we used to call what they do man in the middle hacks)  </p><p>Given the desire of iinet to get out of mail, in this case it would not surprise me at all if the mail has been transferred to the new provider and they have made a mess of their security certificates. </p>",MattAuSupport,false,0,0
1606641,1425387,2023-09-27 23:53:37 -0700,2023-09-27 23:53:37 -0700,"<p>&gt; it buffers </p><p>""buffers"" isn't understandable.  Please write the text you are seeing on the screen. </p>",wsmwk,false,0,0
1606650,1425387,2023-09-28 00:06:05 -0700,2023-09-28 00:07:51 -0700,"<p>Hi Wayne, thanks for your reply.  The wheel spins and it says loading on the tabs and I can't do anything.  I've uploaded an image. </p>",georgee,false,0,0
1606653,1425387,2023-09-28 00:15:50 -0700,2023-09-28 00:15:50 -0700,<p>If I right-click on the icon it says 'application not responding'.   I've never had this issue before. </p>,georgee,false,0,0
1606648,1425390,2023-09-28 00:04:20 -0700,2023-09-28 00:04:20 -0700,"<p><em>Il sito <a href=""http://support.mozilla.org"" rel=""nofollow"">support.mozilla.org</a> è un'area di discussione a disposizione degli utenti Mozilla. Se la tua domanda non ha ricevuto risposte, è probabile che attualmente nessuno degli utenti del sito abbia tempo/modo di aiutarti. In tal caso puoi provare a riportare la domanda anche sul forum di Mozilla Italia: <a href=""https://forum.mozillaitalia.org/"" rel=""nofollow"">https://forum.mozillaitalia.org/</a></em> </p>",@next,false,0,0
1606693,1425401,2023-09-28 03:03:09 -0700,2023-09-28 03:03:09 -0700,"<p>Transferring POP is always messy. These steps should suffice: - to prevent downloading any emails, click file&gt;offline on original PC  - create the account on new PC and OMIT the password to ensure it does not download anything THESE ARE CRITICAL steps to avoid having mail folders out of sync - next, exit TB on BOTH computers - switch to WIndows File Explorer in both PCs. -  copy the Mail/POPaccount   folder from within old profile to profile on new PC, overlaying that folder and subfolders  (If in doubt on what to copy, post a screenshot of the Mail folder contents on original PC.) </p>",davidsk,false,1,0
1606733,1425401,2023-09-28 06:52:25 -0700,2023-09-28 06:52:25 -0700,"<p>It only took me a few minutes to understand your methods, and it looks like things will work just fine. </p><p>The physical arrangement of the two PCs does slow things down, as does the fact that a lot of the data files are HUGE. But that's just tedium, and I have time. </p><p>Thanks! </p>",bert.hyman,false,0,0
1606687,1425404,2023-09-28 02:52:12 -0700,2023-09-28 02:52:12 -0700,<p>This may work: - highlight account in main pane - rightclick and select 'subscribe' and see if the folders are there and can be checked. </p>,davidsk,false,0,0
1606672,1425406,2023-09-28 01:41:33 -0700,2023-09-28 01:41:33 -0700,"<p>See <a href=""https://addons.thunderbird.net/en-US/thunderbird/addon/allow-html-temp/versions/"" rel=""nofollow"">https://addons.thunderbird.net/en-US/thunderbird/addon/allow-html-temp/versions/</a> </p>",sfhowes,false,0,0
1606671,1425408,2023-09-28 01:37:40 -0700,2023-09-28 01:37:40 -0700,"<p>A folder that is named Spam is controlled by the mail provider (TB uses Junk), so try and set the properties through webmail settings. </p>",sfhowes,false,0,0
1606677,1425409,2023-09-28 02:05:53 -0700,2023-09-28 02:05:53 -0700,<p>Telus mail uses gmail settings.  What are your incoming and outgoing server settings? </p>,sfhowes,false,0,0
