id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1593738,1419633,2023-07-29 13:15:24 -0700,2023-07-29 13:15:24 -0700,<p>There is no going back.  So install 115 and we can work with you to get it working.  But downgrading to the old version is not an option. </p>,MattAuSupport,false,0,0
1593815,1419633,2023-07-29 23:09:20 -0700,2023-07-29 23:09:20 -0700,"<p>i have  115 now. my wishes are - very important&nbsp;: to have back my local folders,less important- address book... how can i remove this spam/unwished folder,under this group like <em>sent</em>...i dont want to have this folder. more wishes later... </p>",s.a.dzwonek,false,0,0
1593828,1419633,2023-07-30 00:00:49 -0700,2023-07-30 00:00:49 -0700,"<p><em>re&nbsp;:to have back my local folders,</em> </p><p>We need to understand more about your setup. Can you provide some info? </p><p>When you say 'local folders': Are you talking about the 'Local Folders' mail account&nbsp;? OR Did you use a pop mail account previously and you are talking about that pop account folders? </p><p>In 115 - Did it act like a completely new Thunderbird with no mail accounts&nbsp;? Did you create a new existing mail account and set it up as an Imap mail account? </p>",Toad-Hall,false,0,0
1593836,1419633,2023-07-30 00:39:30 -0700,2023-07-30 00:39:30 -0700,"<p>see my screenshot- i mean local folders under -dutch- lokale mappen... here you also see this - ongewenst= spam/junk, under prullenbak- trashbin,  i told in my last text about it.. 115-  when i opened tb after installation i used , i realy dont remember , a new existing account with an imap ,i also saw there&nbsp;? a profile which i did not use coz i was not sure ... </p>",s.a.dzwonek,false,0,0
1593837,1419633,2023-07-30 00:40:41 -0700,2023-07-30 00:40:41 -0700,<p>here is my screenshot </p>,s.a.dzwonek,false,0,0
1594025,1419633,2023-07-30 19:16:00 -0700,2023-07-30 19:16:00 -0700,"<p>Hello!&nbsp;:-) I guess that you`ve downgraded to older version. I did the same just a moment ago, because Display User Agent not work at SuperNova. The  is because of profile - you cannot use new profile with older version of TB. I guess you`ve clicked on ""crate a new profile"". All you have to do is finding your old profile in %appdate%, then edit compatibility.ini file with notepad and in line with LastVersion=xxxxxx just delete version after ""="". Save file and then switch to this profile. Your folders should be visible now. </p>",terrandominionarmada,false,0,0
1594048,1419633,2023-07-30 21:19:32 -0700,2023-07-30 21:19:32 -0700,"<p>hi, its complicated , see my screenshot, i dont see <em>compatibility</em> ...where here i must click to go futher? </p>",s.a.dzwonek,false,0,0
1594073,1419633,2023-07-31 00:11:31 -0700,2023-07-31 00:11:31 -0700,"<p>Just be sure, that this is your old profile, because there is nothing in new one&nbsp;:-) </p>",terrandominionarmada,false,1,1
1594090,1419633,2023-07-31 01:36:03 -0700,2023-07-31 01:36:03 -0700,"<p>thanks for these screenshots, i found it and did it , till&nbsp;: Save file and then switch to this profile. Your folders should be visible now. i saved the file .how can i switch to this, which,profile? i still dont have my local folders. dziekuje za pomoc... </p>",s.a.dzwonek,false,0,0
1594096,1419633,2023-07-31 01:56:48 -0700,2023-07-31 01:56:48 -0700,"<p>perhaps this helps what i have, see my 3 screenshots </p>",s.a.dzwonek,false,0,0
