id,created,updated,title,content,tags,product,topic,locale,answers,creator
1413176,2023-05-12 17:49:08 -0700,2023-05-13 13:34:08 -0700,Why do some of my received emails go straight to my deleted folder,<p>Why do some of my received emails go straight to my deleted folder </p>,other;,thunderbird,other,en-US,1580411;1580456;1580459;1580485;,Whitehill
1413177,2023-05-12 18:37:41 -0700,2023-05-12 18:37:41 -0700,"Thunderbirds shows no content (folders, emails) anymore","<p>Hello, </p><p>See attached picture. Thunderbird does download and sort email correctly, but it simply doesn't show anything but the empty GUI.  </p><p>Version: 102.10.1 (32-bit) </p><p>I checked serveral settings under the ""View"" menu. Folders, layout and toolbars. </p><p>Any idea what it could be? </p><p>Cheers, Andrej </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",accounts.firefox.com3
1413178,2023-05-12 18:55:36 -0700,2023-05-13 03:12:51 -0700,"thunderbird isnt retreiving my emails, not sure what i am doing wrong, i know my pw and email are right.","<p>How do i get Thunderbird to get my emails, i just keep getting messagges that i am doing something wrong but i dont know exactly what i am doing wrong. any help would be appreciated. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1580359;,shanevanelson
1413186,2023-05-12 21:40:48 -0700,2023-05-14 01:03:42 -0700,Password not accepted,"<p>Windows 10 reloaded after damaging crash. Thunderbird refused my old password(s) even when one opens my Virgin Media webmail. Removed stored password in Thunderbird. Back to the same ""enter password"" ""login failed"" ""enter new password"" - tried uninstalling and new download, no change . How to recover my previous use of Thunderbird? </p>",other;,thunderbird,other,en-US,1580301;1580307;1580309;1580337;1580523;1580532;1580537;1580538;1580543;1580551;,dfrwilkinson
1413189,2023-05-12 22:22:11 -0700,2023-05-13 12:13:48 -0700,Mail toolbar,"<p>My mail toolbar will NOT appear. The Menu Bar is in place, but the Mail Toolbar even though selected will NOT appear. It's a real pain. Any clues as to what's going on and how to fix it? </p><p>Thanks! </p>",other;,thunderbird,other,en-US,1580470;1580477;,jo.francis.byrd
1413194,2023-05-12 22:58:58 -0700,2023-05-13 03:34:10 -0700,TB login problems,"<p>I changed my google email password yesterday.  now when i go to check mail with Thunder bird I get  ""authentication error when connecting to server <a href=""http://imap.google.com"" rel=""nofollow"">imap.google.com</a> ""  even though i put in the correct password. any suggestions as to how to fix this? Update TB? </p>",other;,thunderbird,other,en-US,1580329;1580370;,gboles011
1413202,2023-05-13 00:02:23 -0700,2023-05-13 03:29:39 -0700,thunderbird mailbox,"<p>What is the volume of my thunderbird mailbox? How to check the volume of my mailbox? Thank you, </p>",other;,thunderbird,other,en-US,1580332;1580368;,nikola.chakarov
1413207,2023-05-13 00:58:51 -0700,2023-05-14 02:17:23 -0700,Our Thunderbird crashes regularily both on PC and MacOs,"<p>We are using Thunderbird as our mail software and have for years. We have also donated regularly to Mozilla.  We are using Thunderbird both on MacOs Monterey and Windows 10.  </p><p>We can restart Thunderbird and it will open instantly and we can continue using it until next crash. We use English and Icelandic dictionaries. Else we use just Addon Compatibility Check extension.  </p><p>We can't imagine why this is happening. We like Tunderbird and we do use folders and subfolders for sorting our emails. We have gone through ""Repair folder"" on all the folders we use. </p><p>We need to find out what is causing this steadily crashes or another email software with the hope that we can work without this daily problem.  </p><p>Looking forward to your reply at your earliest. </p><p>Einar Erlendsson, CEP [removed email from public] </p>",fix-problems;,thunderbird,troubleshooting,en-US,1580367;1580546;1580564;1580568;1580570;,einar7
1413209,2023-05-13 01:40:12 -0700,2023-05-14 13:04:10 -0700,Thunderbird Email,"<p>My ""SENT"" messages keep coming back to ""INBOX"" </p>",other;,thunderbird,other,en-US,1580365;1580388;1580420;1580542;1580562;1580658;,rwh61960
1413210,2023-05-13 01:47:33 -0700,2023-05-13 11:54:58 -0700,Multiple profiles same file location,"<p>I have three profiles that have the same profile location, one default, one default release older and one in use in another application.   </p><p>See attached image </p>",other;,thunderbird,other,en-US,1580338;1580350;1580362;1580372;1580467;,dsarvadi1
