id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1417210,2023-07-01,Thunderbird is not now connecting to server Thunderbird will not connect to server ALSO My Inbox only dissplays suddenly messages with attachments. I want the I,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-01 01:30:31 -0700
1417224,2023-07-01,"Authentication Problem I am not completely computer savvy and have encountered a daunting problem. I have three separate GMail accounts in Thunderbird, all have",❓;;os:unknown,👽;other;t:other,📮;GMail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-01 07:14:52 -0700
1417225,2023-07-01,"Connection Timeout and SMTP Failure Issues Dear Thunderbird Technical Support, I hope this email finds you well. I am reaching out to seek assistance with two r",🪟;Windows 7;os:win7,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-01 07:23:06 -0700
1417227,2023-07-01,"Remove dictionaries from Thunderbird in Linux Fedora When I write an e-mail, and want to change the spellchecker language from the default `English (United Stat",🐧;Linux;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-01 08:36:19 -0700
1417230,2023-07-01,opening e mails Is there any way to open an e mail with a single click? I have to double click I am using 102.12.0  64 bit on a desk top ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-01 09:11:17 -0700
1417231,2023-07-01,Thunderbird calendar data and display have dissapeared I need someone to step me through how to restore my lost calendar data. ,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-07-01 09:16:23 -0700
1417235,2023-07-01,"cannot send e-mails, recent new problem recent error message when trying to send e-mail ...   Login to server mobile.charter.net with username dick-adams@ca.rr.",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-01 10:28:46 -0700
1417238,2023-07-01,"Finestra che appare e chiede accesso con account unico Salve, da un paio di giorni Thunderbird apre una finestra, ogni 10 minuti, e mi chiede di accedere con un",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,🪛;usercontent;uc:unsupported_customization,other;,2023-07-01 11:22:15 -0700
1417239,2023-07-01,It won't send.  Says Certificate not correct for address tell me what to do or set it.  Better yet send emailwith inst ,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-07-01 11:43:35 -0700
1417242,2023-07-01,i cannot open my emails i cannot open my emails ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-07-01 12:36:15 -0700
1417248,2023-07-01,Connecting to my email account to get my emails? I am unable to connect to my server Virgin Media so that I can access my 'in box'. ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-01 14:20:12 -0700
1417258,2023-07-01,How do I stop upgrade prompt from coming up? I've downloaded and installed Thunderbird version 19.13.1 because later versions are not compatible with TBSync and,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-01 16:29:27 -0700
