id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1424870,2023-09-23,Muliple new emails downloaded When I get new emails I get multiple copies as well as emails I previously downloaded ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115duplicates;,2023-09-22 17:49:43 -0700
1424872,2023-09-23,"Image in html footer won't load in on a PC running TB v102, my simple html email footer includes an image (in the same folder)  the image loads in to new emails",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-22 18:05:25 -0700
1424874,2023-09-23,Update to Thunderbird 115 seems to have deleted all my read emails including IMAP on all devices. Not much more to add.  Help? ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;tb115trash;,2023-09-22 18:34:36 -0700
1424875,2023-09-23,"multiple minute delay whenever I open a folder in a new tab or window Since installing Supernova, I find a huge (multiple minute) delay whenever I open a folder",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;tb115;tb115revert;tb115slow;,2023-09-22 18:59:03 -0700
1424877,2023-09-23,I can no longer send or reply to emails on Thunderbird. Is there a fix? Thanks. I can no longer send or reply to emails with Thunderbird. Is there a fix? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-22 19:52:30 -0700
1424884,2023-09-23,Nombre erróneo del remitente Hola Desde hace un tiempo el nombre que aparece en la columna del remitente no es el correcto (no es el mío). Aparece una tal Pérez,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-22 23:54:24 -0700
1424885,2023-09-23,"keyboard / arrow navigation in calendar? Hello, I really would like to have the possibility, to navigate with the arrow keys (or page-up / page-down) through da",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-23 00:38:46 -0700
1424886,2023-09-23,"by mistake dismissed a reminder.How to see what dismissed. Good Day, Thank you kindly for the excellent Thunderbird software. Would you be so kind and help me w",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-23 00:48:20 -0700
1424889,2023-09-23,Thunderbird can send mail but not receive ay. My Thunderbird can send mail but cannot receive any. I have tried many times from another e-mail account but they ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-23 02:58:30 -0700
1424892,2023-09-23,"Update 115.2.3 reliability Updated yesterday to the latest version of Supernova 115.2.3. It added two new Local Folders, both Bin and neither added by me.  I de",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-23 03:18:45 -0700
1424897,2023-09-23,"Can't view group tags in inbox anymore - tag greyed out - why?! I tag EVERYTHING, then I work on one tag subject at a time (billing, Work In Progress, Sales Dem",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-23 05:00:51 -0700
1424898,2023-09-23,"mail inviate perse Buongiorno, la posta inviata è scomparsa ed è rimasta solo quella da luglio in avanti. Quella da luglio 2023 sino a tutti gli anni indietro n",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-23 05:04:39 -0700
1424899,2023-09-23,Thunderbird 115 unified view not showing junk folders from all accounts Before upgrading to 115 unified folders worked fine. After upgrading it only shows the j,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-23 05:08:42 -0700
1424902,2023-09-23,"inbox disappeared My inbox disappeared, can only see sent mail. I have a MacBook. Never had this problem before. How do I get my inbox back? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-23 05:38:41 -0700
1424903,2023-09-23,"Thunderbird supernova - summary file for inbox is too long or there is a problem with the disc I can no longer open my inbox, I get a dialogue box saying that t",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-23 05:58:36 -0700
1424904,2023-09-23,"Folder labled ""important"" Lately I have noticed that some incoming emails are going to a folder labled important'. They do not show up in my inbox folder and no",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-23 06:01:11 -0700
1424905,2023-09-23,Profile restoration Further to my problem in https://support.mozilla.org/en-US/questions/1424732 where I describe a problem I have with accessing my mail server,🪟;Windows 10;os:win10,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-23 06:11:52 -0700
1424907,2023-09-23,"Unwanted automatic launch of 2 instances of Thunderbird Hi All, Since update of Thunderbird to version 115.2.3 (64-bit), I keep getting 2 instances of Thunderbi",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,💌;office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-23 06:24:21 -0700
1424909,2023-09-23,Issue sending email. I frequently get this error message on the first attempt at sending an email:   Sending of the message failed. The message could not be sen,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,🇧;BitDefender;av:bitdefender,❓;;uc:unknown,fix-problems;,2023-09-23 06:35:09 -0700
1424910,2023-09-23,"Copy a contact list to Thunderbird on another device I need to copy a contact list from one device to another. I don't need to copy the whole address book, or a",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-23 06:35:09 -0700
1424911,2023-09-23,"Thunderbird issue. Hi, I hope you are doing well. I am completely blind. I've been facing a problem with thunderbird. Whenever I try to sign into gmail, it says",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115revert;,2023-09-23 06:54:44 -0700
1424918,2023-09-23,"filtros bom dia, fiz um filtro para mover mensagens assim que chegassem: de: contem: ..... mover mensagem para: pasta tal so que ao invés de mover a mensagem, o",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-23 07:42:04 -0700
1424919,2023-09-23,How do I change the right side Scrollbar width in email Inbox TB 102.15.1 A solution was posted some time ago to solve this but it no longer works. Can anyone o,🪟;Win10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-23 07:48:45 -0700
1424923,2023-09-23,"Reply starts in email signature Hi! When I start a new email - every works & looks okay: The email starts with a new row for my message, then a line with ""--"", ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-23 09:17:52 -0700
1424929,2023-09-23,"Thunderbird hangs after 1-2 minutes I'm running Thunderbird 115.2.3 on Mac OS X Ventura 13.5.2. Since a few days ago, the Thunderbird interface will hang comple",🍎;Ventura;os:macos,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;tb115contacts;tb115mac;,2023-09-23 10:27:52 -0700
