id,created,updated,title,content,tags,product,topic,locale,answers,creator
1427073,2023-10-10 17:00:29 -0700,2023-10-11 06:42:30 -0700,Email page takes up too much area on my laptop screen,<p>The area of the email page for To: From: Reply: Subject: takes up almost 1/4 of screen area on my laptop. With all the headers etc I have very little room to read my email or write a response. How do I fix this - make it smaller - the way it used to be. Not very useful right now. Thx </p>,other;,thunderbird,other,en-US,1610044;1610220;,emw13
1427075,2023-10-10 17:09:24 -0700,2023-10-10 17:25:42 -0700,posizione barra menu,"<p>Buongiorno. Con l'ultimo aggiornamento, sul mio PC la posizione della barra dei menu e di quella degli strumenti sono state invertite, e non trovo il modo di riposizionarle come l'avevo in precedenza, con la barra menu per prima in alto. Cercando sui forum ho visto che è un problema per più utenti,che non hanno risolto. Senza che si sia identificata una motivazione, alcune installazioni portano in alto la barra menu, altre la barra strumenti. Dove si trova l'informazione per posizionare questa barre? Grazie mille. Fabio </p>",other;,thunderbird,other,it,1610039;,fuliobragoni
1427077,2023-10-10 17:31:10 -0700,2023-10-11 17:33:27 -0700,Selecting multiple IMAP folders on Supernova running on MacOS Big Sur (11.7.10),"<p>Hi,  </p><pre>I am running Thunderbird 115.3.2 on a MacBook Pro with MacOS Big Sur (11.7.10).  </pre> <p>I am not able to select <strong>multiple</strong> IMAP folders to perform the same action on all of the selected folders (specifically ""Mark folder read"").  </p><p>In previous versions of Thunderbird I was able to select the first folder and the last one to have all the folders in between selected. </p>",other;,thunderbird,other,en-US,1610221;1610306;,guido.spad8
1427078,2023-10-10 17:33:49 -0700,2023-10-10 17:33:49 -0700,elküldött levelek,"<p>Üdv. Nekem olyan problémám van, hogy a legutóbbi frissítés óta a desktop felületen néha egy-egy elküldött üzenet egy másik elküldött üzenet olvasási visszaigazolására változik át. </p><p>Telefonos szinkronban megy a levelezés (nem Thunderbird klienssel), és ott viszont megmarad a desktopról elküldött levél is a kimenők között, tehát a gépen van valami gond. </p><p>Köszi előre is! </p>",other;,thunderbird,other,hu,"",nagypisty
1427079,2023-10-10 17:39:02 -0700,2023-10-11 00:14:07 -0700,Fontsize in diffrent boxes,"<p>How can I change the fontsize in Inbox for example? Headers, sender, date&amp;time are too small. </p>",customize;,thunderbird,settings,en-US,1610128;,johan26
1427082,2023-10-10 18:03:00 -0700,2023-10-10 18:03:00 -0700,copying attachments from income message to new email with drag&drop,"<p>There is an issue with copying attachments from an incoming message to a newly created email using drag and drop. Sometimes, despite having the correct attachment filename, the file's content is sourced from one of the previous messages. </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",pmisztak
1427084,2023-10-10 18:46:32 -0700,2023-10-11 06:16:29 -0700,New Thunderbird,<p>I cannot access the Tag menu in the new T'bird layout! I looked at the instruction but when clicking on Tags I do not get the drop-down menu. </p>,other;,thunderbird,other,en-US,1610080;1610211;,jack16
1427086,2023-10-10 19:05:35 -0700,2023-10-10 19:05:35 -0700,System theme auto is enabled but does not reflect system theme,"<p>Dear sir/madam,  </p><p>As you can see in the attached image the theme of thunderbird does not follow the system theme, although it claims to. Besides the purely aesthetic aspect of mismatching colours/sizes/fonts keyboard the hover-on and resize window is not working under some conditions (e.g., if the window is maximized vertically).  </p><p>My specifications are: </p><p>Thunderbird 115.3.1 (64-bit) Ubuntu 22.04.3 LTS MATE Desktop Environment 1.26.0 </p><p>Thank you in advance. </p>",customize;,thunderbird,settings,en-US,"",rodrigues.jfd
1427087,2023-10-10 19:19:41 -0700,2023-10-11 04:31:34 -0700,Folder named Boxy,"<p>A folder appeared in Thunderbird labeled ""Boxy"". What is it &amp; how do I get rid of it? </p>",other;,thunderbird,other,en-US,1610127;1610188;,ratbastards
1427088,2023-10-10 20:00:40 -0700,2023-10-10 21:28:45 -0700,Odesílání mailů,"<p>Po několika odeslaných mailech se přestanou odesílat a objeví se tato hláška: ""Poslání zprávy selhalo. Při odesílání zprávy nastala chyba. Poštovní server odpověděl:   Email rate limit exceeded, try it next hour (#4.3.2). </p><pre>Zkontrolujte prosím příjemce zprávy „petrousova@vsers.cz“ a zkuste to znovu."" </pre> <p>Příjemce zprávy je v pořádku. Stává se mi to často a je jedno, komu píšu. </p>",fix-problems;,thunderbird,troubleshooting,cs,1610083;,stepanka.petrousova
