id,created,updated,title,content,tags,product,topic,locale,answers,creator
1412612,2023-05-05 21:12:58 -0700,2023-05-06 00:25:23 -0700,Thunderbird 102 - drafts to local folder?,"<p>In earlier versions of Thunderbird there was a parameter which allowed me to save drafts to a local folder, rather than to the cloud.  I prepare somemany emails offline and need to be able to develop the messages without being connected to the internet.  I cannot find how to do this in TB 102. </p>",customize;,thunderbird,settings,en-US,1579161;1579169;1579174;,rattlingroger
1412615,2023-05-06 00:00:09 -0700,2023-05-06 02:03:26 -0700,Thunderbird not asking for new passwords,"<p>Thunderbird has ceased to ask for new passwords when authentication fails on my mail server. Instead, it just keeps pounding on the server which eventually blocks my IP address and then I'm stuck without email until I call my ISP support to unblock my IP. I can't just enter passwords in a field on a screen with thunderbird because there is no such screen. I have to wait for authentication to fail and then it asks for a password. This is how new accounts and password changes have always worked with thunderbird, but, apparently, not anymore.  </p><p>This is driving me bonkers. Please help. I don't want to ditch thunderbird but this has got to stop, one way or another. </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1579190;,thunderbird9
1412617,2023-05-06 00:38:20 -0700,2023-05-09 00:25:08 -0700,address book - contact info entry popup screen,<p>How to customize the popup screen when entering contact info - I would like to avoid scrolling down to enter the email address - currently the pop up screen opens in the bottom right corner of the screen.  I would like it to be front and center and the entire fields displayed without needing to scroll down.  I'd also like to remove the fields we are not using. </p>,customize;,thunderbird,settings,en-US,1579189;1579191;1579428;1579430;1579608;,revolvingdoorkingston
1412624,2023-05-06 02:17:39 -0700,2023-05-09 10:01:14 -0700,Folders that Cannot be Deleted,"<p>I have an Outlook email account which I manage using Thunderbird.  </p><p>For reasons not known to me some strange folders have appeared in the folder list. The folders in question all have italian names and appear to be some sort of system error folders - Problemi di sincronizzazione.  </p><p>I do not recognise them, they are empty and are not visible when I view the outlook account using a browser. </p><p>I would like to delete them but when I attempt to do so I get an error message ""The current command did not succeed. The mail server for account Outlook responded:Command Argument Error. 11."" </p><p>Any help to get rid of them would be greatly appreciated. Thanks In Advance </p>",other;needsinfo;,thunderbird,other,en-US,1579705;,ray.pioli
1412625,2023-05-06 02:20:55 -0700,2023-05-06 17:31:56 -0700,Thundirbird non invia mail Alice,"<p>Con la nuova release 102.10.1 del 24 aprile non invia più mail. Server SMTP <a href=""http://out.alice.it"" rel=""nofollow"">out.alice.it</a> porta 587 </p>",other;,thunderbird,other,it,1579275;,tiziano.garavaglia59
1412628,2023-05-06 03:20:38 -0700,2023-06-08 01:08:39 -0700,Thunderbird email,"<p>Just got a new desktop computer.  Now my Thunderbird account shows THREE different folders labled inbox, not including the Inbox in Local folders. (Total of 4 inboxes) Some emails arrive in each folder; No 1 folder gets them all.  Is there a way to consolidate all 4? I used to be able to check 1 Inbox.  I also have 3 Sent folders, and some emails I send show up in 2, none in the 3rd. </p>",other;,thunderbird,other,en-US,1579225;1579229;1579436;1579438;1579580;1579581;1579585;1579586;1579974;1579975;1579996;1580150;1580310;1580313;1580321;1580540;1580720;1584501;1584502;,exceldo
1412629,2023-05-06 03:30:24 -0700,2023-05-06 05:04:38 -0700,License,<p>Can i make a copy Mozilla Firefox folder to another device. I have upgraded to new operating system and just copy the Firefox folder file from latest windows to newest windows. Thank you. </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,1579224;1579227;,haisayazul
1412631,2023-05-06 03:40:13 -0700,2023-05-06 04:01:29 -0700,email,"<p>Please tell me how to overcome this message.--Sending of the message failed. Unable to authenticate to Outgoing server (SMTP) <a href=""http://smtp.gmail.com"" rel=""nofollow"">smtp.gmail.com</a>. Please check the password and verify the 'Authentication method' in 'Account Settings | Outgoing server (SMTP)'. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1579222;,stephenschiller
1412637,2023-05-06 05:29:08 -0700,2023-05-06 05:51:36 -0700,Thinderbird and marking a folder as junk,"<p>I installed Thunderbird on new laptop running windows 11. When I right click on an email and choose mark as junk, it does nothing. On my old computer it would automatically delete the email and I would not get it in inbox no more.  Also there is no Junk email folder. If I try to make a new folder and name it junk it does nothing? </p>",other;,thunderbird,other,en-US,1579234;,Devin6
1412643,2023-05-06 06:24:45 -0700,2023-05-11 03:04:44 -0700,Moved some folders to a new subfolder and they appeardd to be moved but there's nothing in the new folder.,"<p>I'm trying to organize my email using folders and subfolders.  I created a new folder and copied (via drag and drop) over a number of sub folders but when I look in the new folder, none of the sub folders are there (and they're gone from the original location).  Tried repairing the folder but that doesn't do anything. </p><p>Using IMAP google email account un Win 8.1.  Thunderbird version: </p>",other;,thunderbird,other,en-US,1579341;1580000;,cb900f1
1412652,2023-05-06 09:53:32 -0700,2023-05-09 10:02:00 -0700,"My email inbox is filled with four-time repeats of incoming emails, and will not let me do anything more","<p>There is nothing else for me to do, as it forces me to stop program.  I need to at least find a way to erase these repeats w/o erasing previous email history.  CANNOT RECEIVE ANY NEW EMAILS! </p><p>My phone:  [removed phone# from public forum] </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1579706;,JEHelbok
1412658,2023-05-06 12:01:28 -0700,2023-05-07 04:21:50 -0700,Thunderbird text pixelated,"<p>Good day. I am having a problem with Thunderbird 102.10.1 where all text is pixelated.   I can't think of another way to describe it.  This is a problem throughout all aspects of Thunderbird.  All panels, toolbars, tabs, Settings, Account Settings, More Troubleshooting Information, Calendar, anything in the Thunderbird window.   </p><p>This problem persists when I disable all (or any one) extension. </p><p>If I do a screen capture (Win-Shift-S) and paste the image into a graphics program the text is 'normal'.  The problem is not there. </p><p>This problem goes away when I enter Troubleshoot mode. </p><p>Any help appreciated. </p>",other;,thunderbird,other,en-US,1579317;,dchapman1
1412664,2023-05-06 14:37:34 -0700,2023-05-08 09:17:33 -0700,Global inbox Thunderbird 102.10.1 (64-bit),<p>I can get global inbox to work ..... why did it change so much????? </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,1579277;1579296;1579359;1579384;1579498;,ACAMS
