id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1414562,2023-05-30,I don't remember my password. How do I create a new one? I have just gone to Beta and finally retrieved my contacts and messages. But I can't send or receive me,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-29 18:05:43 -0700
1414564,2023-05-30,virheilmoitus käyttäjätunnuksesta avatessa ruutuun ilmestyy tiedotus virheestä käyttäjätunnuksen suhteen eikä emailia ole tullut 22.5. jälkeen ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-29 19:04:55 -0700
1414567,2023-05-30,Add tags while sending mail to someone I am sending mails using IMAP functionality in PHP. now my concern is that i want to send mail to users with tag. like if,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-29 22:34:06 -0700
1414570,2023-05-30,Ho scritto una mail ma improvvisamente non vedo più la parte sinistra dove ho evidenziato una lista di indirizzi mail e non posso modificarla! che fare? Non ved,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-30 00:37:16 -0700
1414577,2023-05-30,"Can't get to emails I tried to setup the beta and now I am in a loop and can't get to my emails, I don.t really want to use Beta and just want my emails. I have",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-30 02:36:27 -0700
1414578,2023-05-30,"Cannot send mail message Good morning Opening Thunderbird this morning, I saw 3400 messages in the Inbox all labelled ""Cannot send mail"" These were deleted and ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-30 03:36:00 -0700
1414579,2023-05-30,filters not getting applied filters are not getting applied automatically after i start thunderbird or even when it is already on not getting any error it is ju,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-30 03:41:35 -0700
1414580,2023-05-30,"Turning message notifications in Thunderbird on and off Hi there, I have a new Macbook which is running Ventura 13.4 as OS. I have installed Thunderbird 102.11.",🍎;Ventura;os:macos,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-30 04:18:51 -0700
1414584,2023-05-30,"automatically forward all mails with attachment (and do not attach as an inline attachment) Hi all, how can I 1/ automatically forward mails 2/ in a way that at",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-30 04:55:50 -0700
1414586,2023-05-30,"Replied emails Hello, When I receive a reply, it doesn't show as bold/new in Thunderbird.  Is there a way to fix that so I don't miss someones reply? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-30 06:35:14 -0700
1414587,2023-05-30,Thunderbird: Saving emails after email address is lost I will be losing my current email address due to cancelling that company service.  I would like to make s,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-30 07:03:17 -0700
1414588,2023-05-30,"Sorry, but Yes, I have to request a refund of my donation. I have to request the donation I made a few weeks ago. I cannot receive Thunderbird in my iPad. A pit",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-30 07:21:19 -0700
1414591,2023-05-30,"My thunderbird is not there this morning, no emails or anything else Help No Thunderbird this morning, where are my emails or anything else? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-30 07:38:56 -0700
