id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1589034,1417633,2023-07-05 20:40:30 -0700,2023-07-05 20:40:30 -0700,<p>What's wrong? Are you referring to the Thunderbird offline feature or the addon? </p>,davidsk,false,0,0
1682526,1417633,2024-10-18 20:37:12 -0700,2024-10-18 20:37:12 -0700,"<p>To submit or request an idea, please post at <a href=""https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird</a> where they can be discussed, voted, and collected for review. </p><p>Thanks </p>",wsmwk,false,0,0
1589056,1417645,2023-07-05 23:29:41 -0700,2023-07-05 23:29:41 -0700,"<p>I just tried it and it is working fine.  - highlight the addressbook with the desired email addresses for the list  - highlight the selected email addresses, if more than one, use cntl key to keep them highlighted - drag mouse over the receiving mailinglist and release left mouse button.  </p><p>To send, - click write button - click F9 if contact list isn't already visible  - click the parent addressbook for the mailing list  - scroll down to and select the mailing list  - enter subject, content, and then send </p>",davidsk,false,0,1
1589114,1417645,2023-07-06 07:14:03 -0700,2023-07-06 07:14:03 -0700,"<p>A quick reply but sadly it doesn't solve (for me) the first problem (how to drag and drop a selection of addresses into a Contact List.)  It would be Interesting to know the type of computer, OS and version of Thunderbird that David is using. I am adding three screen shots to show what happens when I try to select, then drag and drop individual contacts to a list. The first shot shows a Contact List (“PHISHING”) selected. The second shot shows one email address selected (in a great big window that blocks out almost all of the list of addresses.) With difficulty, I can scroll down the list above that window and click on other entries, and the third shot shows what happens when, with Ctrl key held down, I tried to drag and drop (four) addresses to another Contact List. The  red circle with oblique line through it suggests to me that it not only doesn't work but isn't meant to. Perhaps someone can tell me what I'm doing wrong? </p><p>The good news for me is that in doing these shots, my second problem (""Send Via the Address Book"") has been answered – but not in the way described in the article that I referenced (a way that used to work.) To select the complete Contact List, it is necessary to  - click on the Contact List  - Click on one of the entries displayed in the list, (when Write appears – see shot 2) then  - Ctrl/A to select the whole list. - then click on Write. </p>",EmmBee,false,0,0
1589209,1417645,2023-07-06 21:25:23 -0700,2023-07-06 21:25:23 -0700,<p>I use windows 11 and 102.12 </p>,davidsk,false,0,0
1589052,1417646,2023-07-05 22:57:34 -0700,2023-07-05 22:57:34 -0700,"<p>To use the new email account, click File&gt;new&gt;existing email account and follow the prompts. Is it that the old email account doesn't exist anymore, or that you have trouble accessing it? If desired, post information on the problem and someone here may be able to assist. Thank you. Let us know if you have problems with setting up the Outlook account. </p>",davidsk,false,0,1
1589053,1417653,2023-07-05 22:58:43 -0700,2023-07-05 22:58:43 -0700,"<p>That message is usually an attempt by server to confirm that you are a customer, authorized to use their email servers. Please post more information and maybe someone here can assist. </p>",davidsk,false,0,0
1589104,1417666,2023-07-06 06:04:17 -0700,2023-07-06 06:04:17 -0700,"<p>Is this POP or IMAP? If IMAP, expect difficulties, as only a small number can generally be copied at a time. </p>",davidsk,false,0,0
1589081,1417668,2023-07-06 02:43:53 -0700,2023-07-06 02:43:53 -0700,"<p>Are you able to sign in to your webmail account via a browser? I note your domain is registered by <a href=""http://wildwestdomains.com"" rel=""nofollow"">wildwestdomains.com</a> and they use the godaddy who is as a direct link- So is this a godaddy webmail access? </p><p>Server Settings - are you using <a href=""http://secureserver.net"" rel=""nofollow"">secureserver.net</a>&nbsp;? </p><p>If I'm guessing all the above correctly&nbsp;: godaddy have been migrating a load of businesses over to MS 365 See info at this link: <a href=""https://uk.godaddy.com/help/my-workspace-email-is-moving-to-microsoft-365-32394"" rel=""nofollow"">https://uk.godaddy.com/help/my-workspace-email-is-moving-to-microsoft-365-32394</a> </p><p><br> What server settings are you currently using&nbsp;? - please post the following info. In Thunderbird Help &gt; More TRoubleshooting Information Scroll down to 'Mail and News Accounts' section Post image showing all info in that area. </p><p>What OS are you using? Windows 10, MAC, Linux&nbsp;? What version of Thunderbird are you using? </p><p>Do you have a problem receiving  or sending or both? </p>",Toad-Hall,false,0,1
1589236,1417668,2023-07-07 00:08:46 -0700,2023-07-07 00:08:46 -0700,"<p>Hi Toad-Hall, </p><p>Thank you so much for your reply and help&nbsp;!! You are definitely on the right track with the MS 365, that is when I started having problems. </p><p>Will try to give you all known information I have. </p><p><a href=""http://Cybernologies.com"" rel=""nofollow"">Cybernologies.com</a>  Using default nameservers <a href=""http://ns11.domaincontrol.com"" rel=""nofollow"">ns11.domaincontrol.com</a> <a href=""http://ns12.domaincontrol.com"" rel=""nofollow"">ns12.domaincontrol.com</a> </p><p>These are the nameservers currently not <a href=""http://secureserver.net"" rel=""nofollow"">secureserver.net</a> </p><p><br> </p><p>When I sign into Thunderbird I put scott@cybernologies in ( without password ) and this comes up Yes - Configuration found in Mozilla ISP database Available configurations IMAP </p><p>Keep your folders and emails synced on your server Incoming imapSSL/TLS <a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a> Outgoing smtpSTARTTLS <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> Username scott@cybernologies.com </p><p><br> I click done and it takes me to a a MS 365 landing page  <a href=""https://sso.secureserver.net/149e9513-01fa-4fb0-aad4-566afd725d1b/2d206a39-8ed7-437e-a3be-862e0f06eea3/fp?x-kpsdk-v=j-0.0.0"" rel=""nofollow"">https://sso.secureserver.net/149e9513-01fa-4fb0-aad4-566afd725d1b/2d206a39-8ed7-437e-a3be-862e0f06eea3/fp?x-kpsdk-v=j-0.0.0</a> </p><p>Sign in email - scott@cybernologies.com Password - I have tried all the passwords I could have used and they all come back  You have entered a incorrect password or email address. Please try again or resetting your password. </p><p>When I try to reset the password, it says the email address doesn't exist in our system. Enter your Microsoft 365 email address. I try rsshores@aol.com as well and same message. </p><p>Concerning Microsoft 365 - I bought a laptop and had MS 365 free for a year then it expired. Because of the issues here I recently signed up for the basic MS 365 to see if that would work, that account is under rsshores@aol.com That did not work either. </p><p>I have a HP laptop with Windows 11 Of course, since I can't get into my account, I can't tell if the account is still receiving emails or if would be able to send emails. </p><p>I hope this information helps and once again, I sincerely appreciate your help&nbsp;!! </p><p>Thanks and let me know what to try next, Robert </p><p><br> . </p>",rsshores,false,0,4
