id,created,updated,title,content,tags,product,topic,locale,answers,creator
1403845,2023-01-31 00:31:40 +0000,2023-01-31 00:31:40 +0000,Elaborazione dell'account,"<p>salve, da un po' di tempo con uno solo degli account impostati su Thunderbird riscontro questo errore: </p><p>""E' in corso l'elaborazione dell'account...:"" </p><p>Qualcuno mi sa dire di che si tratta? </p>",other;,thunderbird,other,it,"",ramontillo
1403849,2023-01-31 01:09:36 +0000,2023-01-31 01:43:21 +0000,ho un problema,<p>mi viene il messagio seguente&nbsp;:*impossibile autenticarsi sul server* . uso un windows 11 </p><pre>in allegato ho messo la foto.  </pre> <p>grazie in anticipo </p>,download-and-install_1;,thunderbird,installation-and-updates,it,1562984;,baco68244
1403851,2023-01-31 01:17:42 +0000,2023-02-14 09:28:23 +0000,"Error ""the current operation on [FOLDER] did not succeed the mail server for account [ACCOUNT] responded [FOLDER] doesn't exist""","<p>Good morning. I use thunderbird with a 365 account to manage my mail. I set the option ""mail.server.default.check_all_folders_for_new"" to true to get all folders when I refresh the email. The problem is that at startup I get an error saying ""the current operation on [FOLDER] did not succeed the mail server for account [ACCOUNT] responded [FOLDER] doesn't exist"" (see screenshot). I got it for several folders. The problem is that these folders are all deleted or renamed folder that doesn't exist in 365 and if I go to account &gt; subscribe these folder doesn't exist. My guess is that internally thunderbird saved the old folder to be refreshed and never removed it. Is there a way to fix this problem? Thanks </p>",fix-problems;,thunderbird,troubleshooting,en-US,1564147;1564218;1564647;1564689;1565649;,phates89
1403852,2023-01-31 01:23:49 +0000,2023-05-29 09:51:02 +0000,Thunderbird email signature not showing images,"<p>I hope someone can help me. Up until the last week or so, I have had no problem with my signature file in outgoing email. I've been using the same signature file for at least 5 years. Suddenly, Thunderbird is blocking my logo image in my signature file in all outgoing mail. Instead, it is showing my alternate text. I am using version 102.6.1 on Windows 10 </p>",customize;,thunderbird,settings,en-US,1563002;1563154;1563201;1563369;1563427;1563568;1563570;1563630;1563759;1563865;1563945;1564194;1564195;1564215;1564461;1564580;1565351;1565610;1566298;1566443;1566481;1566486;1566912;1567025;1583136;,david514
1403854,2023-01-31 01:33:44 +0000,2023-01-31 01:33:44 +0000,Thunderbird problem .....,"<p>eg. Move email from Inbox to a folder.  Edit ""undo move"" &gt; GONE from inbox&nbsp;!! Though removed from requested folder.  Used to work, but not now&nbsp;! </p><p>Secondly - It was handy when the BOLD unread email REMAINED bold when sent to bin  (I used to read at leisure) knowing they were not so important, then delete after read.  NOW, once sent to bin, they are no longer bold, so not aware if read OR not.   Nuisance indeed. </p><p>Appreciated Ged Doncaster. </p>",other;,thunderbird,other,en-US,"",grc.andam
1403855,2023-01-31 01:49:07 +0000,2023-01-31 09:33:58 +0000,email displays incorrect content,<p>On Tuesday 24 January I received an email. On Saturday I received an email from the same sender. Although showing the correct subject line thunderbird shows incorrect content for the later email. When the later email is opened it shows the content of the earlier email! I'm downloading these from yahoo which displays the emails correctly on all my devices. Thoughts? </p>,other;,thunderbird,other,en-US,1563061;,fgiacon
1403857,2023-01-31 02:18:06 +0000,2023-02-02 23:48:54 +0000,ho un problema,"<p>per dire la verità , è troppo complicato il processo . non c'è un modo più semplice&nbsp;? </p>",download-and-install_1;,thunderbird,installation-and-updates,it,1562990;1562991;1563602;,baco68244
1403864,2023-01-31 04:23:58 +0000,2023-01-31 05:17:39 +0000,Gelen postayı varsayılan olarak klasik okuyucu ile görüntüleme,<p>Gelen kutusunda mailler görüntülenirken 1 numaralı görüntüde görüldüğü gibi görüntüleniyor. Klasik görünütüleyicide açtığımda ise 2 numaralı görseldeki gibi görüntüleniyor. Bazı bilgisayarlarda 1 bazılarında 2 numaralı görüntülemenin açıldığını fark ettim. 2 numaralı görüntülemede mail okumak ve görüntülemek daha kolay. Bunun ayarlanması konusunda yardımcı olabilecek var mı? </p>,customize;,thunderbird,settings,tr,1563009;1563010;1563011;1563012;1741840;,SumoBot
1403865,2023-01-31 04:25:48 +0000,2023-02-17 00:32:51 +0000,Links in Instant Messaging,<p>I'm wondering if there is a possibility that Thunderbird will support smb links like:  \\127.0.0.1 -&gt; file://127.0.0.1/  in future versions? </p>,other;,thunderbird,other,en-US,1563035;1566122;,k.filipiak94
1403866,2023-01-31 04:34:47 +0000,2023-01-31 09:56:04 +0000,Disable threads - Sort By greyed out,"<p>I've reinstalled Thunderbiird on a new Win 11 computer and want to turn off threads. I've been through the process of App button/ View for a folder, but the option Sort By and the one below are greyed out. How to sort this? </p>",customize;,thunderbird,settings,en-US,1563068;,Tombarkas
