id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1424115,2023-09-16,Size of Fonts to keep in settings I have multiple Email accounts configured in my Thhunderbird account including Gmail and also official mail IDs. I was facing ,🪟;Windows 11;os:win11,🔩;customize;t:customize,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-15 17:41:47 -0700
1424116,2023-09-16,"Notification of mail in inbox Having reinstalled Thunderbird, the icon on the task bar would usually show a number in a small red circle saying that email has a",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-15 17:46:04 -0700
1424119,2023-09-16,"Toolbar disappeared after recent Thunderbird update The toolbar that contains the icons for ""Get Mail"", ""Write"" and ""Chat"" has disappeared from my Thunderbird s",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-15 18:05:32 -0700
1424121,2023-09-16,Latest update Updated Thunderbird now everything on my screen is HUGE. I can't read it or even find my Inbox. I should have known better!! How do I get everythi,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-09-15 18:51:18 -0700
1424124,2023-09-16,"Thunderbird 115 Congratulations, between the latest Firefox patch and the gad awful 115 Thunderbird, I can no longer access ANY of my emails, current incoming o",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,🇪;eset;av:eset,❓;;uc:unknown,other;tb115;tb115revert;,2023-09-15 20:09:13 -0700
1424126,2023-09-16,"Cannot access hotmail via Thunderbird due to cookie settings in browser I upgraded to Thunderbird 115.2.2 (64 bit).  The OS is Windows 10, version 22H2. Now I c",🪟;Windows 10;os:win10,👽;other;t:other,💌;hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-15 20:25:34 -0700
1424127,2023-09-16,"Cannot reduce the message list pane I upgraded to version 115.2.2 (64 bits), on a Windows 10 OS. I used to be able to reduce the pane of the message list, so th",🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-15 20:50:57 -0700
1424128,2023-09-16,SuperNova appearance I jsut installed SuperNova and the fonts on the screen became much larger as did all the fonts on the home screen. How can I change those f,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115;,2023-09-15 21:17:44 -0700
1424130,2023-09-16,"When deleting an email, another email higher up in the list - which isn't selected - also gets deleted When I go through my email list, I delete the currently h",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-15 21:57:07 -0700
1424132,2023-09-16,Thunderbird accidentally moved spam into trash I've stupidly accidentally moved spam into the trash folder.  How can I restore it to the correct location?  Drag,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-15 23:59:07 -0700
1424133,2023-09-16,"It Starts Up; It Downloads Mail; BUT There's Nothing There! As I just said: It tells me that there's Stuff downloading, but NOTHING shows up.  [See attachment; ",❓;;os:unknown,👽;other;t:other,🇾;att.net;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115blank;,2023-09-16 00:09:05 -0700
1424134,2023-09-16,Thunderbird 16th September 2023 My Thunderbird email has suddenly lost my 2 main email In Boxes probably something to do with this new look Thunderbird launched,❓;;os:unknown,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-16 00:32:34 -0700
1424135,2023-09-16,"Thunderbird 15.2.2 - wrong message header and other issues Since upgrading to 15.2.2, I find that  1) some emails display the wrong header - or no header at all",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-16 01:01:49 -0700
1424136,2023-09-16,problém s přihlášením v Thunderbirdu Od včerejšího dne se mi nedaří přihlásit na Thunderbirdu k poště na serveru pop.3.seznam.cz (ke gmailu a iol.cz to jde bez ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-16 01:20:51 -0700
1424138,2023-09-16,"Configuring ""Supernova"" folder pane Hello, I was trying out the new options with Supernova's email folder pane, showing folder size, number of messages in the f",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-16 02:03:25 -0700
1424140,2023-09-16,"Odinstalovat novou verzi Supernova Prosím existuje bezpečný způsob, jak odinstalovat verzi Supernova a vrátit se k té poslední předchozí, aniž by člověk přišel ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-16 02:14:53 -0700
1424141,2023-09-16,"window does not show the messages on Mac - version 115.2.2 does not work at all I upgraded to version 115.2.2 (on my Mac Air with Monterey), and it does not wor",🍎;Monterey;os:macos,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-09-16 02:19:15 -0700
