id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1425113,2023-09-26,"Deleting message, it drops down the page. When I delete an email instead of going to the next message, it drops 1/2 down the page.  Each time I delete one it va",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-25 18:29:20 -0700
1425114,2023-09-26,Compressing photos to a smaller size to send in emails How do I compress a photo to a smaller size to be able to send many photos in an email on Thunderbird. I ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-25 18:49:53 -0700
1425116,2023-09-26,"Can't unthread 9/25/23 Is there a way around the fact that view - threads - ""all"" can't be unchecked for the unified folder in this new iteration?  Someone foun",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-25 19:19:13 -0700
1425118,2023-09-26,Not receiving  emails on window 7 since update 25th Septe EST. but can send with the message below The last message in my sent folder is 7.53pm  25th September.,🪟;windows 7;os:win7,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-25 20:58:55 -0700
1425119,2023-09-26,modifying account setup I have a probably uncommon problem.        I'm migrating to a new computer. I set up the old accounts (3 of them) on the new computer fr,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-25 22:23:12 -0700
1425121,2023-09-26,Package the source code into a deb package I have 118 daily versions of the source code now. I want to package the source code into a deb package. What should I,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-25 23:31:32 -0700
1425124,2023-09-26,Ve složkách se v pohledu na zprávy nezobrazují posledně doručené zprávy. V nové verzi Supernova  se zprávy nezobrazují po kliknutí na složku ty posledně doručen,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-26 00:33:59 -0700
1425125,2023-09-26,new layout I don't like my new layout - I presume from update.  I can't move the line below messages up like I used to so I can't read messages below it.  Every,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115size;tb115display;,2023-09-26 00:41:14 -0700
1425126,2023-09-26,"Can't get new messages after moving profile to another (any) PC Hi, I've moved TB profiles between PCs so many times and there wasn't any issue until today. I h",🪟;Windows 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-26 01:06:01 -0700
1425128,2023-09-26,"Conferma svuotamento cestino Buongiorno, su Thunderbird ho diversi account di posta elettronica; per uno di essi, mentre svuotavo il cestino, ho inavvertitament",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-09-26 01:12:37 -0700
1425134,2023-09-26,"Problemi di Stampa Buongiorno,  stiamo notando che con la nuova versione di Thunderbird su diversi pc va in crash il servizio di spooler di stampa. Quando Thund",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-26 02:30:36 -0700
1425135,2023-09-26,"Address book My old laptop died and I have bought a new one.  All my emails and folders have successfully transferred, but not my address book - is there any wa",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-26 02:41:36 -0700
1425137,2023-09-26,"I cannot send email One day, I can not send an email. No reason, it just gives me an error that I cannot send an email. There are almost one thousand hits for t",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-26 03:32:08 -0700
1425138,2023-09-26,"Some emails are not downloading Occasionally an email is not being downloaded. There is a (1) after the Inbox indicating an unread message, but there is no such",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-26 03:38:34 -0700
1425140,2023-09-26,Hyperlinks not opening Version: 115.2.3 (64-bit) Bitdefender Total Security Hyperlinks in emails are not opening. They open fine using gmail's web version but n,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,🇧;Bitdefender;av:bitdefender,❓;;uc:unknown,other;,2023-09-26 03:51:34 -0700
1425144,2023-09-26,"Getting menu bar BACK to the top Folks, Is there any way to bring back the MENU bar BACK to the top and that the MAIL menu is below the MENU bar? It was not lik",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-26 04:27:08 -0700
1425147,2023-09-26,"Unified Inbox Hi all, With Supernova, I find no way to have *all* (5) my IMAP inboxes under ""unified view"". This question might have been asked previously, but ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-26 05:43:11 -0700
1425148,2023-09-26,Incompetence of developers Every year in this season Thunderbird ESR(!!!) switches to a new version. Every year the new version is a lot worse of previous. Ever,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115;,2023-09-26 05:50:47 -0700
1425152,2023-09-26,"Thunderbird calendar Hi all, I work for a Company in north Italy, and we use Thunderbird, before the update we used Thunderbird version 102 and everything worke",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-26 06:21:34 -0700
1425154,2023-09-26,"Search for CardBook Add-on I recently installed CardBook add-on, but it was difficult to find it; Simply typing ""CardBook"" and CardBook is not included in the s",🐧;Linux;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-26 06:37:12 -0700
