id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1414365,2023-05-27,"Unwanted Addition I am using Thunderbird version 102.11.1 64bit using POP with a Gmail Account. Ocassionally, I have to use Gmail in my Edge browser to send or ",🪟;Windows 11;os:win11,🔩;customize;t:customize,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-26 17:05:02 -0700
1414366,2023-05-27,email From: field comes up with another accounts email address I am running TB 113.0.2 and as of the last couple weeks when I go to compose a message from my ma,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-26 17:34:03 -0700
1414374,2023-05-27,"Save a custom From Address? When I started working from home, I bought my own domain and used my email address from that domain by forwarding the email to my Ze",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-26 23:52:38 -0700
1414376,2023-05-27,Koko ajan teette hankalammaksi Miksi jatkuvasti muutatte Thunderbird ja Firefox hankalammaksi käyttää. Käytän ESR versiota. Miksi näitä ohjelmia pitää aina tehd,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-27 00:37:47 -0700
1414377,2023-05-27,"Thunderbird search returns a list of emails but I can't open them Hi, I'm looking for some old emails from 2018-19 for an important project and I can find them ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-27 00:41:16 -0700
1414385,2023-05-27,Thunderbird recovery last year my harddisk crashed since then I have not used Thunderbird I have a backup on an external disk can someone help me to put my mail,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-27 04:01:55 -0700
1414390,2023-05-27,"Will the new Supernova interface and Thunderbird redesign cause problems or disable all the old extensions? My question is in the subject line. ""Will the new Su",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tbbetasn;,2023-05-27 06:14:34 -0700
1414394,2023-05-27,"Printer not working with Beta 114.0b5 Using actually the Beta version 114.0b5 but I cannot print anything, I can with the official version of Thunderbird ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tbbetasn;,2023-05-27 08:13:38 -0700
1414400,2023-05-27,Perdita di e-maio trarsmesse a mezzo thunderbir Dopo gli aggiornamanenti di thundrbird capita spesso di perdere messaggi e-mai trasmessi o ricevuti ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-27 09:43:43 -0700
1414412,2023-05-27,"PGP re-encrypt for new key Hey, Been using PGP with Thunderbird for some time and was wondering if there is a simple way to handle key migration. Ex. I have my ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-27 14:46:10 -0700
1414414,2023-05-27,"""Unable to log in at server. Probably wrong configuration, username or password."" I've been trying to log into my Gmail accounts on Thunderbird on my Windows ma",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-27 15:14:45 -0700
1414415,2023-05-27,"Exporting my Contacts into Constant Contact Hi, I have been trying to export my contacts into constant contact as csv file format where it is editable.  I go to",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-27 15:16:23 -0700
