id,created,updated,title,content,tags,product,topic,locale,answers,creator
1435354,2023-12-30 17:10:22 -0800,2023-12-30 17:58:54 -0800,Setting Up Email Client,"<p>Setting up Thunderbird, and keeps coming up 'Incoming Server Already Exists'. Have Windows 7 64 bit and the latest Thunderbird. Worked alright on 32 bit version, but no luck with 64 bit. </p>",other;,thunderbird,other,en-US,1627436;,skoot1
1435358,2023-12-30 17:59:00 -0800,2023-12-30 18:11:31 -0800,forgot Thunderbird password,<p>provide method to change password without knowing previous password </p>,privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1627440;,Jerryser
1435359,2023-12-30 18:33:33 -0800,2023-12-30 22:22:57 -0800,"Backups, Restore, Change profile.","<p>I used to use most of your products, but I had to stop a few years ago. Windows crashed so often and the restoration of my thunderbird was just too cludgy and time consuming. I had some time and I decided to try thunderbird again recently. The first time my windows crashed I seem to have lost all my emails going back some 20 years, despite have done a few backups according to the mozilla instructions.  </p><p>I tried to restore but the online information is very confusing. One lot info says to use profile manager, another says that you need to do it via file manager. A supposed Mozilla agent says online that he uses a different process of copying the original folder and then reinstating it after the crash. I tried that and it did not work. I suspect that there are probably several folders from a couple of locations that need to be copied for that to work. </p><p>Thunderbird has been around for a long time now and it seems that this area has been overlooked in development. I do understand that a computer expert would know what to do in his sleep, but I am not an expert even though I do know a lot about them. </p><p>I respectfully am trying to encourage the thunderbird team to improve this whole process. I do believe that it should not be too hard, either from within thunderbird or from an external application. Anything has got to be better than what exists currently. It is possible that I just cannot see the logic about the thunderbirds team on leaving it the way that it is. If this is so would someone be kind enough to enlighten me. </p><p>I envisage an application that allows selection of any profile for backup, any profile for restoration , and any profile for use. Having the ability to merge profiles and upgrade to newer profiles would be icing on the cake. </p><p>A disappointed longtime supporter, Greg Standfield </p>",other;,thunderbird,other,en-US,1627460;,gstandfield
1435366,2023-12-30 23:03:26 -0800,2023-12-31 13:23:21 -0800,XLIST Übersetzung,"<p>Hallo, wir haben einen neuen Mail-Anbieter und bei diesem heisst der ""Gesendet""-Ordner in de XLIST ""Sent Items"" und wird nicht ins deutsche übersetzt. Wenn der Ordner ""Sent"" heisst wird dieser sauber übersetzt (von anderen Anbietern). Wäre es möglich ""Sent Items"" auf dei XLIST zu übernehmen, so dass dieser auch in ""Gesendet"" übersetzt wird? </p><p>Vielen Dank! </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1627562;,till.stremlau
1435372,2023-12-31 02:13:29 -0800,2024-01-02 11:17:35 -0800,Unable to connect to imap server for email messages,"<p>Hello Support: I'm unable to connect to Imap server at times; I continue to get this message error over and over. I honestly don't understand it cause I have the setting set to sever connection to 1. This has been an on going pain for some time no resolution so far. Is it a programming error in Thunderbird 115.6.0 (64-bit)? OS Windows 10-There are so many times I can't even get to my most recent emails so it causes me many issues. I'm using cable modem fast speeds with <a href=""http://breezeline.net"" rel=""nofollow"">breezeline.net</a>. Is there a fix for this issue? </p><p>Thanks, Dave </p>",fix-problems;,thunderbird,troubleshooting,en-US,1627482;1627491;1627524;1627541;1627568;1627577;1627579;1627588;1627881;,who7157
1435373,2023-12-31 02:48:29 -0800,2023-12-31 06:40:07 -0800,Poslední 3 týdny mi Thunderbird neumožňuje poslat zprávu komukoli,<p>Asi 3 týdny mi Thunderbird neumožňuje odeslat moji zprávu. Co se stalo? Díky za pomoc </p>,customize;,thunderbird,settings,cs,1627485;1627503;,jureckovaj245
1435374,2023-12-31 03:25:09 -0800,2023-12-31 07:03:37 -0800,aprire links fuori da thunderbird,"<p>Buongiorno, non riesco a trovare il modo per aprire i links contenuti nelle mie mails fuori dal programma di posta in oggetto. Mi si aprono tutti all'interno di thunderbird, ma vorrei si aprissero sul mio browser Grazie </p>",other;,thunderbird,other,it,1627508;,fabiano.ricci
1435376,2023-12-31 04:35:17 -0800,2023-12-31 20:42:15 -0800,Message failed Too many recipients (TT501),"<p><strong>bold text</strong> I cannot send emails. "" Message failed"" (TT501) Too many recipients. - even when only one&nbsp;! </p>",firefox-1210;desktop;fix-problems;windows-11;,thunderbird,email-and-messaging,en-US,1627598;,bobwallace1
1435378,2023-12-31 04:55:17 -0800,2023-12-31 20:44:52 -0800,minimize to tray fails (TB 115.6.0 64b),"<p>When I minimize TB, it is removed from the tray. I have to restart TB repeatedly. How to fix it? I have checked the settings, but could not find a reference. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1627599;,Raffia
1435385,2023-12-31 07:57:50 -0800,2023-12-31 09:44:11 -0800,Thunderbird column titles,<p>How do I display my email column titles? I don't show any. Thanks! </p>,other;,thunderbird,other,en-US,1627543;,EllieAtkins
