id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1569023,1407119,2023-03-04 21:08:39 -0800,2023-03-04 21:08:39 -0800,"<p>Yes, reinstall it. If you deleted thunderbird, the profile would still be there. </p>",davidsk,false,0,0
1569043,1407128,2023-03-05 00:31:21 -0800,2023-03-05 00:31:21 -0800,"<p>Stai usando il protocollo POP3 o IMAP? Nel primo cosa le eventuali sottocartelle non possono essere scaricate. Nel secondo caso potrebbe essere necessario sottoscrivere le sottocartelle per la sincronizzazione -&gt; <a href=""https://support.mozilla.org/it/kb/sincronizzazione-imap#w_configurazione-della-sincronizzazione-ed-utilizzo-dello-spazio-sul-disco"" rel=""nofollow"">https://support.mozilla.org/it/kb/sincronizzazione-imap#w_configurazione-della-sincronizzazione-ed-utilizzo-dello-spazio-sul-disco</a> </p>",@next,false,1,0
1569053,1407128,2023-03-05 01:10:40 -0800,2023-03-05 01:10:40 -0800,"<p>Gentile Next, purtroppo avevo importato con POP3. Ora cosa mi consigli di fare?  Cancello tutto da Thunderbird e ripeto con IMAP sottoscrivendo le sottocartelle per la sincronizzazione? </p><p>Grazie mille, D. </p>",ddanglari,false,0,0
1569184,1407128,2023-03-05 15:54:59 -0800,2023-03-05 15:54:59 -0800,"<p>Ti suggerirei di procedere così: </p> <ul><li> In Thunderbird indivia una cartella chiamata Cartelle locali </li><li> Crea una o più sottocartelle sotto Cartelle locali </li><li> Copia o sposta tutte le email già ricevute tramite POP3 in queste cartelle </li><li> Verifica che ci siano tutti i messaggi </li><li> Solo a questo punto elimina l'account POP3 da menu &gt; impostazioni account &gt; Azioni account </li><li> Riavvia Thunderbird e ricrea l'account come IMAP </li></ul> <p>Questa cautela è necessaria perché nella configurazione standard la posta scaricata con POP3 viene eliminata dal server e quindi l'unica copia disponibile è quella in Thunderbird. </p><p>Per riportare una copia della posta anche sul server, ti basta a questo punto copiare i messaggi da Cartelle locali alla cartella Posta in arrivo del account IMAP. </p><p>Esiste anche una procedura di conversione dell'account da POP a IMAP descritta qui <a href=""https://support.mozilla.org/it/kb/passare-da-account-pop-a-imap"" rel=""nofollow"">https://support.mozilla.org/it/kb/passare-da-account-pop-a-imap</a> che è simile a quello che ho scritto sopra e che ti consiglio di leggere e valutare se si adatta meglio al tuo caso </p>",@next,false,0,0
1569294,1407128,2023-03-06 05:56:27 -0800,2023-03-06 05:56:27 -0800,<p>Grazie!!! ^_^ </p>,ddanglari,false,0,0
1569041,1407129,2023-03-05 00:21:08 -0800,2023-03-05 00:21:08 -0800,"<p>I do use a VPN, but even when off, I still can't send email. </p>",larry.stevens,false,0,0
1569107,1407141,2023-03-05 05:58:25 -0800,2023-03-05 05:58:25 -0800,<p>You may have set K-9 as a POP account. That would explain it. </p>,davidsk,false,0,0
1569644,1407148,2023-03-08 13:20:51 -0800,2023-03-08 13:20:51 -0800,"<p>In Thunderbird, on the Tools menu, click Account Settings. In the navigation pane of Account Settings, select Copies &amp; Folders for your email account. In the details pane, under When sending messages, automatically, select Other. In the drop-down list, select your user name, select Sent Items, and then click OK </p><p>Regards, Will </p>",willjoe24421,false,0,0
1569204,1407150,2023-03-05 19:57:42 -0800,2023-03-06 03:33:06 -0800,"<p>Verizon and AOL require an APP password when using email clients on a PC. I believe you must go to the AOL site and select the security page and can set up the APP password there. See this page for more info: <a href=""https://help.aol.com/articles/Create-and-manage-app-password"" rel=""nofollow"">https://help.aol.com/articles/Create-and-manage-app-password</a> </p>",davidsk,false,0,0
1569118,1407153,2023-03-05 07:19:01 -0800,2023-03-05 07:19:01 -0800,"<p>I have fixed this. I'm not sure which step fixed this. </p><p>First I updated Thunderbird to the newest version. Next I followed these instructions: 1. Set thunderbird in safe mode <a href=""https://support.mozilla.org/en-US/kb/safe-mode-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/safe-mode-thunderbird</a> 2.Find and open config editor in TB (equivalent of FF about:config) <a href=""https://support.mozilla.org/en-US/kb/config-editor"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/config-editor</a> 3. Add the correspond boolean value in config editor and set it to true general.useragent.compatMode.firefox click ok 4. Restart your tb client 5. Once again credential window will be present to you login as usual. 6.Everything will work fine from now on. 7.Turn off safe mode and restart TB </p><p>It still didn't work however, so I deleted the account entirely, then tried to re-add it with IMAP, where it failed saying something about the credentials being incorrect. </p><p>So I looked at the settings and changed the authentication method to OAuth2. After I did this I got a pop up window from Microsoft asking to enter my password, then I got a MFA notification to authenticate. Then I had to press allow the app.  Then it worked. </p><p>Looks like something relating to Microsoft's MFA not playing well with Thunderbird (this worked immediately with my Gmail account.) </p>",alexandersugden,false,1,0
1569148,1407153,2023-03-05 09:39:31 -0800,2023-03-05 09:39:31 -0800,"<p>I changed the authentication to OAuth2 for a <a href=""http://hotmail.com"" rel=""nofollow"">hotmail.com</a> account, and it worked for the incoming IMAP, but not for the outgoing SMTP.  Reverting the outgoing to 'normal password' restored sending.  Unexpected, since OAuth2 works for both incoming and outgoing for other services such as gmail, AOL, Yahoo. </p>",sfhowes,false,0,0
1569143,1407154,2023-03-05 09:17:58 -0800,2023-03-05 09:17:58 -0800,"<p>Sync. &amp; Storage is only for IMAP accounts, not POP.  Check the Server Type in Account Settings/Server Settings. </p><p><a href=""http://kb.mozillazine.org/Convert_a_POP_account_to_a_IMAP_account"" rel=""nofollow"">http://kb.mozillazine.org/Convert_a_POP_account_to_a_IMAP_account</a> </p><p><a href=""https://www.centurylink.com/home/help/internet/email.html"" rel=""nofollow"">https://www.centurylink.com/home/help/internet/email.html</a> </p>",sfhowes,false,0,0
1569153,1407154,2023-03-05 10:40:29 -0800,2023-03-05 10:40:29 -0800,"<p>Thank you.  Retention settings still exist at the folder level even with a POP account.  Is there no master setting that is comparable to the Accounting settings using IMAP? </p><p>My problem is this: New folders normally default to ""Use my account settings"" with the ""Don't delete any messages"" and ""Always keep starred messages"" options checked.  However, somewhere along the way some of the folders have been modified (perhaps by a faulty update) to have ""Delete messages more that 1100"" checked.  The modification is random.  I have several hundred mail folders and it would be helpful if I could re-establish the default setting in one place. </p>",msi1432,false,0,0
1569166,1407154,2023-03-05 13:44:11 -0800,2023-03-05 13:44:11 -0800,"<p>For POP accounts, the retention policy is defined in Account Settings, Disk Space, for each account.  To reset the retention policy for folders, close TB and delete the .msf files in the profile folder, i.e. delete the .msf files in Mail/&lt;popservername&gt; and all sbd subfolders.  This can probably be done with a single command, e.g. </p><p>del /s /q/ *.msf          after opening a command prompt in </p><p>C:\Users\&lt;<em>username</em>&gt;\AppData\Roaming\Thunderbird\Profiles\&lt;<em>profilename</em>&gt;\Mail </p><p><a href=""http://kb.mozillazine.org/Message_aging"" rel=""nofollow"">http://kb.mozillazine.org/Message_aging</a> </p>",sfhowes,false,0,0
1569226,1407154,2023-03-05 23:50:48 -0800,2023-03-05 23:50:48 -0800,"<p>Thank you again.  Things are starting to be clear.  Now, why is it that some accounts show the global message retention settings and others do not.  All of the accounts a POP accounts.  See the attached screen shots. </p>",msi1432,false,0,0
1569233,1407154,2023-03-06 01:48:51 -0800,2023-03-06 01:48:51 -0800,"<p>It might be a visual glitch, due to a broken layout.  Do the Disk Space settings look correct in <a href=""http://kb.mozillazine.org/Safe_mode"" rel=""nofollow"">safe/troubleshoot mode</a> (hold Shift when launching TB)? </p>",sfhowes,false,0,0
1569259,1407154,2023-03-06 04:14:48 -0800,2023-03-06 04:14:48 -0800,"<p>No, the behavior remains consistent in troubleshooting mode. </p>",msi1432,false,0,0
1569120,1407155,2023-03-05 07:42:36 -0800,2023-03-05 07:42:36 -0800,<p>Ok something happened.  I can send and recieve from the 3 Google accounts but able to send or recieve from the TPG account. Attached is the STMP settings. </p>,awatea36,false,0,0
1569135,1407155,2023-03-05 09:02:37 -0800,2023-03-05 09:02:37 -0800,"<p>Try with <a href=""http://mail.tpg.com.au"" rel=""nofollow"">mail.tpg.com.au</a> on port 465, SSL/TLS security, authentication = normal password, User Name = email address. </p><p><a href=""https://support.tpg.com.au/email-setup-thunderbird"" rel=""nofollow"">https://support.tpg.com.au/email-setup-thunderbird</a> </p>",sfhowes,false,1,0
1569203,1407157,2023-03-05 19:54:39 -0800,2023-03-05 19:54:39 -0800,<p>You might try this: - tools&gt;import&gt;import from a file&gt;import addressbook  and then select abook.sqlite </p>,davidsk,false,0,0
1569206,1407157,2023-03-05 20:43:33 -0800,2023-03-05 20:43:33 -0800,<p>but from and older  thunderbird correct </p>,mdm54,false,0,0
1569209,1407157,2023-03-05 20:50:07 -0800,2023-03-05 20:50:07 -0800,<p>there is nothing   thee how do  i open it </p>,mdm54,false,0,0
1569210,1407157,2023-03-05 20:50:32 -0800,2023-03-05 20:50:32 -0800,<p>I encourage you to try it. </p>,davidsk,false,0,0
1569212,1407157,2023-03-05 20:52:32 -0800,2023-03-05 20:52:32 -0800,<p>The file I mentioned  was abook.sqlite </p>,davidsk,false,0,0
1569306,1407157,2023-03-06 07:11:41 -0800,2023-03-06 07:11:41 -0800,<p>my question do  i m do it  with my current Thunderbird account which has no addresses or do  i go to an older one where they are most likely   contacts??? </p>,mdm54,false,0,0
1569307,1407157,2023-03-06 07:15:35 -0800,2023-03-06 07:15:35 -0800,<p>it asks me how do  i want to oen the file  what  do  i use to open it </p>,mdm54,false,0,0
1569309,1407157,2023-03-06 07:23:55 -0800,2023-03-06 07:23:55 -0800,"<p>it asks how do  i want to open this file and give the following choices look for aps in windows  store. or this is the liist  i get look in IE, MPC_HC 64bit, Notepad, Paint, Windows media  player Word pad or  look for other aps on this  pc  See  i told you  i do not know what to do </p>",mdm54,false,0,0
1569310,1407157,2023-03-06 07:24:40 -0800,2023-03-06 07:24:40 -0800,<p>where and how do   put the  file </p><pre>can you remote and do it for me </pre>,mdm54,false,0,0
