id,created,updated,title,content,tags,product,topic,locale,answers,creator
1421698,2023-08-19 18:56:55 -0700,2023-08-19 18:56:55 -0700,Setting a Default Start Time for Events,"<p>When I create a new event on the calendar, the default behavior is to set it to start at the nearest half-hour to the current time, on whatever date I set. Is there a way to set a default time that events start at, rather than always setting them to start at the nearest half-hour?  </p><p>Most of the events I'm creating start at a specific time that doesn't vary from event to event, and I'm very rarely creating them close to the time they're going to start. I've very nearly missed a couple of appointments because I didn't think to change the start time, and I've looked all over the Internet for a solution to this, to no avail (all of the results seem to be about setting a default appointment <em>duration</em>). Please help! </p>",calendar;,thunderbird,calendar,en-US,"",sorayaprotera
1421700,2023-08-19 19:33:09 -0700,2023-08-19 19:33:09 -0700,"Internetudbyder siger at porte skal ændres, men så virker mail ikke","<p>Vore internetudbyder skriver, at portene til indgående og udgående mails skal ændres til  henholdsvis port 995, i stedet for 110 (da denne bliver lukket) og udgående til 465.  Dette gjorde vi på computeren (mozilla thunderbird), og herefter kan der hverken modtages eller sendes mails. Sættes indstillingerne tilbage, virker det igen. Dette er dog ikke holdtbart, da internetudbyderen (Yousee) har meddelt at mailen vil blive spærret, såfremt portene ikke ændres.  </p><p>Har nogen stødt på samme problem, eller ved hvad der går galt i procssen?  Yousee siger at det er de rigtige oplysninger de har givet, og at problemet må ligge ved Thunderbird/apple. </p>",other;,thunderbird,other,en-US,"",ib.aaa
1421710,2023-08-19 22:05:30 -0700,2023-08-25 13:57:40 -0700,Perdida de todos los mensajes en thunderbird,<p>Veia como se me iban borrando mensajes actuales y pasados y tuve que cerrar thunderbird para salvar los ultimos mensajes. Alguno solución para cuando le pase a otros? Muchas gracias </p>,other;,thunderbird,other,es,1599081;1599084;1599875;,alldayround
1421713,2023-08-19 23:28:34 -0700,2023-08-20 23:10:18 -0700,Is it safe to delete a copy or a link to the Inbox folder when it is in a subfolder?,"<p>Hello, </p><p>Somehow a copy of the Inbox folder is in a sub folder where it causes a recursion problem. </p><p>Maybe it is a link, because the right click menu does not have ""delete"" as an option. </p><p>The unread count in the Inbox in the folder is less than the top level inbox. </p><p>Is it safe to delete? </p><p>Thanks </p> <hr>&gt;Luke",other;,thunderbird,other,en-US,1598942;,ledt
1421715,2023-08-20 00:31:27 -0700,2023-08-20 06:24:39 -0700,cannot install firefox or thunderbird on new laptop,<p>cannot install thru regular means and when i go to microsoft store they do not show up </p>,download-and-install_1;,thunderbird,installation-and-updates,en-US,1598828;,albert.d.1563
1421717,2023-08-20 00:56:18 -0700,2023-08-20 00:56:18 -0700,"Archive Shortcut ""A"" not working.","<p>Dears, according to the Thunderbird manual, by pressing ""A"" or Ctrl + ""A"" it is possible to quickly archive messages.  However this does not work for me. When pressing Ctrl + ""A"" nothing happens, whilst after pressing a the message is replied. </p><p>Not sure if this is a bug or if do I need to configure something. </p><p>Please help Best Regards René </p>",other;,thunderbird,other,en-US,"",prre72
1421722,2023-08-20 01:43:15 -0700,2025-09-12 21:10:08 -0700,Email sending using Thuderbird DMARC failure,"<p>I get the following rejection when trying to send an email to a specific hotmail accoung when I've attached a small photo. Text email is fine. </p><p>Your message wasn't delivered because the recipient's email provider rejected it. </p><p><a href=""http://DM6NAM10FT060.mail.protection.outlook.com"" rel=""nofollow"">DM6NAM10FT060.mail.protection.outlook.com</a> gave this error: Access denied, sending domain [<a href=""http://BTINTERNET.COM"" rel=""nofollow"">BTINTERNET.COM</a>] does not pass DMARC verification and has a DMARC policy of reject. [<a href=""http://AM0P193MB0770.EURP193.PROD.OUTLOOK.COM"" rel=""nofollow"">AM0P193MB0770.EURP193.PROD.OUTLOOK.COM</a> 2023-08-20T14:18:10.822Z 08DB9F65262E7988] [<a href=""http://SJ0PR03CA0122.namprd03.prod.outlook.com"" rel=""nofollow"">SJ0PR03CA0122.namprd03.prod.outlook.com</a> 2023-08-20T14:18:10.908Z 08DBA0418886D9D8] [<a href=""http://DM6NAM10FT060.eop-nam10.prod.protection.outlook.com"" rel=""nofollow"">DM6NAM10FT060.eop-nam10.prod.protection.outlook.com</a> 2023-08-20T14:18:10.926Z 08DBA087A09C1F6D] </p>",fix-problems;,thunderbird,troubleshooting,en-US,1598857;,roger_tonkin
1421725,2023-08-20 02:31:29 -0700,2023-08-20 04:56:36 -0700,How do I request enhancements to Thunderbird?,"<p>How do I request these enhancements to Thunderbird? </p><p>First, I run my default Windows 10 or 11 user account as a Standard user.  But when Thunderbird is installed or updates that process always requires Administrator access, which includes placing a Thunderbird shortcut on the user Desktop, which later on requires Administrator permission to remove the Desktop icon.  Since I run two instances of Thunderbird with different profiles the default Desktop icon is not useful and unwanted.   Please provide an option during the install of Thunderbird (and Firefox) to turn off the creation of the Desktop Thunderbird shortcut icon. </p><p>Second, I get a large number of emails, some of which may or may not be junk/spam.  I will not open these emails as ""Original HTML"" until I am satisfied that they are legitimate.  I do this by using the View/Message Source option, or the ""View Message Body As"" option.   But that option cannot be selected by right-clicking on the Inbox Subject line, but must be selected from the Menu bar.  (Also, the ""View Message Body As"" option does not apply to just the selected email, but also applies to any future opened email message, and must be undone for future emails.)  This seems to be a lot of unnecessary mousing about. It would more efficient to add the ability to Right-click on email Inbox (or other folder) Subject line to: </p><pre>View Message Body (just for that email message) as Simple HTML. View Message Body (just for that email message) as Plain text. View headers All. </pre> <p>Thanks. </p>",customize;,thunderbird,settings,en-US,1598801;,rbdmg75
1421731,2023-08-20 03:37:38 -0700,2023-08-20 04:42:30 -0700,Trying to migrate a saved profile back into Thunderbird.,"<p>I have reloaded Windows 10 into my Lenovo T510 as a result of changing the hard drive. I had saved my Thunderbird profile. I completed this last Friday. Thunderbird will not allow me to download its software as my machine is now not compatible which I am struggling with as I was using Thunderbird all last week (See attachment).  As a sneeky fix....I took a older version from my wife's machine loaded that...all good. I assumed in time it would update  after I had loaded my profile. When I try and change my default profile to the migrated one in the software I see the message attached. I seem to be caught in a vicious circle as my Lap top is nolonger compatible with the Thunderbaird software available for download, though I have only changed the harddrive. If I use an older version of Thunderbird which is working fine on my wife's  Lenovo T510 (identical machines) I have a compatibility with the profile I want to use.  I also attach my lap top operating system and architecture(?)  Can anyone help?  In normal circumstances I would just start again but the profile has some very important emails relating to a personal legal case I am fighting (and winning) and I need access to them. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1598798;,jeremyjcole202
1421735,2023-08-20 04:19:14 -0700,2023-08-20 04:49:29 -0700,Transfer my Thunderbird Local Folders to an external drive,"<p>To gain space in my laptop’s internal disc I tried to transfer my Thunderbird Local Folders to an external disk (D:) and proceeded as follows: 1.	In D: I created a folder: THUNDERBIRD 2.	I copied the folder C:\Users\Hp Probook\AppData\Roaming\Thunderbird\Profiles\9o8u1km9.default-release to the folder created in 1. 3.	In Thunderbird/Local Folders/Settings, I browsed and selected the folder created in D:\THUNDERBIRD\9o8u1km9.default-release </p><p>Then, the contents of Local Folders is a list of files with extensions such as: .bak, .sqlite, .json. txt... </p><p>Now, I wonder how to get back the original stored mails. I will be very grateful for any advice. </p>",other;,thunderbird,other,en-US,1598796;1598799;,ajota.carvalho
