id,created,updated,title,content,tags,product,topic,locale,answers,creator
1423413,2023-09-08 17:29:43 -0700,2023-09-08 17:29:43 -0700,Deleting emails in bulk issue...protocol has changed in Thunderbird.,"<p>Hello all, I let my emails stack up and have a large number to delete when I decide to clear them. I used to be able to type into the search box in thunderbird...'ebay'...all ebay emails would be listed in an uncomplex list form. I could see at a glance all I wanted to delete and mails I would save. I could previously select all and delete. </p><p>Typing 'ebay' using the search bar now...the list includes part of the email and sometimes emails that are unrelated to ebay and a complex way to delete mails. So I need to carefully look through all mails before I delete. Is there any way to get back to the old method using the search bar? </p><p>Please let me know, Thanks&nbsp;:-) Jb </p>",customize;,thunderbird,settings,en-US,"",creativejla
1423414,2023-09-08 17:54:58 -0700,2023-09-11 01:09:52 -0700,Thunderbird 115.2.0  - o365  - Windows 11,"<p>Every day since upgrading (4 days ago) I have to sign in to Outlook in a browser and click on ""This is me"" as Thunderbird fails to connect with a message along the lines that I have to sign in with a browser. It is fine with my Gmail and works until the next day with Hotmail after the above procedure. There was no problem with the previous version of Thunderbird regarding this. </p>",other;,thunderbird,other,en-US,1602898;,NtMvRJZkP1dHJbe9kw4YmCmjTcAYu
1423415,2023-09-08 18:03:39 -0700,2023-09-08 18:21:18 -0700,Aggiungere un tipo di file associato ad una azione,"<p>Salve, all'installazione della nuova versione di Thunderbird su OS BigSur non riesco ad aprire i file excel allegati perchè ho verificato che non esiste l'associazione con il tipo di file (XLS e similari). Non trovo il modo di aggiungerlo </p>",customize;,thunderbird,settings,it,1602558;,EmanueleRoma
1423416,2023-09-08 18:11:18 -0700,2023-09-13 05:39:37 -0700,"E-Mail, using Thunderbird","<p>I keep getting this message  whoever I send a message to .  - please help this is urgent - what do I do Sending of the message failed. An error occurred while sending mail. The mail server responded: &lt;info@buysellcyprus.com&gt;: Relay access denied. Please check the message recipient """" and try again </p>",desktop;fix-problems;windows-10;,thunderbird,tips-and-tricks,en-US,1602574;1602702;1602732;1602840;1603242;1603274;1603313;,sue.evans
1423417,2023-09-08 18:26:53 -0700,2023-09-08 18:26:53 -0700,Deleting emails in bulk issue...protocol has changed in Thunderbird.,"<p>Hello all, I let my emails stack up and have a large number to delete when I decide to clear them. I used to be able to type into the search box in thunderbird...'ebay'...all ebay emails would be listed in an uncomplex list form. I could see at a glance all I wanted to delete and mails I would save. I could previously select all and delete. </p><p>Typing 'ebay' using the search bar now...the list includes part of the email and sometimes emails that are unrelated to ebay and a complex way to delete mails. So I need to carefully look through all mails before I delete. Is there any way to get back to the old method using the search bar? </p><p>Please let me know, Thanks&nbsp;:-) Jb </p>",customize;,thunderbird,settings,en-US,"",creativejla
1423420,2023-09-08 19:42:07 -0700,2023-09-12 18:38:13 -0700,Impostazioni Thunderbird - Thunderbird Settings,"<p>Buongiorno, nelle impostazioni di Thunderbird (115.2.0), pur avendo selezionato dalle 3 opzioni 'Aprire i messaggi' su 'nuova scheda' o 'finestra esistente', al doppio clic su un messaggio questo si apre sempre in una nuova finestra. Come posso risolvere il problema? </p><p>Good morning, in Thunderbird settings (115.2.0), despite having selected 'new tab' or 'existing window' from the 3 'Open messages' options, double-clicking on a message always opens in a new window. How can I solve the problem? </p><p>Thanks in advance l da rold </p>",customize;,thunderbird,settings,it,1602600;1603169;1603187;,lodarold
1423422,2023-09-08 21:09:26 -0700,2023-09-09 02:13:49 -0700,"One out of 6 emails stopped working in Thunderbird, iPhone and iPad","<p>I have multiple emails and they were all working just fine in Thunderbird, iPhone and iPad for a long time.  Now only one of them stopped working.  Thunderbird, iPhone and iPad all no longer recognize the password for one of them but do for all the rest of my emails!  They all have the OAuth2 setting. The error message is ""Unable to log in at server. Probably wrong configuration, username or password.""  The error message came after telling me it was found in the Mozilla ISP database.  I know everything is typed correctly just like for all the other emails. It does still work on my computer on <a href=""http://mail.google.com"" rel=""nofollow"">mail.google.com</a> so I know the login information is correct!  This is my email I use to log into PayPal so I know the password is correct!  I'm so baffled.  Thanks for any help I can get. </p>",other;,thunderbird,other,en-US,1602614;,Murraysmom
1423424,2023-09-08 22:27:03 -0700,2023-09-08 22:27:03 -0700,Thunderbird Mail,<p>Not receiving mail but able to send in Thunderbird.  HELP.  I have an Optimum account and have been using it for years. </p>,other;,thunderbird,other,en-US,"",figstermom
1423430,2023-09-09 00:45:22 -0700,2023-09-09 00:45:22 -0700,emails don't send except if I go to Bell.ca email,"<p>I get this message ""Sending of the message failed. An error occurred while sending mail: Outgoing server (SMTP) error. The server responded:  Your message has not been sent as you are accessing your email over an unsecure or untrusted connection"" Since there is no problem sending them through Bell, why is this happening, and can you fix it? </p>",other;,thunderbird,other,en-US,"",ddyoung
1423431,2023-09-09 00:48:35 -0700,2023-09-09 00:48:35 -0700,Thunderbird is not receiving POP3 mail after updating to v 115.2.0,"<p>After updating Thunderbird to version 115.2.0 (from 102.15.0) I no longer receive email from the server. Servername:  <a href=""http://pop3.mail.dk"" rel=""nofollow"">pop3.mail.dk</a> I can see mail on the server with WEBmail And btw I'm used to get prompted for password when cliking ""Get messages"" - this is no longer the case. What is wrong? </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",K_Munkkr
1423432,2023-09-09 01:07:55 -0700,2023-09-09 01:07:55 -0700,Messages in outbox not shown as unread (by default) in Thunderbird 115.2.0,"<p>When using Send Later (e.g. via CTL+Shift+Enter), prior to V115.2.0 Outbox messages were shown as Unread by default (and so it was obvious that there messages awaiting sending). This no longer happens (i.e. such messages show as read) and so messages in the Outbox can easily be forgotten. </p><p>Is there a setting (or something accessible via the Config Editor to revert to the previous behaviour? Or is this simply a bug? </p><p>Thanks </p>",other;,thunderbird,other,en-US,"",bazzaman
1423434,2023-09-09 01:29:30 -0700,2023-09-09 01:29:30 -0700,Thunderbird 115: opening RSS links,"<p>Before 115, I could view the summary of a RSS link in the preview pane, double-clicking it opened a TB tab with the full web version of the link. In 115, the views between preview pane and the tab seem to sync, it either Web page both both panes, or Summary for both. It there a way to set different views for the different panes? Thanks! </p>",customize;,thunderbird,settings,en-US,"",mbzhmqtg
1423435,2023-09-09 01:34:57 -0700,2023-09-14 05:04:20 -0700,Warning when using identity provider,"<p>I'm trying to configure a Google Workspace email address in Supernova that uses its own Identity provider. The problem is that I get a ""Warning: Potential Security Risk Ahead"" when the Gmail login does the redirection to such identity provider (see screenshot). Unlike Firefox, it doesn't display an option button to proceed with it anyways. Is there a workaround for this? </p><p>Thanks! </p>",privacy-and-security_1;,thunderbird,privacy-and-security,es,1603678;,pablo29
1423437,2023-09-09 01:59:49 -0700,2023-09-09 16:28:54 -0700,Aktualizace na Thunderbird 115.2.0 (64 bitů),"<p>Dovoluji si ohlásit problém vzniklý při aktualizaci na Thunderbird 115.2.0 (64 bitů): Po aktualizaci se přestaly stahovat zprávy z outlooku a objevují se chybové hlášky viz přiložené obrázky. Navíc po stisknutí tlačítka ""Opravit složku"", která je v Obecných informacích se mi vymazala pošta za celý rok (tj. od 09/2022 do 09/2023, což mě odrazuje od dalšího používání této verze. </p><p>Otázka zní, jak lze obnovit tuto smazanou poštu a jak se vrátit k předchozí bezproblémové verzi Thundrbirdu. </p><p>O Supernovu už opravdu nemám zájem. </p>",fix-problems;,thunderbird,troubleshooting,cs,1602701;,jh19xx
1423438,2023-09-09 02:02:45 -0700,2023-09-09 02:53:20 -0700,Login to server pop3.comcast.net failed. Why?,"<p>How can I get my mail. Login to server <a href=""http://pop3.comcast.net"" rel=""nofollow"">pop3.comcast.net</a> failed. </p>",other;,thunderbird,other,en-US,1602626;,hhuntman
1423444,2023-09-09 03:40:30 -0700,2023-09-10 04:18:01 -0700,E-mail downloads,<p>Hi- I have thunderbird on 5 computers. Only 1 will save all downloaded e-mails. I have 10k of emails on it! The other 4 will download to current emails but after a few weeks it deletes the older e-mails. I'm assuming its a settings thing but I didn't touch any of the settings. This all started 6-8 months ago! Any suggestions? </p><p>Thanks so much! Randy </p>,other;,thunderbird,other,en-US,1602648;1602784;,rhanks5
