id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1423033,2023-09-05,"TB 102.15.0 Infinite Loading TB 102.15.0 on Windows 7Pro: TB was not responding, not showing any activity. Closed all profiles, reopened profile which had had n",🪟;Windows 7;os:win7,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-04 17:21:07 -0700
1423039,2023-09-05,"Import Outlook Emails to Thunderbird manually Hi, So I have a problem with importing emails from Outlook to Thunderbird. I started using Outlook in 2022, and in",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-04 22:08:11 -0700
1423042,2023-09-05,Upgrade Hi V.115 downloaded automatically and now cannot send emails. Unable to understand the new format ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-04 22:58:35 -0700
1423046,2023-09-05,"How do I stop tdhis error message appearing and stopping me send an email? I frequently send out an email to two groups of people, BCCing all the recipients. Th",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-05 00:07:53 -0700
1423049,2023-09-05,Não consigo enviar e-mail com cópia para mim mesma. Tenho mais de um e-mail. Apenas no que eu utilizo mais ('''mcglp--@--com''') não consigo enviar cópia para m,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-05 01:48:20 -0700
1423051,2023-09-05,Grouped threads with new messages are not highlighted I am using Thunderbird 115.2.0 (64-bit) on Mac OS Ventura 13.5.1 (22G90). I am using threaded conversation,🍎;Ventura;os:macos,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-05 02:04:05 -0700
1423058,2023-09-05,"Jumbled texts. When I transcribe texts written on Windows 10 to answer e-mails through Thunderbird Firefox, they become so jumbled that they are unreadable. How",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,mobile;fix-problems;,2023-09-05 03:39:34 -0700
1423059,2023-09-05,Excel sheet Tables won't show lines/grid in Thunderbird when copied from microsoft HI we have copied the excel sheet from microsoft excel to thunderbird mail cl,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-05 04:25:29 -0700
1423063,2023-09-05,"Moving local email to server Hi all, I have a problem.  I want to know how can I move all my emails (that are downloded on local) to server. So i think from POP",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-05 05:16:50 -0700
1423064,2023-09-05,Reenviar He perdido la opción de responder y reenviar un email. También me aparece en la parte inferior de la pantalla una alerta con símbolo de admiración que ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-05 06:53:07 -0700
1423065,2023-09-05,Scan to email We have Sharp copiers and when we scan to email the time is 1 hour behind but when we receive emails the time is correct. Tried different copiers ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-05 07:08:10 -0700
1423072,2023-09-05,website email link takes me to talktalk web mail not thunderbird client When I clicked a link on a website I used to be taken to an option to select email clien,🐧;Ubuntu;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-05 08:20:36 -0700
1423074,2023-09-05,Law Enforcement Assistant Law enforcement seeking how to request getting information regarding IP addresses of a cyber crime. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-05 08:28:13 -0700
1423084,2023-09-05,"smtp error Hi, Office 365 SMTP authentication just broke.  Had it working just fine with MFA for last year plus.  ""Authentication fails"" and entering a new pass",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Office 365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-05 11:17:57 -0700
1423089,2023-09-05,Read/Unread Rollback? I use read/unread status of emails to manage both my inbox and my overall workload. I had around 20 important emails from the last year ma,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-05 11:55:17 -0700
1423090,2023-09-05,How do I stop Thunderbird from asking for an email account? I only use Thunderbird for its local Calendar and don't need to communicate with anyone using the ap,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-05 11:57:17 -0700
1423092,2023-09-05,Difficulty bulk printing End to End Encrypted Messages Hello! I'm attempting to help a family member who uses software that a recent update decided it wanted to,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-09-05 12:37:29 -0700
1423093,2023-09-05,Thunderbird non trova la rete Google Talk Su Thunderbird (versione 102.15.0 a 64 bit) non riesco a configurare la chat relativa alla rete Google Talk perché il ,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-05 12:46:15 -0700
1423094,2023-09-05,"Unable to download e-mails I keep getting ""Unable to write the email to the mailbox. Make sure the file system allows you write privileges, and you have enough ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-05 12:53:35 -0700
1423095,2023-09-05,"al incorporar un correo (ingresando correctamente nombre,direccion correo y contraseña)  gmail  a ThurderBird en mi PC me rechaza indicando ""No se puede iniciar",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-05 13:07:39 -0700
1423096,2023-09-05,"emails On Wednesday, August 30th I tried to log into my work email account and it gave me several failed messages. It asked for a password which it has never be",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-05 13:32:15 -0700
1423104,2023-09-05,"Why no 'Empty Folder' option for Unified Junk and Unified Trash folders? Recently migrating from a MS mail client to Thunderbird, I'm used to working exclusivel",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-05 14:23:59 -0700
1423105,2023-09-05,Thunderbird me dobla los correos enviados Buenas he configurado mi cuenta de Hotmail(Outlook) al Thunderbird...y se me han puesto todas las carpetas y correos c,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-05 14:25:56 -0700
1423112,2023-09-05,"E-mail folders not showing correct counts of unread and new mail In Thunderbird 115.2.0 (64-bit) (W11 Home), new mail counts and/or total unread message counts ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-05 15:05:54 -0700
1423113,2023-09-05,can no longer login to sbcglobal.net account Within the last month I can no longer login to my sbcglobal.net account either through Thunderbird or on the Yahoo ,❓;;os:unknown,👽;other;t:other,🇾;sbcglobal;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-05 15:11:18 -0700
1423115,2023-09-05,"Have the Calendar Problems Been Fixed in Thunderbird 115 Supernova? Hi all, Have the problems of Calendar losing Events, and the wonky Events editor been fixed ",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-05 15:23:56 -0700
1423116,2023-09-05,changing font styles and adding inline images while composing messages Hi. I use TB 115 on Mac OS11. I have composition settings set to allow HTML as needed. I ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-05 15:41:04 -0700
1423120,2023-09-05,Email says its 92% full My 2 Gmail accounts in Thunderbird say Ive only used 4.41 GB of the 15 GB storage that i have. Thunderbird says its 92% full. Ive emptie,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-05 16:59:18 -0700
