id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1411484,2023-04-22,password my old laptop died and now I am trying to install thunderbird on the new one but I do not remember my password ... is there someone I can ask at Mozill,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-21 18:46:58 -0700
1411488,2023-04-22,"Thunderbird doesn't allow new Yahoo email password Last week I changed my Yahoo mail password and updated Apple mail on my devices with no problem. On my iMac, ",🍎;Monterey;os:macos,🔏;privacy-and-security;t:privacy_and_security,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-04-21 21:52:43 -0700
1411489,2023-04-22,How could I merge the inbox and sent items into one folder? I would like to use one folder for both sent and recieve and have the conversation display in thread,❓;;os:unknown,🔩;customize;t:customize,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-21 22:14:33 -0700
1411490,2023-04-22,"""Away"" messages ‘How do you set up an automatic ""away from my desk"" or ""away from the office"" responses to incoming email’ for ‘Thunderbird’ ? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-21 22:17:50 -0700
1411492,2023-04-22,"""Read"" emails in my Local Folders inbox vanish Hi Community - I have Thunderbird 113.0b3 installed on my Windows system. Since the regular updates in the last 2",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-21 23:08:20 -0700
1411496,2023-04-22,"Subscribed ICS calendar stopped loading - 9 others okay I have 10 subscribed calendars to sync and all but 3 are from different sources. myical.ics, Hawks.ics a",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-04-22 02:16:49 -0700
1411511,2023-04-22,"Requested Thunderbird Enhancement and an Apparent Formatting Error •	Allow Attaching an Email to an Email When reporting phishing emails to Comcast/Xfinity, the",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-22 08:39:40 -0700
1411515,2023-04-22,"Why does apostrophe in incoming mail display as ""&#039;"" (wthout the quotes) ? Here's part of a line from an incoming email:   rice that's been How do I fix thi",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-22 09:13:18 -0700
1411519,2023-04-22,"pictures won't show Recently T-Bird stopped showing pictures, charts, etc.  just displays an empty box ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-22 10:39:40 -0700
1411520,2023-04-22,Thunderbird will receive but will not send emails I have checked and rechecked smtp settings. Thunderbird will simply not let me send emails from the new 365 ac,❓;;os:unknown,👽;other;t:other,💌;GODADDY;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-04-22 10:42:13 -0700
1411524,2023-04-22,Version 102.10.0 (64-bit) How to make the From: To: pane smaller Below is a random image of an email. The area (Pane) that contains the From:  To:  Reply to:  a,🪟;Windows 11;os:win11,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-22 11:16:48 -0700
1411529,2023-04-22,I have multiple email Correspondents that display the same content.   The content of the email does was not sent by any of the correspondents. How do I get the ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-22 12:45:56 -0700
1411532,2023-04-22,Archived emails from previous years. I recently had my pc laptop worked on by a professional. He said he backed everything up. Once I got the laptop back I rein,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-22 13:17:59 -0700
1411534,2023-04-22,"if you want help with continued donationS, please help me or I will disconnect from THUNDERBIRD! i NEED TO CHANGE MY PASSWORD, WILL YOU HELP ME? FANTASY8000@COX",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-04-22 13:36:14 -0700
1411538,2023-04-22,I deleted sent icon for my email account: seamusshell23@mail.com I inadvertently deleted sent icon for my email account: seamusshell23@mail.com Please advise ho,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-22 14:19:23 -0700
1411542,2023-04-22,"I have lots of google calendars - I can only see one in Thunderbird email! Can't work out why... Hi, I have my emails working and ONE calendar only, why can't I",🪟;windows-10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;download-and-install_1;windows-10;,2023-04-22 16:36:30 -0700
