id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1424438,2023-09-19,AOL won't generate a 3rd party app password for Tbird I have a verizon.net email account which I access with Tbird. I had to change all my passwords for securit,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,💌;verizon;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-09-18 17:28:01 -0700
1424439,2023-09-19,"Message comes in as garbled in the body After the update from version 102 to 115, some messages are coming in as garbled. See the attachment. This is more preva",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 17:56:27 -0700
1424440,2023-09-19,"Earthink SMTP error messages, can't send Hi folks, I've been using Thunderbird successfully with my Earthlink email for a couple of months (Windows 10) Today su",🪟;Windows 10;os:win10,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,privacy-and-security_1;,2023-09-18 18:07:29 -0700
1424449,2023-09-19,"Inline table editing in the Compose window Hi, Whenever I use tables in a message, I'm annoyed by the little controls that allow to insert/remove rows and colum",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;,2023-09-18 19:45:27 -0700
1424452,2023-09-19,TB too large display I am guessing it was an auto update that messed up all my displays on TB making everything very large and I can not get them to set back. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 20:19:24 -0700
1424453,2023-09-19,thunderbird themes I can't get my thunderbird theme to stop disabling itself.  How do I make it stick? ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-18 20:27:51 -0700
1424454,2023-09-19,"Downloading the messages in INBOX and make me cannot use the Thunderbird email Hi, I am using the IMAP mode of Thunderbird email, recently, the system keeps on ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 20:30:42 -0700
1424455,2023-09-19,reinstalling Thunderbird I was haning problems with Supernova so I tried to unsinstall and reinstall. I copied my profile to back-up disc and then uninstalled T,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-18 21:02:20 -0700
1424456,2023-09-19,"I receive emails fine on one account, but can't send emails on any of my accounts I've used TB for years, love it, but a few months ago  I started getting the e",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-18 21:10:38 -0700
1424457,2023-09-19,"Thunderbird Following the conversion of my gmail into Thunderbird I got 3 main folders : the first my general mail box from my website , the second my Gmail and",❓;;os:unknown,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-18 21:35:57 -0700
