id,created,updated,title,content,tags,product,topic,locale,answers,creator
1409968,2023-04-03 17:16:47 -0700,2023-04-05 08:23:13 -0700,Moving email from Trash to Inbox but reappears,<p>Help. I have emails going in my trash folder from my inbox. I move them back to the inbox and they come right back! what is going on? How can I get this fixed? I am not liking TB now. I am very concerned that this is happening. It all of a sudden started and I cannot get it to stop. I checked my filters and they only move inbox email to other folders. what is causing this?  My trash is called Bin for some unknown reason. Any Takers? Please. </p>,other;,thunderbird,other,en-US,1574022;1574182;,fyzxman1
1409973,2023-04-03 19:16:57 -0700,2023-04-04 07:04:40 -0700,Cannot migrate profile folder,"<p>Hi to all, </p><p>I try to migrate TB from an old laptop to a new laptop, but I get an error copying the source profile folder to an external hard drive. The error I get when copying with windows explorer is: 0x80070052 The directory or file cannot be created. The error occurs for roughly 30% of the files. </p><p>I also tried Robocopy and FastCopy but with the same result: still 30% of the files do not copy. </p><p>The TB version is 102.9.1 on windows 10. The profile folder is 14.8 GB large (so the export tool is not an option). The external hard-disk is formatted as FAT32. The problem occurs with files in the Inbox.mozmsgs sub folder. </p><p>Any help is much appreciated. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1574021;1574039;1574045;,jan_bol
1409974,2023-04-03 21:11:59 -0700,2023-04-05 18:10:35 -0700,Redirect shortcut,<p>Hello: </p><p>What is the redirect email shortcut for thunderbird? </p><p>Very thanks. </p>,other;,thunderbird,other,en-US,1573994;1574096;1574239;,dani6
1409975,2023-04-03 21:44:57 -0700,2023-04-04 04:15:51 -0700,How do I download spam directly from the Yahoo Mail folder?,"<p>I report all spam emails that I receive at my Yahoo email addresses. As it stands, I have to manually check for spam on Yahoo, restore it to the inbox, and then do a separate, manual download to get those messages onto Thunderbird to process and email (my preferred way of doing things). Is there a way/setting that allows Thunderbird to go into the Yahoo spam folder and retrieve those messages as well, in one retrieval operation along with the rest of my mail? Thanks-&nbsp;:) </p>",customize;needsinfo;,thunderbird,settings,en-US,1574020;1574029;1574032;1574033;,veryproicelandic
1409977,2023-04-03 22:46:39 -0700,2023-04-04 01:47:41 -0700,Impossibile inviare mail con account tim o alice,"<p>Gentilissimi,  Da circa due giorni mi sono accorto che non riesco ad inviare mail con account alice e tim. Ho provato con due PC (Win 10 e Win 11) thunderbird 102.9.1 (64 bit). Il messaggio che appare è ""Invio del messaggio non riuscito. Si è verificato un errore durante l’invio della posta. Il server di posta ha risposto: Message refused. Controllare il messaggio e riprovare.""  Tramite web i due account funzionano regolarmente. Ho provato anche ad installare una vecchia versione di Thunderbird. Gli account sono configurati in automatico dal programma. Ho provato sia Pop sia Imap. Grazie a tutti, ciao ciao. </p>",fix-problems;,thunderbird,troubleshooting,it,1574016;,snake.xenzia.09
1409978,2023-04-03 22:47:53 -0700,2023-04-03 22:49:52 -0700,.....,<p>..... </p>,fix-problems;,thunderbird,troubleshooting,en-US,"",marc2203
1409980,2023-04-03 23:06:21 -0700,2023-04-04 01:47:58 -0700,Thunderbird mail folders break permanently if trying to write to them when disk is full,"<p>I have had this happen multiple times with multiple mail accounts and I've finally managed to narrow down why it happens. </p><p>The error: every time I restart Thunderbird, the affected mail accounts reset to the last proper state, which was sometimes weeks ago, requiring Thunderbird to fetch all ""new"" changes from the server. </p><p>If the Thunderbird appdata folder's disk is fully while the program tries to write new data to them, they irrevocably break. The only solution is deleting the account and then entering the login info again, fetching all the messages. I've tried every other possible suggested solution I could find to no avail. </p><p><br> 102.9.1 (64-bit), Windows version </p> <hr> <p>Also submitting a simple Thunderbird bug report is an absolute nightmare, for 25 minutes I've been redirected from site to site requiring me to register, then getting redirected again. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1574018;,Forager
1409981,2023-04-03 23:25:00 -0700,2023-04-04 01:48:04 -0700,server,"<p>Salve, è qualche giorno che non riesco ad usare thunderbird, mi apre l'email ma mi comunica ""connessione al server .tin.it non riuscita"" e non apre nulla, rimane bloccato a caricare la pagina. Qualcuno può aiutarmi a risolvere?  ho cercato un contatto di assistenza ma non ne trovo. Grazie in anticipo </p>",fix-problems;,thunderbird,troubleshooting,it,1574019;,nucciepiersigilli
1409985,2023-04-04 00:25:42 -0700,2023-04-04 04:46:07 -0700,thunderbird non invia la posta di Alice Mail,"<p>ciao a tutti. improvvisamente thunderbird ha smesso di inviare la mail dai miei account Alice Mail, che hanno sempre funzionato benissimo. Non invia ma riceve tutto normalmente. mi dice: Invio del messaggio non riuscito. Si è verificato un errore durante l'invio della <a href=""http://posta.Il"" rel=""nofollow"">posta.Il</a> Server ha risposto: Message refused. Controllare il messaggio e riprovare. </p><p>La porta è quella corretta, 587 mi sembra. il bello è che da cellulare, con bluemail, invia tutto normalmente. Dal server invia tutto. Da Thunderbird no. Sempre in thunderbird ho impostato anche le email di gmail ed un altra e funziona tutto. solo con Alice non va più in uscita. </p><p>Ho windows10, Avast e Windows Defender.  Thunderbird è aggiornato all'ultima versione. aiutatemi per favore. grazie. </p>",fix-problems;needsinfo;,thunderbird,troubleshooting,it,1574017;1574027;1574034;,maxt78
1409987,2023-04-04 00:47:29 -0700,2023-04-05 00:00:53 -0700,email search,"<p>When I go to search for an e-mail from a customer, the search stops on March 22. It does not show any e-mails in the search after March 22nd??? I have sent test e-mails to check and they are in the inbox, but will not show up in a search. Any ideas??? </p>",other;,thunderbird,other,en-US,"",rmann3
