id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1567311,1406201,2023-02-23 21:17:36 -0800,2023-02-23 21:17:36 -0800,"<p>My guess is the account is POP. highlight account name in left pane, rightclick and select 'settings'. From there, click 'server settings' and check what you have set for retention. Regarding the other account, my guess is that account is IMAP, with all messages retained online. </p>",davidsk,false,0,0
1567310,1406202,2023-02-23 21:14:18 -0800,2023-02-23 21:14:18 -0800,"<p>Fortunately, since the account is IMAP, the message still exist. You should be able to view online and confirm that. The simple approach might be to just delete the account and reconstruct it. </p>",davidsk,false,0,1
1567338,1406206,2023-02-24 00:46:53 -0800,2023-02-24 00:46:53 -0800,"<p>When you create a new profile, Thunderbird uses it. That doesn't mean the prior profile disappeared. You can ceck to see what other profiles are set up by clicking help&gt;moretroubleshootinginformation, scroll down to 'profiles' in left pane and click 'about:profiles. That screen will show what profiles are there. The prior profile, if not deleted, should appear and you can click to activate it. </p>",davidsk,false,0,0
1567380,1406206,2023-02-24 04:23:53 -0800,2023-02-24 04:23:53 -0800,"<p>Hi, David. The email accunts and contact are disappeared when I made a new profile. </p>",gada00,false,0,0
1567410,1406206,2023-02-24 08:37:31 -0800,2023-02-24 08:37:31 -0800,"<em><p>Veress Gábor <a href=""#answer-1567380"" rel=""nofollow"">said</a></p></em> <blockquote>Hi, David. The email accunts and contact are disappeared when I made a new profile. </blockquote> <p>You are now using anew profile as account contacts etc are in the old profile of course they are not visible. </p><p>I suggest you follow the instructions David offered to go back to using your old profile. </p>",MattAuSupport,false,0,0
1567856,1406206,2023-02-26 15:21:03 -0800,2023-02-26 15:21:03 -0800,"<p>profiles are on the thunderbird, e-mail accounts are nowhere not possible which acconut is in active state. </p>",gada00,false,0,0
1568103,1406206,2023-02-27 19:14:55 -0800,2023-02-27 19:14:55 -0800,"<em><p>Veress Gábor <a href=""#answer-1567856"" rel=""nofollow"">said</a></p></em> <blockquote>profiles are on the thunderbird, e-mail accounts are nowhere not possible which acconut is in active state. </blockquote> <p>I have no idea what that means. </p>",MattAuSupport,false,0,0
1567353,1406207,2023-02-24 01:43:23 -0800,2023-02-24 01:43:23 -0800,"<em><p>mikolaj.kurczewski <a href=""#question-1406207"" rel=""nofollow"">said</a></p></em> <blockquote>Hello.  Is it possible to transfer the log with the saved filtered mail filters from one computer to another computer? Where would I find the path to this LOG?  Thank you in advance for your help.  Greetings, long-time user of Mozilla solutions. </blockquote> <p>The filterlog.html file and msgFilterRules.dat file are stored in the account subfolder of the Mail or ImapMail subfolders of the profile folder, e.g. in ImapMail/<a href=""http://imap.gmail.com"" rel=""nofollow"">imap.gmail.com</a> or Mail/<a href=""http://pop.aol.com"" rel=""nofollow"">pop.aol.com</a>.  The files can be copied between accounts on the same or different computers. </p>",sfhowes,false,0,0
1567308,1406209,2023-02-23 21:12:24 -0800,2023-02-23 21:12:24 -0800,"<p>Your addresses are stored in files on your harddrive. If your colleagues are also using Thunderbird at a similar release level, you could share the actual files with them. But my guess is that isn't your intent. Another low-tech approach would be to extract your address book to a csv file and email that to them. If you want yourself and colleagues to share live updates, then you need to get your addresses online, such as carddav with a google account that each person sets up individually. But that takes time for each individual. There is no simple, quick, solution. I suggest going with the csv file for now, and then reassess with colleagues on how you all want to proceed long-term. </p>",davidsk,false,0,0
1567351,1406210,2023-02-24 01:38:30 -0800,2023-02-24 01:38:30 -0800,"<p>Does it happen in <a href=""http://kb.mozillazine.org/Safe_mode"" rel=""nofollow"">safe/troubleshoot mode,</a> (hold Shift when launching TB)?  Is hardware acceleration enabled in Settings/General, when in normal mode? </p>",sfhowes,false,0,0
1567459,1406211,2023-02-24 15:11:33 -0800,2023-02-24 15:11:33 -0800,<p>sounds to me like the email address you have entered is invalid in some way. could you have a space at the beginning or the end of the address perhaps </p>,MattAuSupport,false,0,0
1567535,1406211,2023-02-25 02:02:22 -0800,2023-02-25 02:02:22 -0800,"<p>I have checked the contact list and it appears the email address is in the Nickname section with the email section blank, which is why it doesn't recognise the name. I imported the address book. How do you think this has happened and any idea how I can rectufy this apart from cutting and pasting each one individually? </p>",donmcquade,false,0,0
