id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1424217,2023-09-17,Folders in version 102.1501 I just installed version 102.15.1.   (I went back down from the latest versions which had problems for me).  The only folder shown f,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;tb115revert;tb115unified;,2023-09-16 17:18:03 -0700
1424218,2023-09-17,"SuperNova menu font size I have recentkly submitted questions about issues regarding the menu font size I am experiencing after installing SuperNova, so much so",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-16 17:18:38 -0700
1424219,2023-09-17,Is there a configuration to show more months in the Calendar side bar? Hi Team FFox! I often need to plan several months ahead (doesn't everyone?) and would lik,❓;;os:unknown,🔩;customize;t:customize,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-16 17:26:13 -0700
1424222,2023-09-17,"atualizar o thunderbird e o mozzila firefox contra sites maliciosos Então, é que recebi aviso do meu protetor KASPERSKY, para que atualize o thunderbird, o link",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,🇰;KASPERSKY;av:kaspersky,❓;;uc:unknown,privacy-and-security_1;,2023-09-16 18:43:34 -0700
1424223,2023-09-17,Filter out Email I am trying to filter email from an obtrusive domain.  I've built the filter and it works fine if I simply click on [Run Now].  But it never ru,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-16 19:02:19 -0700
1424226,2023-09-17,"Search question in Thunderbird 115.2.2 (64bit) Good morning, I would like to ask you help me with next problems: Problem 1: When I´m  searching in TB, I find an",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-16 20:39:35 -0700
1424227,2023-09-17,"Thunderbird Supernova Theme Colors I have trouble seeing the Search Bar and Tool Bar in Thunderbird Supernova because the background is gray, which I have troub",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-16 21:09:32 -0700
1424230,2023-09-17,Re-installing earlier version of TB Hos can I unistall SuperNova and reinstall TB version 102.15.1 ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;tb115revert;,2023-09-16 21:56:49 -0700
1424236,2023-09-17,"config editor I cannot find config editor. I’m using the most recent version, 115.x.x  from the menubar, tools, there is no options. where can I find config edi",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-17 00:29:03 -0700
1424239,2023-09-17,"Nuovo aggiornamento di Thumderbird e Outllok 365 Da oggi, quando si apre Thuderbird, .. e anche quando è già aperto ! , viene richiesto le credenziali per hotma",❓;;os:unknown,👽;other;t:other,💌;hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-17 01:46:43 -0700
1424240,2023-09-17,"Thunderbird Supernova 115.2.2 grossi problemi Buongiorno, con gli aggiornamenti automatici sono passato da Thunderbird 102.15.1 a Supernova 115.2.2. Ho una seri",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-17 01:59:55 -0700
1424242,2023-09-17,"TB does not save outgoing or incoming messages My wife's PC is using version 102.15.0 (64 bit), even though it is set to automatically install updates.  She has",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-17 02:35:09 -0700
1424245,2023-09-17,"Supernova update broke my TB, Microsoft OAUTH2 window is in a Pop-up loop. Hi, I have been working with TB for years now without an issue. Today it updated to 1",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-17 02:48:12 -0700
1424247,2023-09-17,"Thunderbird Mail Good Morning I have been using thunderbird ""for ever"", just recently I open thunderbird only to find my email accounts have gone missing and I ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-09-17 03:37:51 -0700
1424253,2023-09-17,can't connect a google mail (gmail) account to Thunderbird? I use a Google app-access code and in step 2 it sends this URL: https://accounts.google.com/v3/signi,❓;;os:unknown,🔩;customize;t:customize,📮;google mail;m:gmail,❓;;av:unknown,🪛;usercontent;uc:unsupported_customization,customize;,2023-09-17 05:17:46 -0700
1424254,2023-09-17,Why have my settings changed by themselves?? As subject. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-17 05:18:27 -0700
1424255,2023-09-17,"After 115.2.2 64bit release, I have no email I am not receiving my hotmail.com email now after this latest update to 115.2.2. This is a real problem, I get a po",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;tb115revert;,2023-09-17 05:49:37 -0700
1424258,2023-09-17,"Email was found via Search but email content is missing The email that was ""missing"" was found when I searched, but there is no content when I click to open it.",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-17 06:49:17 -0700
1424260,2023-09-17,TB slow to start - reports time out on imap.gmail.com but I still receive Gmail messages - any ideas? Hi again kind supporters...I have nearly completed my inst,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;timeout;,2023-09-17 07:12:51 -0700
1424264,2023-09-17,How do I adjust the spacing for the options? (see image) How do I adjust the spacing so that the squares show in full on the side?  I tried grabbing the darker ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115;bug1850760;,2023-09-17 08:38:22 -0700
1424265,2023-09-17,"Thunderbird 115.2.2 Won't Send Emails Immediately after the 115.2.2 security update, my emails will go into a holding pattern, it opens up Microsoft's 365 outlo",❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-09-17 08:44:04 -0700
1424266,2023-09-17,"Since ""Deselect on Delete"" no longer works, since the update. How do I stop the next email from opening? Since ""Deselect on Delete"" no longer works, since the u",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-17 08:51:15 -0700
1424269,2023-09-17,Incoming emails are not showing up on my inbox. 'Is there anything I can do to receive and read my incoming email messages?  ' ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-09-17 09:53:53 -0700
1424271,2023-09-17,"Highlighting of new messages When I delete an unread new message in Thunderbird, the highlighting is removed from the NEXT message in the list, making it look l",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-17 09:57:24 -0700
1424272,2023-09-17,"Thunderbird did an update and now doesn't work HI, On September 16, Thunderbird did an update. Now it opens very very slowly and doesn't show the inbox. NOW the",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;,2023-09-17 10:10:33 -0700
1424273,2023-09-17,Supernova (115.2.2) the CPU - related to calendar Until I updated to Supernova (115.2.2) the CPU usage was low but since the update there is a high usage on a L,🪟;Win 10;os:win10,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-17 10:13:21 -0700
1424276,2023-09-17,"Import mails from Outlook when I try to import mails from Outlook I got the error messige: ""No profile found""??? ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-17 10:50:43 -0700
1424277,2023-09-17,How many times do I have to press J on spammers for Thunderbird to start automatically moving emails from those spammer into the junk folder? I have the options,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-17 10:58:03 -0700
